start,length,group_id
0,937,1
164472,75,1
197154,35268,3
310448,29493,2
310541,29063,2
310684,33707,2
319091,47451,1
319101,49724,5
324746,61578,1
324939,54611,5
325845,34208,4
329457,50008,1
331348,47467,1
332172,431,1
332256,29962,2
340050,563,2
340132,35436,5
340486,1759,5
340494,3468,1
345653,42198,5
346123,43899,2
346477,468,5
349115,43116,4
349142,40723,2
355510,60130,4
355537,55625,5
355579,54680,3
355659,57305,1
355748,54919,2
355813,44329,4
360803,17129,3
364635,7315,3
364891,6906,2
367030,46,2
367475,50,3
376991,330,1
377108,226,1
377838,11850,4
378233,940,1
378411,62,3
378792,75,3
379805,16762,5
380237,320,3
380335,78,1
380710,39,4
380738,65,5
380784,71,1
381192,58,4
381346,5108,1
381358,61,5
381721,599,3
382569,52,5
383314,335,3
385806,43,5
387233,2241,2
396176,72,1
397015,12937,1
398652,4053,2
399095,19663,3
399422,314,1
400484,4930,2
400634,6058,1
400903,9615,4
401262,1117,3
402359,1850,4
402444,1685,3
403517,649,2
403675,2017,3
403688,6727,3
403691,167,2
403741,313,3
404510,433,1
404957,4935,5
404972,19370,2
405175,19351,5
405614,4446,2
405705,4192,2
405892,18764,4
405946,18743,4
406018,18665,3
406103,18556,5
406350,17029,2
406862,647,3
406983,228,1
406992,206,2
407107,3807,1
407357,3916,3
407607,3807,4
407723,5681,3
407818,79,1
407881,124,2
408182,164,5
408220,2633,3
408282,77,2
408325,242,4
408355,417,4
408517,16128,4
408854,2541,2
409262,1058,3
409304,901,2
409348,696,2
411579,8625,5
411600,2087,5
414922,2461,3
415038,103,5
415192,804,4
415264,8489,5
415506,310,4
415516,8578,3
415561,8576,2
415588,8549,2
415664,8504,5
415681,8412,4
415695,8394,1
415719,84,1
415767,334,1
415814,5598,2
415819,8315,2
415913,8293,4
415928,8278,5
416051,8243,1
416069,8312,4
416181,8200,4
416273,50,5
416283,45,4
416335,44,5
416390,2969,3
416480,106,5
416484,8168,1
416547,6220,1
416576,7998,5
416741,7762,3
416852,3659,3
416899,812,1
416947,586,3
417073,404,4
417091,2622,2
417439,1364,4
417523,58,1
417579,6846,3
417709,99,5
417710,44,2
417840,6657,5
417875,52,1
417932,6512,3
417933,6488,5
417934,6473,5
417936,6434,2
417937,3943,2
417938,3914,3
417940,8727,2
417940,7240,5
417941,8748,5
418181,68,1
418392,6187,5
418678,1690,3
418841,16427,4
419013,315,1
