start,length,group_id
0,1451,4
1460,3726,3
5198,1067,3
6269,10927,6
17201,2927,2
25574,10,6
26613,716,4
27331,7,3
27968,69,1
27989,9,5
28043,9,3
28255,884,2
29539,75,6
29616,15,5
30304,176,1
30542,160,2
30931,229,3
31316,54,1
31345,237,3
31658,49,3
31823,104,2
31829,57,2
31888,19,1
31929,7,3
32058,181,5
32289,143,5
32435,7,4
32463,59,6
32513,4034,1
32702,14,1
32974,51,6
33114,10,5
33200,52,3
33656,147,6
33806,19,6
33820,60,4
34421,21,1
34471,200,2
34546,35,3
34673,8,3
34856,732,4
35269,7,6
35572,63,1
35593,10,2
35663,727,4
36027,53,3
36149,120,6
36204,133,5
36396,8,4
36451,166,2
36641,785,3
36709,151,5
36716,290,2
36718,5057,5
36965,593,5
37087,123,1
37304,152,4
37436,29,6
37439,71,5
37562,136,6
37701,172,1
37826,69,6
37877,566,5
37905,807,4
38147,70,4
38445,4750,5
38716,7,5
40045,3,6
40336,748,2
40393,78,4
40730,68,5
40770,9,5
41017,64,3
41088,16,1
41252,206,3
41391,74,5
41502,260,2
41598,138,1
41759,24,3
41861,37,1
42024,4,5
42064,4,6
42072,4,4
42432,14,4
42451,23,6
42545,19,5
42602,54,2
42632,500,2
42670,355,6
42912,235,5
43044,4,1
43072,29,2
43137,159,3
43180,1342,4
43212,594,2
43326,5,3
43394,1641,1
43398,134,6
43507,21,5
43685,134,1
43701,23,1
43812,80,6
43912,126,2
43934,5,6
43941,80,3
44117,135,5
44316,89,4
44367,8,4
44445,590,5
44542,493,4
44576,459,4
44804,27,4
46158,16,1
46167,13,4
46210,485,1
46211,935,3
46461,754,1
46546,488,1
46726,651,1
47039,424,4
47245,923,6
47395,2860,6
47475,180,5
47691,155,1
47966,4472,3
48720,8,3
49003,9,3
49208,12,5
49623,13,6
50054,106,6
50369,362,5
50739,1125,4
50905,12,1
51171,522,3
51189,17,2
51238,454,4
51268,4,2
51310,44,1
51332,21,6
51500,3,1
51751,83,1
51818,6,2
51853,175,2
51921,108,1
51932,222,2
52128,11,1
52174,372,3
52615,922,6
52889,6,6
52912,12,3
52949,3,1
52985,219,2
53019,38,5
53073,39,1
53127,142,2
53129,103,5
53246,60,6
53326,11,3
53328,24,6
53374,3,5
53472,71,1
53590,3,2
54127,11,4
54151,2689,4
54595,12,4
54673,161,3
54885,220,5
54889,253,2
55252,1268,2
55313,1207,1
55612,9,5
56204,9,5
56706,287,3
56769,224,6
57078,294,3
57140,232,4
57412,115,3
57863,183,1
58126,2683,2
58762,101,5
59334,12,4
59618,12,3
60189,10,2
60520,7,1
61042,247,3
61049,286,4
61418,243,6
61496,895,3
61686,221,5
62660,2674,5
65100,11,1
72005,9078,1
81088,10925,5
92020,6959,1
102247,4,1
119099,9,1
119642,8,3
124269,8,6
125455,19761,4
145195,15,4
145220,16,3
145531,107,3
154804,96,6
155847,393,5
156282,127,2
157108,176,3
157454,164,2
157733,112,5
157899,130,6
158270,103,2
158407,801,2
158539,136,3
158976,118,2
159123,90,1
159217,9627,5
187722,70,4
187796,641,2
204541,78,2
204621,84,1
204707,91,6
204799,84,3
204885,89,6
204976,82,4
205059,103,1
205165,102,6
205269,102,3
205373,103,5
205499,11,1
209027,196,2
209381,2429,6
233469,134,4
234787,135,2
234924,17,4
235535,247,4
235949,185,5
237093,153,1
237247,14,5
237286,19,3
237802,143,4
237900,14,1
237947,20,2
237950,9,2
239820,141,3
239963,17,5
240036,152,2
240190,19,1
240319,252,2
241575,208,2
241854,235,4
242281,172,3
243491,297,6
244806,9089,6
253899,3037,4
256940,9764,6
266709,9141,6
266712,1465,5
271998,8,5
272013,5,1
272022,5,2
272030,8,1
272285,304,3
274132,8,1
274279,9,2
274462,7,1
274564,6,2
274676,11,2
275093,15,1
275186,9,6
275933,11,4
276247,15,1
276685,10,3
276930,7,6
279644,7,4
280995,270,2
281267,17,2
281405,1248,3
282654,21,4
282758,4654,5
283065,21,1
283113,20,1
283191,56,1
283435,46,3
283540,3,4
283678,23,5
283721,227,1
284742,38,1
284828,21,4
285276,192,4
286695,280,5
287317,11,3
287469,814,4
287715,24,1
288141,908,5
288399,45,4
288452,8666,4
288479,30,2
290368,4,4
290405,2,6
291911,13,6
292914,450,5
293478,251,5
294245,177,1
294976,200,6
295588,20,1
296581,29,2
296629,1102,6
297123,281,2
297211,43,5
297331,24,1
297408,103,4
297588,24,3
297648,24,3
297859,25,5
299481,179,6
299684,24,5
299687,4,4
299745,4354,6
299753,11,5
299780,14,5
299858,18,4
299958,5,5
300099,8,2
300330,116,5
300458,4464,2
300919,110,1
301147,89,5
301261,10,2
301298,10,4
301324,6,4
301384,11,3
301742,40,3
301838,24,6
301877,7,3
301989,24,3
302244,213,3
302686,1599,3
304107,22,3
304161,212,4
305127,29,2
305146,227,1
305375,24,1
305416,110,6
305439,2487,6
306073,21,5
306123,341,5
306807,3,3
306911,65,5
306992,5,6
307072,58,4
307092,7,4
307123,160,4
307273,3,5
307319,10,1
307335,32,4
307372,21,2
307403,194,2
307406,78,6
307432,28,5
307474,37,3
307511,121,4
307572,64,6
307579,173,3
307662,183,1
307750,43,3
307963,181,2
307984,162,2
308071,236,2
308184,27,5
308229,40,3
308464,217,1
308847,248,6
310903,28,3
311601,179,2
311872,275,1
311908,282,5
312238,270,4
312326,347,6
312472,239,6
312494,219,4
312619,453,3
312858,9005,5
313844,31,6
313898,298,5
313938,23,3
313950,43,4
313997,29,3
314072,706,4
314079,22,6
314101,679,6
314152,28,2
314161,8,2
314209,31,5
314255,37,4
314336,25,6
314993,35,4
315069,42,4
315206,617,6
315227,598,3
315975,217,3
316474,237,3
316747,236,5
317827,29,4
318250,225,6
319254,9,1
319284,107,4
319404,1001,3
319586,2926,6
320276,31,2
320363,18,1
320420,12,1
320751,13,5
322153,13,3
322260,32,5
322293,11,6
322310,19,6
322412,4,6
322514,11,4
322556,1527,1
322736,8,3
322745,30,6
322801,16,5
322912,38,4
323478,14,2
323510,20,3
324063,5,4
324084,10,4
324147,16,3
324210,4765,2
324231,28,1
324302,17,3
324474,21,5
324516,26,5
328978,11,1
330048,105,6
330287,23,3
330336,25,1
330393,90,6
330516,39,3
330656,29,3
330729,46,1
331055,222,3
331206,6540,1
331334,438,1
332466,2712,4
332618,8,1
332638,640,5
332660,620,3
333079,9,4
333209,8,6
333355,10,1
333612,553,6
333634,533,6
334688,2373,2
337397,9,4
350243,10926,6
350272,46,4
350360,826,2
350381,808,5
363269,3722,5
369203,10,2
369323,273,2
369600,31,3
369610,15,1
369674,17,6
369729,277,1
370012,51,3
370014,12,4
370038,18,4
370220,817,5
371068,3747,4
373971,31,5
374014,47,2
374233,5,1
374303,4,2
375042,2307,6
375581,1957,2
375967,11,3
376287,2424,3
377294,10,6
377378,2280,6
377509,161,3
378299,12,3
379294,1249,6
379490,40,6
379623,10,2
379689,1210,5
379758,58,4
380143,207,5
380353,6,4
380382,239,4
380564,2008,2
380638,1933,5
380903,14,4
380906,4441,6
381085,22,6
381368,137,3
381472,3600,4
381502,32,5
382149,5,5
382603,27,3
382779,4306,6
