start,length,group_id
0,1451,4
1460,3726,9
5198,1067,9
6269,10927,3
17201,2927,4
25574,10,4
26613,716,9
27331,7,5
27968,69,7
27989,9,9
28043,9,8
28255,884,9
29539,75,9
29616,15,6
30304,176,6
30542,160,7
30931,229,5
31316,54,7
31345,237,1
31658,49,2
31823,104,1
31829,57,9
31888,19,5
31929,7,1
32058,181,8
32289,143,3
32435,7,6
32463,59,5
32513,4034,6
32702,14,8
32974,51,4
33114,10,1
33200,52,8
33656,147,3
33806,19,8
33820,60,1
34421,21,1
34471,200,2
34546,35,2
34673,8,3
34856,732,9
35269,7,8
35572,63,1
35593,10,7
35663,727,7
36027,53,4
36149,120,6
36204,133,2
36396,8,8
36451,166,9
36641,785,3
36709,151,6
36716,290,8
36718,5057,8
36965,593,2
37087,123,9
37304,152,8
37436,29,1
37439,71,7
37562,136,9
37701,172,1
37826,69,8
37877,566,9
37905,807,9
38147,70,2
38445,4750,9
38716,7,5
40045,3,9
40336,748,8
40393,78,1
40730,68,6
40770,9,7
41017,64,9
41088,16,2
41252,206,7
41391,74,9
41502,260,5
41598,138,4
41759,24,8
41861,37,8
42024,4,4
42064,4,9
42072,4,1
42432,14,6
42451,23,8
42545,19,5
42602,54,9
42632,500,8
42670,355,4
42912,235,9
43044,4,6
43072,29,5
43137,159,5
43180,1342,8
43212,594,3
43326,5,9
43394,1641,7
43398,134,3
43507,21,2
43685,134,5
43701,23,8
43812,80,1
43912,126,3
43934,5,7
43941,80,2
44117,135,9
44316,89,9
44367,8,9
44445,590,5
44542,493,8
44576,459,8
44804,27,8
46158,16,7
46167,13,1
46210,485,5
46211,935,3
46461,754,7
46546,488,7
46726,651,7
47039,424,6
47245,923,6
47395,2860,7
47475,180,6
47691,155,9
47966,4472,8
48720,8,7
49003,9,9
49208,12,6
49623,13,8
50054,106,2
50369,362,1
50739,1125,3
50905,12,7
51171,522,4
51189,17,7
51238,454,5
51268,4,1
51310,44,7
51332,21,9
51500,3,6
51751,83,1
51818,6,9
51853,175,5
51921,108,1
51932,222,6
52128,11,1
52174,372,5
52615,922,8
52889,6,2
52912,12,8
52949,3,9
52985,219,9
53019,38,3
53073,39,6
53127,142,5
53129,103,2
53246,60,8
53326,11,9
53328,24,1
53374,3,4
53472,71,7
53590,3,3
54127,11,2
54151,2689,1
54595,12,9
54673,161,3
54885,220,8
54889,253,3
55252,1268,3
55313,1207,9
55612,9,9
56204,9,7
56706,287,7
56769,224,4
57078,294,8
57140,232,1
57412,115,8
57863,183,8
58126,2683,7
58762,101,2
59334,12,9
59618,12,1
60189,10,2
60520,7,5
61042,247,9
61049,286,2
61418,243,4
61496,895,3
61686,221,2
62660,2674,9
65100,11,4
72005,9078,8
81088,10925,6
92020,6959,4
102247,4,8
119099,9,4
119642,8,2
124269,8,2
125455,19761,8
145195,15,9
145220,16,4
145531,107,3
154804,96,7
155847,393,4
156282,127,9
157108,176,4
157454,164,2
157733,112,3
157899,130,9
158270,103,2
158407,801,8
158539,136,8
158976,118,9
159123,90,1
159217,9627,1
187722,70,4
187796,641,1
204541,78,6
204621,84,5
204707,91,5
204799,84,2
204885,89,3
204976,82,9
205059,103,5
205165,102,2
205269,102,3
205373,103,1
205499,11,3
209027,196,1
209381,2429,8
233469,134,6
234787,135,2
234924,17,2
235535,247,9
235949,185,7
237093,153,5
237247,14,1
237286,19,9
237802,143,7
237900,14,6
237947,20,1
237950,9,8
239820,141,3
239963,17,1
240036,152,1
240190,19,5
240319,252,8
241575,208,6
241854,235,1
242281,172,9
243491,297,1
244806,9089,7
253899,3037,6
256940,9764,4
266709,9141,6
266712,1465,8
271998,8,2
272013,5,7
272022,5,8
272030,8,1
272285,304,5
274132,8,1
274279,9,4
274462,7,1
274564,6,8
274676,11,7
275093,15,9
275186,9,3
275933,11,3
276247,15,8
276685,10,8
276930,7,2
279644,7,7
280995,270,5
281267,17,9
281405,1248,2
282654,21,1
282758,4654,3
283065,21,7
283113,20,5
283191,56,8
283435,46,4
283540,3,6
283678,23,5
283721,227,8
284742,38,1
284828,21,1
285276,192,4
286695,280,2
287317,11,7
287469,814,3
287715,24,1
288141,908,6
288399,45,4
288452,8666,3
288479,30,5
290368,4,6
290405,2,4
291911,13,4
292914,450,7
293478,251,2
294245,177,7
294976,200,6
295588,20,5
296581,29,1
296629,1102,5
297123,281,4
297211,43,1
297331,24,4
297408,103,5
297588,24,3
297648,24,6
297859,25,2
299481,179,9
299684,24,2
299687,4,8
299745,4354,5
299753,11,1
299780,14,8
299858,18,4
299958,5,3
300099,8,2
300330,116,4
300458,4464,5
300919,110,7
301147,89,7
301261,10,4
301298,10,6
301324,6,4
301384,11,1
301742,40,8
301838,24,9
301877,7,1
301989,24,1
302244,213,5
302686,1599,5
304107,22,5
304161,212,5
305127,29,1
305146,227,9
305375,24,4
305416,110,5
305439,2487,5
306073,21,5
306123,341,5
306807,3,7
306911,65,7
306992,5,1
307072,58,6
307092,7,9
307123,160,8
307273,3,3
307319,10,4
307335,32,7
307372,21,3
307403,194,6
307406,78,4
307432,28,4
307474,37,2
307511,121,5
307572,64,9
307579,173,3
307662,183,7
307750,43,5
307963,181,8
307984,162,1
308071,236,1
308184,27,2
308229,40,2
308464,217,8
308847,248,5
310903,28,6
311601,179,5
311872,275,8
311908,282,5
312238,270,3
312326,347,4
312472,239,2
312494,219,7
312619,453,8
312858,9005,5
313844,31,6
313898,298,6
313938,23,3
313950,43,4
313997,29,6
314072,706,9
314079,22,2
314101,679,4
314152,28,4
314161,8,1
314209,31,2
314255,37,6
314336,25,5
314993,35,6
315069,42,7
315206,617,2
315227,598,6
315975,217,3
316474,237,4
316747,236,9
317827,29,6
318250,225,9
319254,9,2
319284,107,4
319404,1001,9
319586,2926,8
320276,31,8
320363,18,5
320420,12,4
320751,13,9
322153,13,6
322260,32,7
322293,11,4
322310,19,6
322412,4,4
322514,11,6
322556,1527,3
322736,8,3
322745,30,8
322801,16,5
322912,38,9
323478,14,2
323510,20,2
324063,5,6
324084,10,9
324147,16,4
324210,4765,7
324231,28,9
324302,17,8
324474,21,3
324516,26,9
328978,11,6
330048,105,1
330287,23,9
330336,25,2
330393,90,6
330516,39,5
330656,29,4
330729,46,7
331055,222,8
331206,6540,4
331334,438,3
332466,2712,4
332618,8,9
332638,640,6
332660,620,1
333079,9,8
333209,8,3
333355,10,5
333612,553,6
333634,533,1
334688,2373,6
337397,9,7
350243,10926,5
350272,46,1
350360,826,1
350381,808,9
363269,3722,9
369203,10,4
369323,273,7
369600,31,7
369610,15,4
369674,17,1
369729,277,7
370012,51,1
370014,12,4
370038,18,1
370220,817,8
371068,3747,6
373971,31,4
374014,47,5
374233,5,1
374303,4,9
375042,2307,6
375581,1957,8
375967,11,8
376287,2424,1
377294,10,4
377378,2280,3
377509,161,4
378299,12,8
379294,1249,8
379490,40,3
379623,10,7
379689,1210,7
379758,58,1
380143,207,4
380353,6,4
380382,239,4
380564,2008,6
380638,1933,9
380903,14,7
380906,4441,4
381085,22,5
381368,137,5
381472,3600,2
381502,32,9
382149,5,5
382603,27,1
382779,4306,1
382801,4284,2
382827,3,1
382846,18,7
383401,16,2
384425,14,5
384531,52,1
384584,84,2
384783,39,1
385224,1859,5
385295,1790,6
385395,60,2
385413,64,7
385553,1532,5
385567,70,7
385726,5,2
385734,157,9
385897,53,2
385953,92,7
386046,85,7
386922,163,3
387844,179,5
388027,292,8
388069,17,2
388089,231,6
388323,107,2
388375,16,6
388398,32,2
388440,266,7
388502,205,9
388628,6,4
388754,3602,3
388775,93,2
388779,221,4
388851,31,1
388897,8,2
389092,452,8
389149,396,5
389371,4,8
389763,8,6
389765,105,6
389844,497,3
389903,440,7
390074,31,7
390119,59,5
390150,29,8
390285,48,4
390304,52,2
390307,26,6
390392,47,5
390413,26,7
390734,1661,5
390755,1640,1
391147,51,7
391925,28,8
391963,29,1
392017,4428,2
392025,29,5
392403,645,7
392414,3562,2
392425,624,8
392718,28,7
392755,28,2
393065,2958,2
393095,2928,4
394410,35,5
394601,29,7
395474,33,4
395554,46,5
395556,45,2
395559,42,5
395650,29,7
395724,24,4
395725,37,3
395809,45,3
396021,21,1
396094,5249,6
396097,3599,5
396116,5226,7
396329,54,6
396488,42,2
396621,55,6
396759,21,5
396821,21,8
396979,21,2
397229,120,4
397427,167,8
397646,21,6
397715,4417,3
397821,21,9
397942,273,8
398084,29,6
398169,28,1
398274,21,3
398355,21,1
398436,21,3
398574,21,6
398870,287,2
398919,15016,7
399552,24,4
399803,3530,3
399905,34,4
400223,33,6
400534,26,3
401005,26,4
401320,29,1
401390,1352,4
401544,12,5
401924,228,9
402165,220,5
403371,525,8
403906,2435,1
405468,160,4
405950,15,5
406242,67,7
406246,64,1
406254,56,6
406256,55,5
406369,3524,2
407015,8,9
407431,15,2
407470,12,7
407689,7,9
408351,53,9
408420,1420,7
408445,1399,1
409613,28,1
409615,26,7
409618,24,8
409624,16,7
410699,13,4
411836,3522,4
412542,26,1
412718,323,8
412783,258,8
413083,358,1
413150,292,2
413286,25,8
413349,11,6
413387,14,1
413441,22,4
413483,12,1
413516,14,4
413550,11,5
413767,16,7
413898,20,1
415428,1077,2
416507,9,2
417606,10924,4
417608,9422,3
423641,4899,8
423663,4873,9
431363,10920,2
454362,11,8
454510,9345,9
459277,2598,1
459702,5,1
459949,18,3
459956,1,9
459976,58,4
460386,12,7
460770,5,9
461292,4,9
461787,182,8
461963,5,3
461983,41,4
462137,1,7
462153,44,2
462270,20,9
462327,21,5
462457,53,7
462545,3731,5
462702,11,1
463724,36,2
463860,26,5
463904,13,5
463925,1087,1
464702,16,9
464956,29,7
465015,33,8
465042,33,9
465108,57,6
465259,314,1
465426,9,9
