start,length,group_id
0,1451,6
1460,3726,2
5198,1067,7
6269,10927,9
17201,2927,8
25574,10,6
26613,716,5
27331,7,9
27968,69,7
27989,9,7
28043,9,1
28255,884,7
29539,75,1
29616,15,2
30304,176,1
30542,160,5
30931,229,8
31316,54,9
31345,237,1
31658,49,6
31823,104,7
31829,57,4
31888,19,4
31929,7,9
32058,181,9
32289,143,6
32435,7,8
32463,59,4
32513,4034,1
32702,14,9
32974,51,6
33114,10,6
33200,52,6
33656,147,9
33806,19,4
33820,60,4
34421,21,1
34471,200,3
34546,35,6
34673,8,2
34856,732,6
35269,7,7
35572,63,9
35593,10,9
35663,727,5
36027,53,2
36149,120,4
36204,133,6
36396,8,4
36451,166,8
36641,785,2
36709,151,7
36716,290,6
36718,5057,5
36965,593,4
37087,123,9
37304,152,5
37436,29,6
37439,71,9
37562,136,1
37701,172,8
37826,69,5
37877,566,7
37905,807,5
38147,70,9
38445,4750,4
38716,7,2
40045,3,4
40336,748,7
40393,78,8
40730,68,5
40770,9,9
41017,64,3
41088,16,8
41252,206,1
41391,74,3
41502,260,9
41598,138,2
41759,24,2
41861,37,5
42024,4,9
42064,4,9
42072,4,8
42432,14,7
42451,23,6
42545,19,1
42602,54,5
42632,500,9
42670,355,8
42912,235,6
43044,4,1
43072,29,4
43137,159,4
43180,1342,6
43212,594,7
43326,5,3
43394,1641,3
43398,134,8
43507,21,4
43685,134,3
43701,23,2
43812,80,3
43912,126,6
43934,5,9
43941,80,7
44117,135,2
44316,89,5
44367,8,8
44445,590,1
44542,493,2
44576,459,7
44804,27,2
46158,16,6
46167,13,1
46210,485,5
46211,935,1
46461,754,3
46546,488,3
46726,651,9
47039,424,8
47245,923,4
47395,2860,8
47475,180,9
47691,155,8
47966,4472,1
48720,8,2
49003,9,3
49208,12,3
49623,13,9
50054,106,6
50369,362,1
50739,1125,4
50905,12,1
51171,522,7
51189,17,2
51238,454,1
51268,4,2
51310,44,5
51332,21,1
51500,3,9
51751,83,5
51818,6,4
51853,175,9
51921,108,3
51932,222,9
52128,11,5
52174,372,2
52615,922,8
52889,6,6
52912,12,9
52949,3,1
52985,219,2
53019,38,7
53073,39,7
53127,142,6
53129,103,5
53246,60,8
53326,11,3
53328,24,2
53374,3,9
53472,71,2
