start,length,group_id
0,1451,2
1460,3726,6
5198,1067,7
6269,10927,2
17201,2927,6
25574,10,9
26613,716,9
27331,7,1
27968,69,1
27989,9,5
28043,9,3
28255,884,8
29539,75,1
29616,15,9
30304,176,9
30542,160,4
30931,229,10
31316,54,5
31345,237,10
31658,49,6
31823,104,7
31829,57,1
31888,19,4
31929,7,3
32058,181,2
32289,143,7
32435,7,7
32463,59,6
32513,4034,6
32702,14,5
32974,51,7
33114,10,10
33200,52,10
33656,147,1
33806,19,7
33820,60,9
34421,21,10
34471,200,4
34546,35,2
34673,8,10
34856,732,5
35269,7,9
35572,63,10
35593,10,9
35663,727,6
36027,53,3
36149,120,8
36204,133,4
36396,8,6
36451,166,5
36641,785,10
36709,151,7
36716,290,10
36718,5057,8
36965,593,8
37087,123,7
37304,152,5
37436,29,9
37439,71,1
37562,136,9
37701,172,3
37826,69,1
37877,566,4
37905,807,2
38147,70,5
38445,4750,2
38716,7,1
40045,3,6
40336,748,1
40393,78,7
40730,68,6
40770,9,2
41017,64,8
41088,16,4
41252,206,7
41391,74,5
41502,260,8
41598,138,3
41759,24,5
41861,37,8
42024,4,6
42064,4,2
42072,4,2
42432,14,7
42451,23,8
42545,19,8
42602,54,2
42632,500,10
42670,355,2
42912,235,4
43044,4,4
43072,29,7
43137,159,6
43180,1342,9
43212,594,10
43326,5,1
43394,1641,3
43398,134,6
43507,21,6
43685,134,2
43701,23,10
43812,80,2
43912,126,3
43934,5,10
43941,80,5
44117,135,10
44316,89,7
44367,8,2
44445,590,5
44542,493,6
44576,459,9
44804,27,3
46158,16,8
46167,13,2
46210,485,10
46211,935,8
46461,754,10
46546,488,3
46726,651,7
47039,424,10
47245,923,1
47395,2860,5
47475,180,9
47691,155,2
47966,4472,6
48720,8,10
49003,9,10
49208,12,6
49623,13,7
50054,106,9
50369,362,9
50739,1125,9
50905,12,4
51171,522,1
51189,17,4
51238,454,1
51268,4,6
51310,44,2
51332,21,8
51500,3,8
51751,83,5
51818,6,9
51853,175,1
51921,108,7
51932,222,9
52128,11,5
52174,372,2
52615,922,8
52889,6,4
52912,12,1
52949,3,8
52985,219,10
53019,38,3
53073,39,5
53127,142,7
53129,103,3
53246,60,5
53326,11,10
53328,24,4
53374,3,3
53472,71,4
53590,3,10
54127,11,5
54151,2689,6
54595,12,4
54673,161,1
54885,220,2
54889,253,7
55252,1268,1
55313,1207,2
55612,9,2
56204,9,2
56706,287,9
56769,224,7
57078,294,4
57140,232,9
57412,115,5
57863,183,5
58126,2683,4
58762,101,8
59334,12,8
59618,12,5
60189,10,6
60520,7,1
61042,247,5
61049,286,4
61418,243,3
61496,895,6
61686,221,4
62660,2674,2
65100,11,1
72005,9078,2
81088,10925,6
92020,6959,2
102247,4,10
119099,9,7
119642,8,4
124269,8,1
125455,19761,4
145195,15,6
145220,16,9
145531,107,5
154804,96,2
155847,393,3
156282,127,6
157108,176,9
157454,164,2
157733,112,4
157899,130,2
158270,103,2
158407,801,2
158539,136,8
158976,118,2
159123,90,4
159217,9627,4
187722,70,6
187796,641,8
204541,78,8
204621,84,6
204707,91,6
204799,84,4
204885,89,5
204976,82,9
205059,103,1
205165,102,3
205269,102,8
205373,103,5
205499,11,8
209027,196,2
209381,2429,2
233469,134,8
234787,135,4
234924,17,7
235535,247,3
235949,185,1
237093,153,1
237247,14,9
237286,19,1
237802,143,5
237900,14,3
237947,20,7
237950,9,2
239820,141,10
239963,17,3
240036,152,3
240190,19,6
240319,252,4
241575,208,1
241854,235,6
242281,172,6
243491,297,8
244806,9089,1
253899,3037,5
256940,9764,4
266709,9141,10
266712,1465,7
271998,8,5
272013,5,1
272022,5,4
272030,8,10
272285,304,8
274132,8,10
274279,9,1
274462,7,8
274564,6,3
274676,11,5
275093,15,8
275186,9,8
275933,11,2
276247,15,8
276685,10,9
276930,7,1
279644,7,4
280995,270,7
281267,17,7
281405,1248,2
282654,21,1
282758,4654,10
283065,21,3
283113,20,3
283191,56,1
283435,46,9
283540,3,1
283678,23,3
283721,227,2
284742,38,5
284828,21,6
285276,192,9
286695,280,1
287317,11,4
287469,814,10
287715,24,9
288141,908,8
288399,45,1
288452,8666,8
288479,30,2
290368,4,5
290405,2,9
291911,13,3
292914,450,8
293478,251,7
294245,177,1
294976,200,8
295588,20,7
296581,29,8
296629,1102,9
297123,281,9
297211,43,6
297331,24,6
297408,103,5
297588,24,4
297648,24,9
297859,25,4
299481,179,4
299684,24,5
299687,4,2
299745,4354,5
299753,11,10
299780,14,7
299858,18,10
299958,5,4
300099,8,1
300330,116,9
300458,4464,9
300919,110,1
301147,89,9
301261,10,6
301298,10,4
301324,6,1
301384,11,4
301742,40,1
301838,24,6
301877,7,7
301989,24,5
302244,213,3
302686,1599,2
304107,22,6
304161,212,7
305127,29,10
305146,227,8
305375,24,8
305416,110,3
305439,2487,9
306073,21,4
306123,341,9
306807,3,4
306911,65,5
306992,5,4
307072,58,4
307092,7,4
307123,160,9
307273,3,10
307319,10,3
307335,32,9
307372,21,1
307403,194,9
307406,78,5
307432,28,5
