start,length,group_id
0,1451,2
1460,3726,6
5198,1067,7
6269,10927,2
17201,2927,6
25574,10,9
26613,716,9
27331,7,1
27968,69,1
27989,9,5
28043,9,3
28255,884,8
29539,75,1
29616,15,9
30304,176,9
30542,160,4
30931,229,5
31316,54,6
31345,237,7
31658,49,1
31823,104,4
31829,57,3
31888,19,2
31929,7,7
32058,181,7
32289,143,6
32435,7,6
32463,59,5
32513,4034,7
32702,14,1
32974,51,7
33114,10,9
33200,52,4
33656,147,2
33806,19,5
33820,60,9
34421,21,9
34471,200,6
34546,35,3
34673,8,8
34856,732,4
35269,7,6
35572,63,5
35593,10,7
35663,727,8
36027,53,8
36149,120,7
36204,133,5
36396,8,9
36451,166,1
36641,785,9
36709,151,3
36716,290,1
36718,5057,4
36965,593,2
37087,123,5
37304,152,2
37436,29,1
37439,71,6
37562,136,1
37701,172,7
37826,69,6
37877,566,2
37905,807,8
38147,70,4
38445,4750,7
38716,7,5
40045,3,8
40336,748,3
40393,78,5
40730,68,8
40770,9,6
41017,64,2
41088,16,2
41252,206,7
41391,74,8
41502,260,8
41598,138,2
41759,24,2
41861,37,4
42024,4,4
42064,4,7
42072,4,6
42432,14,9
42451,23,1
42545,19,3
42602,54,6
42632,500,6
42670,355,2
42912,235,2
43044,4,3
43072,29,5
43137,159,7
43180,1342,2
43212,594,5
43326,5,6
43394,1641,9
43398,134,3
43507,21,8
43685,134,2
43701,23,8
43812,80,3
43912,126,7
43934,5,1
43941,80,5
44117,135,9
44316,89,2
44367,8,6
44445,590,6
44542,493,7
44576,459,9
44804,27,9
46158,16,9
46167,13,4
46210,485,1
46211,935,4
46461,754,1
46546,488,6
46726,651,2
47039,424,8
47245,923,8
47395,2860,5
47475,180,9
47691,155,1
47966,4472,7
48720,8,9
49003,9,5
49208,12,2
49623,13,8
50054,106,4
50369,362,1
50739,1125,8
50905,12,3
51171,522,5
51189,17,7
51238,454,3
51268,4,5
51310,44,4
51332,21,3
51500,3,4
51751,83,5
51818,6,6
51853,175,4
51921,108,1
51932,222,2
52128,11,7
52174,372,1
52615,922,2
52889,6,2
52912,12,2
52949,3,9
52985,219,7
53019,38,4
53073,39,9
53127,142,5
53129,103,5
53246,60,4
53326,11,8
53328,24,8
53374,3,5
53472,71,6
53590,3,1
54127,11,5
54151,2689,4
54595,12,3
54673,161,6
54885,220,4
54889,253,2
55252,1268,1
55313,1207,2
55612,9,6
56204,9,2
56706,287,7
56769,224,4
57078,294,1
57140,232,4
57412,115,6
57863,183,9
58126,2683,5
58762,101,2
59334,12,3
59618,12,6
60189,10,9
60520,7,2
61042,247,4
61049,286,2
61418,243,2
61496,895,2
61686,221,8
62660,2674,2
65100,11,4
72005,9078,4
81088,10925,6
92020,6959,8
102247,4,8
119099,9,6
119642,8,6
124269,8,4
125455,19761,5
145195,15,9
145220,16,1
145531,107,3
154804,96,8
155847,393,5
156282,127,8
157108,176,2
157454,164,2
157733,112,8
157899,130,4
158270,103,7
158407,801,3
158539,136,1
158976,118,1
159123,90,9
159217,9627,1
187722,70,5
187796,641,3
204541,78,7
204621,84,2
204707,91,3
204799,84,3
204885,89,6
204976,82,4
205059,103,1
205165,102,6
205269,102,6
205373,103,8
205499,11,1
209027,196,5
209381,2429,4
233469,134,7
234787,135,5
234924,17,1
235535,247,4
235949,185,8
237093,153,1
237247,14,8
237286,19,3
237802,143,5
237900,14,8
237947,20,8
237950,9,2
239820,141,8
239963,17,9
240036,152,1
240190,19,4
240319,252,7
241575,208,7
241854,235,2
242281,172,1
243491,297,3
244806,9089,3
253899,3037,1
256940,9764,9
266709,9141,1
266712,1465,3
271998,8,2
272013,5,5
272022,5,6
272030,8,9
272285,304,1
274132,8,4
274279,9,9
274462,7,8
274564,6,1
274676,11,8
275093,15,2
275186,9,5
275933,11,9
276247,15,3
276685,10,8
276930,7,7
279644,7,1
280995,270,8
281267,17,7
281405,1248,8
282654,21,9
282758,4654,9
283065,21,6
283113,20,6
283191,56,5
283435,46,4
283540,3,9
283678,23,4
283721,227,4
284742,38,5
284828,21,2
285276,192,5
286695,280,7
287317,11,4
287469,814,1
287715,24,9
288141,908,9
288399,45,1
288452,8666,9
288479,30,6
290368,4,4
290405,2,1
291911,13,4
292914,450,1
293478,251,6
294245,177,7
294976,200,5
295588,20,3
296581,29,2
296629,1102,6
297123,281,7
297211,43,8
297331,24,8
297408,103,3
297588,24,9
297648,24,4
297859,25,9
299481,179,4
299684,24,5
299687,4,4
299745,4354,4
299753,11,4
299780,14,9
299858,18,3
299958,5,9
300099,8,1
300330,116,9
300458,4464,5
300919,110,5
301147,89,2
301261,10,5
301298,10,3
301324,6,6
301384,11,6
301742,40,4
301838,24,6
301877,7,9
301989,24,6
302244,213,2
302686,1599,5
304107,22,7
304161,212,9
305127,29,5
305146,227,3
305375,24,7
305416,110,7
305439,2487,8
306073,21,4
306123,341,6
306807,3,4
306911,65,5
306992,5,6
307072,58,8
307092,7,9
307123,160,1
307273,3,9
307319,10,8
307335,32,5
307372,21,5
307403,194,4
307406,78,7
307432,28,6
