start,length,group_id
0,1451,5
1460,3726,7
5198,1067,8
6269,10927,5
17201,2927,2
25574,10,5
26613,716,6
27331,7,1
27968,69,2
27989,9,8
28043,9,1
28255,884,2
29539,75,5
29616,15,2
30304,176,5
30542,160,1
30931,229,2
31316,54,3
31345,237,5
31658,49,3
31823,104,4
31829,57,7
31888,19,2
31929,7,7
32058,181,3
32289,143,1
32435,7,1
32463,59,3
32513,4034,6
32702,14,5
32974,51,6
33114,10,6
33200,52,2
33656,147,7
33806,19,2
33820,60,1
34421,21,6
34471,200,6
34546,35,7
34673,8,5
34856,732,1
35269,7,8
35572,63,6
35593,10,4
35663,727,6
36027,53,3
36149,120,1
36204,133,4
36396,8,8
36451,166,7
36641,785,5
36709,151,4
36716,290,7
36718,5057,7
36965,593,7
37087,123,3
37304,152,8
37436,29,2
37439,71,7
37562,136,1
37701,172,1
37826,69,5
37877,566,6
37905,807,5
38147,70,3
38445,4750,3
38716,7,1
40045,3,5
40336,748,1
40393,78,7
40730,68,2
40770,9,1
41017,64,6
41088,16,5
41252,206,8
41391,74,8
41502,260,4
41598,138,6
41759,24,5
41861,37,4
42024,4,4
42064,4,8
42072,4,1
42432,14,3
42451,23,1
42545,19,5
42602,54,8
42632,500,2
42670,355,3
42912,235,4
43044,4,2
43072,29,2
43137,159,2
43180,1342,3
43212,594,7
43326,5,3
43394,1641,2
43398,134,8
43507,21,7
43685,134,5
43701,23,7
43812,80,7
43912,126,7
43934,5,3
43941,80,1
44117,135,2
44316,89,6
44367,8,7
44445,590,4
44542,493,6
44576,459,6
44804,27,8
46158,16,4
46167,13,7
46210,485,1
46211,935,7
46461,754,1
46546,488,8
46726,651,1
47039,424,4
47245,923,4
47395,2860,4
47475,180,1
47691,155,1
47966,4472,2
48720,8,6
49003,9,5
49208,12,6
49623,13,8
50054,106,7
50369,362,1
50739,1125,7
50905,12,8
51171,522,7
51189,17,1
51238,454,7
51268,4,4
51310,44,7
51332,21,1
51500,3,2
51751,83,6
51818,6,5
51853,175,2
51921,108,3
51932,222,7
52128,11,6
52174,372,4
52615,922,1
52889,6,7
52912,12,6
52949,3,3
52985,219,2
53019,38,7
53073,39,2
53127,142,3
53129,103,4
53246,60,2
53326,11,1
53328,24,3
53374,3,5
53472,71,5
53590,3,3
54127,11,6
54151,2689,7
54595,12,5
54673,161,7
54885,220,4
54889,253,1
55252,1268,4
55313,1207,2
55612,9,2
56204,9,1
56706,287,8
56769,224,1
57078,294,7
57140,232,6
57412,115,6
57863,183,8
58126,2683,5
58762,101,5
59334,12,5
59618,12,1
60189,10,7
60520,7,6
61042,247,3
61049,286,8
61418,243,5
61496,895,4
61686,221,2
62660,2674,3
65100,11,8
72005,9078,8
81088,10925,2
92020,6959,2
102247,4,7
119099,9,6
119642,8,4
124269,8,6
125455,19761,3
145195,15,7
145220,16,2
145531,107,8
154804,96,3
155847,393,7
156282,127,4
157108,176,7
157454,164,3
157733,112,5
157899,130,1
158270,103,6
158407,801,1
158539,136,2
158976,118,4
159123,90,8
159217,9627,8
187722,70,6
187796,641,3
204541,78,6
204621,84,1
204707,91,6
204799,84,5
204885,89,4
204976,82,3
205059,103,5
205165,102,1
205269,102,5
205373,103,8
205499,11,3
209027,196,6
209381,2429,5
233469,134,7
234787,135,2
234924,17,3
235535,247,3
235949,185,2
237093,153,7
237247,14,7
237286,19,5
237802,143,5
237900,14,2
237947,20,3
237950,9,7
239820,141,6
239963,17,3
240036,152,8
240190,19,8
240319,252,7
241575,208,7
241854,235,3
242281,172,8
243491,297,2
244806,9089,5
253899,3037,2
256940,9764,5
266709,9141,2
266712,1465,5
271998,8,5
272013,5,2
272022,5,3
272030,8,1
272285,304,3
274132,8,5
274279,9,1
274462,7,1
274564,6,2
274676,11,1
275093,15,7
275186,9,4
275933,11,8
276247,15,7
276685,10,3
276930,7,5
279644,7,6
280995,270,8
281267,17,1
281405,1248,5
282654,21,4
282758,4654,7
283065,21,8
283113,20,8
283191,56,2
283435,46,3
283540,3,8
283678,23,6
283721,227,6
284742,38,6
284828,21,4
285276,192,6
286695,280,7
287317,11,4
287469,814,5
287715,24,4
288141,908,3
288399,45,3
288452,8666,1
288479,30,3
290368,4,8
290405,2,5
291911,13,8
292914,450,6
293478,251,5
294245,177,2
294976,200,2
295588,20,4
296581,29,6
296629,1102,6
297123,281,8
297211,43,5
297331,24,4
297408,103,3
297588,24,7
297648,24,4
297859,25,7
299481,179,4
299684,24,3
299687,4,5
299745,4354,5
299753,11,5
299780,14,6
299858,18,1
299958,5,8
300099,8,1
300330,116,3
300458,4464,8
300919,110,1
301147,89,6
301261,10,4
301298,10,6
301324,6,5
301384,11,2
301742,40,4
301838,24,8
301877,7,4
301989,24,8
302244,213,4
302686,1599,5
304107,22,3
304161,212,4
305127,29,3
305146,227,3
305375,24,8
305416,110,3
305439,2487,4
306073,21,5
306123,341,8
306807,3,8
306911,65,8
306992,5,7
307072,58,5
307092,7,7
307123,160,7
307273,3,4
307319,10,7
307335,32,5
307372,21,1
307403,194,8
307406,78,8
307432,28,1
307474,37,8
307511,121,4
307572,64,6
307579,173,8
307662,183,7
307750,43,3
307963,181,6
307984,162,7
308071,236,6
308184,27,4
308229,40,1
308464,217,7
308847,248,4
310903,28,7
311601,179,2
311872,275,1
311908,282,4
312238,270,5
312326,347,7
312472,239,6
312494,219,8
312619,453,4
312858,9005,5
313844,31,8
313898,298,5
313938,23,4
313950,43,3
313997,29,6
314072,706,4
314079,22,2
314101,679,5
314152,28,6
314161,8,6
314209,31,1
314255,37,3
314336,25,8
314993,35,5
315069,42,3
315206,617,2
315227,598,8
315975,217,8
316474,237,2
316747,236,5
317827,29,4
318250,225,1
319254,9,6
319284,107,4
319404,1001,2
319586,2926,3
320276,31,1
320363,18,7
320420,12,6
320751,13,3
322153,13,3
322260,32,7
322293,11,2
322310,19,3
322412,4,7
322514,11,2
322556,1527,3
322736,8,8
322745,30,6
322801,16,6
322912,38,8
323478,14,7
323510,20,3
324063,5,6
324084,10,3
324147,16,5
324210,4765,1
324231,28,3
324302,17,1
324474,21,8
324516,26,3
328978,11,5
330048,105,4
330287,23,6
330336,25,4
330393,90,1
330516,39,8
330656,29,1
330729,46,8
331055,222,6
331206,6540,1
331334,438,2
332466,2712,5
332618,8,4
332638,640,6
332660,620,6
333079,9,6
333209,8,5
333355,10,7
333612,553,4
333634,533,1
334688,2373,8
337397,9,1
350243,10926,4
350272,46,6
350360,826,1
350381,808,2
363269,3722,4
369203,10,8
369323,273,1
369600,31,3
369610,15,4
369674,17,3
369729,277,6
370012,51,7
370014,12,2
370038,18,3
370220,817,4
371068,3747,6
373971,31,6
374014,47,2
374233,5,3
374303,4,8
375042,2307,4
375581,1957,3
375967,11,8
376287,2424,4
377294,10,3
377378,2280,4
377509,161,1
378299,12,6
379294,1249,7
379490,40,8
379623,10,3
379689,1210,5
379758,58,8
380143,207,3
380353,6,8
380382,239,8
380564,2008,8
380638,1933,8
380903,14,3
380906,4441,8
381085,22,4
381368,137,5
381472,3600,5
381502,32,5
382149,5,3
382603,27,2
382779,4306,7
382801,4284,2
382827,3,8
382846,18,1
383401,16,7
384425,14,1
384531,52,2
384584,84,1
384783,39,4
385224,1859,1
385295,1790,1
385395,60,4
385413,64,8
385553,1532,1
385567,70,4
385726,5,4
385734,157,1
385897,53,6
385953,92,5
386046,85,1
386922,163,4
387844,179,5
388027,292,7
388069,17,3
388089,231,3
388323,107,4
388375,16,8
388398,32,7
388440,266,1
388502,205,3
388628,6,4
388754,3602,5
388775,93,8
388779,221,6
388851,31,2
388897,8,8
389092,452,2
389149,396,1
389371,4,5
389763,8,3
389765,105,4
389844,497,1
389903,440,7
390074,31,7
390119,59,2
390150,29,5
390285,48,4
390304,52,1
390307,26,4
390392,47,8
390413,26,6
