start,length,group_id
0,1451,9
1460,3726,6
5198,1067,3
6269,10927,9
17201,2927,9
25574,10,5
26613,716,9
27331,7,4
27968,69,7
27989,9,3
28043,9,3
28255,884,2
29539,75,8
29616,15,4
30304,176,4
30542,160,9
30931,229,9
31316,54,9
31345,237,3
31658,49,8
31823,104,4
31829,57,1
31888,19,2
31929,7,7
32058,181,2
32289,143,3
32435,7,8
32463,59,3
32513,4034,3
32702,14,1
32974,51,9
33114,10,5
33200,52,6
33656,147,6
33806,19,2
33820,60,4
34421,21,5
34471,200,5
34546,35,1
34673,8,10
34856,732,5
35269,7,3
35572,63,6
35593,10,7
35663,727,3
36027,53,4
36149,120,7
36204,133,10
36396,8,5
36451,166,1
36641,785,6
36709,151,2
36716,290,5
36718,5057,10
36965,593,5
37087,123,10
37304,152,8
37436,29,2
37439,71,2
37562,136,4
37701,172,3
37826,69,6
37877,566,8
37905,807,9
38147,70,6
38445,4750,7
38716,7,2
40045,3,1
40336,748,6
40393,78,7
40730,68,7
40770,9,6
41017,64,1
41088,16,10
41252,206,7
41391,74,8
41502,260,7
41598,138,10
41759,24,5
41861,37,3
42024,4,6
42064,4,4
42072,4,8
42432,14,10
42451,23,4
42545,19,10
42602,54,3
42632,500,4
42670,355,3
42912,235,3
43044,4,5
43072,29,10
43137,159,7
43180,1342,10
43212,594,9
43326,5,9
43394,1641,7
43398,134,10
43507,21,7
43685,134,1
43701,23,8
43812,80,9
43912,126,5
43934,5,1
43941,80,2
44117,135,1
44316,89,1
44367,8,1
44445,590,6
44542,493,6
44576,459,2
44804,27,10
46158,16,8
46167,13,9
46210,485,8
46211,935,2
46461,754,8
46546,488,10
46726,651,2
47039,424,8
47245,923,3
47395,2860,4
47475,180,2
47691,155,10
47966,4472,4
48720,8,4
49003,9,6
49208,12,1
49623,13,7
50054,106,9
50369,362,7
50739,1125,1
50905,12,5
51171,522,10
51189,17,1
51238,454,6
51268,4,7
51310,44,7
51332,21,2
51500,3,4
51751,83,8
51818,6,6
51853,175,2
51921,108,1
51932,222,2
52128,11,4
52174,372,3
52615,922,4
52889,6,10
52912,12,2
52949,3,3
52985,219,4
53019,38,5
53073,39,6
53127,142,4
53129,103,3
53246,60,10
53326,11,7
53328,24,1
53374,3,2
53472,71,10
53590,3,10
54127,11,2
54151,2689,7
54595,12,9
54673,161,1
54885,220,5
54889,253,10
55252,1268,3
55313,1207,2
55612,9,3
56204,9,2
56706,287,2
56769,224,7
57078,294,9
57140,232,9
57412,115,8
57863,183,10
58126,2683,6
58762,101,8
59334,12,7
59618,12,5
60189,10,5
60520,7,8
61042,247,4
61049,286,3
61418,243,1
61496,895,8
61686,221,7
62660,2674,4
65100,11,10
72005,9078,5
81088,10925,2
92020,6959,4
102247,4,1
119099,9,3
119642,8,7
124269,8,2
125455,19761,6
145195,15,7
145220,16,1
145531,107,6
154804,96,9
155847,393,10
156282,127,3
157108,176,4
157454,164,6
157733,112,9
157899,130,3
158270,103,9
158407,801,9
158539,136,4
158976,118,1
159123,90,1
159217,9627,8
187722,70,3
187796,641,10
204541,78,8
204621,84,6
204707,91,2
204799,84,1
204885,89,4
204976,82,1
205059,103,2
205165,102,1
205269,102,3
205373,103,4
205499,11,7
209027,196,2
209381,2429,1
233469,134,8
234787,135,8
234924,17,3
235535,247,2
235949,185,2
237093,153,5
237247,14,2
237286,19,9
237802,143,4
237900,14,7
237947,20,5
237950,9,6
239820,141,2
239963,17,10
240036,152,9
240190,19,5
240319,252,3
241575,208,4
241854,235,6
242281,172,7
243491,297,7
244806,9089,10
253899,3037,9
256940,9764,9
266709,9141,6
266712,1465,6
271998,8,6
272013,5,4
272022,5,10
272030,8,3
272285,304,8
274132,8,9
274279,9,2
274462,7,4
274564,6,10
274676,11,3
275093,15,5
275186,9,7
275933,11,2
276247,15,4
276685,10,5
276930,7,10
279644,7,8
280995,270,7
281267,17,9
281405,1248,5
282654,21,8
282758,4654,2
283065,21,7
283113,20,2
283191,56,5
283435,46,10
283540,3,5
283678,23,1
283721,227,7
284742,38,6
284828,21,7
285276,192,3
286695,280,5
287317,11,6
287469,814,3
287715,24,9
288141,908,7
288399,45,2
288452,8666,1
288479,30,9
290368,4,1
290405,2,2
291911,13,6
292914,450,7
293478,251,9
294245,177,3
294976,200,4
295588,20,5
296581,29,5
296629,1102,7
297123,281,3
297211,43,5
297331,24,3
297408,103,6
297588,24,6
297648,24,8
297859,25,2
299481,179,7
299684,24,1
299687,4,10
299745,4354,4
299753,11,9
299780,14,1
299858,18,8
299958,5,6
300099,8,9
300330,116,10
300458,4464,10
300919,110,5
301147,89,7
301261,10,6
301298,10,6
301324,6,3
301384,11,9
301742,40,1
301838,24,8
301877,7,7
301989,24,10
302244,213,4
302686,1599,7
304107,22,2
304161,212,1
305127,29,8
305146,227,3
305375,24,5
305416,110,4
305439,2487,4
306073,21,1
306123,341,7
306807,3,5
306911,65,7
306992,5,2
307072,58,8
307092,7,10
307123,160,1
307273,3,6
307319,10,2
307335,32,3
307372,21,3
307403,194,7
307406,78,2
307432,28,10
307474,37,1
307511,121,6
307572,64,2
307579,173,10
307662,183,4
307750,43,8
307963,181,2
307984,162,8
308071,236,5
308184,27,2
308229,40,1
308464,217,8
308847,248,9
310903,28,4
311601,179,8
311872,275,9
311908,282,2
312238,270,6
312326,347,8
312472,239,7
312494,219,10
312619,453,8
312858,9005,2
313844,31,3
313898,298,2
313938,23,8
313950,43,3
313997,29,6
314072,706,8
314079,22,1
314101,679,2
314152,28,8
314161,8,1
314209,31,4
314255,37,10
314336,25,2
314993,35,5
315069,42,8
315206,617,10
315227,598,2
315975,217,10
316474,237,8
316747,236,2
317827,29,4
318250,225,4
