start,length,group_id
0,1451,3
1460,3726,2
5198,1067,3
6269,10927,2
17201,2927,4
25574,10,2
26613,716,2
27331,7,1
27968,69,4
27989,9,2
28043,9,2
28255,884,2
29539,75,4
29616,15,2
30304,176,1
30542,160,1
30931,229,4
31316,54,1
31345,237,2
31658,49,4
31823,104,2
31829,57,2
31888,19,1
31929,7,3
32058,181,3
32289,143,3
32435,7,1
32463,59,2
32513,4034,3
32702,14,3
32974,51,1
33114,10,3
33200,52,2
33656,147,3
33806,19,4
33820,60,2
34421,21,2
34471,200,4
34546,35,3
34673,8,1
34856,732,3
35269,7,1
35572,63,3
35593,10,3
35663,727,4
36027,53,1
36149,120,1
36204,133,2
36396,8,2
36451,166,3
36641,785,4
36709,151,3
36716,290,4
36718,5057,1
36965,593,1
37087,123,3
37304,152,4
37436,29,4
37439,71,3
37562,136,1
37701,172,4
37826,69,4
37877,566,4
37905,807,3
38147,70,2
38445,4750,3
38716,7,2
40045,3,4
40336,748,2
40393,78,2
40730,68,2
40770,9,2
41017,64,2
41088,16,3
41252,206,4
41391,74,4
41502,260,4
41598,138,1
41759,24,4
41861,37,3
42024,4,1
42064,4,1
42072,4,1
42432,14,1
42451,23,1
42545,19,3
42602,54,3
42632,500,1
42670,355,4
42912,235,4
43044,4,1
43072,29,4
43137,159,1
43180,1342,4
43212,594,2
43326,5,2
43394,1641,1
43398,134,2
43507,21,2
43685,134,3
43701,23,1
43812,80,4
43912,126,4
43934,5,1
43941,80,3
44117,135,1
44316,89,3
44367,8,4
44445,590,4
44542,493,1
44576,459,2
44804,27,4
46158,16,3
46167,13,1
46210,485,1
46211,935,1
46461,754,2
46546,488,2
46726,651,2
47039,424,1
47245,923,2
47395,2860,2
47475,180,3
47691,155,3
47966,4472,2
48720,8,2
49003,9,4
49208,12,1
49623,13,1
50054,106,1
50369,362,4
50739,1125,1
50905,12,3
51171,522,2
51189,17,1
51238,454,2
51268,4,1
51310,44,1
51332,21,4
51500,3,4
51751,83,3
51818,6,4
51853,175,4
51921,108,3
51932,222,3
52128,11,4
52174,372,2
52615,922,2
52889,6,1
52912,12,4
52949,3,4
52985,219,2
53019,38,3
53073,39,1
53127,142,2
53129,103,1
53246,60,2
53326,11,4
53328,24,1
53374,3,3
53472,71,4
53590,3,1
54127,11,3
54151,2689,2
54595,12,2
54673,161,3
54885,220,2
54889,253,2
55252,1268,1
55313,1207,1
55612,9,4
56204,9,2
56706,287,4
56769,224,3
57078,294,1
57140,232,1
57412,115,2
57863,183,1
58126,2683,1
58762,101,1
59334,12,2
59618,12,2
60189,10,4
60520,7,1
61042,247,1
61049,286,4
61418,243,4
61496,895,2
61686,221,1
62660,2674,1
65100,11,3
72005,9078,1
81088,10925,2
92020,6959,4
102247,4,3
119099,9,3
119642,8,1
124269,8,3
125455,19761,2
145195,15,2
145220,16,3
145531,107,4
154804,96,4
155847,393,3
156282,127,3
157108,176,3
157454,164,2
157733,112,2
157899,130,4
158270,103,1
158407,801,2
158539,136,2
158976,118,3
159123,90,4
159217,9627,1
187722,70,2
187796,641,3
204541,78,4
204621,84,4
204707,91,3
204799,84,4
204885,89,1
204976,82,4
205059,103,1
205165,102,3
205269,102,3
205373,103,1
205499,11,4
209027,196,3
