start,length,group_id
0,1451,2
1460,3726,1
5198,1067,5
6269,10927,4
17201,2927,4
25574,10,3
26613,716,2
27331,7,9
27968,69,2
27989,9,10
28043,9,7
28255,884,1
29539,75,1
29616,15,2
30304,176,4
30542,160,4
30931,229,9
31316,54,10
31345,237,1
31658,49,9
31823,104,4
31829,57,9
31888,19,7
31929,7,4
32058,181,8
32289,143,10
32435,7,5
32463,59,1
32513,4034,3
32702,14,7
32974,51,6
33114,10,5
33200,52,3
33656,147,4
33806,19,6
33820,60,2
34421,21,2
34471,200,7
34546,35,2
34673,8,6
34856,732,6
35269,7,10
35572,63,5
35593,10,1
35663,727,8
36027,53,9
36149,120,2
36204,133,7
36396,8,2
36451,166,9
36641,785,5
36709,151,10
36716,290,6
36718,5057,10
36965,593,4
37087,123,2
37304,152,1
37436,29,4
37439,71,5
37562,136,2
37701,172,4
37826,69,2
37877,566,7
37905,807,5
38147,70,8
38445,4750,6
38716,7,3
40045,3,6
40336,748,6
40393,78,4
40730,68,5
40770,9,2
41017,64,10
41088,16,3
41252,206,9
41391,74,4
41502,260,3
41598,138,8
41759,24,7
41861,37,5
42024,4,9
42064,4,4
42072,4,6
42432,14,1
42451,23,4
42545,19,1
42602,54,6
42632,500,7
42670,355,5
42912,235,2
43044,4,4
43072,29,10
43137,159,6
43180,1342,4
43212,594,8
43326,5,7
43394,1641,8
43398,134,3
43507,21,5
43685,134,3
43701,23,4
43812,80,9
43912,126,9
43934,5,5
43941,80,10
44117,135,7
44316,89,10
44367,8,7
44445,590,6
44542,493,4
44576,459,3
44804,27,9
46158,16,8
46167,13,2
46210,485,1
46211,935,2
46461,754,3
46546,488,3
46726,651,7
47039,424,10
47245,923,2
47395,2860,7
47475,180,7
47691,155,10
47966,4472,8
48720,8,9
49003,9,5
49208,12,9
49623,13,1
50054,106,2
50369,362,9
50739,1125,5
50905,12,6
51171,522,2
51189,17,5
51238,454,7
51268,4,3
51310,44,8
51332,21,1
51500,3,5
51751,83,9
51818,6,3
51853,175,9
51921,108,2
51932,222,5
52128,11,9
52174,372,10
52615,922,4
52889,6,3
52912,12,6
52949,3,3
52985,219,9
53019,38,9
53073,39,1
53127,142,10
53129,103,6
53246,60,8
53326,11,1
53328,24,2
53374,3,6
53472,71,5
53590,3,4
54127,11,1
54151,2689,4
54595,12,10
54673,161,2
54885,220,2
54889,253,8
55252,1268,2
55313,1207,9
55612,9,3
56204,9,3
56706,287,8
56769,224,9
57078,294,3
57140,232,5
57412,115,9
57863,183,10
58126,2683,7
58762,101,4
59334,12,9
59618,12,4
60189,10,5
60520,7,7
61042,247,6
61049,286,8
61418,243,9
61496,895,8
61686,221,2
62660,2674,4
65100,11,4
72005,9078,2
81088,10925,6
92020,6959,1
102247,4,10
119099,9,9
119642,8,4
124269,8,10
125455,19761,4
145195,15,1
145220,16,2
145531,107,1
154804,96,4
155847,393,2
156282,127,1
157108,176,6
157454,164,2
157733,112,9
157899,130,4
158270,103,5
158407,801,8
158539,136,4
158976,118,9
159123,90,3
159217,9627,10
187722,70,10
187796,641,8
204541,78,4
204621,84,8
204707,91,7
204799,84,4
204885,89,2
204976,82,2
205059,103,7
205165,102,6
205269,102,7
205373,103,7
205499,11,8
209027,196,1
209381,2429,2
233469,134,1
234787,135,7
234924,17,6
235535,247,2
235949,185,4
237093,153,4
237247,14,4
237286,19,9
237802,143,8
237900,14,3
237947,20,7
237950,9,3
239820,141,5
239963,17,8
240036,152,4
240190,19,2
240319,252,8
241575,208,9
241854,235,2
242281,172,1
243491,297,9
244806,9089,1
253899,3037,2
256940,9764,4
266709,9141,3
266712,1465,7
271998,8,8
272013,5,8
272022,5,4
272030,8,7
272285,304,1
274132,8,3
274279,9,7
274462,7,1
274564,6,7
274676,11,5
275093,15,8
275186,9,5
275933,11,7
276247,15,9
276685,10,8
276930,7,3
279644,7,4
280995,270,5
281267,17,4
281405,1248,1
282654,21,10
282758,4654,9
283065,21,1
283113,20,6
283191,56,1
283435,46,1
283540,3,10
283678,23,8
283721,227,9
284742,38,9
284828,21,3
285276,192,1
286695,280,9
287317,11,2
287469,814,3
287715,24,2
288141,908,10
288399,45,2
288452,8666,4
288479,30,7
290368,4,2
290405,2,10
291911,13,4
292914,450,10
293478,251,10
294245,177,1
294976,200,10
295588,20,2
296581,29,7
296629,1102,10
297123,281,10
297211,43,9
297331,24,6
297408,103,5
297588,24,4
297648,24,6
297859,25,4
299481,179,5
299684,24,7
299687,4,3
299745,4354,5
299753,11,8
299780,14,6
299858,18,2
299958,5,1
300099,8,8
300330,116,10
300458,4464,10
300919,110,2
301147,89,2
301261,10,9
301298,10,4
301324,6,9
301384,11,5
301742,40,3
301838,24,6
301877,7,2
301989,24,4
302244,213,6
302686,1599,5
304107,22,3
304161,212,8
305127,29,9
305146,227,5
305375,24,10
305416,110,9
305439,2487,1
306073,21,9
306123,341,5
306807,3,2
306911,65,3
306992,5,5
307072,58,2
307092,7,2
307123,160,9
307273,3,3
307319,10,5
307335,32,5
307372,21,10
307403,194,4
307406,78,6
307432,28,4
307474,37,5
307511,121,9
307572,64,8
307579,173,5
307662,183,1
307750,43,2
307963,181,7
307984,162,5
308071,236,1
308184,27,1
308229,40,6
308464,217,3
308847,248,5
310903,28,3
311601,179,8
311872,275,9
311908,282,7
312238,270,9
312326,347,1
312472,239,2
312494,219,2
312619,453,3
312858,9005,9
313844,31,1
313898,298,6
313938,23,10
313950,43,9
313997,29,3
314072,706,7
314079,22,3
314101,679,1
314152,28,5
314161,8,6
314209,31,1
314255,37,6
314336,25,4
314993,35,4
315069,42,2
315206,617,6
315227,598,9
315975,217,7
316474,237,10
316747,236,3
317827,29,4
318250,225,3
319254,9,3
319284,107,7
319404,1001,1
319586,2926,3
320276,31,6
320363,18,7
320420,12,4
320751,13,5
322153,13,3
322260,32,2
322293,11,7
322310,19,1
322412,4,8
322514,11,4
322556,1527,4
322736,8,8
322745,30,6
322801,16,5
322912,38,4
323478,14,4
323510,20,1
324063,5,4
324084,10,7
324147,16,6
324210,4765,5
324231,28,2
324302,17,5
324474,21,6
324516,26,9
328978,11,7
330048,105,9
330287,23,6
330336,25,1
330393,90,2
330516,39,5
330656,29,3
330729,46,10
331055,222,5
331206,6540,1
331334,438,2
332466,2712,10
332618,8,7
332638,640,6
332660,620,6
333079,9,7
333209,8,10
333355,10,9
333612,553,2
333634,533,7
334688,2373,10
337397,9,4
350243,10926,5
350272,46,1
350360,826,7
350381,808,1
363269,3722,9
369203,10,9
369323,273,4
369600,31,6
369610,15,7
369674,17,2
369729,277,6
370012,51,10
370014,12,6
370038,18,2
370220,817,5
371068,3747,9
373971,31,5
374014,47,7
374233,5,6
374303,4,7
375042,2307,5
375581,1957,9
375967,11,3
376287,2424,4
377294,10,7
377378,2280,7
377509,161,3
378299,12,10
379294,1249,10
379490,40,5
379623,10,7
379689,1210,9
379758,58,1
380143,207,5
380353,6,5
380382,239,4
380564,2008,7
380638,1933,10
380903,14,10
380906,4441,6
381085,22,8
381368,137,8
381472,3600,8
381502,32,4
382149,5,9
382603,27,8
382779,4306,3
382801,4284,2
382827,3,5
382846,18,9
383401,16,10
384425,14,6
384531,52,2
384584,84,4
384783,39,5
385224,1859,4
385295,1790,4
385395,60,3
385413,64,1
385553,1532,1
385567,70,4
385726,5,8
385734,157,10
385897,53,2
385953,92,8
386046,85,7
386922,163,10
387844,179,4
388027,292,7
388069,17,8
388089,231,7
388323,107,4
388375,16,3
388398,32,1
388440,266,2
388502,205,7
388628,6,4
388754,3602,3
388775,93,9
388779,221,8
388851,31,1
388897,8,9
389092,452,4
389149,396,2
389371,4,8
389763,8,3
389765,105,8
389844,497,9
389903,440,9
390074,31,10
390119,59,6
390150,29,8
390285,48,10
390304,52,9
390307,26,7
390392,47,9
390413,26,8
390734,1661,3
390755,1640,8
391147,51,8
391925,28,5
391963,29,4
392017,4428,5
392025,29,9
392403,645,8
392414,3562,4
392425,624,5
392718,28,8
392755,28,2
393065,2958,5
393095,2928,4
394410,35,5
394601,29,6
395474,33,6
395554,46,9
395556,45,2
395559,42,3
395650,29,3
395724,24,4
395725,37,7
395809,45,3
396021,21,4
396094,5249,2
396097,3599,7
396116,5226,7
396329,54,6
396488,42,9
396621,55,8
396759,21,7
396821,21,1
396979,21,4
397229,120,7
397427,167,7
397646,21,10
397715,4417,1
397821,21,10
397942,273,7
398084,29,8
398169,28,1
398274,21,6
398355,21,5
398436,21,7
398574,21,7
398870,287,9
398919,15016,9
399552,24,10
399803,3530,4
399905,34,8
400223,33,4
400534,26,5
401005,26,7
401320,29,8
401390,1352,1
401544,12,7
401924,228,6
402165,220,7
403371,525,3
403906,2435,8
405468,160,3
405950,15,10
406242,67,9
406246,64,1
406254,56,7
406256,55,10
406369,3524,10
407015,8,1
407431,15,2
407470,12,7
407689,7,3
408351,53,8
408420,1420,3
408445,1399,1
409613,28,5
409615,26,7
409618,24,6
409624,16,4
410699,13,8
411836,3522,6
412542,26,6
412718,323,7
412783,258,5
413083,358,7
413150,292,5
413286,25,2
413349,11,8
413387,14,1
413441,22,9
413483,12,1
413516,14,6
413550,11,4
413767,16,2
413898,20,1
415428,1077,1
416507,9,4
417606,10924,4
417608,9422,1
423641,4899,10
423663,4873,3
431363,10920,4
454362,11,3
454510,9345,8
459277,2598,2
459702,5,10
459949,18,4
459956,1,8
459976,58,5
460386,12,6
460770,5,3
461292,4,10
461787,182,10
461963,5,2
461983,41,3
462137,1,5
462153,44,2
462270,20,10
462327,21,1
462457,53,5
462545,3731,10
462702,11,7
463724,36,7
463860,26,4
463904,13,2
463925,1087,10
464702,16,4
464956,29,2
465015,33,5
465042,33,10
465108,57,2
465259,314,10
465426,9,1
465480,1025,6
465496,5,9
465665,1160,7
465667,8,6
465718,35,2
466034,61,9
466133,65,6
466233,52,1
466286,238,7
466460,6,8
466538,512,2
466619,131,7
466805,324,6
466830,39,8
466836,16,3
466875,280,7
467118,25,3
467135,230,9
467137,757,5
467776,247,10
467929,130,9
468061,29,8
468161,725,8
468683,3,7
468852,5,10
468919,3,5
469340,445,6
469821,417,4
470230,7,2
470408,5,5
470423,797,8
470532,52,4
470647,30,8
470673,10,10
470746,4,10
470799,5,7
470908,5,6
471084,85,1
471187,5,8
471226,11,6
471228,31,3
471229,18,8
471306,461,4
471371,6,6
471527,231,5
471579,6,6
471818,4,5
472224,388,10
472645,464,5
473348,154,9
473504,25,1
474220,27,9
474259,733,4
474281,712,2
476153,632,4
476788,34,7
476962,500,8
477464,32,9
477721,197,4
477949,1080,8
479031,26,8
479094,984,8
479382,852,1
479403,833,2
479689,19,5
479822,15,4
479883,229,7
480081,19,4
480160,992,5
480783,13,10
481155,30,6
481230,2014,8
481342,34,9
481399,88,9
481816,38,6
482285,24,7
482400,24,9
482472,29,6
482524,8,6
483041,24,8
483072,13,5
483246,12,5
483294,1096,5
483550,13,4
483638,29,2
483644,82,4
483684,808,6
483705,790,2
483809,25,9
484086,13,3
484109,23,4
484392,10,4
484466,705,8
485220,86,5
485237,632,10
485263,221,9
485332,35,10
485511,177,5
485691,339,2
486016,3393,4
486022,1104,5
486046,159,4
486202,132,6
486225,117,3
486757,19,5
486795,1570,1
486884,22,9
486958,92,3
487129,11,5
487142,9,1
487207,414,1
487722,294,9
488018,10,5
488082,183,3
488301,183,8
488359,24,2
488378,20,1
488486,18,10
488651,8,5
488661,199,8
488666,6,8
488676,13,8
488877,3833,6
489519,164,3
490093,201,1
490310,200,5
490525,201,8
491832,28,2
492008,28,2
492035,14,7
492122,158,8
492492,276,2
492713,15,10
492808,7574,1
492897,313,3
493876,10,3
496240,27,10
496261,249,5
496324,186,2
497104,11,4
500385,10,2
506734,10923,9
509145,439,7
509166,420,10
517663,10923,10
528591,9591,10
539857,498,4
540409,5945,9
545299,441,7
546185,17,8
546189,180,8
547978,384,5
548582,774,10
550932,1965,7
550969,313,5
551104,14,10
551314,1226,10
552473,14,1
552568,318,10
552925,2413,2
554338,30,4
554415,1507,4
555089,13,5
555374,1086,2
555751,17,3
556081,324,4
556178,10,3
556199,14,9
556219,20,2
556463,17,3
556506,12,1
556520,210,7
556770,168,8
557072,241,10
557243,14,8
557265,9,5
557285,22,1
557339,824,4
558127,18,5
558704,33,5
558770,1125,8
558779,44,2
559034,18,4
559069,64,5
559584,416,10
559835,69,4
559904,29,7
559947,391,2
559951,41,9
559999,1185,4
560015,439,3
560095,23,5
560145,34,3
560384,721,2
560471,8999,1
561025,94,3
561190,81,5
561193,37,10
561196,30,10
561254,43,5
561294,1124,8
561429,20,2
561759,1529,8
561945,15,5
562423,13,7
562439,169,5
562613,26,9
562701,1111,9
563732,81,8
563815,18,8
563844,20,2
563874,71,10
564252,1107,1
565364,12,7
565545,1085,6
566285,12,10
566633,12,5
566724,44,1
566775,51,2
566810,51,4
566859,621,10
566870,70,10
567111,49,1
567496,71,5
567530,2053,10
567640,22,1
567670,70,3
567717,74,8
567787,68,9
567860,65,8
567862,14,5
567880,74,3
567944,64,10
568297,13,7
568669,74,8
568750,79,2
568816,28,8
568855,92,6
568861,15,7
568910,79,6
569032,107,6
569084,89,2
569386,199,3
569585,10,6
569661,18,7
569681,143,8
569852,1992,5
570165,9,7
570188,2281,9
570252,6280,1
570944,11,8
571846,10,2
571937,4595,6
571949,2006,5
572595,60,6
572661,69,2
573809,21,7
573958,13,9
574015,1996,1
574773,1759,9
575491,58,8
575498,100,7
575552,28,1
575627,84,4
575648,65,9
576014,10,6
576047,137,10
576063,64,8
576067,5,8
576076,108,1
576102,122,4
576114,223,5
576265,12,9
576528,4,3
577188,55,5
577225,67,8
577230,94,8
577328,2086,2
577375,2198,1
577565,260,10
578313,275,4
578602,15,3
578741,2303,5
578810,324,9
579056,64,1
579103,6,9
579139,5,7
579185,5,2
579205,166,4
579422,13,2
579614,65,8
579620,69,2
579625,94,3
579775,209,8
580131,629,5
580148,74,9
580210,2028,5
580931,24,7
581179,29,8
581233,15,8
581985,95,4
581991,164,8
582029,347,9
582153,69,3
582160,73,7
582230,102,4
582244,13,10
582707,268,9
583372,279,3
583502,16,2
584642,313,5
585887,337,7
586284,389,6
586835,368,9
586982,84,5
587055,92,1
587229,227,5
587233,97,5
587607,237,10
587724,107,10
587733,100,8
587890,63,3
587955,85,8
587957,124,9
587974,85,8
588076,250,6
588531,217,6
588827,217,9
588970,101,9
588974,109,7
588977,91,8
589372,21,6
589441,106,4
589459,86,4
589477,94,10
589522,262,7
589743,92,4
589864,115,7
589868,114,1
589870,115,6
590299,647,8
590413,9479,7
590415,2347,7
591009,292,3
591995,207,8
592207,78,1
592211,106,3
592213,137,9
592451,97,10
592454,96,6
592458,120,2
592654,83,8
592658,112,2
592661,135,9
593366,76,8
593372,208,1
593376,108,3
593726,63,7
593895,60,3
593899,71,2
593903,94,8
594118,79,5
594123,82,6
594126,106,10
594244,63,7
594247,73,2
594250,99,6
596463,29,9
596534,698,7
596555,678,6
