start,length,group_id
0,1451,1
1460,3726,2
5198,1067,1
6269,10927,3
17201,2927,3
25574,10,1
26613,716,3
27331,7,3
27968,69,1
27989,9,3
28043,9,3
28255,884,1
29539,75,1
29616,15,1
30304,176,2
30542,160,3
30931,229,1
31316,54,1
31345,237,1
31658,49,3
31823,104,2
31829,57,3
31888,19,2
31929,7,3
32058,181,1
32289,143,2
32435,7,3
32463,59,2
32513,4034,2
32702,14,1
32974,51,2
33114,10,2
33200,52,1
33656,147,2
33806,19,3
33820,60,3
34421,21,3
34471,200,3
34546,35,1
34673,8,2
34856,732,1
35269,7,2
35572,63,3
35593,10,2
35663,727,3
36027,53,2
36149,120,1
36204,133,1
36396,8,3
36451,166,2
36641,785,1
36709,151,3
36716,290,2
36718,5057,2
36965,593,2
37087,123,1
37304,152,2
37436,29,2
37439,71,2
37562,136,1
37701,172,1
37826,69,3
37877,566,1
37905,807,3
38147,70,3
38445,4750,3
38716,7,3
40045,3,3
40336,748,2
40393,78,1
40730,68,2
40770,9,1
41017,64,2
41088,16,3
41252,206,1
41391,74,2
41502,260,3
41598,138,3
41759,24,3
41861,37,3
42024,4,3
42064,4,1
42072,4,3
42432,14,3
42451,23,1
42545,19,1
42602,54,2
42632,500,1
42670,355,3
42912,235,2
43044,4,1
43072,29,3
43137,159,1
43180,1342,3
43212,594,3
43326,5,1
43394,1641,2
43398,134,2
43507,21,3
43685,134,3
43701,23,1
43812,80,3
43912,126,3
43934,5,3
43941,80,1
44117,135,1
44316,89,1
44367,8,2
44445,590,1
44542,493,1
44576,459,2
44804,27,2
46158,16,3
46167,13,1
46210,485,1
46211,935,2
46461,754,3
46546,488,2
46726,651,3
47039,424,3
47245,923,2
47395,2860,2
47475,180,3
47691,155,1
47966,4472,2
48720,8,3
49003,9,2
49208,12,2
49623,13,1
50054,106,2
50369,362,1
50739,1125,1
50905,12,1
51171,522,1
51189,17,1
51238,454,2
51268,4,2
51310,44,2
51332,21,3
51500,3,3
51751,83,3
51818,6,3
51853,175,2
51921,108,1
51932,222,2
52128,11,1
52174,372,2
52615,922,2
52889,6,2
52912,12,2
52949,3,2
52985,219,3
53019,38,1
53073,39,1
53127,142,1
53129,103,3
53246,60,2
53326,11,3
53328,24,2
53374,3,2
53472,71,3
53590,3,1
54127,11,3
54151,2689,3
54595,12,3
54673,161,2
54885,220,1
54889,253,3
55252,1268,2
55313,1207,2
55612,9,3
56204,9,2
56706,287,3
56769,224,1
57078,294,1
57140,232,1
57412,115,3
57863,183,3
58126,2683,3
58762,101,3
59334,12,1
59618,12,1
60189,10,2
60520,7,2
61042,247,1
61049,286,3
61418,243,1
61496,895,1
61686,221,3
62660,2674,3
65100,11,3
72005,9078,3
81088,10925,3
92020,6959,2
102247,4,1
119099,9,3
119642,8,1
124269,8,3
125455,19761,1
145195,15,3
145220,16,2
145531,107,3
154804,96,3
155847,393,1
156282,127,2
157108,176,3
157454,164,1
157733,112,1
157899,130,1
158270,103,2
158407,801,3
158539,136,1
158976,118,3
159123,90,2
159217,9627,2
187722,70,2
187796,641,3
204541,78,1
204621,84,2
204707,91,1
204799,84,1
204885,89,2
204976,82,1
205059,103,2
205165,102,2
205269,102,2
205373,103,2
205499,11,3
209027,196,3
209381,2429,3
233469,134,3
234787,135,3
234924,17,1
235535,247,2
235949,185,3
237093,153,2
237247,14,3
237286,19,2
237802,143,3
237900,14,1
237947,20,3
237950,9,2
239820,141,2
239963,17,3
240036,152,2
240190,19,3
240319,252,2
241575,208,1
241854,235,3
242281,172,3
243491,297,1
244806,9089,1
253899,3037,2
256940,9764,1
266709,9141,1
266712,1465,3
271998,8,1
272013,5,2
272022,5,1
272030,8,2
272285,304,3
274132,8,3
274279,9,1
274462,7,1
274564,6,3
274676,11,2
275093,15,1
275186,9,3
275933,11,1
276247,15,1
276685,10,3
276930,7,1
279644,7,2
280995,270,2
281267,17,2
281405,1248,2
282654,21,3
282758,4654,2
283065,21,2
283113,20,1
283191,56,1
283435,46,2
283540,3,2
283678,23,2
283721,227,2
284742,38,2
284828,21,2
285276,192,1
286695,280,1
287317,11,2
287469,814,3
287715,24,1
288141,908,1
288399,45,3
288452,8666,3
288479,30,2
290368,4,3
290405,2,1
291911,13,1
292914,450,2
293478,251,1
294245,177,1
294976,200,2
295588,20,1
296581,29,3
296629,1102,2
297123,281,1
297211,43,1
297331,24,1
297408,103,1
297588,24,1
297648,24,1
297859,25,1
299481,179,2
299684,24,1
299687,4,1
299745,4354,1
299753,11,2
299780,14,2
299858,18,2
299958,5,1
300099,8,3
300330,116,3
300458,4464,2
300919,110,3
301147,89,3
301261,10,2
301298,10,2
301324,6,3
301384,11,2
301742,40,2
301838,24,1
301877,7,2
301989,24,3
302244,213,2
302686,1599,1
304107,22,1
304161,212,2
305127,29,1
305146,227,1
305375,24,1
305416,110,3
305439,2487,1
306073,21,1
306123,341,1
306807,3,3
306911,65,2
306992,5,2
307072,58,2
307092,7,2
307123,160,3
307273,3,3
307319,10,2
307335,32,1
307372,21,1
307403,194,3
307406,78,1
307432,28,2
307474,37,2
307511,121,2
307572,64,1
307579,173,1
307662,183,3
307750,43,3
307963,181,2
307984,162,3
308071,236,1
308184,27,2
308229,40,3
308464,217,2
308847,248,3
310903,28,2
311601,179,3
311872,275,3
311908,282,2
312238,270,2
312326,347,2
312472,239,3
312494,219,2
312619,453,2
312858,9005,1
313844,31,2
313898,298,2
313938,23,1
313950,43,1
313997,29,1
314072,706,2
314079,22,1
314101,679,1
314152,28,2
314161,8,2
314209,31,1
314255,37,3
314336,25,1
314993,35,2
315069,42,2
315206,617,1
315227,598,3
315975,217,3
316474,237,1
316747,236,2
317827,29,3
318250,225,2
319254,9,2
319284,107,3
319404,1001,1
319586,2926,3
320276,31,3
320363,18,2
320420,12,3
320751,13,2
322153,13,2
322260,32,1
322293,11,3
322310,19,3
322412,4,2
322514,11,3
322556,1527,3
322736,8,1
322745,30,3
322801,16,1
322912,38,3
323478,14,3
323510,20,3
324063,5,1
324084,10,2
324147,16,2
324210,4765,3
324231,28,3
324302,17,1
324474,21,2
324516,26,3
328978,11,3
330048,105,2
330287,23,3
330336,25,3
330393,90,1
330516,39,1
330656,29,2
330729,46,1
331055,222,2
331206,6540,2
331334,438,3
332466,2712,3
332618,8,2
332638,640,3
332660,620,2
333079,9,1
333209,8,3
333355,10,3
333612,553,3
333634,533,1
334688,2373,1
337397,9,3
350243,10926,1
350272,46,3
350360,826,2
350381,808,2
363269,3722,3
369203,10,2
369323,273,2
369600,31,3
369610,15,2
369674,17,1
369729,277,2
370012,51,3
370014,12,2
370038,18,1
370220,817,3
371068,3747,2
373971,31,2
374014,47,3
374233,5,2
374303,4,1
375042,2307,3
375581,1957,2
375967,11,2
376287,2424,1
377294,10,3
377378,2280,1
377509,161,1
378299,12,3
379294,1249,2
379490,40,2
379623,10,3
379689,1210,3
379758,58,2
380143,207,1
380353,6,1
380382,239,3
380564,2008,3
380638,1933,2
380903,14,1
380906,4441,1
381085,22,1
381368,137,3
381472,3600,2
381502,32,1
382149,5,2
382603,27,1
382779,4306,2
382801,4284,1
382827,3,2
382846,18,1
383401,16,3
384425,14,3
384531,52,2
384584,84,3
384783,39,2
385224,1859,2
385295,1790,3
385395,60,1
385413,64,3
385553,1532,2
385567,70,2
385726,5,1
385734,157,3
385897,53,3
385953,92,2
386046,85,2
386922,163,3
387844,179,1
388027,292,1
388069,17,2
388089,231,3
388323,107,1
388375,16,1
388398,32,1
388440,266,3
388502,205,2
388628,6,2
388754,3602,1
388775,93,2
388779,221,1
388851,31,3
388897,8,2
389092,452,2
389149,396,1
389371,4,3
389763,8,2
389765,105,2
389844,497,1
389903,440,2
390074,31,1
390119,59,1
390150,29,1
390285,48,1
390304,52,2
390307,26,2
390392,47,3
390413,26,1
390734,1661,1
390755,1640,2
391147,51,2
391925,28,2
391963,29,1
392017,4428,3
392025,29,2
392403,645,2
392414,3562,1
392425,624,1
392718,28,1
392755,28,2
393065,2958,1
393095,2928,2
394410,35,1
394601,29,2
395474,33,2
395554,46,1
395556,45,3
395559,42,3
395650,29,2
395724,24,3
395725,37,2
395809,45,2
396021,21,3
396094,5249,3
396097,3599,2
396116,5226,2
396329,54,1
396488,42,1
396621,55,2
396759,21,2
396821,21,1
396979,21,1
397229,120,2
397427,167,3
397646,21,1
397715,4417,3
397821,21,2
397942,273,3
398084,29,3
398169,28,3
398274,21,2
398355,21,2
398436,21,3
398574,21,1
398870,287,3
398919,15016,3
399552,24,1
399803,3530,3
399905,34,2
400223,33,1
400534,26,1
401005,26,3
401320,29,2
401390,1352,1
401544,12,1
401924,228,3
402165,220,3
403371,525,1
403906,2435,1
405468,160,1
405950,15,3
406242,67,1
406246,64,3
406254,56,2
406256,55,3
406369,3524,1
407015,8,3
407431,15,2
407470,12,3
407689,7,3
408351,53,2
408420,1420,3
408445,1399,3
409613,28,1
409615,26,3
409618,24,3
409624,16,1
410699,13,3
411836,3522,2
412542,26,1
412718,323,2
412783,258,1
413083,358,3
413150,292,1
413286,25,1
413349,11,2
413387,14,1
413441,22,1
413483,12,1
413516,14,1
413550,11,1
413767,16,3
413898,20,2
415428,1077,3
416507,9,2
417606,10924,1
417608,9422,2
423641,4899,3
423663,4873,1
431363,10920,3
454362,11,3
454510,9345,2
459277,2598,1
459702,5,1
459949,18,1
459956,1,2
459976,58,1
460386,12,1
460770,5,1
461292,4,2
461787,182,3
461963,5,1
461983,41,2
462137,1,1
462153,44,2
462270,20,3
462327,21,3
462457,53,1
462545,3731,2
462702,11,3
463724,36,2
463860,26,1
463904,13,2
463925,1087,3
464702,16,2
464956,29,3
465015,33,1
465042,33,2
465108,57,3
465259,314,2
465426,9,3
465480,1025,2
465496,5,2
465665,1160,2
465667,8,3
465718,35,1
466034,61,2
466133,65,3
466233,52,2
466286,238,3
466460,6,1
466538,512,1
466619,131,3
466805,324,2
466830,39,1
466836,16,1
466875,280,1
467118,25,2
467135,230,2
467137,757,1
467776,247,3
467929,130,1
468061,29,2
468161,725,3
468683,3,3
468852,5,2
468919,3,2
469340,445,3
469821,417,1
470230,7,1
470408,5,1
470423,797,3
470532,52,1
470647,30,1
470673,10,1
470746,4,3
470799,5,2
470908,5,2
471084,85,3
471187,5,2
471226,11,1
471228,31,1
471229,18,1
471306,461,2
471371,6,1
471527,231,2
471579,6,1
471818,4,2
472224,388,3
472645,464,1
473348,154,2
473504,25,3
474220,27,3
474259,733,2
474281,712,2
476153,632,3
476788,34,3
476962,500,2
477464,32,1
477721,197,3
477949,1080,3
479031,26,1
479094,984,1
479382,852,2
479403,833,3
479689,19,2
479822,15,2
479883,229,1
480081,19,3
480160,992,2
480783,13,2
481155,30,3
481230,2014,1
481342,34,2
481399,88,2
481816,38,1
482285,24,2
482400,24,2
482472,29,1
482524,8,2
483041,24,2
483072,13,2
483246,12,3
483294,1096,3
483550,13,1
483638,29,3
483644,82,3
483684,808,3
483705,790,1
483809,25,2
484086,13,2
484109,23,1
484392,10,1
484466,705,3
485220,86,2
485237,632,3
485263,221,2
485332,35,1
485511,177,3
485691,339,3
486016,3393,2
486022,1104,1
486046,159,3
486202,132,1
486225,117,1
486757,19,3
486795,1570,2
486884,22,3
486958,92,2
487129,11,2
487142,9,1
487207,414,3
487722,294,3
488018,10,3
488082,183,3
488301,183,3
488359,24,2
488378,20,1
488486,18,2
488651,8,1
488661,199,3
488666,6,2
488676,13,2
488877,3833,1
489519,164,3
490093,201,2
490310,200,3
490525,201,3
491832,28,2
492008,28,1
492035,14,2
492122,158,1
492492,276,3
492713,15,1
492808,7574,2
492897,313,1
493876,10,2
496240,27,3
496261,249,1
496324,186,2
497104,11,3
500385,10,1
506734,10923,1
509145,439,1
509166,420,3
517663,10923,1
528591,9591,3
539857,498,2
540409,5945,2
545299,441,1
546185,17,2
546189,180,3
547978,384,2
548582,774,1
550932,1965,2
550969,313,1
551104,14,2
551314,1226,1
552473,14,1
552568,318,2
552925,2413,3
554338,30,1
554415,1507,1
555089,13,2
555374,1086,1
555751,17,2
556081,324,2
556178,10,3
556199,14,1
556219,20,3
556463,17,1
556506,12,2
556520,210,1
556770,168,1
557072,241,2
557243,14,1
557265,9,2
557285,22,1
557339,824,2
558127,18,2
558704,33,3
558770,1125,3
558779,44,1
559034,18,3
559069,64,1
559584,416,2
559835,69,1
559904,29,1
559947,391,2
559951,41,2
559999,1185,3
560015,439,1
560095,23,3
560145,34,1
560384,721,2
560471,8999,3
561025,94,1
561190,81,2
561193,37,1
561196,30,3
561254,43,1
561294,1124,1
561429,20,2
561759,1529,1
561945,15,1
562423,13,1
562439,169,2
562613,26,2
562701,1111,2
563732,81,2
563815,18,2
563844,20,2
563874,71,1
564252,1107,3
565364,12,1
565545,1085,1
566285,12,1
566633,12,1
566724,44,3
566775,51,3
566810,51,3
566859,621,1
566870,70,2
567111,49,1
567496,71,2
567530,2053,1
567640,22,1
567670,70,2
567717,74,3
567787,68,3
567860,65,3
567862,14,2
567880,74,2
567944,64,3
568297,13,1
568669,74,1
568750,79,1
568816,28,1
568855,92,1
568861,15,1
568910,79,1
569032,107,2
569084,89,2
569386,199,3
569585,10,3
569661,18,1
569681,143,2
569852,1992,1
570165,9,2
570188,2281,3
570252,6280,2
570944,11,1
571846,10,3
571937,4595,3
571949,2006,2
572595,60,3
572661,69,1
573809,21,3
573958,13,3
574015,1996,1
574773,1759,3
575491,58,2
575498,100,3
575552,28,3
575627,84,2
575648,65,2
576014,10,2
576047,137,2
576063,64,3
576067,5,3
576076,108,3
576102,122,2
576114,223,1
576265,12,2
576528,4,2
577188,55,1
577225,67,1
577230,94,2
577328,2086,2
577375,2198,1
577565,260,3
578313,275,2
578602,15,2
578741,2303,2
578810,324,2
579056,64,2
579103,6,3
579139,5,3
579185,5,2
579205,166,2
579422,13,3
