start,length,group_id
0,1451,1
1460,3726,5
5198,1067,3
6269,10927,8
17201,2927,6
25574,10,2
26613,716,8
27331,7,8
27968,69,1
27989,9,9
28043,9,7
28255,884,6
29539,75,9
29616,15,7
30304,176,7
30542,160,3
30931,229,1
31316,54,2
31345,237,2
31658,49,7
31823,104,3
31829,57,2
31888,19,3
31929,7,9
32058,181,8
32289,143,3
32435,7,7
32463,59,9
32513,4034,5
32702,14,3
32974,51,7
33114,10,2
33200,52,1
33656,147,1
33806,19,3
33820,60,1
34421,21,3
34471,200,5
34546,35,5
34673,8,2
34856,732,9
35269,7,2
35572,63,1
35593,10,2
35663,727,8
36027,53,6
36149,120,6
36204,133,9
36396,8,8
36451,166,3
36641,785,3
36709,151,2
36716,290,6
36718,5057,1
36965,593,5
37087,123,6
37304,152,3
37436,29,2
37439,71,9
37562,136,2
37701,172,5
37826,69,8
37877,566,6
37905,807,7
38147,70,1
38445,4750,8
38716,7,7
40045,3,2
40336,748,6
40393,78,3
40730,68,2
40770,9,3
41017,64,5
41088,16,2
41252,206,9
41391,74,7
41502,260,8
41598,138,1
41759,24,3
41861,37,1
42024,4,2
42064,4,2
42072,4,3
42432,14,1
42451,23,6
42545,19,2
42602,54,9
42632,500,8
42670,355,5
42912,235,8
43044,4,6
43072,29,7
43137,159,2
43180,1342,1
43212,594,2
43326,5,4
43394,1641,7
43398,134,4
43507,21,7
43685,134,5
43701,23,7
43812,80,6
43912,126,7
43934,5,6
43941,80,1
44117,135,3
44316,89,9
44367,8,3
44445,590,4
44542,493,1
44576,459,4
44804,27,5
46158,16,4
46167,13,6
46210,485,4
46211,935,4
46461,754,7
46546,488,7
46726,651,4
47039,424,1
47245,923,8
47395,2860,9
47475,180,1
47691,155,2
47966,4472,1
48720,8,1
49003,9,9
49208,12,9
49623,13,9
50054,106,9
50369,362,2
50739,1125,6
50905,12,5
51171,522,4
51189,17,3
51238,454,8
51268,4,7
51310,44,3
51332,21,4
51500,3,1
51751,83,2
51818,6,4
51853,175,2
51921,108,7
51932,222,4
52128,11,7
52174,372,7
52615,922,2
52889,6,1
52912,12,3
52949,3,7
52985,219,2
53019,38,6
53073,39,6
53127,142,5
53129,103,9
53246,60,3
53326,11,9
53328,24,3
53374,3,4
53472,71,4
53590,3,4
54127,11,1
54151,2689,2
54595,12,5
54673,161,8
54885,220,5
54889,253,2
55252,1268,8
55313,1207,6
55612,9,3
56204,9,6
56706,287,4
56769,224,1
57078,294,4
57140,232,8
57412,115,3
57863,183,5
58126,2683,8
58762,101,5
59334,12,8
59618,12,8
60189,10,5
60520,7,9
61042,247,8
61049,286,9
61418,243,7
61496,895,7
61686,221,9
62660,2674,2
65100,11,4
72005,9078,3
81088,10925,1
92020,6959,2
102247,4,2
119099,9,4
119642,8,4
124269,8,4
125455,19761,9
145195,15,1
145220,16,5
145531,107,3
154804,96,8
155847,393,8
156282,127,7
157108,176,5
157454,164,2
157733,112,6
157899,130,8
158270,103,8
158407,801,5
158539,136,8
158976,118,3
159123,90,2
159217,9627,6
187722,70,6
187796,641,6
204541,78,6
204621,84,2
204707,91,7
204799,84,8
204885,89,6
204976,82,5
205059,103,4
205165,102,4
205269,102,8
205373,103,3
205499,11,6
209027,196,5
209381,2429,7
233469,134,4
234787,135,5
234924,17,9
235535,247,1
235949,185,3
237093,153,5
237247,14,3
237286,19,3
237802,143,4
237900,14,3
237947,20,3
237950,9,9
239820,141,4
239963,17,5
240036,152,8
240190,19,7
240319,252,9
241575,208,3
241854,235,5
242281,172,2
243491,297,9
244806,9089,6
253899,3037,3
256940,9764,2
266709,9141,7
266712,1465,5
271998,8,9
272013,5,5
272022,5,2
272030,8,3
272285,304,9
274132,8,7
274279,9,1
274462,7,7
274564,6,8
274676,11,8
275093,15,9
275186,9,8
275933,11,9
276247,15,2
276685,10,1
276930,7,8
279644,7,8
280995,270,2
281267,17,5
281405,1248,2
282654,21,4
282758,4654,8
283065,21,2
283113,20,9
283191,56,7
283435,46,8
283540,3,3
283678,23,3
283721,227,6
284742,38,1
284828,21,2
285276,192,5
286695,280,6
287317,11,1
287469,814,2
287715,24,9
288141,908,6
288399,45,3
288452,8666,1
288479,30,6
290368,4,4
290405,2,6
291911,13,2
292914,450,7
293478,251,8
294245,177,1
294976,200,1
295588,20,2
296581,29,4
296629,1102,2
297123,281,4
297211,43,4
297331,24,4
297408,103,1
297588,24,7
297648,24,1
297859,25,2
299481,179,2
299684,24,5
299687,4,1
299745,4354,2
299753,11,9
299780,14,4
299858,18,5
299958,5,5
300099,8,7
300330,116,3
300458,4464,3
300919,110,6
301147,89,8
301261,10,7
301298,10,7
301324,6,6
301384,11,8
301742,40,6
301838,24,4
301877,7,8
301989,24,7
302244,213,8
302686,1599,1
304107,22,9
304161,212,3
305127,29,8
305146,227,1
305375,24,3
305416,110,2
305439,2487,2
306073,21,8
306123,341,2
306807,3,8
306911,65,2
306992,5,2
307072,58,1
307092,7,5
307123,160,9
307273,3,9
307319,10,7
307335,32,4
307372,21,8
307403,194,1
307406,78,4
307432,28,6
307474,37,6
307511,121,2
307572,64,7
307579,173,2
307662,183,3
307750,43,1
307963,181,9
307984,162,2
308071,236,2
308184,27,7
308229,40,1
308464,217,2
308847,248,4
310903,28,2
311601,179,9
311872,275,9
311908,282,7
312238,270,9
312326,347,1
312472,239,6
312494,219,6
312619,453,6
312858,9005,5
313844,31,7
313898,298,9
313938,23,1
313950,43,8
313997,29,2
314072,706,1
314079,22,1
314101,679,1
314152,28,1
314161,8,7
314209,31,5
314255,37,5
314336,25,9
314993,35,5
315069,42,1
315206,617,6
315227,598,8
315975,217,5
316474,237,1
316747,236,2
317827,29,7
318250,225,5
319254,9,5
319284,107,6
319404,1001,2
319586,2926,6
320276,31,1
320363,18,4
320420,12,9
320751,13,2
322153,13,7
322260,32,6
322293,11,6
322310,19,8
322412,4,5
322514,11,2
322556,1527,8
322736,8,6
322745,30,9
322801,16,3
322912,38,2
323478,14,8
323510,20,7
324063,5,7
324084,10,8
324147,16,3
324210,4765,4
324231,28,5
324302,17,5
324474,21,8
324516,26,7
328978,11,2
330048,105,6
330287,23,6
330336,25,5
330393,90,2
330516,39,9
330656,29,9
330729,46,8
331055,222,9
331206,6540,8
331334,438,5
332466,2712,7
332618,8,7
332638,640,1
332660,620,1
333079,9,1
333209,8,3
333355,10,5
333612,553,4
333634,533,6
334688,2373,6
337397,9,3
350243,10926,9
350272,46,9
350360,826,8
350381,808,7
363269,3722,1
369203,10,5
369323,273,4
369600,31,9
369610,15,6
369674,17,5
369729,277,1
370012,51,9
370014,12,3
370038,18,1
370220,817,5
371068,3747,3
373971,31,2
374014,47,8
374233,5,6
374303,4,5
375042,2307,3
375581,1957,4
375967,11,1
376287,2424,2
377294,10,5
377378,2280,5
377509,161,3
378299,12,8
379294,1249,9
379490,40,1
379623,10,3
379689,1210,2
379758,58,7
380143,207,5
380353,6,9
380382,239,3
380564,2008,9
380638,1933,6
380903,14,2
380906,4441,6
381085,22,8
381368,137,6
381472,3600,2
381502,32,8
382149,5,2
382603,27,2
382779,4306,3
382801,4284,3
382827,3,8
382846,18,7
383401,16,5
384425,14,6
384531,52,5
384584,84,1
384783,39,7
385224,1859,3
385295,1790,8
385395,60,6
385413,64,6
385553,1532,1
385567,70,3
385726,5,4
385734,157,3
385897,53,6
385953,92,2
386046,85,9
386922,163,8
387844,179,1
388027,292,7
388069,17,6
388089,231,5
388323,107,9
388375,16,3
388398,32,4
388440,266,4
388502,205,7
388628,6,9
388754,3602,9
388775,93,7
388779,221,6
388851,31,4
388897,8,4
389092,452,6
389149,396,4
389371,4,8
389763,8,2
389765,105,5
389844,497,6
389903,440,2
390074,31,8
390119,59,6
390150,29,2
390285,48,7
390304,52,1
390307,26,1
390392,47,5
390413,26,6
390734,1661,4
390755,1640,5
391147,51,1
391925,28,7
391963,29,1
392017,4428,6
392025,29,1
392403,645,1
392414,3562,8
392425,624,7
392718,28,2
392755,28,4
393065,2958,3
393095,2928,1
394410,35,7
394601,29,6
395474,33,2
395554,46,9
395556,45,4
395559,42,2
395650,29,5
395724,24,1
395725,37,8
395809,45,2
396021,21,4
396094,5249,6
396097,3599,8
396116,5226,7
396329,54,9
396488,42,6
396621,55,6
396759,21,2
396821,21,7
396979,21,5
397229,120,4
397427,167,6
397646,21,7
397715,4417,8
397821,21,2
397942,273,1
398084,29,4
398169,28,2
398274,21,7
398355,21,5
398436,21,4
398574,21,7
398870,287,8
398919,15016,3
399552,24,9
399803,3530,2
399905,34,6
400223,33,3
400534,26,1
401005,26,8
401320,29,4
401390,1352,1
401544,12,9
401924,228,6
402165,220,7
403371,525,6
403906,2435,3
405468,160,8
405950,15,7
406242,67,3
406246,64,8
406254,56,9
406256,55,1
406369,3524,2
407015,8,8
407431,15,1
407470,12,7
407689,7,1
408351,53,5
408420,1420,9
408445,1399,8
409613,28,5
409615,26,3
409618,24,6
409624,16,4
410699,13,5
411836,3522,7
412542,26,9
412718,323,6
412783,258,9
413083,358,7
413150,292,2
413286,25,6
413349,11,5
413387,14,6
413441,22,3
413483,12,6
413516,14,9
413550,11,8
413767,16,8
413898,20,9
415428,1077,1
416507,9,3
417606,10924,1
417608,9422,9
423641,4899,7
423663,4873,1
431363,10920,1
454362,11,5
454510,9345,2
459277,2598,3
