start,length,group_id
0,1451,4
1460,3726,3
5198,1067,4
6269,10927,4
17201,2927,5
25574,10,7
26613,716,8
27331,7,6
27968,69,6
27989,9,7
28043,9,5
28255,884,7
29539,75,1
29616,15,2
30304,176,1
30542,160,5
30931,229,1
31316,54,8
31345,237,3
31658,49,6
31823,104,5
31829,57,6
31888,19,8
31929,7,4
32058,181,1
32289,143,8
32435,7,3
32463,59,8
32513,4034,1
32702,14,1
32974,51,2
33114,10,2
33200,52,3
33656,147,8
33806,19,1
33820,60,7
34421,21,7
34471,200,4
34546,35,6
34673,8,2
34856,732,8
35269,7,3
35572,63,6
35593,10,8
35663,727,8
36027,53,2
36149,120,8
36204,133,1
36396,8,7
36451,166,1
36641,785,8
36709,151,2
36716,290,5
36718,5057,8
36965,593,1
37087,123,6
37304,152,7
37436,29,2
37439,71,7
37562,136,5
37701,172,4
37826,69,8
37877,566,8
37905,807,4
38147,70,1
38445,4750,6
38716,7,8
40045,3,5
40336,748,8
40393,78,4
40730,68,6
40770,9,5
41017,64,5
41088,16,8
41252,206,3
41391,74,7
41502,260,3
41598,138,2
41759,24,5
41861,37,8
42024,4,1
42064,4,3
42072,4,7
42432,14,2
42451,23,5
42545,19,8
42602,54,8
42632,500,8
42670,355,7
42912,235,1
43044,4,5
43072,29,3
43137,159,7
43180,1342,7
43212,594,7
43326,5,6
43394,1641,6
43398,134,7
43507,21,6
43685,134,8
43701,23,7
43812,80,6
43912,126,8
43934,5,2
43941,80,1
44117,135,3
44316,89,7
44367,8,4
44445,590,7
44542,493,5
44576,459,1
44804,27,7
46158,16,6
46167,13,1
46210,485,5
46211,935,1
46461,754,6
46546,488,1
46726,651,5
47039,424,8
47245,923,2
47395,2860,8
47475,180,3
47691,155,6
47966,4472,5
48720,8,2
49003,9,8
49208,12,1
49623,13,4
50054,106,7
50369,362,3
50739,1125,2
50905,12,1
51171,522,3
51189,17,8
51238,454,3
51268,4,3
51310,44,7
51332,21,7
51500,3,4
51751,83,8
51818,6,1
51853,175,8
51921,108,8
51932,222,7
52128,11,2
52174,372,1
52615,922,2
52889,6,5
52912,12,2
52949,3,4
52985,219,3
53019,38,2
53073,39,4
53127,142,8
53129,103,6
53246,60,4
53326,11,8
53328,24,4
53374,3,2
53472,71,2
53590,3,8
54127,11,4
54151,2689,3
54595,12,7
54673,161,4
54885,220,4
54889,253,2
55252,1268,3
55313,1207,2
55612,9,8
56204,9,8
56706,287,1
56769,224,1
57078,294,4
57140,232,1
57412,115,6
57863,183,5
58126,2683,5
58762,101,2
59334,12,3
59618,12,5
60189,10,2
60520,7,3
61042,247,1
61049,286,3
61418,243,1
61496,895,8
61686,221,6
62660,2674,2
65100,11,2
72005,9078,7
81088,10925,5
92020,6959,1
102247,4,7
119099,9,6
119642,8,1
124269,8,8
125455,19761,3
145195,15,1
145220,16,1
145531,107,5
154804,96,8
155847,393,6
156282,127,1
157108,176,1
157454,164,7
157733,112,6
157899,130,4
158270,103,6
158407,801,8
158539,136,2
158976,118,7
159123,90,8
159217,9627,1
187722,70,5
187796,641,1
204541,78,4
204621,84,1
204707,91,8
204799,84,7
204885,89,3
204976,82,3
205059,103,8
205165,102,8
205269,102,2
205373,103,7
205499,11,5
209027,196,2
209381,2429,1
233469,134,3
234787,135,7
234924,17,5
235535,247,8
235949,185,4
237093,153,6
237247,14,5
237286,19,8
237802,143,1
237900,14,1
237947,20,4
237950,9,2
239820,141,7
239963,17,3
240036,152,1
240190,19,6
240319,252,4
241575,208,3
241854,235,5
242281,172,6
243491,297,4
244806,9089,4
253899,3037,7
256940,9764,2
266709,9141,7
266712,1465,6
271998,8,5
272013,5,1
272022,5,5
272030,8,4
272285,304,1
274132,8,4
274279,9,5
274462,7,3
274564,6,6
274676,11,2
275093,15,2
275186,9,8
275933,11,5
276247,15,1
276685,10,8
276930,7,4
279644,7,3
280995,270,2
281267,17,4
281405,1248,5
282654,21,7
282758,4654,7
283065,21,4
283113,20,6
283191,56,4
283435,46,1
283540,3,8
283678,23,1
283721,227,1
284742,38,5
284828,21,5
285276,192,5
286695,280,5
287317,11,1
287469,814,4
287715,24,5
288141,908,5
288399,45,5
288452,8666,5
288479,30,7
290368,4,7
290405,2,1
291911,13,6
292914,450,8
293478,251,3
294245,177,4
294976,200,7
295588,20,3
296581,29,6
296629,1102,4
297123,281,4
297211,43,2
297331,24,5
297408,103,3
297588,24,7
297648,24,5
297859,25,8
299481,179,1
299684,24,1
299687,4,2
299745,4354,2
299753,11,8
299780,14,5
299858,18,6
299958,5,5
300099,8,8
300330,116,5
300458,4464,3
300919,110,4
301147,89,2
301261,10,7
301298,10,8
301324,6,5
301384,11,6
301742,40,6
301838,24,3
301877,7,4
301989,24,6
302244,213,2
302686,1599,4
304107,22,4
304161,212,1
305127,29,2
305146,227,6
305375,24,5
305416,110,6
305439,2487,7
306073,21,2
306123,341,6
306807,3,3
306911,65,4
306992,5,6
307072,58,2
307092,7,4
307123,160,8
307273,3,8
307319,10,5
307335,32,4
307372,21,6
307403,194,7
307406,78,4
307432,28,6
307474,37,4
307511,121,6
307572,64,3
307579,173,3
307662,183,8
307750,43,5
307963,181,2
307984,162,2
308071,236,6
308184,27,4
308229,40,7
308464,217,8
308847,248,3
310903,28,6
311601,179,1
311872,275,2
311908,282,6
312238,270,5
312326,347,4
312472,239,7
312494,219,8
312619,453,4
312858,9005,3
313844,31,4
313898,298,6
313938,23,1
313950,43,8
313997,29,3
314072,706,5
314079,22,6
314101,679,1
314152,28,6
314161,8,7
314209,31,5
314255,37,1
314336,25,1
314993,35,4
315069,42,7
315206,617,7
315227,598,4
315975,217,1
316474,237,7
316747,236,1
317827,29,4
318250,225,1
319254,9,8
319284,107,6
319404,1001,4
319586,2926,5
320276,31,1
320363,18,6
320420,12,8
320751,13,8
322153,13,1
322260,32,4
322293,11,3
322310,19,4
322412,4,8
322514,11,8
322556,1527,3
322736,8,7
322745,30,7
322801,16,1
322912,38,4
323478,14,4
323510,20,4
324063,5,6
324084,10,7
324147,16,4
324210,4765,5
324231,28,5
324302,17,2
324474,21,5
324516,26,1
328978,11,1
330048,105,2
330287,23,1
330336,25,7
330393,90,2
330516,39,5
330656,29,1
330729,46,2
331055,222,1
331206,6540,5
331334,438,6
332466,2712,2
332618,8,7
332638,640,5
332660,620,7
333079,9,2
333209,8,2
333355,10,7
333612,553,7
333634,533,3
334688,2373,5
337397,9,8
350243,10926,2
350272,46,6
350360,826,2
350381,808,6
363269,3722,2
369203,10,7
369323,273,4
369600,31,3
369610,15,2
369674,17,4
369729,277,1
370012,51,2
370014,12,8
370038,18,5
370220,817,8
371068,3747,6
373971,31,6
374014,47,3
374233,5,7
374303,4,7
375042,2307,5
375581,1957,8
375967,11,4
376287,2424,2
377294,10,6
377378,2280,5
377509,161,7
378299,12,5
379294,1249,1
379490,40,7
379623,10,8
379689,1210,1
379758,58,2
380143,207,5
380353,6,7
380382,239,2
380564,2008,8
380638,1933,7
380903,14,2
380906,4441,2
381085,22,4
381368,137,5
381472,3600,7
381502,32,4
382149,5,5
382603,27,2
382779,4306,5
