start,length,group_id
0,1451,5
1460,3726,7
5198,1067,8
6269,10927,5
17201,2927,2
25574,10,5
26613,716,6
27331,7,1
27968,69,2
27989,9,8
28043,9,1
28255,884,2
29539,75,5
29616,15,2
30304,176,5
30542,160,1
30931,229,10
31316,54,2
31345,237,3
31658,49,5
31823,104,3
31829,57,4
31888,19,7
31929,7,2
32058,181,10
32289,143,7
32435,7,3
32463,59,1
32513,4034,1
32702,14,3
32974,51,6
33114,10,5
33200,52,6
33656,147,6
33806,19,2
33820,60,7
34421,21,2
34471,200,1
34546,35,6
34673,8,6
34856,732,7
35269,7,9
35572,63,9
35593,10,10
35663,727,5
36027,53,10
36149,120,1
36204,133,8
36396,8,6
36451,166,4
36641,785,6
36709,151,3
36716,290,1
36718,5057,4
36965,593,8
37087,123,10
37304,152,7
37436,29,5
37439,71,4
37562,136,7
37701,172,7
37826,69,7
37877,566,3
37905,807,10
38147,70,8
38445,4750,9
38716,7,2
40045,3,9
40336,748,7
40393,78,1
40730,68,9
40770,9,10
41017,64,1
41088,16,10
41252,206,9
41391,74,9
41502,260,5
41598,138,6
41759,24,5
41861,37,3
42024,4,3
42064,4,1
42072,4,10
42432,14,5
42451,23,1
42545,19,7
42602,54,2
42632,500,1
42670,355,10
42912,235,10
43044,4,6
43072,29,10
43137,159,5
43180,1342,8
43212,594,8
43326,5,4
43394,1641,6
43398,134,5
43507,21,4
43685,134,9
43701,23,4
43812,80,8
43912,126,1
43934,5,3
43941,80,1
44117,135,10
44316,89,5
44367,8,8
44445,590,2
44542,493,3
44576,459,10
44804,27,4
46158,16,2
46167,13,2
46210,485,2
46211,935,3
46461,754,7
46546,488,10
46726,651,3
47039,424,2
47245,923,8
47395,2860,7
47475,180,5
47691,155,7
47966,4472,7
48720,8,7
49003,9,3
49208,12,9
49623,13,1
50054,106,2
50369,362,6
50739,1125,10
50905,12,7
51171,522,4
51189,17,6
51238,454,6
51268,4,8
51310,44,10
51332,21,4
51500,3,7
51751,83,9
51818,6,9
51853,175,1
51921,108,7
51932,222,10
52128,11,1
52174,372,8
52615,922,10
52889,6,1
52912,12,4
52949,3,10
52985,219,4
53019,38,4
53073,39,1
53127,142,1
53129,103,2
53246,60,10
53326,11,6
53328,24,10
53374,3,5
53472,71,6
53590,3,8
54127,11,9
54151,2689,7
54595,12,10
54673,161,1
54885,220,7
54889,253,8
55252,1268,7
55313,1207,10
55612,9,1
56204,9,7
56706,287,4
56769,224,7
57078,294,1
57140,232,2
57412,115,6
57863,183,5
58126,2683,2
58762,101,9
59334,12,3
59618,12,7
60189,10,6
60520,7,4
61042,247,1
61049,286,7
61418,243,6
61496,895,3
61686,221,2
62660,2674,10
65100,11,10
72005,9078,7
81088,10925,10
92020,6959,10
102247,4,2
119099,9,9
119642,8,3
124269,8,4
125455,19761,2
145195,15,1
145220,16,3
145531,107,5
154804,96,5
155847,393,9
156282,127,3
157108,176,10
157454,164,10
157733,112,6
157899,130,7
158270,103,10
158407,801,5
158539,136,7
158976,118,4
159123,90,1
159217,9627,4
187722,70,2
187796,641,2
204541,78,9
204621,84,1
204707,91,8
204799,84,1
204885,89,10
204976,82,7
205059,103,9
205165,102,6
205269,102,6
205373,103,8
205499,11,9
209027,196,5
209381,2429,5
233469,134,5
234787,135,1
234924,17,7
235535,247,6
235949,185,3
237093,153,8
237247,14,9
237286,19,5
237802,143,4
237900,14,2
237947,20,3
237950,9,10
239820,141,8
239963,17,9
240036,152,8
240190,19,2
240319,252,2
241575,208,10
241854,235,9
242281,172,7
243491,297,6
244806,9089,4
253899,3037,9
256940,9764,6
266709,9141,3
266712,1465,7
271998,8,2
272013,5,9
272022,5,8
272030,8,3
272285,304,7
274132,8,4
274279,9,7
274462,7,3
274564,6,5
274676,11,10
275093,15,1
275186,9,6
275933,11,1
276247,15,2
276685,10,4
276930,7,10
279644,7,8
280995,270,9
281267,17,8
281405,1248,6
282654,21,3
282758,4654,6
283065,21,1
283113,20,6
283191,56,5
283435,46,10
283540,3,4
283678,23,3
283721,227,9
284742,38,5
284828,21,1
285276,192,5
286695,280,8
287317,11,9
287469,814,9
287715,24,10
288141,908,3
288399,45,6
288452,8666,10
288479,30,10
290368,4,5
290405,2,7
291911,13,2
292914,450,3
293478,251,3
294245,177,2
294976,200,7
295588,20,7
296581,29,5
296629,1102,5
297123,281,2
297211,43,3
297331,24,7
297408,103,6
297588,24,3
297648,24,10
297859,25,8
299481,179,8
299684,24,7
299687,4,10
299745,4354,9
299753,11,7
299780,14,3
299858,18,8
299958,5,2
300099,8,5
300330,116,2
300458,4464,5
300919,110,2
301147,89,5
301261,10,5
301298,10,2
301324,6,3
301384,11,1
301742,40,9
301838,24,3
301877,7,5
301989,24,1
302244,213,1
302686,1599,2
304107,22,1
304161,212,7
305127,29,4
305146,227,8
305375,24,10
305416,110,7
305439,2487,3
306073,21,9
306123,341,9
306807,3,10
306911,65,5
306992,5,6
307072,58,8
307092,7,1
307123,160,5
307273,3,4
307319,10,7
307335,32,8
307372,21,8
307403,194,9
307406,78,2
307432,28,10
307474,37,3
307511,121,8
307572,64,6
307579,173,6
307662,183,6
307750,43,4
307963,181,6
307984,162,7
308071,236,4
308184,27,5
308229,40,4
308464,217,3
308847,248,3
310903,28,1
311601,179,3
311872,275,8
311908,282,5
312238,270,8
312326,347,9
312472,239,10
312494,219,6
312619,453,5
312858,9005,2
313844,31,2
313898,298,9
313938,23,4
313950,43,6
313997,29,6
314072,706,8
314079,22,5
314101,679,4
314152,28,3
314161,8,7
314209,31,10
314255,37,4
314336,25,10
314993,35,7
315069,42,9
315206,617,4
315227,598,3
315975,217,5
316474,237,5
316747,236,5
317827,29,6
318250,225,1
319254,9,8
319284,107,9
319404,1001,1
319586,2926,3
320276,31,8
320363,18,9
320420,12,1
320751,13,6
322153,13,4
322260,32,6
322293,11,9
322310,19,5
322412,4,2
322514,11,4
322556,1527,8
322736,8,4
322745,30,10
322801,16,8
322912,38,4
323478,14,5
323510,20,9
324063,5,3
324084,10,4
324147,16,10
324210,4765,3
324231,28,10
324302,17,3
324474,21,8
324516,26,3
328978,11,4
330048,105,5
330287,23,10
330336,25,8
330393,90,8
330516,39,8
330656,29,7
330729,46,5
331055,222,9
331206,6540,10
331334,438,7
332466,2712,7
332618,8,4
332638,640,7
332660,620,5
333079,9,1
333209,8,8
333355,10,9
333612,553,9
333634,533,8
334688,2373,1
337397,9,8
350243,10926,4
350272,46,6
350360,826,9
350381,808,9
363269,3722,8
369203,10,7
369323,273,3
369600,31,6
369610,15,7
369674,17,6
369729,277,4
370012,51,1
370014,12,7
370038,18,4
370220,817,7
371068,3747,2
373971,31,9
374014,47,1
374233,5,10
374303,4,4
375042,2307,5
375581,1957,10
375967,11,7
376287,2424,6
377294,10,8
377378,2280,4
377509,161,5
378299,12,9
379294,1249,9
379490,40,8
379623,10,5
379689,1210,4
379758,58,3
380143,207,6
380353,6,4
380382,239,2
380564,2008,5
380638,1933,6
380903,14,6
380906,4441,1
381085,22,9
381368,137,3
381472,3600,8
381502,32,5
382149,5,3
382603,27,2
382779,4306,10
382801,4284,8
382827,3,8
382846,18,2
383401,16,5
384425,14,9
384531,52,10
384584,84,4
384783,39,1
385224,1859,6
385295,1790,4
385395,60,2
385413,64,3
385553,1532,1
385567,70,7
385726,5,6
385734,157,3
385897,53,3
385953,92,7
386046,85,9
386922,163,2
387844,179,10
388027,292,3
388069,17,10
388089,231,7
388323,107,2
388375,16,3
388398,32,8
388440,266,6
388502,205,9
388628,6,6
388754,3602,8
388775,93,7
388779,221,10
388851,31,3
388897,8,6
389092,452,3
389149,396,9
389371,4,5
389763,8,1
389765,105,3
389844,497,9
389903,440,10
390074,31,9
390119,59,1
390150,29,8
390285,48,9
390304,52,9
390307,26,10
390392,47,3
390413,26,9
