start,length,group_id
0,1451,5
1460,3726,3
5198,1067,2
6269,10927,5
17201,2927,5
25574,10,3
26613,716,5
27331,7,2
27968,69,4
27989,9,2
28043,9,2
28255,884,1
29539,75,4
29616,15,2
30304,176,2
30542,160,5
30931,229,5
31316,54,5
31345,237,2
31658,49,4
31823,104,2
31829,57,1
31888,19,1
31929,7,4
32058,181,1
32289,143,2
32435,7,4
32463,59,2
32513,4034,2
32702,14,1
32974,51,5
33114,10,3
33200,52,3
33656,147,3
33806,19,1
33820,60,2
34421,21,3
34471,200,3
34546,35,1
34673,8,5
34856,732,3
35269,7,2
35572,63,3
35593,10,4
35663,727,2
36027,53,2
36149,120,4
36204,133,5
36396,8,3
36451,166,1
36641,785,3
36709,151,1
36716,290,3
36718,5057,5
36965,593,3
37087,123,5
37304,152,4
37436,29,1
37439,71,1
37562,136,2
37701,172,2
37826,69,3
37877,566,4
37905,807,5
38147,70,3
38445,4750,4
38716,7,1
40045,3,1
40336,748,3
40393,78,4
40730,68,4
40770,9,3
41017,64,1
41088,16,5
41252,206,4
41391,74,4
41502,260,4
41598,138,5
41759,24,3
41861,37,2
42024,4,3
42064,4,2
42072,4,4
42432,14,5
42451,23,2
42545,19,5
42602,54,2
42632,500,2
42670,355,2
42912,235,2
43044,4,3
43072,29,5
43137,159,4
43180,1342,5
43212,594,5
43326,5,5
43394,1641,4
43398,134,5
43507,21,4
43685,134,1
43701,23,4
43812,80,5
43912,126,3
43934,5,1
43941,80,1
44117,135,1
44316,89,1
44367,8,1
44445,590,3
44542,493,3
44576,459,1
44804,27,5
46158,16,4
46167,13,5
46210,485,4
46211,935,1
46461,754,4
46546,488,5
46726,651,1
47039,424,4
47245,923,2
47395,2860,2
47475,180,1
47691,155,5
47966,4472,2
48720,8,2
49003,9,3
49208,12,1
49623,13,4
50054,106,5
50369,362,4
50739,1125,1
50905,12,3
51171,522,5
51189,17,1
51238,454,3
51268,4,4
51310,44,4
51332,21,1
51500,3,2
51751,83,4
51818,6,3
51853,175,1
51921,108,1
51932,222,1
52128,11,2
52174,372,2
52615,922,2
52889,6,5
52912,12,1
52949,3,2
52985,219,2
53019,38,3
53073,39,3
53127,142,2
53129,103,2
53246,60,5
53326,11,4
53328,24,1
53374,3,1
53472,71,5
53590,3,5
54127,11,1
54151,2689,4
54595,12,5
54673,161,1
54885,220,3
54889,253,5
55252,1268,2
55313,1207,1
55612,9,2
56204,9,1
56706,287,1
56769,224,4
57078,294,5
57140,232,5
57412,115,4
57863,183,5
58126,2683,3
58762,101,4
59334,12,4
59618,12,3
60189,10,3
60520,7,4
61042,247,2
61049,286,2
61418,243,1
61496,895,4
61686,221,4
62660,2674,2
65100,11,5
72005,9078,3
81088,10925,1
92020,6959,2
102247,4,1
119099,9,2
119642,8,4
124269,8,1
125455,19761,3
145195,15,4
145220,16,1
145531,107,3
154804,96,5
155847,393,5
156282,127,2
157108,176,2
157454,164,3
157733,112,5
157899,130,2
158270,103,5
158407,801,5
158539,136,2
158976,118,1
159123,90,1
159217,9627,4
187722,70,2
187796,641,5
204541,78,4
204621,84,3
204707,91,1
204799,84,1
204885,89,2
204976,82,1
205059,103,1
205165,102,1
205269,102,2
205373,103,2
205499,11,4
209027,196,1
209381,2429,1
233469,134,4
234787,135,4
234924,17,2
235535,247,1
235949,185,1
237093,153,3
237247,14,1
237286,19,5
237802,143,2
237900,14,4
237947,20,3
237950,9,3
239820,141,1
239963,17,5
240036,152,5
240190,19,3
240319,252,2
241575,208,2
241854,235,3
242281,172,4
243491,297,4
244806,9089,5
253899,3037,5
256940,9764,5
266709,9141,3
266712,1465,3
271998,8,3
272013,5,2
272022,5,5
272030,8,2
272285,304,4
274132,8,5
274279,9,1
274462,7,2
274564,6,5
274676,11,2
275093,15,3
275186,9,4
275933,11,1
276247,15,2
276685,10,3
276930,7,5
279644,7,4
280995,270,4
281267,17,5
281405,1248,3
282654,21,4
282758,4654,1
283065,21,4
283113,20,1
283191,56,3
283435,46,5
283540,3,3
283678,23,1
283721,227,4
284742,38,3
284828,21,4
285276,192,2
286695,280,3
287317,11,3
287469,814,2
287715,24,5
288141,908,4
288399,45,1
288452,8666,1
288479,30,5
290368,4,1
290405,2,1
291911,13,3
292914,450,4
293478,251,5
294245,177,2
294976,200,2
295588,20,3
296581,29,3
296629,1102,4
297123,281,2
297211,43,3
297331,24,2
297408,103,3
297588,24,3
297648,24,4
297859,25,1
299481,179,4
299684,24,1
299687,4,5
299745,4354,2
299753,11,5
299780,14,1
299858,18,4
299958,5,3
300099,8,5
300330,116,5
300458,4464,5
300919,110,3
301147,89,4
301261,10,3
301298,10,3
301324,6,2
301384,11,5
301742,40,1
301838,24,4
301877,7,4
301989,24,5
302244,213,2
302686,1599,4
304107,22,1
304161,212,1
305127,29,4
305146,227,2
305375,24,3
305416,110,2
305439,2487,2
306073,21,1
306123,341,4
306807,3,3
306911,65,4
306992,5,1
307072,58,4
307092,7,5
307123,160,1
307273,3,3
307319,10,1
307335,32,2
307372,21,2
307403,194,4
307406,78,1
307432,28,5
307474,37,1
307511,121,3
307572,64,1
307579,173,5
307662,183,2
307750,43,4
307963,181,1
307984,162,4
308071,236,3
308184,27,1
308229,40,1
308464,217,4
308847,248,5
310903,28,2
311601,179,4
311872,275,5
311908,282,1
312238,270,3
312326,347,4
312472,239,4
312494,219,5
312619,453,4
312858,9005,1
313844,31,2
313898,298,1
313938,23,4
313950,43,2
313997,29,3
314072,706,4
314079,22,1
314101,679,1
314152,28,4
314161,8,1
314209,31,2
314255,37,5
314336,25,1
314993,35,3
315069,42,4
315206,617,5
315227,598,1
315975,217,5
316474,237,4
316747,236,1
317827,29,2
318250,225,2
319254,9,3
319284,107,3
319404,1001,2
319586,2926,5
320276,31,5
320363,18,3
320420,12,2
320751,13,4
322153,13,1
322260,32,1
322293,11,5
322310,19,1
322412,4,1
322514,11,1
322556,1527,5
322736,8,5
322745,30,5
322801,16,3
322912,38,4
323478,14,5
323510,20,2
324063,5,1
324084,10,2
324147,16,1
324210,4765,3
324231,28,3
324302,17,4
324474,21,2
324516,26,1
328978,11,1
330048,105,2
330287,23,1
330336,25,1
330393,90,5
330516,39,2
330656,29,4
330729,46,4
331055,222,2
331206,6540,1
331334,438,4
332466,2712,2
332618,8,1
332638,640,1
332660,620,4
333079,9,5
333209,8,2
333355,10,2
333612,553,4
333634,533,5
334688,2373,3
337397,9,5
350243,10926,5
350272,46,2
350360,826,4
350381,808,3
363269,3722,4
369203,10,5
369323,273,1
369600,31,5
369610,15,1
369674,17,5
369729,277,5
370012,51,1
370014,12,4
370038,18,5
370220,817,5
371068,3747,3
373971,31,5
374014,47,5
374233,5,1
374303,4,3
375042,2307,3
375581,1957,2
375967,11,4
376287,2424,3
377294,10,3
377378,2280,1
377509,161,5
378299,12,4
379294,1249,2
379490,40,5
379623,10,4
379689,1210,4
379758,58,4
380143,207,2
380353,6,3
380382,239,2
380564,2008,3
380638,1933,3
380903,14,3
380906,4441,4
381085,22,3
381368,137,1
381472,3600,4
381502,32,3
382149,5,4
382603,27,1
382779,4306,3
382801,4284,2
382827,3,4
382846,18,4
383401,16,5
384425,14,2
384531,52,2
384584,84,2
384783,39,3
385224,1859,3
385295,1790,5
385395,60,4
385413,64,3
385553,1532,5
385567,70,1
385726,5,2
385734,157,1
385897,53,3
385953,92,5
386046,85,2
386922,163,1
387844,179,3
388027,292,2
388069,17,4
388089,231,2
388323,107,2
388375,16,1
388398,32,1
388440,266,2
388502,205,1
388628,6,4
388754,3602,3
388775,93,2
388779,221,2
388851,31,1
388897,8,5
389092,452,4
389149,396,5
389371,4,1
389763,8,5
389765,105,3
389844,497,1
389903,440,2
390074,31,1
390119,59,4
390150,29,5
390285,48,4
390304,52,3
390307,26,4
390392,47,4
390413,26,2
390734,1661,2
390755,1640,5
391147,51,2
391925,28,2
391963,29,5
392017,4428,3
392025,29,3
392403,645,5
392414,3562,4
392425,624,4
392718,28,3
392755,28,3
393065,2958,1
393095,2928,1
394410,35,4
394601,29,4
395474,33,3
395554,46,4
395556,45,4
395559,42,4
395650,29,5
395724,24,4
395725,37,5
395809,45,2
396021,21,5
396094,5249,4
396097,3599,4
396116,5226,5
396329,54,5
396488,42,4
396621,55,3
396759,21,2
396821,21,4
396979,21,1
397229,120,1
397427,167,3
397646,21,1
397715,4417,2
397821,21,2
397942,273,5
398084,29,2
398169,28,2
398274,21,2
398355,21,1
398436,21,4
398574,21,5
398870,287,3
398919,15016,5
399552,24,4
399803,3530,5
399905,34,3
400223,33,5
400534,26,4
401005,26,2
401320,29,2
401390,1352,2
401544,12,3
401924,228,2
402165,220,4
403371,525,2
403906,2435,1
405468,160,2
405950,15,1
406242,67,5
406246,64,5
406254,56,4
406256,55,4
406369,3524,2
407015,8,2
407431,15,1
407470,12,2
407689,7,5
408351,53,5
408420,1420,3
408445,1399,5
409613,28,4
409615,26,1
409618,24,2
409624,16,5
410699,13,4
411836,3522,4
412542,26,5
412718,323,3
412783,258,3
413083,358,5
413150,292,5
413286,25,1
413349,11,4
413387,14,1
413441,22,4
413483,12,3
413516,14,2
413550,11,3
413767,16,4
413898,20,3
415428,1077,2
416507,9,3
417606,10924,2
417608,9422,5
423641,4899,5
423663,4873,3
431363,10920,2
454362,11,1
454510,9345,2
459277,2598,1
459702,5,1
459949,18,1
459956,1,4
459976,58,5
460386,12,1
460770,5,1
461292,4,2
461787,182,3
461963,5,3
461983,41,3
462137,1,4
462153,44,4
462270,20,4
462327,21,3
462457,53,2
462545,3731,1
462702,11,2
463724,36,4
463860,26,3
463904,13,4
463925,1087,4
464702,16,2
464956,29,3
465015,33,5
465042,33,2
465108,57,2
465259,314,5
465426,9,5
465480,1025,4
465496,5,2
465665,1160,3
465667,8,1
465718,35,2
466034,61,3
466133,65,2
466233,52,5
466286,238,1
466460,6,4
466538,512,2
466619,131,3
466805,324,5
466830,39,4
466836,16,5
466875,280,2
467118,25,3
467135,230,1
467137,757,4
467776,247,2
467929,130,1
468061,29,2
468161,725,4
468683,3,2
468852,5,3
468919,3,5
469340,445,5
469821,417,4
470230,7,2
470408,5,5
470423,797,2
470532,52,1
470647,30,1
470673,10,1
470746,4,2
470799,5,2
470908,5,5
471084,85,5
471187,5,3
471226,11,4
471228,31,2
471229,18,2
471306,461,4
471371,6,3
471527,231,5
471579,6,2
471818,4,2
472224,388,4
472645,464,3
473348,154,3
473504,25,1
474220,27,5
474259,733,2
474281,712,4
476153,632,5
476788,34,3
476962,500,1
477464,32,4
477721,197,1
477949,1080,5
479031,26,4
479094,984,5
479382,852,2
479403,833,3
479689,19,1
479822,15,1
479883,229,4
480081,19,1
480160,992,2
480783,13,5
481155,30,5
481230,2014,5
481342,34,5
481399,88,1
481816,38,5
482285,24,2
482400,24,3
482472,29,1
482524,8,1
483041,24,4
483072,13,3
483246,12,1
483294,1096,5
483550,13,1
483638,29,4
483644,82,1
483684,808,3
483705,790,1
483809,25,1
484086,13,3
484109,23,3
484392,10,1
484466,705,4
485220,86,2
485237,632,1
485263,221,1
485332,35,5
485511,177,4
485691,339,5
486016,3393,2
486022,1104,4
486046,159,3
486202,132,3
486225,117,2
486757,19,1
486795,1570,1
486884,22,5
486958,92,1
487129,11,4
487142,9,1
487207,414,4
487722,294,2
488018,10,2
488082,183,5
488301,183,4
488359,24,1
488378,20,4
488486,18,5
488651,8,4
488661,199,5
488666,6,4
488676,13,2
488877,3833,3
489519,164,1
490093,201,2
490310,200,2
490525,201,5
491832,28,2
492008,28,1
492035,14,1
492122,158,1
492492,276,5
492713,15,1
492808,7574,2
492897,313,1
493876,10,5
496240,27,1
496261,249,3
496324,186,2
497104,11,1
500385,10,5
506734,10923,1
509145,439,1
509166,420,3
517663,10923,1
528591,9591,2
539857,498,2
540409,5945,4
545299,441,3
546185,17,4
546189,180,4
547978,384,3
548582,774,4
550932,1965,2
550969,313,1
551104,14,3
551314,1226,5
552473,14,2
552568,318,1
552925,2413,4
554338,30,5
554415,1507,4
555089,13,5
555374,1086,3
555751,17,1
556081,324,2
556178,10,4
556199,14,1
556219,20,3
556463,17,1
556506,12,3
556520,210,1
556770,168,5
557072,241,5
557243,14,1
557265,9,5
557285,22,5
557339,824,2
558127,18,4
558704,33,4
558770,1125,5
558779,44,4
559034,18,4
559069,64,2
559584,416,5
559835,69,4
559904,29,5
559947,391,3
559951,41,5
559999,1185,3
560015,439,5
560095,23,3
560145,34,4
560384,721,3
560471,8999,1
561025,94,1
561190,81,4
561193,37,5
