start,length,group_id
0,1451,6
1460,3726,3
5198,1067,5
6269,10927,4
17201,2927,7
25574,10,3
26613,716,3
27331,7,2
27968,69,8
27989,9,4
28043,9,4
28255,884,3
29539,75,8
29616,15,4
30304,176,1
30542,160,2
30931,229,7
31316,54,2
31345,237,3
31658,49,8
31823,104,3
31829,57,3
31888,19,1
31929,7,5
32058,181,6
32289,143,6
32435,7,2
32463,59,4
32513,4034,5
32702,14,5
32974,51,1
33114,10,5
33200,52,3
33656,147,6
33806,19,7
33820,60,3
34421,21,4
34471,200,7
34546,35,5
34673,8,1
34856,732,6
35269,7,2
35572,63,5
35593,10,5
35663,727,8
36027,53,2
36149,120,2
36204,133,4
36396,8,3
36451,166,6
36641,785,8
36709,151,6
36716,290,7
36718,5057,2
36965,593,1
37087,123,6
37304,152,7
37436,29,7
37439,71,6
37562,136,1
37701,172,7
37826,69,8
37877,566,7
37905,807,5
38147,70,3
38445,4750,6
38716,7,4
40045,3,8
40336,748,4
40393,78,3
40730,68,4
40770,9,3
41017,64,3
41088,16,5
41252,206,7
41391,74,7
41502,260,7
41598,138,1
41759,24,8
41861,37,5
42024,4,1
42064,4,2
42072,4,1
42432,14,1
42451,23,1
42545,19,6
42602,54,6
42632,500,2
42670,355,8
42912,235,8
43044,4,2
43072,29,8
43137,159,2
43180,1342,8
43212,594,3
43326,5,4
43394,1641,2
43398,134,4
43507,21,4
43685,134,6
43701,23,1
43812,80,7
43912,126,7
43934,5,1
43941,80,5
44117,135,1
44316,89,6
44367,8,7
44445,590,7
44542,493,2
44576,459,4
44804,27,8
46158,16,6
46167,13,2
46210,485,1
46211,935,2
46461,754,4
46546,488,3
46726,651,4
47039,424,2
47245,923,3
47395,2860,4
47475,180,5
47691,155,6
47966,4472,4
48720,8,3
49003,9,7
49208,12,1
49623,13,2
50054,106,2
50369,362,7
50739,1125,1
50905,12,5
51171,522,3
51189,17,2
51238,454,3
51268,4,2
51310,44,2
51332,21,7
51500,3,8
51751,83,6
51818,6,8
51853,175,7
51921,108,5
51932,222,5
52128,11,8
52174,372,4
52615,922,3
52889,6,1
52912,12,8
52949,3,7
52985,219,4
53019,38,5
53073,39,2
53127,142,4
53129,103,1
53246,60,3
53326,11,7
53328,24,2
53374,3,6
53472,71,7
53590,3,1
54127,11,6
54151,2689,3
54595,12,4
54673,161,6
54885,220,3
54889,253,4
55252,1268,1
55313,1207,1
55612,9,8
56204,9,3
56706,287,8
56769,224,6
57078,294,2
57140,232,1
57412,115,4
57863,183,1
58126,2683,2
58762,101,1
59334,12,3
59618,12,4
60189,10,7
60520,7,2
61042,247,1
61049,286,8
61418,243,8
61496,895,3
61686,221,2
62660,2674,2
65100,11,5
72005,9078,2
81088,10925,4
92020,6959,7
102247,4,5
119099,9,6
119642,8,2
124269,8,5
125455,19761,3
145195,15,4
145220,16,6
145531,107,7
154804,96,7
155847,393,6
156282,127,6
157108,176,6
157454,164,4
157733,112,3
157899,130,8
158270,103,2
158407,801,4
158539,136,3
158976,118,5
159123,90,7
159217,9627,2
187722,70,4
187796,641,5
204541,78,8
204621,84,7
204707,91,5
204799,84,8
204885,89,2
204976,82,7
205059,103,2
205165,102,5
205269,102,5
205373,103,1
205499,11,7
209027,196,6
209381,2429,7
233469,134,3
234787,135,5
234924,17,6
235535,247,3
235949,185,7
237093,153,2
237247,14,1
237286,19,1
237802,143,2
237900,14,6
237947,20,7
237950,9,3
239820,141,4
239963,17,5
240036,152,5
240190,19,7
240319,252,3
241575,208,5
241854,235,3
242281,172,6
243491,297,6
244806,9089,8
253899,3037,2
256940,9764,7
266709,9141,1
266712,1465,4
271998,8,1
272013,5,8
272022,5,6
272030,8,5
272285,304,7
274132,8,6
274279,9,6
274462,7,3
274564,6,1
274676,11,8
275093,15,7
275186,9,4
275933,11,7
276247,15,2
276685,10,1
276930,7,8
279644,7,3
280995,270,5
281267,17,4
281405,1248,4
282654,21,1
282758,4654,7
283065,21,5
283113,20,7
283191,56,2
283435,46,8
283540,3,1
283678,23,6
283721,227,2
284742,38,3
284828,21,3
285276,192,7
286695,280,2
287317,11,1
287469,814,6
287715,24,2
288141,908,4
288399,45,8
288452,8666,2
288479,30,8
290368,4,5
290405,2,2
291911,13,1
292914,450,8
293478,251,4
294245,177,8
294976,200,2
295588,20,6
296581,29,8
296629,1102,7
297123,281,8
297211,43,2
297331,24,3
297408,103,2
297588,24,8
297648,24,3
297859,25,6
299481,179,8
299684,24,1
299687,4,2
299745,4354,8
299753,11,1
299780,14,4
299858,18,2
299958,5,5
300099,8,8
300330,116,2
300458,4464,8
300919,110,2
301147,89,4
301261,10,4
301298,10,5
301324,6,5
301384,11,4
301742,40,6
301838,24,3
301877,7,8
301989,24,1
302244,213,1
302686,1599,2
304107,22,2
304161,212,2
305127,29,6
305146,227,8
305375,24,4
305416,110,1
305439,2487,3
306073,21,2
306123,341,5
306807,3,6
306911,65,7
306992,5,3
307072,58,1
307092,7,2
307123,160,3
307273,3,1
307319,10,1
307335,32,4
307372,21,7
307403,194,7
307406,78,4
307432,28,1
307474,37,8
307511,121,4
307572,64,2
307579,173,1
307662,183,7
307750,43,3
307963,181,4
307984,162,8
308071,236,6
308184,27,4
308229,40,7
308464,217,6
308847,248,7
310903,28,2
311601,179,2
311872,275,2
311908,282,8
312238,270,6
312326,347,2
312472,239,5
312494,219,5
312619,453,4
312858,9005,7
313844,31,5
313898,298,6
313938,23,1
313950,43,7
313997,29,3
314072,706,7
314079,22,7
314101,679,7
314152,28,4
314161,8,5
314209,31,4
314255,37,5
314336,25,5
314993,35,5
315069,42,7
315206,617,6
315227,598,1
315975,217,8
316474,237,6
316747,236,8
317827,29,2
318250,225,6
319254,9,4
319284,107,7
319404,1001,7
319586,2926,3
320276,31,4
320363,18,3
320420,12,6
320751,13,6
322153,13,7
322260,32,6
322293,11,2
322310,19,3
322412,4,2
322514,11,6
322556,1527,4
322736,8,1
322745,30,5
322801,16,4
322912,38,7
323478,14,3
323510,20,3
324063,5,2
324084,10,2
324147,16,4
324210,4765,1
324231,28,7
324302,17,5
324474,21,4
324516,26,3
328978,11,1
330048,105,8
330287,23,2
330336,25,5
330393,90,2
330516,39,4
