start,length,group_id
0,1451,1
1460,3726,3
5198,1067,4
6269,10927,1
17201,2927,3
25574,10,7
26613,716,5
27331,7,5
27968,69,7
27989,9,1
28043,9,6
28255,884,1
29539,75,7
29616,15,6
30304,176,3
30542,160,2
30931,229,4
31316,54,6
31345,237,1
31658,49,6
31823,104,5
31829,57,5
31888,19,2
31929,7,7
32058,181,5
32289,143,3
32435,7,5
32463,59,3
32513,4034,4
32702,14,1
32974,51,2
33114,10,6
33200,52,2
33656,147,1
33806,19,4
33820,60,6
34421,21,4
34471,200,3
34546,35,7
34673,8,3
34856,732,3
35269,7,6
35572,63,4
35593,10,5
35663,727,5
36027,53,1
36149,120,6
36204,133,4
36396,8,6
36451,166,5
36641,785,5
36709,151,2
36716,290,6
36718,5057,7
36965,593,1
37087,123,5
37304,152,3
37436,29,5
37439,71,5
37562,136,5
37701,172,3
37826,69,2
37877,566,4
37905,807,2
38147,70,3
38445,4750,3
38716,7,5
40045,3,4
40336,748,5
40393,78,4
40730,68,6
40770,9,6
41017,64,4
41088,16,7
41252,206,4
41391,74,3
41502,260,7
41598,138,6
41759,24,5
41861,37,1
42024,4,5
42064,4,2
42072,4,1
42432,14,2
42451,23,1
42545,19,7
42602,54,7
42632,500,3
42670,355,1
42912,235,1
43044,4,6
43072,29,6
43137,159,3
43180,1342,6
43212,594,6
43326,5,1
43394,1641,4
43398,134,7
43507,21,3
43685,134,7
43701,23,1
43812,80,4
43912,126,2
43934,5,7
43941,80,4
44117,135,3
44316,89,6
44367,8,4
44445,590,2
44542,493,3
44576,459,4
44804,27,3
46158,16,1
46167,13,1
46210,485,6
46211,935,4
46461,754,4
46546,488,7
46726,651,4
47039,424,6
47245,923,1
47395,2860,6
47475,180,5
47691,155,1
47966,4472,6
48720,8,2
49003,9,2
49208,12,4
49623,13,3
50054,106,5
50369,362,5
50739,1125,7
50905,12,1
51171,522,6
51189,17,2
51238,454,3
51268,4,3
51310,44,1
51332,21,5
51500,3,7
51751,83,6
51818,6,1
51853,175,2
51921,108,5
51932,222,3
52128,11,7
52174,372,5
52615,922,4
52889,6,1
52912,12,3
52949,3,7
52985,219,3
53019,38,6
53073,39,6
53127,142,6
53129,103,5
53246,60,6
53326,11,2
53328,24,4
53374,3,6
53472,71,1
53590,3,7
54127,11,5
54151,2689,4
54595,12,7
54673,161,5
54885,220,2
54889,253,6
55252,1268,6
55313,1207,4
55612,9,5
56204,9,1
56706,287,3
56769,224,5
57078,294,1
57140,232,3
57412,115,5
57863,183,5
58126,2683,3
58762,101,4
59334,12,6
59618,12,6
60189,10,5
60520,7,5
61042,247,7
61049,286,5
61418,243,6
61496,895,2
61686,221,1
62660,2674,2
65100,11,1
72005,9078,3
81088,10925,1
92020,6959,4
102247,4,4
119099,9,3
119642,8,7
124269,8,7
125455,19761,5
145195,15,1
145220,16,4
145531,107,6
154804,96,6
155847,393,7
156282,127,5
157108,176,3
157454,164,1
157733,112,4
157899,130,2
158270,103,7
158407,801,7
158539,136,1
158976,118,4
159123,90,5
159217,9627,2
187722,70,3
187796,641,4
204541,78,2
204621,84,3
204707,91,5
204799,84,2
204885,89,7
204976,82,2
205059,103,7
205165,102,2
205269,102,5
205373,103,3
205499,11,3
209027,196,2
209381,2429,1
233469,134,1
234787,135,4
234924,17,1
235535,247,6
235949,185,1
237093,153,1
237247,14,1
237286,19,5
237802,143,4
237900,14,2
237947,20,5
237950,9,6
239820,141,3
239963,17,3
240036,152,2
240190,19,4
240319,252,4
241575,208,6
241854,235,3
242281,172,3
243491,297,6
244806,9089,7
253899,3037,1
256940,9764,3
266709,9141,6
266712,1465,6
271998,8,2
272013,5,7
272022,5,2
272030,8,6
272285,304,7
274132,8,6
274279,9,7
274462,7,3
274564,6,2
274676,11,1
275093,15,1
275186,9,1
275933,11,6
276247,15,3
276685,10,1
276930,7,5
279644,7,4
280995,270,7
281267,17,6
281405,1248,2
282654,21,1
282758,4654,7
283065,21,6
283113,20,2
283191,56,3
283435,46,5
283540,3,3
283678,23,1
283721,227,7
284742,38,2
284828,21,6
285276,192,3
286695,280,7
287317,11,5
287469,814,1
287715,24,2
288141,908,1
288399,45,1
288452,8666,1
288479,30,4
290368,4,1
290405,2,6
291911,13,2
292914,450,2
293478,251,3
294245,177,4
294976,200,4
295588,20,3
296581,29,3
296629,1102,6
297123,281,2
297211,43,3
297331,24,5
297408,103,1
297588,24,2
297648,24,4
297859,25,3
299481,179,4
299684,24,1
299687,4,7
299745,4354,1
299753,11,6
299780,14,4
299858,18,2
299958,5,4
300099,8,6
300330,116,6
300458,4464,6
300919,110,6
301147,89,7
301261,10,2
301298,10,1
301324,6,6
301384,11,6
301742,40,1
301838,24,7
301877,7,5
301989,24,1
302244,213,6
302686,1599,3
304107,22,6
304161,212,2
305127,29,4
305146,227,1
305375,24,5
305416,110,2
305439,2487,2
306073,21,7
306123,341,3
306807,3,2
306911,65,1
306992,5,3
307072,58,3
307092,7,4
307123,160,1
307273,3,7
307319,10,3
307335,32,2
307372,21,5
307403,194,6
307406,78,4
307432,28,3
307474,37,1
307511,121,2
307572,64,5
307579,173,4
307662,183,5
307750,43,1
307963,181,4
307984,162,2
308071,236,3
308184,27,4
308229,40,4
308464,217,1
308847,248,4
310903,28,5
311601,179,1
311872,275,2
311908,282,4
312238,270,4
312326,347,1
312472,239,7
312494,219,1
312619,453,5
312858,9005,2
313844,31,2
313898,298,6
313938,23,1
313950,43,5
313997,29,1
314072,706,2
314079,22,1
314101,679,3
314152,28,3
314161,8,5
314209,31,1
314255,37,2
314336,25,6
314993,35,6
315069,42,5
315206,617,5
315227,598,6
315975,217,4
316474,237,1
316747,236,4
317827,29,1
318250,225,3
319254,9,6
319284,107,7
319404,1001,5
319586,2926,2
320276,31,4
320363,18,4
320420,12,1
320751,13,4
322153,13,6
322260,32,4
322293,11,4
322310,19,5
322412,4,5
322514,11,3
322556,1527,3
322736,8,3
322745,30,2
322801,16,5
322912,38,7
323478,14,2
323510,20,2
324063,5,3
324084,10,1
324147,16,3
324210,4765,6
324231,28,7
324302,17,5
324474,21,4
324516,26,5
328978,11,2
330048,105,1
330287,23,6
330336,25,5
330393,90,6
330516,39,5
330656,29,1
