start,length,group_id
0,1451,2
1460,3726,5
5198,1067,5
6269,10927,2
17201,2927,2
25574,10,2
26613,716,5
27331,7,3
27968,69,4
27989,9,5
28043,9,4
28255,884,5
29539,75,5
29616,15,3
30304,176,5
30542,160,3
30931,229,4
31316,54,3
31345,237,4
31658,49,1
31823,104,1
31829,57,1
31888,19,5
31929,7,3
32058,181,1
32289,143,4
32435,7,2
32463,59,3
32513,4034,5
32702,14,3
32974,51,3
33114,10,4
33200,52,2
33656,147,1
33806,19,4
33820,60,2
34421,21,4
34471,200,1
34546,35,1
34673,8,1
34856,732,5
35269,7,1
35572,63,2
35593,10,5
35663,727,4
36027,53,1
36149,120,4
36204,133,4
36396,8,2
36451,166,3
36641,785,1
36709,151,4
36716,290,5
36718,5057,2
36965,593,5
37087,123,3
37304,152,4
37436,29,4
37439,71,1
37562,136,5
37701,172,4
37826,69,1
37877,566,4
37905,807,5
38147,70,1
38445,4750,4
38716,7,5
40045,3,5
40336,748,1
40393,78,5
40730,68,3
40770,9,5
41017,64,4
41088,16,1
41252,206,3
41391,74,4
41502,260,5
41598,138,1
41759,24,5
41861,37,5
42024,4,4
42064,4,5
42072,4,3
42432,14,2
42451,23,4
42545,19,5
42602,54,4
42632,500,2
42670,355,5
42912,235,1
43044,4,3
43072,29,4
43137,159,3
43180,1342,5
43212,594,5
43326,5,4
43394,1641,2
43398,134,5
43507,21,3
43685,134,3
43701,23,3
43812,80,4
43912,126,2
43934,5,5
43941,80,4
44117,135,2
44316,89,1
44367,8,3
44445,590,4
44542,493,1
44576,459,2
44804,27,4
46158,16,1
46167,13,5
46210,485,5
46211,935,5
46461,754,3
46546,488,5
46726,651,5
47039,424,4
47245,923,4
47395,2860,4
47475,180,4
47691,155,1
47966,4472,3
48720,8,2
49003,9,4
49208,12,4
49623,13,4
50054,106,3
50369,362,3
50739,1125,4
50905,12,5
51171,522,3
51189,17,5
51238,454,4
51268,4,4
51310,44,5
51332,21,5
51500,3,3
51751,83,4
51818,6,5
51853,175,1
51921,108,1
51932,222,2
52128,11,4
52174,372,2
52615,922,4
52889,6,3
52912,12,1
52949,3,4
52985,219,5
53019,38,3
53073,39,1
53127,142,5
53129,103,3
53246,60,1
53326,11,3
53328,24,1
53374,3,3
53472,71,4
53590,3,1
54127,11,5
54151,2689,4
54595,12,5
54673,161,5
54885,220,2
54889,253,3
55252,1268,3
55313,1207,1
55612,9,4
56204,9,5
56706,287,5
56769,224,1
57078,294,2
57140,232,4
57412,115,2
57863,183,1
58126,2683,5
58762,101,1
59334,12,5
59618,12,5
60189,10,5
60520,7,2
61042,247,5
61049,286,4
61418,243,2
61496,895,2
61686,221,5
62660,2674,5
65100,11,4
72005,9078,4
81088,10925,2
92020,6959,4
102247,4,1
119099,9,4
119642,8,4
