start,length,group_id
0,1451,7
1460,3726,9
5198,1067,9
6269,10927,2
17201,2927,3
25574,10,7
26613,716,4
27331,7,5
27968,69,1
27989,9,4
28043,9,2
28255,884,10
29539,75,1
29616,15,2
30304,176,3
30542,160,9
30931,229,5
31316,54,7
31345,237,10
31658,49,7
31823,104,6
31829,57,6
31888,19,2
31929,7,6
32058,181,5
32289,143,10
32435,7,3
32463,59,2
32513,4034,9
32702,14,2
32974,51,10
33114,10,2
33200,52,5
33656,147,6
33806,19,2
33820,60,5
34421,21,1
34471,200,6
34546,35,7
34673,8,2
34856,732,8
35269,7,8
35572,63,4
35593,10,4
35663,727,3
36027,53,5
36149,120,4
36204,133,1
36396,8,1
36451,166,7
36641,785,1
36709,151,6
36716,290,6
36718,5057,8
36965,593,8
37087,123,10
37304,152,9
37436,29,3
37439,71,4
37562,136,8
37701,172,8
37826,69,6
37877,566,10
37905,807,1
38147,70,5
38445,4750,3
38716,7,1
40045,3,4
40336,748,1
40393,78,10
40730,68,10
40770,9,9
41017,64,9
41088,16,5
41252,206,6
41391,74,10
41502,260,4
41598,138,7
41759,24,2
41861,37,6
42024,4,6
42064,4,2
42072,4,4
42432,14,10
42451,23,1
42545,19,7
42602,54,1
42632,500,10
42670,355,8
42912,235,2
43044,4,3
43072,29,3
43137,159,1
43180,1342,10
43212,594,5
43326,5,2
43394,1641,5
43398,134,2
43507,21,1
43685,134,7
43701,23,5
43812,80,3
43912,126,9
43934,5,4
43941,80,1
44117,135,5
44316,89,8
44367,8,5
44445,590,2
44542,493,9
44576,459,10
44804,27,6
46158,16,9
46167,13,8
46210,485,2
46211,935,5
46461,754,8
46546,488,5
46726,651,7
47039,424,7
47245,923,5
47395,2860,9
47475,180,8
47691,155,2
47966,4472,6
48720,8,5
49003,9,3
49208,12,3
49623,13,3
50054,106,2
50369,362,8
50739,1125,7
50905,12,6
51171,522,8
51189,17,2
51238,454,5
51268,4,10
51310,44,3
51332,21,5
51500,3,9
51751,83,9
51818,6,6
51853,175,4
51921,108,1
51932,222,4
52128,11,9
52174,372,8
52615,922,2
