start,length,group_id
0,1451,1
1460,3726,2
5198,1067,2
6269,10927,1
17201,2927,2
25574,10,3
26613,716,3
27331,7,1
27968,69,3
27989,9,1
28043,9,3
28255,884,2
29539,75,1
29616,15,2
30304,176,3
30542,160,1
30931,229,3
31316,54,3
31345,237,3
31658,49,1
31823,104,3
31829,57,2
31888,19,3
31929,7,2
32058,181,2
32289,143,1
32435,7,1
32463,59,3
32513,4034,1
32702,14,1
32974,51,2
33114,10,3
33200,52,2
33656,147,2
33806,19,2
33820,60,2
34421,21,3
34471,200,2
34546,35,3
34673,8,3
34856,732,1
35269,7,3
35572,63,2
35593,10,3
35663,727,3
36027,53,3
36149,120,1
36204,133,3
36396,8,1
36451,166,3
36641,785,2
36709,151,3
36716,290,3
36718,5057,3
36965,593,2
37087,123,1
37304,152,2
37436,29,1
37439,71,2
37562,136,2
37701,172,3
37826,69,2
37877,566,3
37905,807,2
38147,70,3
38445,4750,3
38716,7,2
40045,3,2
40336,748,2
40393,78,3
40730,68,3
40770,9,1
41017,64,3
41088,16,1
41252,206,1
41391,74,1
41502,260,1
41598,138,2
41759,24,1
41861,37,1
42024,4,3
42064,4,3
42072,4,2
42432,14,3
42451,23,3
42545,19,1
42602,54,2
42632,500,2
42670,355,1
42912,235,2
43044,4,1
43072,29,2
43137,159,2
43180,1342,3
43212,594,2
43326,5,1
43394,1641,2
43398,134,2
43507,21,2
43685,134,1
43701,23,1
43812,80,3
43912,126,2
43934,5,2
43941,80,2
44117,135,3
44316,89,1
44367,8,3
44445,590,3
44542,493,1
44576,459,3
44804,27,1
46158,16,1
46167,13,2
46210,485,2
46211,935,3
46461,754,3
46546,488,1
46726,651,3
47039,424,1
47245,923,2
47395,2860,2
47475,180,1
47691,155,3
47966,4472,3
48720,8,1
49003,9,1
49208,12,3
49623,13,2
50054,106,3
50369,362,2
50739,1125,1
50905,12,2
51171,522,2
51189,17,3
51238,454,3
51268,4,3
51310,44,3
51332,21,3
51500,3,1
51751,83,2
51818,6,3
51853,175,1
51921,108,3
51932,222,2
52128,11,3
52174,372,1
52615,922,3
52889,6,3
52912,12,2
52949,3,3
52985,219,1
53019,38,2
53073,39,3
53127,142,1
53129,103,2
53246,60,3
53326,11,3
53328,24,2
53374,3,2
53472,71,3
53590,3,3
54127,11,3
54151,2689,3
54595,12,3
54673,161,3
54885,220,1
54889,253,1
55252,1268,1
55313,1207,1
55612,9,2
56204,9,1
56706,287,2
56769,224,2
57078,294,2
57140,232,3
57412,115,1
57863,183,2
58126,2683,3
58762,101,3
59334,12,3
59618,12,2
60189,10,1
60520,7,2
61042,247,1
61049,286,1
61418,243,2
61496,895,3
61686,221,1
62660,2674,2
65100,11,2
72005,9078,1
81088,10925,2
92020,6959,3
102247,4,1
119099,9,1
119642,8,1
124269,8,3
125455,19761,2
145195,15,2
145220,16,1
145531,107,1
154804,96,1
155847,393,2
156282,127,1
157108,176,3
157454,164,1
157733,112,1
157899,130,1
158270,103,3
158407,801,2
158539,136,1
158976,118,3
159123,90,3
159217,9627,2
187722,70,2
187796,641,1
204541,78,2
204621,84,2
204707,91,3
204799,84,2
204885,89,2
204976,82,3
205059,103,1
205165,102,2
205269,102,3
205373,103,3
205499,11,1
209027,196,1
209381,2429,3
233469,134,3
234787,135,2
234924,17,1
235535,247,1
235949,185,1
237093,153,1
237247,14,3
237286,19,2
237802,143,1
237900,14,3
237947,20,2
237950,9,3
239820,141,1
239963,17,1
240036,152,3
240190,19,1
240319,252,2
241575,208,3
241854,235,2
242281,172,1
243491,297,1
244806,9089,3
253899,3037,2
256940,9764,3
266709,9141,1
266712,1465,1
271998,8,1
272013,5,1
272022,5,1
272030,8,2
272285,304,1
274132,8,3
274279,9,1
274462,7,1
274564,6,2
274676,11,2
275093,15,2
275186,9,2
275933,11,2
276247,15,3
276685,10,1
276930,7,2
279644,7,3
280995,270,1
281267,17,1
281405,1248,2
282654,21,2
282758,4654,2
283065,21,1
283113,20,1
283191,56,3
283435,46,2
283540,3,1
283678,23,2
283721,227,3
284742,38,3
284828,21,3
285276,192,3
286695,280,1
287317,11,1
287469,814,3
287715,24,3
288141,908,1
288399,45,3
288452,8666,1
288479,30,3
290368,4,2
290405,2,3
291911,13,1
292914,450,2
293478,251,1
294245,177,3
294976,200,1
295588,20,1
296581,29,2
296629,1102,1
297123,281,1
297211,43,2
297331,24,2
297408,103,2
297588,24,1
297648,24,2
297859,25,1
299481,179,3
299684,24,3
299687,4,2
299745,4354,2
299753,11,1
299780,14,1
299858,18,3
299958,5,2
300099,8,3
300330,116,1
300458,4464,2
300919,110,1
301147,89,2
301261,10,2
301298,10,2
301324,6,1
301384,11,2
301742,40,3
301838,24,1
301877,7,1
301989,24,2
302244,213,2
302686,1599,1
304107,22,1
304161,212,3
305127,29,1
305146,227,1
305375,24,3
305416,110,1
305439,2487,3
306073,21,1
306123,341,1
306807,3,1
306911,65,2
306992,5,2
307072,58,3
307092,7,1
307123,160,1
307273,3,3
307319,10,3
307335,32,3
307372,21,3
307403,194,3
307406,78,2
307432,28,1
307474,37,2
307511,121,1
307572,64,2
307579,173,3
307662,183,3
307750,43,1
307963,181,2
307984,162,2
308071,236,1
308184,27,2
308229,40,3
308464,217,2
308847,248,2
310903,28,3
311601,179,3
311872,275,2
311908,282,2
312238,270,2
312326,347,1
312472,239,3
312494,219,1
312619,453,1
312858,9005,2
313844,31,1
313898,298,2
313938,23,3
313950,43,3
313997,29,2
314072,706,3
314079,22,1
314101,679,1
314152,28,3
314161,8,3
314209,31,3
314255,37,3
314336,25,1
314993,35,3
315069,42,3
315206,617,3
315227,598,3
315975,217,2
316474,237,1
316747,236,1
317827,29,1
318250,225,1
319254,9,2
319284,107,2
319404,1001,3
319586,2926,2
320276,31,1
320363,18,1
320420,12,2
320751,13,3
322153,13,3
322260,32,2
322293,11,3
322310,19,3
322412,4,2
322514,11,3
322556,1527,2
322736,8,1
322745,30,3
322801,16,1
322912,38,3
323478,14,1
323510,20,2
324063,5,1
324084,10,1
324147,16,1
324210,4765,3
324231,28,3
324302,17,1
324474,21,3
324516,26,1
328978,11,3
330048,105,3
330287,23,2
330336,25,2
330393,90,1
330516,39,2
330656,29,3
330729,46,3
331055,222,1
331206,6540,2
331334,438,2
332466,2712,1
332618,8,2
332638,640,3
332660,620,2
333079,9,1
333209,8,2
333355,10,3
333612,553,2
333634,533,3
334688,2373,2
337397,9,1
350243,10926,3
350272,46,2
350360,826,2
350381,808,3
363269,3722,3
369203,10,2
369323,273,1
369600,31,3
369610,15,2
369674,17,3
369729,277,1
370012,51,2
370014,12,3
370038,18,2
370220,817,2
371068,3747,3
373971,31,1
374014,47,3
374233,5,3
374303,4,3
375042,2307,3
375581,1957,2
375967,11,2
376287,2424,3
377294,10,3
377378,2280,2
377509,161,1
378299,12,3
379294,1249,2
379490,40,2
379623,10,1
379689,1210,2
379758,58,1
380143,207,2
380353,6,2
380382,239,2
380564,2008,1
380638,1933,3
380903,14,1
380906,4441,2
381085,22,2
381368,137,1
381472,3600,1
381502,32,2
382149,5,3
382603,27,2
382779,4306,3
382801,4284,2
382827,3,1
382846,18,3
383401,16,2
384425,14,2
384531,52,2
384584,84,2
384783,39,1
385224,1859,3
385295,1790,3
385395,60,3
385413,64,3
385553,1532,2
385567,70,2
385726,5,2
385734,157,3
385897,53,1
385953,92,3
386046,85,3
386922,163,3
387844,179,2
388027,292,3
388069,17,2
388089,231,1
388323,107,2
388375,16,3
388398,32,2
388440,266,1
388502,205,2
388628,6,2
388754,3602,2
388775,93,1
388779,221,1
388851,31,2
388897,8,1
389092,452,1
389149,396,1
389371,4,1
389763,8,2
389765,105,2
389844,497,3
389903,440,2
390074,31,1
390119,59,1
390150,29,3
390285,48,1
390304,52,3
390307,26,3
390392,47,3
390413,26,2
390734,1661,3
390755,1640,1
391147,51,2
391925,28,2
391963,29,2
392017,4428,1
392025,29,1
392403,645,2
392414,3562,2
392425,624,2
392718,28,1
392755,28,2
393065,2958,1
393095,2928,1
394410,35,3
394601,29,3
395474,33,1
395554,46,3
395556,45,3
395559,42,3
395650,29,3
395724,24,3
395725,37,1
395809,45,1
396021,21,1
396094,5249,3
396097,3599,2
396116,5226,2
396329,54,1
396488,42,1
396621,55,2
396759,21,1
396821,21,3
396979,21,1
397229,120,3
397427,167,3
397646,21,1
397715,4417,3
397821,21,1
397942,273,1
398084,29,2
398169,28,2
398274,21,3
398355,21,1
398436,21,1
398574,21,3
398870,287,3
398919,15016,2
399552,24,3
399803,3530,2
399905,34,1
400223,33,1
400534,26,1
401005,26,2
401320,29,1
401390,1352,1
401544,12,3
401924,228,3
402165,220,1
403371,525,1
403906,2435,3
405468,160,1
405950,15,1
406242,67,3
406246,64,2
406254,56,2
406256,55,3
406369,3524,2
407015,8,2
407431,15,3
407470,12,1
407689,7,3
408351,53,1
408420,1420,2
408445,1399,2
409613,28,3
409615,26,3
409618,24,2
409624,16,2
410699,13,3
411836,3522,1
412542,26,2
412718,323,3
412783,258,1
413083,358,2
413150,292,3
413286,25,1
413349,11,2
413387,14,3
413441,22,1
413483,12,2
413516,14,3
413550,11,3
413767,16,1
413898,20,1
415428,1077,3
416507,9,2
417606,10924,1
417608,9422,1
423641,4899,1
423663,4873,1
431363,10920,2
454362,11,3
454510,9345,3
459277,2598,1
459702,5,1
459949,18,2
459956,1,2
459976,58,3
460386,12,1
460770,5,1
461292,4,1
461787,182,3
461963,5,1
461983,41,1
462137,1,3
462153,44,1
462270,20,1
462327,21,1
462457,53,1
462545,3731,1
462702,11,2
463724,36,3
463860,26,2
463904,13,3
463925,1087,1
464702,16,2
464956,29,2
465015,33,2
465042,33,1
465108,57,2
465259,314,2
465426,9,1
465480,1025,3
465496,5,3
465665,1160,1
465667,8,2
465718,35,3
466034,61,3
466133,65,1
466233,52,3
466286,238,2
466460,6,3
466538,512,2
466619,131,1
466805,324,3
466830,39,3
466836,16,3
466875,280,1
467118,25,3
467135,230,1
467137,757,3
467776,247,2
467929,130,3
468061,29,2
468161,725,1
468683,3,1
468852,5,1
468919,3,1
469340,445,3
469821,417,2
470230,7,2
470408,5,3
470423,797,2
470532,52,3
470647,30,3
470673,10,2
470746,4,2
470799,5,3
470908,5,1
471084,85,2
471187,5,1
471226,11,2
471228,31,2
471229,18,1
471306,461,1
471371,6,1
471527,231,2
471579,6,3
471818,4,1
472224,388,1
472645,464,1
473348,154,3
473504,25,2
474220,27,3
474259,733,2
474281,712,1
476153,632,3
476788,34,1
476962,500,3
477464,32,3
477721,197,3
477949,1080,2
479031,26,3
479094,984,3
479382,852,3
479403,833,1
479689,19,3
479822,15,3
479883,229,1
480081,19,2
480160,992,1
480783,13,2
481155,30,2
481230,2014,2
481342,34,3
481399,88,2
481816,38,2
482285,24,3
482400,24,2
482472,29,1
482524,8,2
483041,24,3
483072,13,2
483246,12,3
483294,1096,1
483550,13,3
483638,29,3
483644,82,3
483684,808,1
483705,790,3
483809,25,3
484086,13,2
484109,23,1
484392,10,3
484466,705,3
485220,86,2
485237,632,2
485263,221,1
485332,35,3
485511,177,1
485691,339,3
486016,3393,3
486022,1104,1
486046,159,2
486202,132,2
486225,117,2
486757,19,1
486795,1570,1
486884,22,1
486958,92,1
487129,11,1
487142,9,3
487207,414,3
487722,294,1
488018,10,3
488082,183,2
488301,183,3
488359,24,2
488378,20,1
488486,18,2
488651,8,1
488661,199,3
488666,6,3
488676,13,2
488877,3833,2
489519,164,2
490093,201,1
490310,200,1
490525,201,3
491832,28,2
492008,28,3
492035,14,3
492122,158,1
492492,276,1
492713,15,3
492808,7574,1
492897,313,2
493876,10,3
496240,27,3
496261,249,3
496324,186,1
497104,11,3
500385,10,1
506734,10923,1
509145,439,1
509166,420,2
517663,10923,3
528591,9591,2
539857,498,1
540409,5945,2
545299,441,1
546185,17,3
546189,180,3
547978,384,3
548582,774,1
550932,1965,3
550969,313,1
551104,14,3
551314,1226,1
552473,14,2
552568,318,3
552925,2413,2
554338,30,1
554415,1507,1
555089,13,2
555374,1086,3
555751,17,3
556081,324,3
556178,10,1
556199,14,3
556219,20,1
556463,17,2
556506,12,2
556520,210,1
556770,168,2
557072,241,1
557243,14,3
557265,9,1
557285,22,1
557339,824,3
558127,18,3
558704,33,2
558770,1125,3
558779,44,1
559034,18,2
559069,64,1
559584,416,2
559835,69,2
559904,29,3
559947,391,2
559951,41,1
559999,1185,3
560015,439,1
560095,23,3
560145,34,2
560384,721,2
560471,8999,2
561025,94,3
561190,81,2
561193,37,2
561196,30,3
561254,43,1
561294,1124,2
561429,20,3
561759,1529,1
561945,15,2
562423,13,3
562439,169,1
562613,26,3
562701,1111,1
563732,81,1
563815,18,3
563844,20,2
563874,71,3
564252,1107,3
565364,12,1
565545,1085,1
566285,12,3
566633,12,3
566724,44,3
566775,51,1
566810,51,1
566859,621,2
566870,70,3
567111,49,2
567496,71,1
567530,2053,2
567640,22,2
567670,70,3
567717,74,2
567787,68,2
567860,65,3
567862,14,2
567880,74,2
567944,64,3
568297,13,1
568669,74,2
568750,79,3
568816,28,3
568855,92,3
568861,15,1
568910,79,3
569032,107,3
569084,89,1
569386,199,2
569585,10,2
569661,18,2
569681,143,3
569852,1992,3
570165,9,3
570188,2281,1
570252,6280,1
570944,11,1
571846,10,1
571937,4595,1
571949,2006,2
572595,60,1
572661,69,1
573809,21,2
573958,13,3
574015,1996,1
574773,1759,2
575491,58,3
575498,100,1
575552,28,1
575627,84,3
575648,65,2
576014,10,1
576047,137,3
576063,64,1
576067,5,1
576076,108,1
576102,122,3
576114,223,2
576265,12,3
576528,4,2
577188,55,2
577225,67,1
577230,94,1
577328,2086,1
577375,2198,1
577565,260,3
578313,275,3
578602,15,3
578741,2303,3
578810,324,1
579056,64,3
579103,6,2
579139,5,2
579185,5,1
579205,166,3
579422,13,1
