start,length,group_id
0,1451,4
1460,3726,5
5198,1067,5
6269,10927,6
17201,2927,1
25574,10,2
26613,716,4
27331,7,2
27968,69,3
27989,9,1
28043,9,2
28255,884,1
29539,75,5
29616,15,1
30304,176,1
30542,160,2
30931,229,5
31316,54,6
31345,237,3
31658,49,6
31823,104,6
31829,57,4
31888,19,5
31929,7,4
32058,181,6
32289,143,6
32435,7,3
32463,59,3
32513,4034,1
32702,14,3
32974,51,3
33114,10,5
33200,52,2
33656,147,1
33806,19,5
33820,60,1
34421,21,5
34471,200,1
34546,35,3
34673,8,3
34856,732,1
35269,7,6
35572,63,3
35593,10,1
35663,727,3
36027,53,4
36149,120,1
36204,133,4
36396,8,4
36451,166,2
36641,785,2
36709,151,2
36716,290,3
36718,5057,6
36965,593,2
37087,123,1
37304,152,1
37436,29,6
37439,71,6
37562,136,4
37701,172,6
37826,69,1
37877,566,6
37905,807,6
38147,70,6
38445,4750,6
38716,7,6
40045,3,3
40336,748,3
40393,78,4
40730,68,6
40770,9,4
41017,64,5
41088,16,5
41252,206,2
41391,74,2
41502,260,4
41598,138,4
41759,24,6
41861,37,6
42024,4,3
42064,4,5
42072,4,6
42432,14,1
42451,23,3
42545,19,2
42602,54,1
42632,500,2
42670,355,1
42912,235,5
43044,4,5
43072,29,6
43137,159,5
43180,1342,5
43212,594,3
43326,5,3
43394,1641,5
43398,134,2
43507,21,4
43685,134,1
43701,23,3
43812,80,3
43912,126,1
43934,5,2
43941,80,5
44117,135,6
44316,89,1
44367,8,4
44445,590,1
44542,493,6
44576,459,5
44804,27,4
46158,16,1
46167,13,2
46210,485,2
46211,935,6
46461,754,6
46546,488,1
46726,651,5
47039,424,6
47245,923,3
47395,2860,6
47475,180,1
47691,155,3
47966,4472,1
48720,8,1
49003,9,4
49208,12,3
49623,13,2
50054,106,6
50369,362,5
50739,1125,6
50905,12,6
51171,522,2
51189,17,1
51238,454,3
51268,4,4
51310,44,3
51332,21,1
51500,3,5
51751,83,5
51818,6,3
51853,175,5
51921,108,4
51932,222,1
52128,11,3
52174,372,4
52615,922,3
52889,6,4
52912,12,4
52949,3,3
52985,219,5
53019,38,4
53073,39,1
53127,142,3
53129,103,3
53246,60,2
53326,11,2
53328,24,6
53374,3,2
53472,71,1
53590,3,4
54127,11,4
54151,2689,6
54595,12,3
54673,161,4
54885,220,1
54889,253,3
55252,1268,5
55313,1207,2
55612,9,3
56204,9,6
56706,287,5
56769,224,5
57078,294,3
57140,232,2
57412,115,1
57863,183,6
58126,2683,2
58762,101,5
59334,12,4
59618,12,1
60189,10,5
60520,7,3
61042,247,4
61049,286,6
61418,243,2
61496,895,4
61686,221,3
62660,2674,2
65100,11,2
72005,9078,5
81088,10925,3
92020,6959,5
102247,4,1
119099,9,3
119642,8,3
124269,8,4
125455,19761,2
145195,15,1
145220,16,1
145531,107,4
154804,96,6
155847,393,6
156282,127,6
157108,176,4
157454,164,4
157733,112,5
157899,130,6
158270,103,6
158407,801,6
158539,136,5
158976,118,4
159123,90,2
159217,9627,2
187722,70,2
187796,641,6
204541,78,2
204621,84,6
204707,91,1
204799,84,3
204885,89,3
204976,82,1
205059,103,5
205165,102,6
205269,102,2
205373,103,5
205499,11,2
209027,196,2
209381,2429,2
233469,134,5
234787,135,1
234924,17,1
235535,247,1
235949,185,1
237093,153,4
237247,14,5
237286,19,5
237802,143,1
237900,14,6
237947,20,3
237950,9,4
239820,141,2
239963,17,3
240036,152,6
240190,19,2
240319,252,6
241575,208,5
241854,235,6
242281,172,1
243491,297,3
244806,9089,5
253899,3037,5
256940,9764,3
266709,9141,6
266712,1465,5
271998,8,3
272013,5,1
272022,5,1
272030,8,2
272285,304,1
274132,8,2
274279,9,1
274462,7,2
274564,6,1
274676,11,2
275093,15,5
275186,9,1
275933,11,2
276247,15,4
276685,10,6
276930,7,3
279644,7,4
280995,270,3
281267,17,2
281405,1248,5
282654,21,3
282758,4654,2
283065,21,3
283113,20,3
283191,56,4
283435,46,2
283540,3,6
283678,23,2
283721,227,4
284742,38,2
284828,21,3
285276,192,4
286695,280,4
287317,11,4
287469,814,3
287715,24,3
288141,908,6
288399,45,5
288452,8666,4
288479,30,4
290368,4,4
