start,length,group_id
0,1451,4
1460,3726,1
5198,1067,2
6269,10927,4
17201,2927,2
25574,10,3
26613,716,1
27331,7,2
27968,69,1
27989,9,1
28043,9,1
28255,884,2
29539,75,3
29616,15,4
30304,176,4
30542,160,3
30931,229,3
31316,54,1
31345,237,3
31658,49,3
31823,104,2
31829,57,1
31888,19,1
31929,7,1
32058,181,3
32289,143,3
32435,7,1
32463,59,3
32513,4034,1
32702,14,3
32974,51,4
33114,10,1
33200,52,4
33656,147,4
33806,19,2
33820,60,2
34421,21,2
34471,200,3
34546,35,2
34673,8,1
34856,732,1
35269,7,4
35572,63,1
35593,10,3
35663,727,3
36027,53,4
36149,120,4
36204,133,2
36396,8,2
36451,166,4
36641,785,4
36709,151,3
36716,290,1
36718,5057,3
36965,593,2
37087,123,1
37304,152,2
37436,29,1
37439,71,3
37562,136,3
37701,172,2
37826,69,4
37877,566,1
37905,807,3
38147,70,3
38445,4750,1
38716,7,2
40045,3,1
40336,748,4
40393,78,1
40730,68,4
40770,9,1
41017,64,2
41088,16,2
41252,206,1
41391,74,3
41502,260,1
41598,138,3
41759,24,1
41861,37,1
42024,4,4
42064,4,3
42072,4,2
42432,14,2
42451,23,1
42545,19,3
42602,54,4
42632,500,3
42670,355,1
42912,235,3
43044,4,4
43072,29,1
43137,159,3
43180,1342,4
43212,594,3
43326,5,4
43394,1641,4
43398,134,3
43507,21,4
43685,134,1
43701,23,3
43812,80,3
43912,126,2
43934,5,2
43941,80,2
44117,135,1
44316,89,4
44367,8,4
44445,590,3
44542,493,4
44576,459,1
44804,27,3
46158,16,2
46167,13,3
46210,485,3
46211,935,2
46461,754,1
46546,488,2
46726,651,4
47039,424,1
47245,923,3
47395,2860,4
47475,180,2
47691,155,4
47966,4472,3
48720,8,2
49003,9,2
49208,12,3
49623,13,1
50054,106,3
50369,362,3
50739,1125,4
50905,12,2
51171,522,1
51189,17,1
51238,454,4
51268,4,4
51310,44,4
51332,21,4
51500,3,2
51751,83,2
51818,6,2
51853,175,2
51921,108,1
51932,222,3
52128,11,3
52174,372,1
52615,922,2
52889,6,2
52912,12,2
52949,3,2
52985,219,1
53019,38,1
53073,39,1
53127,142,1
53129,103,4
53246,60,1
53326,11,3
53328,24,4
53374,3,2
53472,71,3
53590,3,2
54127,11,1
54151,2689,3
54595,12,3
54673,161,3
54885,220,1
54889,253,1
55252,1268,2
55313,1207,1
55612,9,2
56204,9,1
56706,287,2
56769,224,1
57078,294,2
57140,232,1
57412,115,2
57863,183,4
58126,2683,3
58762,101,4
59334,12,3
59618,12,2
60189,10,3
60520,7,2
61042,247,3
61049,286,3
61418,243,4
61496,895,2
61686,221,2
62660,2674,4
65100,11,2
72005,9078,3
81088,10925,4
92020,6959,4
102247,4,4
119099,9,3
119642,8,3
124269,8,4
125455,19761,4
145195,15,4
145220,16,4
145531,107,4
154804,96,1
155847,393,3
156282,127,2
157108,176,3
157454,164,2
157733,112,4
157899,130,2
158270,103,3
158407,801,1
158539,136,3
158976,118,2
159123,90,4
159217,9627,4
187722,70,3
187796,641,1
204541,78,3
204621,84,4
204707,91,1
204799,84,1
204885,89,2
204976,82,3
205059,103,1
205165,102,2
205269,102,2
205373,103,3
205499,11,3
209027,196,4
209381,2429,4
233469,134,1
234787,135,1
234924,17,3
235535,247,2
235949,185,2
237093,153,3
237247,14,1
237286,19,3
237802,143,2
237900,14,1
237947,20,4
237950,9,1
239820,141,1
239963,17,3
240036,152,4
240190,19,1
240319,252,2
241575,208,4
241854,235,3
242281,172,1
243491,297,2
244806,9089,1
253899,3037,3
256940,9764,1
266709,9141,1
266712,1465,1
271998,8,1
272013,5,3
272022,5,4
272030,8,1
272285,304,3
274132,8,4
274279,9,2
274462,7,4
274564,6,1
274676,11,1
275093,15,1
275186,9,4
275933,11,1
276247,15,1
276685,10,1
276930,7,2
279644,7,4
280995,270,1
281267,17,4
281405,1248,4
282654,21,2
282758,4654,1
283065,21,4
283113,20,1
283191,56,2
283435,46,2
283540,3,1
283678,23,3
283721,227,3
284742,38,3
284828,21,2
285276,192,3
286695,280,1
287317,11,4
287469,814,1
287715,24,3
288141,908,2
288399,45,4
288452,8666,1
288479,30,4
290368,4,4
290405,2,2
291911,13,1
292914,450,4
293478,251,2
294245,177,2
294976,200,2
295588,20,3
296581,29,4
296629,1102,3
297123,281,4
297211,43,3
297331,24,1
297408,103,4
297588,24,3
297648,24,4
297859,25,3
299481,179,3
299684,24,2
299687,4,1
299745,4354,4
299753,11,4
299780,14,1
299858,18,3
299958,5,3
300099,8,2
300330,116,3
300458,4464,2
300919,110,4
301147,89,1
301261,10,1
301298,10,2
301324,6,4
301384,11,3
301742,40,2
301838,24,2
301877,7,3
301989,24,2
302244,213,3
302686,1599,1
304107,22,1
304161,212,1
305127,29,4
305146,227,4
305375,24,2
305416,110,2
305439,2487,2
306073,21,4
306123,341,3
306807,3,3
306911,65,2
306992,5,4
307072,58,3
307092,7,4
307123,160,3
307273,3,1
307319,10,3
307335,32,3
307372,21,1
307403,194,1
307406,78,1
307432,28,3
307474,37,1
307511,121,4
307572,64,4
307579,173,3
307662,183,2
307750,43,1
307963,181,2
307984,162,3
308071,236,4
308184,27,4
308229,40,1
