start,length,group_id
0,1451,7
1460,3726,9
5198,1067,9
6269,10927,2
17201,2927,3
25574,10,7
26613,716,4
27331,7,5
27968,69,1
27989,9,4
28043,9,2
28255,884,1
29539,75,2
29616,15,3
30304,176,9
30542,160,5
30931,229,7
31316,54,7
31345,237,6
31658,49,6
31823,104,2
31829,57,6
31888,19,5
31929,7,3
32058,181,2
32289,143,9
32435,7,2
32463,59,2
32513,4034,5
32702,14,6
32974,51,2
33114,10,5
33200,52,1
33656,147,6
33806,19,7
33820,60,2
34421,21,8
34471,200,8
34546,35,4
34673,8,4
34856,732,3
35269,7,5
35572,63,4
35593,10,1
35663,727,1
36027,53,7
36149,120,1
36204,133,6
36396,8,6
36451,166,8
36641,785,8
36709,151,9
36716,290,3
36718,5057,4
36965,593,8
37087,123,8
37304,152,6
37436,29,1
37439,71,5
37562,136,3
37701,172,1
37826,69,4
37877,566,1
37905,807,9
38147,70,9
38445,4750,5
38716,7,6
40045,3,4
40336,748,7
40393,78,2
40730,68,6
40770,9,6
41017,64,2
41088,16,4
41252,206,1
41391,74,7
41502,260,1
41598,138,8
41759,24,2
41861,37,3
42024,4,3
42064,4,1
42072,4,5
42432,14,2
42451,23,5
42545,19,2
42602,54,1
42632,500,7
42670,355,5
42912,235,3
43044,4,9
43072,29,4
43137,159,1
43180,1342,5
43212,594,8
43326,5,5
43394,1641,2
43398,134,9
43507,21,6
43685,134,9
43701,23,8
43812,80,2
43912,126,5
43934,5,8
43941,80,5
44117,135,7
44316,89,7
44367,8,5
44445,590,9
44542,493,8
44576,459,2
44804,27,6
46158,16,5
46167,13,3
46210,485,3
46211,935,3
46461,754,2
46546,488,8
46726,651,7
47039,424,6
47245,923,8
47395,2860,2
47475,180,5
47691,155,3
47966,4472,5
48720,8,9
49003,9,9
49208,12,6
49623,13,4
50054,106,1
50369,362,4
50739,1125,9
50905,12,8
51171,522,2
51189,17,9
51238,454,5
51268,4,7
51310,44,3
51332,21,8
51500,3,5
51751,83,3
51818,6,4
51853,175,6
51921,108,9
51932,222,2
52128,11,6
52174,372,6
52615,922,8
