start,length,group_id
0,1451,1
1460,3726,3
5198,1067,4
6269,10927,1
17201,2927,3
25574,10,1
26613,716,1
27331,7,3
27968,69,2
27989,9,4
28043,9,1
28255,884,2
29539,75,3
29616,15,3
30304,176,4
30542,160,1
30931,229,2
31316,54,2
31345,237,1
31658,49,4
31823,104,4
31829,57,3
31888,19,3
31929,7,3
32058,181,4
32289,143,1
32435,7,4
32463,59,2
32513,4034,1
32702,14,3
32974,51,3
33114,10,2
33200,52,4
33656,147,2
33806,19,3
33820,60,3
34421,21,4
34471,200,4
34546,35,4
34673,8,4
34856,732,3
35269,7,1
35572,63,2
35593,10,1
35663,727,2
36027,53,1
36149,120,3
36204,133,1
36396,8,1
36451,166,3
36641,785,1
36709,151,4
36716,290,3
36718,5057,1
36965,593,4
37087,123,2
37304,152,4
37436,29,3
37439,71,4
37562,136,2
37701,172,3
37826,69,4
37877,566,3
37905,807,1
38147,70,1
38445,4750,4
38716,7,4
40045,3,4
40336,748,1
40393,78,1
40730,68,2
40770,9,2
41017,64,4
41088,16,3
41252,206,1
41391,74,2
41502,260,3
41598,138,3
41759,24,1
41861,37,1
42024,4,2
42064,4,3
42072,4,4
42432,14,1
42451,23,3
42545,19,3
42602,54,2
42632,500,4
42670,355,1
42912,235,4
43044,4,2
43072,29,4
43137,159,1
43180,1342,3
43212,594,1
43326,5,3
43394,1641,3
43398,134,4
43507,21,2
43685,134,1
43701,23,2
43812,80,1
43912,126,3
43934,5,1
43941,80,4
44117,135,4
44316,89,3
44367,8,1
44445,590,4
44542,493,3
44576,459,1
44804,27,4
46158,16,2
46167,13,1
46210,485,4
46211,935,2
46461,754,3
46546,488,4
46726,651,2
47039,424,3
47245,923,2
47395,2860,2
47475,180,2
47691,155,3
47966,4472,3
48720,8,2
49003,9,1
49208,12,1
49623,13,4
50054,106,1
50369,362,1
50739,1125,1
50905,12,1
51171,522,4
51189,17,2
51238,454,3
51268,4,3
51310,44,2
51332,21,4
51500,3,4
51751,83,3
51818,6,3
51853,175,1
51921,108,3
51932,222,2
52128,11,2
52174,372,3
52615,922,2
52889,6,1
52912,12,1
52949,3,1
52985,219,3
53019,38,1
53073,39,4
53127,142,2
53129,103,1
53246,60,2
53326,11,3
53328,24,3
53374,3,1
53472,71,2
53590,3,3
54127,11,1
54151,2689,2
54595,12,1
54673,161,1
54885,220,1
54889,253,4
55252,1268,1
55313,1207,2
55612,9,2
56204,9,3
56706,287,4
56769,224,4
57078,294,3
57140,232,3
57412,115,2
57863,183,3
58126,2683,1
58762,101,2
59334,12,4
59618,12,3
60189,10,4
60520,7,1
61042,247,1
61049,286,4
61418,243,2
61496,895,4
61686,221,2
62660,2674,1
65100,11,1
72005,9078,1
81088,10925,3
92020,6959,2
102247,4,4
119099,9,1
119642,8,2
124269,8,2
125455,19761,3
145195,15,2
145220,16,1
145531,107,3
154804,96,3
155847,393,4
156282,127,1
157108,176,3
157454,164,2
157733,112,4
157899,130,3
158270,103,1
158407,801,2
158539,136,4
158976,118,1
159123,90,4
159217,9627,2
187722,70,3
187796,641,4
204541,78,4
204621,84,1
204707,91,4
204799,84,1
204885,89,2
204976,82,4
205059,103,4
205165,102,1
205269,102,1
205373,103,2
205499,11,2
209027,196,1
209381,2429,1
233469,134,2
234787,135,1
234924,17,3
235535,247,3
235949,185,1
237093,153,2
237247,14,4
237286,19,1
237802,143,4
237900,14,1
237947,20,3
237950,9,2
239820,141,4
239963,17,4
240036,152,1
240190,19,4
240319,252,4
241575,208,4
241854,235,3
242281,172,3
243491,297,3
244806,9089,2
253899,3037,2
256940,9764,2
266709,9141,3
266712,1465,1
271998,8,3
272013,5,4
272022,5,2
272030,8,1
272285,304,1
274132,8,3
274279,9,2
274462,7,1
274564,6,2
274676,11,1
275093,15,3
275186,9,4
275933,11,3
276247,15,2
276685,10,1
276930,7,3
279644,7,4
280995,270,4
281267,17,4
281405,1248,2
282654,21,2
282758,4654,2
283065,21,3
283113,20,2
283191,56,2
283435,46,2
283540,3,2
283678,23,1
283721,227,3
284742,38,3
284828,21,1
285276,192,3
286695,280,2
287317,11,3
287469,814,3
287715,24,2
288141,908,3
288399,45,3
288452,8666,1
288479,30,3
290368,4,4
290405,2,3
291911,13,2
292914,450,4
293478,251,4
294245,177,4
294976,200,2
295588,20,3
296581,29,2
296629,1102,3
297123,281,3
297211,43,4
297331,24,1
297408,103,4
297588,24,3
297648,24,3
297859,25,2
299481,179,4
299684,24,3
299687,4,1
299745,4354,4
299753,11,1
299780,14,3
299858,18,3
299958,5,4
300099,8,1
300330,116,2
300458,4464,4
300919,110,4
301147,89,1
301261,10,1
301298,10,4
301324,6,4
301384,11,3
301742,40,1
301838,24,3
301877,7,3
301989,24,4
302244,213,4
302686,1599,1
304107,22,3
304161,212,3
305127,29,3
305146,227,1
305375,24,3
305416,110,4
305439,2487,2
306073,21,4
306123,341,4
306807,3,2
306911,65,4
306992,5,4
307072,58,3
307092,7,2
307123,160,2
307273,3,3
307319,10,1
307335,32,1
307372,21,2
307403,194,2
307406,78,3
307432,28,4
307474,37,4
307511,121,1
307572,64,1
307579,173,1
307662,183,3
307750,43,2
307963,181,3
307984,162,3
308071,236,4
308184,27,2
308229,40,2
308464,217,3
308847,248,4
310903,28,4
311601,179,2
311872,275,4
311908,282,1
312238,270,1
312326,347,2
312472,239,1
312494,219,2
312619,453,2
312858,9005,3
313844,31,3
313898,298,2
313938,23,2
313950,43,4
313997,29,1
314072,706,1
314079,22,2
314101,679,2
314152,28,1
314161,8,3
314209,31,3
314255,37,1
314336,25,1
314993,35,4
315069,42,3
315206,617,2
315227,598,2
315975,217,2
316474,237,4
316747,236,1
317827,29,1
318250,225,2
319254,9,2
319284,107,2
319404,1001,1
319586,2926,4
320276,31,3
320363,18,3
320420,12,3
320751,13,1
322153,13,2
322260,32,3
322293,11,4
322310,19,4
322412,4,4
322514,11,2
322556,1527,4
322736,8,1
322745,30,4
322801,16,1
322912,38,3
323478,14,1
323510,20,4
324063,5,2
324084,10,1
324147,16,4
324210,4765,1
324231,28,2
324302,17,1
324474,21,2
324516,26,3
328978,11,1
330048,105,1
330287,23,3
330336,25,3
330393,90,1
330516,39,1
330656,29,2
