start,length,group_id
0,1451,3
1460,3726,1
5198,1067,4
6269,10927,5
17201,2927,4
25574,10,5
26613,716,3
27331,7,3
27968,69,5
27989,9,4
28043,9,4
28255,884,5
29539,75,1
29616,15,4
30304,176,1
30542,160,1
30931,229,1
31316,54,3
31345,237,4
31658,49,5
31823,104,1
31829,57,3
31888,19,5
31929,7,4
32058,181,2
32289,143,2
32435,7,5
32463,59,5
32513,4034,3
32702,14,4
32974,51,2
33114,10,1
33200,52,5
33656,147,3
33806,19,3
33820,60,5
34421,21,3
34471,200,5
34546,35,5
34673,8,2
34856,732,2
35269,7,1
35572,63,2
35593,10,3
35663,727,1
36027,53,3
36149,120,5
36204,133,4
36396,8,5
36451,166,5
36641,785,3
36709,151,1
36716,290,2
36718,5057,3
36965,593,2
37087,123,4
37304,152,1
37436,29,4
37439,71,5
37562,136,3
37701,172,3
37826,69,2
37877,566,5
37905,807,3
38147,70,3
38445,4750,5
38716,7,5
40045,3,1
40336,748,4
40393,78,3
40730,68,5
40770,9,4
41017,64,3
41088,16,5
41252,206,2
41391,74,5
41502,260,1
41598,138,2
41759,24,4
41861,37,4
42024,4,3
42064,4,5
42072,4,5
42432,14,2
42451,23,4
42545,19,1
42602,54,2
42632,500,5
42670,355,1
42912,235,1
43044,4,3
43072,29,5
43137,159,5
43180,1342,5
43212,594,4
43326,5,4
43394,1641,3
43398,134,1
43507,21,5
43685,134,3
43701,23,5
43812,80,5
43912,126,4
43934,5,3
43941,80,1
44117,135,5
44316,89,2
44367,8,2
44445,590,3
44542,493,4
44576,459,2
44804,27,2
46158,16,4
46167,13,2
46210,485,2
46211,935,1
46461,754,2
46546,488,5
46726,651,3
47039,424,5
47245,923,4
47395,2860,1
47475,180,3
47691,155,4
47966,4472,1
48720,8,1
49003,9,4
49208,12,1
49623,13,3
50054,106,1
50369,362,3
50739,1125,1
50905,12,2
51171,522,2
51189,17,5
51238,454,4
51268,4,2
51310,44,4
51332,21,5
51500,3,4
51751,83,5
51818,6,5
51853,175,1
51921,108,1
51932,222,2
52128,11,2
52174,372,5
52615,922,3
52889,6,1
52912,12,5
52949,3,2
52985,219,1
53019,38,4
53073,39,1
53127,142,1
53129,103,1
53246,60,3
53326,11,1
53328,24,5
53374,3,3
53472,71,2
53590,3,5
54127,11,5
54151,2689,2
54595,12,5
54673,161,5
54885,220,3
54889,253,5
55252,1268,5
55313,1207,1
55612,9,5
56204,9,4
56706,287,3
56769,224,5
57078,294,1
57140,232,1
57412,115,4
57863,183,4
58126,2683,3
58762,101,3
59334,12,5
59618,12,4
60189,10,5
60520,7,2
61042,247,1
61049,286,5
61418,243,1
61496,895,4
61686,221,4
62660,2674,1
65100,11,4
72005,9078,5
81088,10925,5
92020,6959,1
102247,4,3
119099,9,4
119642,8,5
124269,8,1
125455,19761,2
145195,15,3
145220,16,3
145531,107,2
154804,96,4
155847,393,1
156282,127,5
157108,176,1
157454,164,4
157733,112,4
157899,130,3
158270,103,5
158407,801,1
158539,136,5
158976,118,2
159123,90,3
159217,9627,1
187722,70,3
187796,641,5
204541,78,4
204621,84,4
204707,91,1
204799,84,1
204885,89,5
204976,82,5
205059,103,5
205165,102,4
205269,102,5
205373,103,3
205499,11,5
209027,196,3
209381,2429,4
233469,134,2
234787,135,1
234924,17,1
235535,247,5
235949,185,3
237093,153,4
237247,14,3
237286,19,5
237802,143,3
237900,14,1
237947,20,1
237950,9,5
239820,141,4
239963,17,3
240036,152,1
240190,19,3
240319,252,5
241575,208,1
241854,235,4
242281,172,3
243491,297,3
244806,9089,2
253899,3037,3
256940,9764,2
266709,9141,4
266712,1465,3
271998,8,4
272013,5,4
272022,5,3
272030,8,1
272285,304,2
274132,8,5
274279,9,4
274462,7,1
274564,6,1
274676,11,4
275093,15,4
275186,9,5
275933,11,4
276247,15,5
276685,10,3
276930,7,3
279644,7,1
280995,270,3
281267,17,1
281405,1248,2
282654,21,4
282758,4654,3
283065,21,4
283113,20,4
283191,56,2
283435,46,5
283540,3,5
283678,23,5
283721,227,3
284742,38,3
284828,21,5
285276,192,1
286695,280,5
287317,11,4
287469,814,5
287715,24,5
288141,908,5
288399,45,5
288452,8666,4
288479,30,5
290368,4,5
290405,2,2
291911,13,4
292914,450,1
293478,251,2
294245,177,5
294976,200,2
295588,20,5
296581,29,1
296629,1102,4
297123,281,4
297211,43,1
297331,24,2
297408,103,4
297588,24,2
297648,24,5
297859,25,4
299481,179,1
299684,24,5
299687,4,2
299745,4354,1
299753,11,5
299780,14,4
299858,18,1
299958,5,4
300099,8,4
300330,116,4
300458,4464,3
300919,110,1
301147,89,5
301261,10,4
301298,10,1
301324,6,1
301384,11,4
301742,40,4
301838,24,5
301877,7,1
301989,24,5
302244,213,2
302686,1599,4
304107,22,4
304161,212,4
305127,29,5
305146,227,1
305375,24,4
305416,110,5
305439,2487,5
306073,21,3
306123,341,4
306807,3,2
306911,65,3
306992,5,4
307072,58,1
307092,7,2
307123,160,4
307273,3,3
307319,10,1
307335,32,3
307372,21,4
307403,194,1
307406,78,3
307432,28,1
307474,37,4
307511,121,5
307572,64,1
307579,173,5
307662,183,2
307750,43,5
307963,181,2
307984,162,5
308071,236,3
308184,27,3
308229,40,5
308464,217,5
308847,248,1
310903,28,5
311601,179,1
311872,275,3
311908,282,2
312238,270,4
312326,347,2
312472,239,4
312494,219,5
312619,453,4
312858,9005,1
313844,31,5
313898,298,4
313938,23,5
