start,length,group_id
0,1451,1
1460,3726,4
5198,1067,1
6269,10927,5
17201,2927,5
25574,10,2
26613,716,6
27331,7,5
27968,69,2
27989,9,5
28043,9,5
28255,884,1
29539,75,1
29616,15,1
30304,176,3
30542,160,6
30931,229,1
31316,54,1
31345,237,2
31658,49,5
31823,104,3
31829,57,5
31888,19,3
31929,7,6
32058,181,1
32289,143,4
32435,7,6
32463,59,4
32513,4034,3
32702,14,2
32974,51,4
33114,10,4
33200,52,1
33656,147,4
33806,19,6
33820,60,6
34421,21,5
34471,200,5
34546,35,1
34673,8,4
34856,732,2
35269,7,3
35572,63,5
35593,10,4
35663,727,6
36027,53,3
36149,120,2
36204,133,1
36396,8,5
36451,166,3
36641,785,1
36709,151,5
36716,290,3
36718,5057,4
36965,593,4
37087,123,2
37304,152,4
37436,29,3
37439,71,3
37562,136,2
37701,172,1
37826,69,5
37877,566,2
37905,807,5
38147,70,6
38445,4750,6
38716,7,6
40045,3,6
40336,748,3
40393,78,1
40730,68,3
40770,9,1
41017,64,3
41088,16,5
41252,206,2
41391,74,3
41502,260,5
41598,138,6
41759,24,5
41861,37,6
42024,4,5
42064,4,2
42072,4,6
42432,14,5
42451,23,2
42545,19,1
42602,54,4
42632,500,1
42670,355,6
42912,235,3
43044,4,2
43072,29,5
43137,159,1
43180,1342,6
43212,594,6
43326,5,2
43394,1641,3
43398,134,4
43507,21,5
43685,134,6
43701,23,1
43812,80,5
43912,126,6
43934,5,6
43941,80,1
44117,135,2
44316,89,2
44367,8,3
44445,590,1
44542,493,1
44576,459,4
44804,27,4
46158,16,6
46167,13,2
46210,485,2
46211,935,4
46461,754,5
46546,488,3
46726,651,6
47039,424,6
47245,923,4
47395,2860,4
47475,180,6
47691,155,2
47966,4472,4
48720,8,6
49003,9,3
49208,12,4
49623,13,2
50054,106,4
50369,362,1
50739,1125,1
50905,12,1
51171,522,2
51189,17,1
51238,454,4
51268,4,3
51310,44,3
51332,21,6
51500,3,5
51751,83,6
51818,6,5
51853,175,3
51921,108,1
51932,222,4
52128,11,2
52174,372,3
52615,922,4
52889,6,4
52912,12,3
52949,3,3
52985,219,5
53019,38,1
53073,39,2
53127,142,1
53129,103,5
53246,60,3
53326,11,6
53328,24,4
53374,3,3
53472,71,6
53590,3,1
54127,11,5
54151,2689,6
54595,12,5
54673,161,4
54885,220,1
54889,253,6
55252,1268,3
55313,1207,3
55612,9,6
56204,9,4
56706,287,5
56769,224,1
57078,294,1
57140,232,2
57412,115,6
57863,183,5
58126,2683,5
58762,101,6
59334,12,2
59618,12,1
60189,10,3
60520,7,3
61042,247,2
61049,286,6
61418,243,1
61496,895,1
61686,221,6
62660,2674,5
65100,11,6
72005,9078,6
81088,10925,6
92020,6959,4
102247,4,1
119099,9,5
119642,8,2
124269,8,5
125455,19761,1
145195,15,5
145220,16,3
145531,107,6
154804,96,6
155847,393,1
156282,127,4
157108,176,6
157454,164,2
157733,112,2
157899,130,1
158270,103,3
158407,801,5
158539,136,2
158976,118,6
159123,90,4
159217,9627,3
187722,70,4
187796,641,6
204541,78,2
204621,84,3
204707,91,1
204799,84,2
204885,89,3
204976,82,2
205059,103,3
205165,102,3
205269,102,3
205373,103,3
205499,11,5
209027,196,6
209381,2429,5
233469,134,6
234787,135,6
234924,17,1
235535,247,4
235949,185,5
237093,153,4
237247,14,5
237286,19,3
237802,143,5
237900,14,2
237947,20,5
237950,9,4
239820,141,4
239963,17,6
240036,152,4
240190,19,5
240319,252,4
241575,208,2
241854,235,6
242281,172,5
243491,297,1
244806,9089,2
253899,3037,4
256940,9764,2
266709,9141,2
266712,1465,6
271998,8,1
272013,5,4
272022,5,1
272030,8,3
272285,304,5
274132,8,6
274279,9,1
274462,7,2
274564,6,5
274676,11,3
275093,15,1
275186,9,5
275933,11,1
276247,15,2
276685,10,5
276930,7,2
279644,7,3
280995,270,3
281267,17,4
281405,1248,3
282654,21,5
282758,4654,4
283065,21,4
283113,20,2
283191,56,2
283435,46,3
283540,3,3
283678,23,4
283721,227,3
284742,38,3
284828,21,3
285276,192,2
286695,280,2
287317,11,3
287469,814,6
287715,24,1
288141,908,2
288399,45,6
288452,8666,6
288479,30,4
290368,4,6
290405,2,1
291911,13,2
292914,450,3
293478,251,1
294245,177,2
294976,200,3
295588,20,1
296581,29,5
296629,1102,4
297123,281,2
297211,43,1
297331,24,2
297408,103,2
297588,24,2
297648,24,2
297859,25,2
299481,179,3
299684,24,1
299687,4,1
299745,4354,2
299753,11,3
299780,14,4
299858,18,3
299958,5,2
300099,8,6
300330,116,5
300458,4464,4
300919,110,5
301147,89,6
301261,10,3
301298,10,4
301324,6,5
301384,11,3
301742,40,3
301838,24,1
301877,7,3
301989,24,6
302244,213,3
302686,1599,1
304107,22,2
304161,212,4
305127,29,2
305146,227,1
305375,24,1
305416,110,6
305439,2487,2
306073,21,2
306123,341,1
306807,3,6
306911,65,3
306992,5,3
307072,58,4
307092,7,3
307123,160,6
307273,3,6
307319,10,3
307335,32,1
307372,21,1
307403,194,6
307406,78,2
307432,28,3
307474,37,3
307511,121,4
307572,64,1
307579,173,1
307662,183,6
307750,43,6
307963,181,4
307984,162,5
308071,236,2
308184,27,3
308229,40,5
308464,217,4
308847,248,6
310903,28,4
311601,179,5
311872,275,5
311908,282,4
312238,270,3
312326,347,4
312472,239,5
312494,219,3
312619,453,3
312858,9005,1
313844,31,4
313898,298,3
313938,23,1
313950,43,1
313997,29,2
314072,706,3
314079,22,1
314101,679,2
314152,28,3
314161,8,3
314209,31,1
314255,37,5
314336,25,1
314993,35,3
315069,42,4
315206,617,2
315227,598,5
315975,217,6
316474,237,1
316747,236,3
317827,29,6
318250,225,3
319254,9,3
319284,107,5
319404,1001,2
319586,2926,6
320276,31,6
320363,18,4
320420,12,6
320751,13,3
322153,13,4
322260,32,2
322293,11,5
322310,19,5
322412,4,3
322514,11,5
322556,1527,5
322736,8,2
322745,30,6
322801,16,2
322912,38,6
323478,14,6
323510,20,6
324063,5,1
324084,10,3
324147,16,3
324210,4765,5
324231,28,6
324302,17,2
324474,21,3
324516,26,6
328978,11,6
330048,105,4
330287,23,6
330336,25,5
330393,90,2
330516,39,2
330656,29,3
330729,46,2
331055,222,3
331206,6540,3
331334,438,5
332466,2712,5
332618,8,4
332638,640,5
332660,620,4
333079,9,2
333209,8,5
333355,10,5
333612,553,6
333634,533,2
334688,2373,2
337397,9,5
350243,10926,1
350272,46,6
350360,826,4
350381,808,4
363269,3722,5
369203,10,3
369323,273,4
369600,31,5
369610,15,3
369674,17,1
369729,277,3
370012,51,5
370014,12,4
370038,18,1
370220,817,5
371068,3747,4
373971,31,3
374014,47,5
374233,5,4
374303,4,1
375042,2307,5
375581,1957,4
375967,11,4
376287,2424,1
377294,10,5
377378,2280,2
377509,161,2
378299,12,6
379294,1249,4
379490,40,4
379623,10,5
379689,1210,5
379758,58,4
380143,207,1
380353,6,2
380382,239,6
380564,2008,5
380638,1933,4
380903,14,2
380906,4441,2
381085,22,2
381368,137,5
381472,3600,3
381502,32,2
382149,5,4
382603,27,2
382779,4306,3
382801,4284,2
382827,3,4
382846,18,1
383401,16,5
384425,14,5
384531,52,4
384584,84,6
384783,39,3
385224,1859,4
385295,1790,6
385395,60,2
385413,64,5
385553,1532,4
385567,70,3
385726,5,2
385734,157,6
385897,53,6
385953,92,3
386046,85,3
386922,163,6
387844,179,1
388027,292,2
388069,17,3
388089,231,5
388323,107,2
388375,16,2
388398,32,2
388440,266,6
388502,205,4
388628,6,4
388754,3602,2
388775,93,4
388779,221,1
388851,31,5
388897,8,4
389092,452,3
389149,396,1
389371,4,6
389763,8,4
389765,105,3
389844,497,1
389903,440,3
390074,31,2
390119,59,1
390150,29,2
390285,48,2
390304,52,4
390307,26,4
390392,47,5
390413,26,1
390734,1661,2
390755,1640,4
391147,51,4
391925,28,3
391963,29,1
392017,4428,6
392025,29,3
392403,645,4
392414,3562,2
392425,624,2
392718,28,1
392755,28,4
393065,2958,1
393095,2928,4
394410,35,1
394601,29,3
395474,33,3
395554,46,1
395556,45,5
395559,42,6
395650,29,3
395724,24,6
395725,37,3
395809,45,3
396021,21,6
396094,5249,5
396097,3599,3
396116,5226,4
396329,54,1
396488,42,2
396621,55,4
396759,21,4
396821,21,2
396979,21,2
397229,120,4
397427,167,5
397646,21,2
397715,4417,6
397821,21,4
397942,273,6
398084,29,5
398169,28,5
398274,21,4
398355,21,3
398436,21,5
398574,21,1
398870,287,6
398919,15016,6
399552,24,1
399803,3530,5
399905,34,3
400223,33,2
400534,26,2
401005,26,6
401320,29,3
401390,1352,1
401544,12,1
401924,228,6
402165,220,5
403371,525,1
403906,2435,2
405468,160,1
405950,15,5
406242,67,1
406246,64,6
406254,56,4
406256,55,5
406369,3524,1
407015,8,5
407431,15,4
407470,12,6
407689,7,5
408351,53,4
408420,1420,5
408445,1399,6
409613,28,2
409615,26,6
409618,24,6
409624,16,1
410699,13,5
411836,3522,3
412542,26,2
412718,323,4
412783,258,2
413083,358,6
413150,292,1
413286,25,1
413349,11,4
