start,length,group_id
0,1451,3
1460,3726,4
5198,1067,4
6269,10927,3
17201,2927,1
25574,10,3
26613,716,3
27331,7,1
27968,69,1
27989,9,4
28043,9,1
28255,884,1
29539,75,3
29616,15,7
30304,176,1
30542,160,3
30931,229,7
31316,54,6
31345,237,6
31658,49,1
31823,104,5
31829,57,1
31888,19,2
31929,7,3
32058,181,7
32289,143,6
32435,7,2
32463,59,2
32513,4034,7
32702,14,7
32974,51,6
33114,10,4
33200,52,1
33656,147,5
33806,19,4
33820,60,2
34421,21,6
34471,200,1
34546,35,1
34673,8,2
34856,732,3
35269,7,3
35572,63,3
35593,10,7
35663,727,6
36027,53,3
36149,120,1
36204,133,4
36396,8,1
36451,166,1
36641,785,7
36709,151,3
36716,290,3
36718,5057,7
36965,593,4
37087,123,6
37304,152,6
37436,29,5
37439,71,6
37562,136,5
37701,172,7
37826,69,6
37877,566,6
37905,807,5
38147,70,7
38445,4750,6
38716,7,6
40045,3,3
40336,748,5
40393,78,6
40730,68,1
40770,9,4
41017,64,3
41088,16,2
41252,206,3
41391,74,2
41502,260,6
41598,138,7
41759,24,1
41861,37,2
42024,4,4
42064,4,6
42072,4,5
42432,14,4
42451,23,3
42545,19,2
42602,54,4
42632,500,4
42670,355,7
42912,235,4
43044,4,2
43072,29,5
43137,159,4
43180,1342,5
43212,594,1
43326,5,5
43394,1641,4
43398,134,1
43507,21,5
43685,134,5
43701,23,1
43812,80,5
43912,126,7
43934,5,5
43941,80,6
44117,135,6
44316,89,5
44367,8,7
44445,590,3
44542,493,3
44576,459,3
44804,27,2
46158,16,2
46167,13,1
46210,485,5
46211,935,3
46461,754,1
46546,488,4
46726,651,7
47039,424,1
47245,923,1
47395,2860,5
47475,180,5
47691,155,6
47966,4472,3
48720,8,5
49003,9,3
49208,12,4
49623,13,4
50054,106,2
50369,362,3
50739,1125,3
50905,12,2
51171,522,6
51189,17,6
51238,454,5
51268,4,6
51310,44,2
51332,21,4
51500,3,1
51751,83,2
51818,6,1
51853,175,5
51921,108,3
51932,222,7
52128,11,4
52174,372,1
52615,922,2
52889,6,5
52912,12,2
52949,3,7
