start,length,group_id
0,1451,3
1460,3726,1
5198,1067,4
6269,10927,5
17201,2927,4
25574,10,5
26613,716,3
27331,7,3
27968,69,5
27989,9,4
28043,9,4
28255,884,5
29539,75,1
29616,15,4
30304,176,6
30542,160,1
30931,229,1
31316,54,1
31345,237,3
31658,49,4
31823,104,6
31829,57,5
31888,19,1
31929,7,3
32058,181,5
32289,143,4
32435,7,2
32463,59,2
32513,4034,5
32702,14,5
32974,51,3
33114,10,4
33200,52,2
33656,147,1
33806,19,5
33820,60,3
34421,21,6
34471,200,6
34546,35,3
34673,8,5
34856,732,3
35269,7,5
35572,63,5
35593,10,2
35663,727,2
36027,53,6
36149,120,1
36204,133,2
36396,8,3
36451,166,1
36641,785,3
36709,151,5
36716,290,4
36718,5057,5
36965,593,5
37087,123,3
37304,152,1
37436,29,6
37439,71,2
37562,136,6
37701,172,3
37826,69,2
37877,566,4
37905,807,6
38147,70,1
38445,4750,4
38716,7,5
40045,3,3
40336,748,6
40393,78,3
40730,68,2
40770,9,5
41017,64,3
41088,16,3
41252,206,5
41391,74,5
41502,260,1
41598,138,4
41759,24,3
41861,37,5
42024,4,4
42064,4,3
42072,4,6
42432,14,5
42451,23,2
42545,19,5
42602,54,1
42632,500,6
42670,355,2
42912,235,4
43044,4,4
43072,29,3
43137,159,5
43180,1342,5
43212,594,2
43326,5,4
43394,1641,1
43398,134,2
43507,21,5
43685,134,6
43701,23,1
43812,80,1
43912,126,3
43934,5,5
43941,80,5
44117,135,5
44316,89,4
44367,8,4
44445,590,3
44542,493,1
44576,459,5
44804,27,3
46158,16,6
46167,13,5
46210,485,5
46211,935,6
46461,754,4
46546,488,6
46726,651,6
47039,424,3
47245,923,1
47395,2860,5
47475,180,2
47691,155,2
47966,4472,3
48720,8,4
49003,9,6
49208,12,2
49623,13,2
50054,106,4
50369,362,2
50739,1125,2
50905,12,1
51171,522,2
51189,17,6
51238,454,5
51268,4,3
51310,44,5
51332,21,4
51500,3,1
51751,83,3
51818,6,4
51853,175,1
51921,108,6
51932,222,1
52128,11,4
52174,372,1
52615,922,3
52889,6,1
52912,12,3
52949,3,1
52985,219,2
53019,38,2
53073,39,6
53127,142,5
53129,103,4
53246,60,2
53326,11,4
53328,24,5
53374,3,4
53472,71,5
53590,3,5
54127,11,1
54151,2689,6
54595,12,1
54673,161,2
54885,220,2
54889,253,5
55252,1268,3
55313,1207,6
55612,9,1
56204,9,5
56706,287,2
56769,224,6
57078,294,1
57140,232,4
57412,115,1
57863,183,1
58126,2683,1
58762,101,3
59334,12,1
59618,12,5
60189,10,3
60520,7,2
61042,247,5
61049,286,6
61418,243,5
61496,895,2
61686,221,5
62660,2674,5
65100,11,3
72005,9078,5
81088,10925,5
92020,6959,1
102247,4,5
119099,9,4
119642,8,3
124269,8,5
125455,19761,1
145195,15,1
145220,16,4
145531,107,4
154804,96,3
155847,393,3
156282,127,5
157108,176,4
157454,164,5
157733,112,2
157899,130,1
158270,103,5
158407,801,1
158539,136,4
158976,118,6
159123,90,4
159217,9627,1
187722,70,4
187796,641,5
204541,78,5
204621,84,1
204707,91,3
204799,84,6
204885,89,4
204976,82,5
205059,103,1
205165,102,2
205269,102,3
205373,103,3
205499,11,2
209027,196,4
209381,2429,1
233469,134,5
234787,135,1
234924,17,6
235535,247,4
235949,185,4
237093,153,3
237247,14,6
237286,19,5
237802,143,6
237900,14,6
237947,20,6
237950,9,1
239820,141,5
239963,17,2
240036,152,6
240190,19,3
240319,252,1
241575,208,3
241854,235,5
242281,172,4
243491,297,4
244806,9089,1
253899,3037,6
256940,9764,1
266709,9141,5
266712,1465,6
271998,8,5
272013,5,5
272022,5,4
272030,8,5
272285,304,6
274132,8,3
274279,9,5
274462,7,3
274564,6,4
274676,11,6
275093,15,2
275186,9,6
275933,11,6
276247,15,1
276685,10,1
276930,7,5
279644,7,3
280995,270,4
281267,17,3
281405,1248,5
282654,21,3
282758,4654,1
283065,21,1
283113,20,5
283191,56,6
283435,46,4
283540,3,3
283678,23,1
283721,227,3
284742,38,5
284828,21,1
285276,192,4
286695,280,6
287317,11,3
287469,814,3
287715,24,2
288141,908,3
288399,45,2
288452,8666,4
288479,30,6
290368,4,3
290405,2,4
291911,13,4
292914,450,3
293478,251,6
294245,177,1
294976,200,2
295588,20,5
296581,29,4
296629,1102,1
297123,281,1
297211,43,4
297331,24,4
297408,103,5
297588,24,4
297648,24,5
297859,25,3
299481,179,3
299684,24,1
299687,4,3
299745,4354,1
299753,11,2
299780,14,4
299858,18,3
299958,5,4
300099,8,4
300330,116,2
300458,4464,5
300919,110,5
301147,89,5
301261,10,3
301298,10,3
301324,6,5
301384,11,1
301742,40,5
301838,24,6
301877,7,4
301989,24,5
302244,213,5
302686,1599,6
304107,22,5
304161,212,6
305127,29,5
305146,227,4
305375,24,5
305416,110,5
305439,2487,2
306073,21,6
306123,341,6
306807,3,4
306911,65,1
306992,5,2
307072,58,5
307092,7,2
307123,160,5
307273,3,1
307319,10,4
307335,32,4
307372,21,1
307403,194,2
307406,78,4
307432,28,2
307474,37,5
307511,121,4
307572,64,1
307579,173,5
307662,183,2
307750,43,6
307963,181,1
307984,162,5
308071,236,4
308184,27,1
308229,40,4
308464,217,4
308847,248,6
310903,28,4
311601,179,6
311872,275,3
311908,282,6
312238,270,1
312326,347,5
312472,239,4
312494,219,1
312619,453,1
312858,9005,4
313844,31,4
313898,298,5
313938,23,1
