start,length,group_id
0,1451,1
1460,3726,2
5198,1067,1
6269,10927,1
17201,2927,1
25574,10,1
26613,716,1
27331,7,1
27968,69,2
27989,9,1
28043,9,1
28255,884,1
29539,75,2
29616,15,2
30304,176,1
30542,160,2
30931,229,2
31316,54,2
31345,237,1
31658,49,2
31823,104,2
31829,57,1
31888,19,2
31929,7,1
32058,181,2
32289,143,1
32435,7,2
32463,59,2
32513,4034,2
32702,14,1
32974,51,1
33114,10,2
33200,52,1
33656,147,2
33806,19,2
33820,60,2
34421,21,1
34471,200,2
34546,35,2
34673,8,2
34856,732,1
35269,7,1
35572,63,1
35593,10,2
35663,727,1
36027,53,2
36149,120,1
36204,133,2
36396,8,1
36451,166,2
36641,785,1
36709,151,1
36716,290,1
36718,5057,2
36965,593,1
37087,123,2
37304,152,1
37436,29,1
37439,71,1
37562,136,2
37701,172,2
37826,69,1
37877,566,1
37905,807,1
38147,70,1
38445,4750,2
38716,7,1
40045,3,1
40336,748,2
40393,78,2
40730,68,1
40770,9,1
41017,64,2
41088,16,2
41252,206,2
41391,74,2
41502,260,1
41598,138,2
41759,24,2
41861,37,2
42024,4,1
42064,4,2
42072,4,1
42432,14,1
42451,23,1
42545,19,1
42602,54,1
42632,500,2
42670,355,2
42912,235,2
43044,4,2
43072,29,1
43137,159,2
43180,1342,1
43212,594,2
43326,5,2
43394,1641,2
43398,134,2
43507,21,2
43685,134,1
43701,23,1
43812,80,1
43912,126,2
43934,5,2
43941,80,2
44117,135,1
44316,89,2
44367,8,1
44445,590,2
44542,493,2
44576,459,2
44804,27,1
46158,16,1
46167,13,1
46210,485,1
46211,935,1
46461,754,2
46546,488,2
46726,651,1
47039,424,1
47245,923,1
47395,2860,2
47475,180,1
47691,155,1
47966,4472,1
48720,8,2
49003,9,1
49208,12,2
49623,13,1
50054,106,1
50369,362,1
50739,1125,2
50905,12,1
51171,522,2
51189,17,2
51238,454,2
51268,4,1
51310,44,2
51332,21,1
51500,3,1
51751,83,2
51818,6,1
51853,175,2
51921,108,2
51932,222,2
52128,11,2
52174,372,1
52615,922,2
52889,6,2
52912,12,2
52949,3,1
52985,219,2
53019,38,2
53073,39,2
53127,142,2
53129,103,1
53246,60,1
53326,11,1
53328,24,2
53374,3,1
53472,71,1
53590,3,1
54127,11,2
54151,2689,1
54595,12,2
54673,161,1
54885,220,1
54889,253,2
55252,1268,1
55313,1207,1
55612,9,1
56204,9,1
56706,287,2
56769,224,2
57078,294,2
57140,232,2
57412,115,2
57863,183,2
58126,2683,1
58762,101,1
59334,12,2
59618,12,2
60189,10,2
60520,7,2
61042,247,2
61049,286,2
61418,243,1
61496,895,1
61686,221,2
62660,2674,1
65100,11,1
72005,9078,2
81088,10925,1
92020,6959,1
102247,4,2
119099,9,1
119642,8,1
124269,8,2
125455,19761,1
145195,15,2
145220,16,1
145531,107,1
154804,96,1
155847,393,1
156282,127,1
157108,176,1
157454,164,1
157733,112,2
157899,130,1
158270,103,1
158407,801,1
158539,136,2
158976,118,2
159123,90,2
159217,9627,1
187722,70,2
187796,641,2
204541,78,2
204621,84,2
204707,91,2
204799,84,1
204885,89,2
204976,82,2
205059,103,1
205165,102,1
205269,102,2
205373,103,1
205499,11,1
209027,196,1
209381,2429,1
233469,134,1
234787,135,1
234924,17,2
235535,247,2
235949,185,2
237093,153,2
237247,14,2
237286,19,1
237802,143,1
237900,14,1
237947,20,2
237950,9,2
239820,141,2
239963,17,1
240036,152,1
240190,19,2
240319,252,1
241575,208,2
241854,235,2
242281,172,2
243491,297,2
244806,9089,2
253899,3037,2
256940,9764,2
266709,9141,2
266712,1465,1
271998,8,2
272013,5,2
272022,5,1
272030,8,1
272285,304,1
274132,8,2
274279,9,1
274462,7,1
274564,6,2
274676,11,2
275093,15,1
275186,9,1
275933,11,2
276247,15,2
276685,10,1
276930,7,1
279644,7,2
280995,270,2
281267,17,2
281405,1248,1
282654,21,2
282758,4654,2
283065,21,2
283113,20,1
283191,56,2
283435,46,1
283540,3,1
283678,23,1
283721,227,2
284742,38,2
284828,21,1
285276,192,2
286695,280,2
287317,11,1
287469,814,1
287715,24,2
288141,908,1
288399,45,2
288452,8666,2
288479,30,2
290368,4,2
290405,2,1
291911,13,1
292914,450,1
293478,251,1
294245,177,2
294976,200,2
295588,20,2
296581,29,2
296629,1102,2
297123,281,1
297211,43,2
297331,24,2
297408,103,1
297588,24,2
297648,24,2
297859,25,2
299481,179,1
299684,24,2
299687,4,2
299745,4354,1
299753,11,1
299780,14,1
299858,18,2
299958,5,2
300099,8,2
300330,116,1
300458,4464,1
300919,110,2
301147,89,1
301261,10,1
301298,10,1
301324,6,2
301384,11,1
301742,40,2
301838,24,1
301877,7,2
301989,24,1
302244,213,2
302686,1599,1
304107,22,2
304161,212,2
305127,29,2
305146,227,1
305375,24,2
305416,110,2
305439,2487,1
306073,21,2
306123,341,2
306807,3,1
306911,65,1
306992,5,2
307072,58,1
307092,7,1
307123,160,1
307273,3,2
307319,10,2
307335,32,1
307372,21,2
307403,194,1
307406,78,2
307432,28,2
307474,37,1
307511,121,2
307572,64,2
307579,173,1
307662,183,2
307750,43,1
307963,181,1
307984,162,1
308071,236,1
308184,27,2
308229,40,2
308464,217,1
308847,248,1
310903,28,2
311601,179,2
311872,275,2
311908,282,1
312238,270,2
312326,347,2
312472,239,1
312494,219,1
312619,453,1
312858,9005,2
313844,31,1
313898,298,2
313938,23,1
313950,43,2
313997,29,2
314072,706,1
314079,22,2
314101,679,2
314152,28,2
314161,8,2
314209,31,2
314255,37,1
314336,25,1
314993,35,2
315069,42,2
315206,617,1
315227,598,1
315975,217,2
316474,237,1
316747,236,2
317827,29,2
318250,225,2
319254,9,1
319284,107,1
319404,1001,2
319586,2926,1
320276,31,1
320363,18,2
320420,12,1
320751,13,1
322153,13,1
322260,32,1
322293,11,1
322310,19,1
322412,4,2
322514,11,1
322556,1527,2
322736,8,2
322745,30,1
322801,16,1
322912,38,2
323478,14,1
323510,20,2
324063,5,1
324084,10,1
324147,16,1
324210,4765,2
324231,28,1
324302,17,1
324474,21,1
324516,26,1
328978,11,1
330048,105,2
330287,23,2
330336,25,1
330393,90,2
330516,39,1
330656,29,2
330729,46,1
331055,222,1
331206,6540,1
331334,438,2
332466,2712,1
332618,8,1
332638,640,1
332660,620,2
333079,9,1
333209,8,2
333355,10,1
333612,553,2
333634,533,1
334688,2373,2
337397,9,2
350243,10926,1
350272,46,2
350360,826,2
350381,808,1
363269,3722,2
369203,10,2
369323,273,2
369600,31,2
369610,15,2
369674,17,1
369729,277,2
370012,51,2
370014,12,1
370038,18,1
370220,817,2
371068,3747,1
373971,31,1
374014,47,1
374233,5,2
374303,4,2
375042,2307,1
375581,1957,1
375967,11,2
376287,2424,2
377294,10,2
377378,2280,1
377509,161,1
378299,12,1
379294,1249,1
379490,40,1
379623,10,1
379689,1210,2
379758,58,2
380143,207,2
380353,6,1
380382,239,1
380564,2008,1
380638,1933,2
380903,14,1
380906,4441,2
381085,22,1
381368,137,2
381472,3600,1
381502,32,2
382149,5,2
382603,27,2
382779,4306,2
382801,4284,1
382827,3,1
382846,18,1
383401,16,2
384425,14,2
384531,52,2
384584,84,1
384783,39,2
385224,1859,2
385295,1790,1
385395,60,2
385413,64,2
385553,1532,1
385567,70,2
385726,5,2
385734,157,1
385897,53,2
385953,92,2
386046,85,2
386922,163,1
387844,179,1
388027,292,2
388069,17,2
388089,231,1
388323,107,1
388375,16,2
388398,32,2
388440,266,1
388502,205,2
388628,6,1
388754,3602,1
388775,93,1
388779,221,2
388851,31,2
388897,8,2
389092,452,1
389149,396,2
389371,4,1
389763,8,2
389765,105,1
389844,497,2
389903,440,2
390074,31,1
390119,59,2
390150,29,2
390285,48,1
390304,52,2
390307,26,1
390392,47,1
390413,26,2
390734,1661,1
390755,1640,2
391147,51,1
391925,28,2
391963,29,1
392017,4428,1
392025,29,1
392403,645,1
392414,3562,2
392425,624,2
392718,28,1
392755,28,2
393065,2958,2
393095,2928,1
394410,35,2
394601,29,1
395474,33,2
395554,46,1
395556,45,1
395559,42,2
395650,29,1
395724,24,1
395725,37,2
395809,45,1
396021,21,2
396094,5249,2
396097,3599,1
396116,5226,1
396329,54,2
396488,42,1
396621,55,1
396759,21,2
396821,21,1
396979,21,2
397229,120,1
397427,167,2
397646,21,2
397715,4417,1
397821,21,1
397942,273,2
398084,29,1
398169,28,1
398274,21,2
398355,21,2
398436,21,1
398574,21,1
398870,287,2
398919,15016,1
399552,24,2
399803,3530,1
399905,34,1
400223,33,1
400534,26,2
401005,26,1
401320,29,1
401390,1352,1
401544,12,2
401924,228,2
402165,220,2
403371,525,2
403906,2435,2
405468,160,2
405950,15,1
406242,67,1
406246,64,1
406254,56,1
406256,55,1
406369,3524,1
407015,8,2
407431,15,1
407470,12,2
407689,7,1
408351,53,1
408420,1420,2
408445,1399,2
409613,28,2
409615,26,1
409618,24,1
409624,16,1
410699,13,1
411836,3522,1
412542,26,1
412718,323,1
412783,258,2
413083,358,2
413150,292,1
413286,25,2
413349,11,1
413387,14,2
413441,22,2
413483,12,1
413516,14,2
413550,11,1
413767,16,1
413898,20,2
415428,1077,2
416507,9,2
417606,10924,2
417608,9422,2
423641,4899,2
423663,4873,1
431363,10920,2
454362,11,2
454510,9345,1
459277,2598,1
459702,5,2
459949,18,2
459956,1,1
459976,58,2
460386,12,2
460770,5,2
461292,4,2
461787,182,2
461963,5,2
461983,41,2
462137,1,2
462153,44,2
462270,20,2
462327,21,2
462457,53,2
462545,3731,2
462702,11,1
463724,36,1
463860,26,2
463904,13,2
463925,1087,2
464702,16,1
464956,29,2
465015,33,1
465042,33,1
465108,57,1
465259,314,2
465426,9,1
465480,1025,1
465496,5,1
465665,1160,2
465667,8,1
465718,35,2
466034,61,1
466133,65,2
466233,52,1
466286,238,2
466460,6,1
466538,512,1
466619,131,2
466805,324,2
466830,39,1
466836,16,2
466875,280,2
467118,25,1
467135,230,2
467137,757,2
467776,247,1
467929,130,1
468061,29,1
468161,725,1
468683,3,1
468852,5,2
468919,3,1
469340,445,1
469821,417,2
470230,7,1
470408,5,1
470423,797,1
470532,52,1
470647,30,2
470673,10,2
470746,4,2
470799,5,2
470908,5,1
471084,85,1
471187,5,2
471226,11,2
471228,31,1
471229,18,1
471306,461,2
471371,6,2
471527,231,1
471579,6,1
471818,4,2
472224,388,2
472645,464,2
473348,154,1
473504,25,2
474220,27,1
474259,733,2
474281,712,1
476153,632,1
476788,34,2
476962,500,1
477464,32,1
477721,197,2
477949,1080,1
479031,26,2
479094,984,2
479382,852,2
479403,833,2
479689,19,2
479822,15,1
479883,229,2
480081,19,1
480160,992,1
480783,13,1
481155,30,2
481230,2014,2
481342,34,2
481399,88,1
481816,38,1
482285,24,1
482400,24,1
482472,29,1
482524,8,1
483041,24,1
483072,13,1
483246,12,2
483294,1096,1
483550,13,1
483638,29,2
483644,82,2
483684,808,1
483705,790,1
483809,25,2
484086,13,2
484109,23,1
484392,10,2
484466,705,2
485220,86,1
485237,632,2
485263,221,2
485332,35,2
485511,177,1
485691,339,2
486016,3393,1
486022,1104,1
486046,159,1
486202,132,1
486225,117,1
486757,19,1
486795,1570,2
486884,22,2
486958,92,1
487129,11,2
487142,9,2
487207,414,1
487722,294,2
488018,10,2
488082,183,2
488301,183,2
488359,24,2
488378,20,1
488486,18,1
488651,8,2
488661,199,2
488666,6,1
488676,13,2
488877,3833,1
489519,164,1
490093,201,1
490310,200,1
490525,201,2
491832,28,1
492008,28,2
492035,14,2
492122,158,1
492492,276,1
492713,15,1
492808,7574,2
492897,313,2
493876,10,1
496240,27,1
496261,249,2
496324,186,1
497104,11,1
500385,10,2
506734,10923,1
509145,439,2
509166,420,2
517663,10923,1
528591,9591,2
539857,498,1
540409,5945,2
545299,441,2
546185,17,2
546189,180,2
547978,384,2
548582,774,2
550932,1965,1
550969,313,2
551104,14,2
551314,1226,2
552473,14,2
552568,318,2
552925,2413,1
554338,30,2
554415,1507,1
555089,13,2
555374,1086,2
555751,17,2
556081,324,2
556178,10,2
556199,14,1
556219,20,1
556463,17,2
556506,12,2
556520,210,2
556770,168,1
557072,241,1
557243,14,1
557265,9,1
557285,22,1
557339,824,2
558127,18,1
558704,33,1
558770,1125,2
558779,44,1
559034,18,2
559069,64,2
559584,416,2
559835,69,2
559904,29,1
559947,391,1
559951,41,1
559999,1185,1
560015,439,1
560095,23,2
560145,34,2
560384,721,1
560471,8999,1
561025,94,2
561190,81,1
561193,37,2
561196,30,1
561254,43,1
561294,1124,2
561429,20,2
561759,1529,2
561945,15,1
562423,13,1
562439,169,2
562613,26,1
562701,1111,2
563732,81,1
563815,18,1
563844,20,1
563874,71,1
564252,1107,1
565364,12,2
565545,1085,2
566285,12,2
566633,12,1
566724,44,1
566775,51,1
566810,51,2
566859,621,1
566870,70,2
567111,49,2
567496,71,1
567530,2053,1
567640,22,1
567670,70,1
567717,74,1
567787,68,1
567860,65,1
567862,14,1
567880,74,1
567944,64,1
568297,13,2
568669,74,1
568750,79,2
568816,28,2
568855,92,2
568861,15,2
568910,79,2
569032,107,1
569084,89,1
569386,199,2
569585,10,1
569661,18,1
569681,143,2
569852,1992,2
570165,9,2
570188,2281,1
570252,6280,1
570944,11,1
571846,10,2
571937,4595,2
571949,2006,2
572595,60,2
572661,69,1
573809,21,1
573958,13,2
574015,1996,1
574773,1759,2
575491,58,1
575498,100,2
575552,28,2
575627,84,1
575648,65,1
576014,10,1
576047,137,2
576063,64,2
576067,5,2
576076,108,1
576102,122,1
576114,223,2
576265,12,2
576528,4,1
577188,55,1
577225,67,2
577230,94,2
577328,2086,2
577375,2198,1
577565,260,2
578313,275,1
578602,15,1
578741,2303,1
578810,324,1
579056,64,1
579103,6,2
579139,5,1
579185,5,2
579205,166,1
579422,13,2
