start,length,group_id
0,1451,8
1460,3726,5
5198,1067,6
6269,10927,4
17201,2927,8
25574,10,6
26613,716,2
27331,7,9
27968,69,6
27989,9,4
28043,9,9
28255,884,2
29539,75,3
29616,15,6
30304,176,2
30542,160,6
30931,229,6
31316,54,4
31345,237,4
31658,49,2
31823,104,6
31829,57,10
31888,19,10
31929,7,7
32058,181,2
32289,143,2
32435,7,10
32463,59,6
32513,4034,7
32702,14,1
32974,51,4
33114,10,6
33200,52,5
33656,147,7
33806,19,2
33820,60,4
34421,21,8
34471,200,5
34546,35,10
34673,8,8
34856,732,3
35269,7,5
35572,63,10
35593,10,4
35663,727,9
36027,53,10
36149,120,2
36204,133,7
36396,8,10
36451,166,2
36641,785,9
36709,151,8
36716,290,7
36718,5057,9
36965,593,9
37087,123,3
37304,152,8
37436,29,10
37439,71,9
37562,136,5
37701,172,2
37826,69,6
37877,566,9
37905,807,3
38147,70,1
38445,4750,6
38716,7,1
40045,3,10
40336,748,7
40393,78,8
40730,68,9
40770,9,4
41017,64,3
41088,16,10
41252,206,2
41391,74,3
41502,260,5
41598,138,7
41759,24,4
41861,37,6
42024,4,1
42064,4,9
42072,4,1
42432,14,2
42451,23,4
42545,19,5
42602,54,9
42632,500,7
42670,355,8
42912,235,10
43044,4,7
43072,29,7
43137,159,8
43180,1342,2
43212,594,7
43326,5,2
43394,1641,6
43398,134,1
43507,21,1
43685,134,2
43701,23,8
43812,80,10
43912,126,1
43934,5,5
43941,80,6
44117,135,6
44316,89,9
44367,8,9
44445,590,8
44542,493,2
44576,459,5
44804,27,3
46158,16,7
46167,13,4
46210,485,2
46211,935,2
46461,754,1
46546,488,3
46726,651,3
47039,424,1
47245,923,3
47395,2860,1
47475,180,5
47691,155,6
47966,4472,1
48720,8,3
49003,9,9
49208,12,1
49623,13,4
50054,106,10
50369,362,5
50739,1125,10
50905,12,1
51171,522,3
51189,17,8
51238,454,7
51268,4,7
51310,44,6
51332,21,9
51500,3,3
51751,83,4
51818,6,1
51853,175,9
51921,108,10
51932,222,5
52128,11,6
52174,372,7
52615,922,6
52889,6,1
52912,12,3
52949,3,9
52985,219,8
53019,38,5
53073,39,3
53127,142,2
53129,103,6
53246,60,7
53326,11,5
53328,24,9
53374,3,9
53472,71,2
53590,3,2
54127,11,9
54151,2689,2
54595,12,1
54673,161,2
54885,220,5
54889,253,8
55252,1268,8
55313,1207,5
55612,9,5
56204,9,10
56706,287,4
56769,224,5
57078,294,4
57140,232,10
57412,115,4
57863,183,4
58126,2683,5
58762,101,4
59334,12,1
59618,12,9
60189,10,8
60520,7,3
61042,247,4
61049,286,2
61418,243,5
61496,895,7
61686,221,1
62660,2674,5
65100,11,9
72005,9078,2
81088,10925,3
92020,6959,7
102247,4,4
119099,9,8
119642,8,7
124269,8,9
125455,19761,1
145195,15,9
145220,16,5
145531,107,8
154804,96,2
155847,393,3
156282,127,3
157108,176,6
157454,164,9
157733,112,4
157899,130,1
158270,103,4
158407,801,4
158539,136,8
158976,118,5
159123,90,8
159217,9627,9
187722,70,9
187796,641,2
204541,78,4
204621,84,1
204707,91,6
204799,84,1
204885,89,4
204976,82,2
205059,103,4
205165,102,3
205269,102,2
205373,103,8
205499,11,2
209027,196,5
209381,2429,8
233469,134,4
234787,135,3
234924,17,6
235535,247,7
235949,185,10
237093,153,1
237247,14,2
237286,19,2
237802,143,6
237900,14,7
237947,20,10
237950,9,1
239820,141,1
239963,17,7
240036,152,8
240190,19,10
240319,252,6
241575,208,7
241854,235,2
242281,172,9
243491,297,8
244806,9089,8
253899,3037,4
256940,9764,8
266709,9141,9
266712,1465,9
271998,8,2
272013,5,2
272022,5,4
272030,8,3
272285,304,9
274132,8,1
274279,9,8
274462,7,5
274564,6,5
274676,11,9
275093,15,10
275186,9,7
275933,11,9
276247,15,10
276685,10,7
276930,7,9
279644,7,3
280995,270,10
281267,17,3
281405,1248,1
282654,21,9
282758,4654,4
283065,21,7
283113,20,7
283191,56,5
283435,46,6
283540,3,6
283678,23,6
283721,227,5
284742,38,6
284828,21,5
285276,192,8
286695,280,3
