start,length,group_id
0,1451,3
1460,3726,2
5198,1067,1
6269,10927,3
17201,2927,3
25574,10,3
26613,716,2
27331,7,3
27968,69,1
27989,9,3
28043,9,2
28255,884,1
29539,75,1
29616,15,3
30304,176,1
30542,160,2
30931,229,3
31316,54,1
31345,237,1
31658,49,3
31823,104,3
31829,57,3
31888,19,1
31929,7,2
32058,181,1
32289,143,1
32435,7,1
32463,59,2
32513,4034,1
32702,14,1
32974,51,2
33114,10,3
33200,52,1
33656,147,1
33806,19,1
33820,60,3
34421,21,3
34471,200,2
34546,35,2
34673,8,3
34856,732,2
35269,7,1
35572,63,1
35593,10,2
35663,727,2
36027,53,3
36149,120,1
36204,133,3
36396,8,2
36451,166,3
36641,785,1
36709,151,2
36716,290,3
36718,5057,2
36965,593,1
37087,123,1
37304,152,2
37436,29,3
37439,71,2
37562,136,1
37701,172,2
37826,69,1
37877,566,2
37905,807,3
38147,70,2
38445,4750,3
38716,7,2
40045,3,3
40336,748,1
40393,78,1
40730,68,1
40770,9,1
41017,64,2
41088,16,2
41252,206,3
41391,74,3
41502,260,2
41598,138,2
41759,24,1
41861,37,1
42024,4,2
42064,4,2
42072,4,2
42432,14,2
42451,23,1
42545,19,3
42602,54,3
42632,500,3
42670,355,2
42912,235,2
43044,4,2
43072,29,3
43137,159,2
43180,1342,1
43212,594,2
43326,5,1
43394,1641,2
43398,134,3
43507,21,3
43685,134,1
43701,23,3
43812,80,3
43912,126,1
43934,5,1
43941,80,1
44117,135,1
44316,89,2
44367,8,3
44445,590,3
44542,493,3
44576,459,3
44804,27,2
46158,16,3
46167,13,3
46210,485,3
46211,935,2
46461,754,3
46546,488,2
46726,651,3
47039,424,3
47245,923,1
47395,2860,2
47475,180,3
47691,155,2
47966,4472,1
48720,8,3
49003,9,1
49208,12,1
49623,13,1
50054,106,3
50369,362,1
50739,1125,3
50905,12,3
51171,522,2
51189,17,2
51238,454,1
51268,4,3
51310,44,3
51332,21,2
51500,3,3
51751,83,2
51818,6,1
51853,175,2
51921,108,3
51932,222,1
52128,11,2
52174,372,1
52615,922,1
52889,6,1
52912,12,3
52949,3,3
52985,219,3
53019,38,1
53073,39,1
53127,142,2
53129,103,1
53246,60,2
53326,11,3
53328,24,2
53374,3,1
53472,71,2
53590,3,3
54127,11,1
54151,2689,3
54595,12,2
54673,161,2
54885,220,3
54889,253,2
55252,1268,1
55313,1207,3
55612,9,1
56204,9,2
56706,287,2
56769,224,1
57078,294,3
57140,232,1
57412,115,1
57863,183,1
58126,2683,1
58762,101,1
59334,12,3
59618,12,1
60189,10,1
60520,7,1
61042,247,2
61049,286,2
61418,243,1
61496,895,1
61686,221,3
62660,2674,3
65100,11,2
72005,9078,1
81088,10925,1
92020,6959,3
102247,4,3
119099,9,1
119642,8,2
124269,8,3
125455,19761,1
145195,15,3
145220,16,2
145531,107,3
154804,96,3
155847,393,1
156282,127,1
157108,176,1
157454,164,1
157733,112,1
157899,130,2
158270,103,3
158407,801,3
158539,136,2
158976,118,3
159123,90,3
159217,9627,2
187722,70,2
187796,641,2
204541,78,3
204621,84,2
204707,91,2
204799,84,2
204885,89,1
204976,82,1
205059,103,1
205165,102,3
205269,102,2
205373,103,2
205499,11,1
209027,196,3
