start,length,group_id
0,1451,1
1460,3726,2
5198,1067,1
6269,10927,3
17201,2927,1
25574,10,2
26613,716,5
27331,7,1
27968,69,6
27989,9,3
28043,9,2
28255,884,2
29539,75,2
29616,15,1
30304,176,6
30542,160,1
30931,229,6
31316,54,4
31345,237,1
31658,49,1
31823,104,2
31829,57,3
31888,19,1
31929,7,2
32058,181,1
32289,143,3
32435,7,5
32463,59,3
32513,4034,1
32702,14,3
32974,51,2
33114,10,4
33200,52,2
33656,147,4
33806,19,6
33820,60,4
34421,21,4
34471,200,3
34546,35,2
34673,8,1
34856,732,6
35269,7,2
35572,63,1
35593,10,2
35663,727,1
36027,53,1
36149,120,5
36204,133,1
36396,8,4
36451,166,2
36641,785,1
36709,151,1
36716,290,2
36718,5057,1
36965,593,3
37087,123,2
37304,152,6
37436,29,4
37439,71,3
37562,136,6
37701,172,5
37826,69,2
37877,566,2
37905,807,2
38147,70,3
38445,4750,5
38716,7,4
40045,3,4
40336,748,1
40393,78,2
40730,68,1
40770,9,2
41017,64,2
41088,16,2
41252,206,4
41391,74,1
41502,260,3
41598,138,2
41759,24,1
41861,37,6
42024,4,1
42064,4,2
42072,4,2
42432,14,2
42451,23,6
42545,19,2
42602,54,4
42632,500,1
42670,355,2
42912,235,1
43044,4,2
43072,29,2
43137,159,3
43180,1342,1
43212,594,2
43326,5,5
43394,1641,1
43398,134,2
43507,21,3
43685,134,3
43701,23,2
43812,80,2
43912,126,5
43934,5,1
43941,80,3
44117,135,2
44316,89,3
44367,8,2
44445,590,1
44542,493,3
44576,459,1
44804,27,3
46158,16,6
46167,13,3
46210,485,1
46211,935,4
46461,754,1
46546,488,1
46726,651,2
47039,424,2
47245,923,3
47395,2860,2
47475,180,1
47691,155,3
47966,4472,1
48720,8,2
49003,9,1
49208,12,1
49623,13,4
50054,106,1
50369,362,1
50739,1125,1
50905,12,3
51171,522,1
51189,17,1
51238,454,1
51268,4,5
51310,44,3
51332,21,1
51500,3,5
51751,83,1
51818,6,2
51853,175,2
51921,108,3
51932,222,1
52128,11,4
52174,372,1
52615,922,3
52889,6,5
52912,12,2
52949,3,1
52985,219,2
53019,38,2
53073,39,3
53127,142,3
53129,103,1
53246,60,2
53326,11,2
53328,24,5
53374,3,2
53472,71,2
53590,3,3
54127,11,1
54151,2689,4
54595,12,2
54673,161,2
54885,220,1
54889,253,2
55252,1268,1
55313,1207,1
55612,9,5
56204,9,4
56706,287,2
56769,224,1
57078,294,6
57140,232,1
57412,115,2
57863,183,2
58126,2683,4
58762,101,2
59334,12,2
59618,12,2
60189,10,6
60520,7,3
61042,247,1
61049,286,3
61418,243,5
61496,895,2
61686,221,1
62660,2674,1
65100,11,6
72005,9078,1
81088,10925,3
92020,6959,1
102247,4,1
119099,9,1
119642,8,3
124269,8,1
125455,19761,2
145195,15,3
145220,16,2
145531,107,1
154804,96,1
155847,393,4
156282,127,1
157108,176,1
157454,164,2
157733,112,3
157899,130,1
158270,103,1
158407,801,1
158539,136,2
158976,118,3
159123,90,1
159217,9627,3
187722,70,3
187796,641,2
204541,78,1
204621,84,1
204707,91,2
204799,84,1
204885,89,3
204976,82,1
205059,103,1
205165,102,1
205269,102,2
205373,103,1
205499,11,2
209027,196,2
209381,2429,1
233469,134,1
234787,135,5
234924,17,2
235535,247,1
235949,185,2
237093,153,3
237247,14,2
237286,19,4
237802,143,4
237900,14,3
237947,20,1
237950,9,1
239820,141,2
239963,17,1
240036,152,2
240190,19,2
240319,252,3
241575,208,3
241854,235,3
242281,172,1
243491,297,2
244806,9089,2
253899,3037,3
256940,9764,1
266709,9141,1
266712,1465,3
271998,8,3
272013,5,1
272022,5,3
272030,8,3
272285,304,2
274132,8,2
274279,9,1
274462,7,1
274564,6,3
274676,11,5
275093,15,1
275186,9,1
275933,11,1
276247,15,5
276685,10,1
276930,7,5
279644,7,3
280995,270,4
281267,17,6
281405,1248,3
282654,21,1
282758,4654,2
283065,21,1
283113,20,2
283191,56,1
283435,46,3
283540,3,1
283678,23,1
283721,227,1
284742,38,1
284828,21,3
285276,192,4
286695,280,1
287317,11,2
287469,814,1
287715,24,1
288141,908,1
288399,45,3
288452,8666,4
288479,30,4
290368,4,1
290405,2,1
291911,13,1
292914,450,2
293478,251,1
294245,177,3
294976,200,2
295588,20,2
296581,29,4
296629,1102,5
297123,281,1
297211,43,3
297331,24,1
297408,103,1
297588,24,4
297648,24,1
297859,25,1
299481,179,3
299684,24,4
299687,4,1
299745,4354,3
299753,11,1
299780,14,1
299858,18,2
299958,5,1
300099,8,1
300330,116,1
300458,4464,2
300919,110,1
301147,89,1
301261,10,2
301298,10,1
301324,6,2
301384,11,3
301742,40,1
301838,24,4
301877,7,5
301989,24,1
302244,213,1
302686,1599,1
304107,22,2
304161,212,1
305127,29,3
305146,227,6
305375,24,2
305416,110,1
305439,2487,1
306073,21,4
306123,341,3
306807,3,4
306911,65,6
306992,5,2
307072,58,3
307092,7,1
307123,160,1
307273,3,3
307319,10,1
307335,32,2
307372,21,2
307403,194,1
307406,78,1
307432,28,3
307474,37,3
307511,121,3
307572,64,1
307579,173,1
307662,183,2
307750,43,1
307963,181,3
307984,162,2
308071,236,2
308184,27,4
308229,40,1
308464,217,1
308847,248,2
310903,28,4
311601,179,5
311872,275,4
311908,282,1
312238,270,1
312326,347,1
312472,239,1
312494,219,1
312619,453,1
312858,9005,3
313844,31,2
313898,298,6
313938,23,2
313950,43,3
313997,29,5
314072,706,2
314079,22,1
314101,679,1
314152,28,2
314161,8,1
314209,31,2
314255,37,3
314336,25,1
314993,35,1
315069,42,1
315206,617,1
315227,598,1
315975,217,2
316474,237,6
316747,236,1
317827,29,1
318250,225,2
319254,9,1
319284,107,4
319404,1001,6
319586,2926,1
320276,31,1
320363,18,3
320420,12,1
320751,13,2
322153,13,3
322260,32,5
322293,11,1
322310,19,5
322412,4,2
322514,11,3
322556,1527,1
322736,8,1
322745,30,2
322801,16,6
322912,38,1
323478,14,6
323510,20,6
324063,5,2
324084,10,2
324147,16,5
324210,4765,1
324231,28,2
324302,17,1
324474,21,3
324516,26,2
328978,11,2
330048,105,1
330287,23,4
330336,25,4
330393,90,1
330516,39,2
330656,29,1
330729,46,5
331055,222,4
331206,6540,3
331334,438,2
332466,2712,4
332618,8,1
332638,640,1
332660,620,4
333079,9,2
333209,8,1
333355,10,4
333612,553,2
333634,533,1
334688,2373,5
337397,9,3
350243,10926,3
350272,46,1
350360,826,1
350381,808,1
363269,3722,3
369203,10,1
369323,273,1
369600,31,1
369610,15,1
369674,17,1
369729,277,1
370012,51,2
370014,12,1
370038,18,1
370220,817,1
371068,3747,1
373971,31,1
374014,47,3
374233,5,1
374303,4,2
375042,2307,2
375581,1957,4
375967,11,2
376287,2424,3
377294,10,4
377378,2280,1
377509,161,1
378299,12,3
379294,1249,1
379490,40,2
379623,10,1
379689,1210,1
379758,58,1
380143,207,2
380353,6,4
380382,239,1
380564,2008,1
380638,1933,2
380903,14,4
380906,4441,1
381085,22,1
381368,137,4
381472,3600,4
381502,32,1
382149,5,1
382603,27,2
382779,4306,1
382801,4284,2
382827,3,1
382846,18,1
383401,16,3
384425,14,4
384531,52,2
384584,84,1
384783,39,3
385224,1859,1
385295,1790,1
385395,60,2
385413,64,2
385553,1532,4
385567,70,1
385726,5,1
385734,157,2
385897,53,1
385953,92,1
386046,85,6
386922,163,1
387844,179,1
388027,292,5
388069,17,1
388089,231,3
388323,107,3
388375,16,5
388398,32,1
388440,266,2
388502,205,1
388628,6,1
388754,3602,1
388775,93,1
388779,221,1
388851,31,3
388897,8,3
389092,452,1
389149,396,3
389371,4,4
389763,8,4
389765,105,1
389844,497,1
389903,440,1
390074,31,1
390119,59,6
390150,29,2
390285,48,2
390304,52,2
390307,26,1
390392,47,1
390413,26,1
390734,1661,1
390755,1640,1
391147,51,1
391925,28,4
391963,29,1
392017,4428,2
392025,29,1
392403,645,3
392414,3562,2
392425,624,1
392718,28,6
392755,28,3
393065,2958,2
393095,2928,4
394410,35,3
394601,29,6
395474,33,2
395554,46,1
395556,45,2
395559,42,2
395650,29,2
395724,24,1
395725,37,2
395809,45,1
396021,21,1
396094,5249,3
396097,3599,1
396116,5226,4
396329,54,4
396488,42,3
396621,55,1
396759,21,1
396821,21,2
396979,21,2
397229,120,2
397427,167,1
397646,21,1
397715,4417,5
397821,21,1
397942,273,2
398084,29,5
398169,28,1
398274,21,1
398355,21,2
398436,21,1
398574,21,2
398870,287,3
398919,15016,3
399552,24,3
399803,3530,3
399905,34,1
400223,33,1
400534,26,2
401005,26,3
401320,29,1
401390,1352,1
401544,12,2
401924,228,1
402165,220,1
403371,525,2
403906,2435,2
405468,160,2
405950,15,1
406242,67,1
406246,64,1
406254,56,2
406256,55,1
406369,3524,2
407015,8,4
407431,15,2
407470,12,1
407689,7,3
408351,53,3
408420,1420,1
408445,1399,2
409613,28,3
409615,26,1
409618,24,3
409624,16,1
410699,13,1
411836,3522,2
412542,26,6
412718,323,1
412783,258,1
413083,358,6
413150,292,1
413286,25,1
413349,11,3
413387,14,2
413441,22,3
413483,12,1
413516,14,3
413550,11,1
413767,16,1
413898,20,2
415428,1077,1
416507,9,1
417606,10924,4
417608,9422,4
423641,4899,3
423663,4873,2
431363,10920,1
454362,11,1
454510,9345,3
459277,2598,3
459702,5,1
459949,18,2
459956,1,3
459976,58,2
460386,12,2
460770,5,1
461292,4,2
461787,182,1
461963,5,4
461983,41,1
462137,1,1
462153,44,5
462270,20,2
462327,21,1
462457,53,1
462545,3731,2
462702,11,1
463724,36,1
463860,26,1
463904,13,1
463925,1087,1
464702,16,2
464956,29,1
465015,33,2
465042,33,1
465108,57,2
465259,314,2
465426,9,1
465480,1025,2
465496,5,5
465665,1160,2
465667,8,5
465718,35,2
466034,61,2
466133,65,1
466233,52,2
466286,238,2
466460,6,6
466538,512,2
466619,131,2
466805,324,3
466830,39,1
466836,16,1
466875,280,1
467118,25,1
467135,230,2
467137,757,1
467776,247,2
467929,130,2
468061,29,1
468161,725,3
468683,3,5
468852,5,1
468919,3,2
469340,445,1
469821,417,5
470230,7,1
470408,5,1
470423,797,4
470532,52,3
470647,30,2
470673,10,1
470746,4,1
470799,5,2
470908,5,2
471084,85,1
471187,5,1
471226,11,1
471228,31,1
471229,18,1
471306,461,1
471371,6,2
471527,231,3
471579,6,1
471818,4,4
472224,388,1
472645,464,1
473348,154,2
473504,25,4
474220,27,5
474259,733,2
474281,712,5
476153,632,4
476788,34,2
476962,500,2
477464,32,3
477721,197,3
477949,1080,1
479031,26,1
479094,984,1
479382,852,1
479403,833,2
479689,19,1
479822,15,1
479883,229,6
480081,19,1
480160,992,3
480783,13,2
481155,30,2
481230,2014,2
481342,34,2
481399,88,1
481816,38,5
482285,24,5
482400,24,3
482472,29,2
482524,8,2
483041,24,1
483072,13,1
483246,12,2
483294,1096,2
483550,13,4
483638,29,1
483644,82,5
483684,808,1
483705,790,1
483809,25,3
484086,13,1
484109,23,6
484392,10,3
484466,705,1
485220,86,2
485237,632,1
485263,221,2
485332,35,1
485511,177,3
485691,339,5
486016,3393,2
486022,1104,2
486046,159,3
486202,132,5
486225,117,1
486757,19,3
486795,1570,5
486884,22,2
486958,92,1
487129,11,4
487142,9,1
487207,414,1
487722,294,1
488018,10,1
488082,183,3
488301,183,1
488359,24,2
488378,20,2
488486,18,4
488651,8,2
488661,199,1
488666,6,1
488676,13,2
488877,3833,3
489519,164,1
490093,201,3
490310,200,1
490525,201,1
491832,28,1
492008,28,1
492035,14,1
492122,158,1
492492,276,2
492713,15,2
492808,7574,3
492897,313,1
493876,10,1
496240,27,2
496261,249,5
496324,186,1
497104,11,2
500385,10,1
506734,10923,5
509145,439,6
509166,420,3
517663,10923,2
528591,9591,3
539857,498,4
540409,5945,1
545299,441,4
546185,17,2
546189,180,1
547978,384,1
548582,774,2
550932,1965,1
550969,313,3
551104,14,1
551314,1226,4
552473,14,3
552568,318,2
552925,2413,6
554338,30,1
554415,1507,1
555089,13,2
555374,1086,5
555751,17,4
556081,324,1
556178,10,1
556199,14,2
556219,20,6
556463,17,1
556506,12,1
556520,210,6
556770,168,3
557072,241,2
557243,14,2
557265,9,1
557285,22,2
557339,824,2
558127,18,1
558704,33,1
558770,1125,1
558779,44,1
559034,18,2
559069,64,1
559584,416,2
559835,69,3
559904,29,1
559947,391,3
559951,41,1
559999,1185,4
560015,439,1
560095,23,5
560145,34,2
560384,721,3
560471,8999,2
561025,94,2
561190,81,1
561193,37,1
561196,30,4
561254,43,2
561294,1124,1
561429,20,4
561759,1529,4
561945,15,3
562423,13,1
562439,169,1
562613,26,3
562701,1111,1
563732,81,3
563815,18,1
563844,20,1
563874,71,1
564252,1107,4
565364,12,1
565545,1085,2
566285,12,1
566633,12,2
566724,44,1
566775,51,2
566810,51,2
566859,621,3
566870,70,3
567111,49,2
567496,71,6
567530,2053,1
567640,22,1
567670,70,4
567717,74,3
567787,68,1
567860,65,1
567862,14,4
567880,74,6
567944,64,1
568297,13,1
568669,74,4
568750,79,1
568816,28,2
568855,92,3
568861,15,1
568910,79,4
569032,107,1
569084,89,1
569386,199,1
569585,10,2
569661,18,1
569681,143,6
569852,1992,3
570165,9,1
570188,2281,1
570252,6280,1
570944,11,3
571846,10,2
571937,4595,3
571949,2006,2
572595,60,2
572661,69,2
573809,21,3
573958,13,1
574015,1996,3
574773,1759,5
575491,58,3
575498,100,1
575552,28,2
575627,84,2
575648,65,2
576014,10,1
576047,137,1
576063,64,2
576067,5,1
576076,108,1
576102,122,3
576114,223,1
576265,12,2
576528,4,1
577188,55,1
577225,67,5
577230,94,4
577328,2086,2
577375,2198,3
577565,260,2
578313,275,2
578602,15,6
578741,2303,1
578810,324,2
579056,64,2
579103,6,3
579139,5,1
579185,5,1
579205,166,1
579422,13,4
