start,length,group_id
0,1451,4
1460,3726,3
5198,1067,3
6269,10927,2
17201,2927,4
25574,10,3
26613,716,1
27331,7,3
27968,69,2
27989,9,1
28043,9,2
28255,884,3
29539,75,1
29616,15,3
30304,176,3
30542,160,2
30931,229,2
31316,54,1
31345,237,3
31658,49,4
31823,104,1
31829,57,1
31888,19,3
31929,7,4
32058,181,1
32289,143,2
32435,7,3
32463,59,3
32513,4034,4
32702,14,1
32974,51,2
33114,10,4
33200,52,3
33656,147,4
33806,19,2
33820,60,3
34421,21,2
34471,200,1
34546,35,4
34673,8,1
34856,732,4
35269,7,4
35572,63,2
35593,10,4
35663,727,3
36027,53,1
36149,120,3
36204,133,2
36396,8,1
36451,166,3
36641,785,1
36709,151,4
36716,290,4
36718,5057,2
36965,593,2
37087,123,1
37304,152,2
37436,29,3
37439,71,4
37562,136,2
37701,172,3
37826,69,1
37877,566,1
37905,807,1
38147,70,2
38445,4750,3
38716,7,4
40045,3,4
40336,748,4
40393,78,4
40730,68,4
40770,9,1
41017,64,4
41088,16,1
41252,206,3
41391,74,1
41502,260,1
41598,138,1
41759,24,4
41861,37,1
42024,4,3
42064,4,3
42072,4,3
42432,14,4
42451,23,1
42545,19,3
42602,54,2
42632,500,4
42670,355,2
42912,235,1
43044,4,1
43072,29,1
43137,159,2
43180,1342,2
43212,594,1
43326,5,2
43394,1641,1
43398,134,3
43507,21,3
43685,134,1
43701,23,2
43812,80,1
43912,126,2
43934,5,3
43941,80,1
44117,135,2
44316,89,4
44367,8,4
44445,590,4
44542,493,3
44576,459,2
44804,27,2
46158,16,1
46167,13,3
46210,485,3
46211,935,4
46461,754,3
46546,488,1
46726,651,2
47039,424,4
47245,923,3
47395,2860,2
47475,180,1
47691,155,3
47966,4472,4
48720,8,3
49003,9,1
49208,12,1
49623,13,1
50054,106,1
50369,362,1
50739,1125,3
50905,12,4
51171,522,4
51189,17,3
51238,454,3
51268,4,2
51310,44,3
51332,21,2
51500,3,2
51751,83,2
51818,6,3
51853,175,2
51921,108,1
51932,222,4
52128,11,2
52174,372,2
52615,922,1
52889,6,3
52912,12,4
52949,3,1
52985,219,3
53019,38,1
53073,39,2
53127,142,4
53129,103,2
53246,60,4
53326,11,4
53328,24,1
53374,3,3
53472,71,4
53590,3,1
54127,11,2
54151,2689,2
54595,12,3
54673,161,2
54885,220,1
54889,253,2
55252,1268,2
55313,1207,4
55612,9,3
56204,9,4
56706,287,1
56769,224,2
57078,294,1
57140,232,3
57412,115,1
57863,183,2
58126,2683,1
58762,101,2
59334,12,2
59618,12,1
60189,10,4
60520,7,1
61042,247,3
61049,286,4
61418,243,2
61496,895,2
61686,221,3
62660,2674,4
65100,11,1
72005,9078,1
81088,10925,1
92020,6959,3
102247,4,4
119099,9,1
119642,8,1
124269,8,4
125455,19761,4
145195,15,3
145220,16,4
145531,107,1
154804,96,4
155847,393,4
156282,127,2
157108,176,4
157454,164,1
157733,112,1
157899,130,2
158270,103,2
158407,801,1
158539,136,4
158976,118,3
159123,90,3
159217,9627,4
187722,70,4
187796,641,2
204541,78,2
204621,84,1
204707,91,2
204799,84,4
204885,89,4
204976,82,3
205059,103,3
205165,102,3
205269,102,3
205373,103,3
205499,11,3
209027,196,3
209381,2429,4
233469,134,2
234787,135,1
234924,17,1
235535,247,3
235949,185,4
237093,153,4
237247,14,4
237286,19,1
237802,143,4
237900,14,2
237947,20,2
237950,9,3
239820,141,4
239963,17,3
240036,152,1
240190,19,3
240319,252,2
241575,208,2
241854,235,2
242281,172,3
243491,297,1
244806,9089,3
253899,3037,2
256940,9764,1
266709,9141,4
266712,1465,4
271998,8,3
272013,5,3
272022,5,4
272030,8,3
272285,304,4
274132,8,2
274279,9,2
274462,7,4
274564,6,4
274676,11,4
275093,15,3
275186,9,3
275933,11,3
276247,15,4
276685,10,1
276930,7,4
279644,7,3
280995,270,2
281267,17,1
281405,1248,1
282654,21,3
282758,4654,4
283065,21,1
283113,20,3
283191,56,4
283435,46,2
283540,3,3
283678,23,4
283721,227,4
284742,38,3
284828,21,2
285276,192,1
286695,280,3
287317,11,1
287469,814,3
287715,24,1
288141,908,3
288399,45,3
288452,8666,1
288479,30,3
290368,4,1
290405,2,1
291911,13,4
292914,450,1
293478,251,3
294245,177,4
294976,200,1
295588,20,2
296581,29,4
296629,1102,4
297123,281,2
297211,43,2
297331,24,2
297408,103,3
297588,24,1
297648,24,1
297859,25,3
299481,179,4
299684,24,4
299687,4,4
299745,4354,2
299753,11,1
299780,14,2
299858,18,2
299958,5,3
300099,8,3
300330,116,3
300458,4464,3
300919,110,2
301147,89,4
301261,10,4
301298,10,4
301324,6,2
301384,11,4
301742,40,3
301838,24,4
301877,7,3
301989,24,2
302244,213,2
302686,1599,4
304107,22,3
304161,212,2
305127,29,1
305146,227,2
305375,24,3
305416,110,1
305439,2487,3
306073,21,1
306123,341,4
306807,3,4
306911,65,2
306992,5,3
307072,58,1
307092,7,3
307123,160,1
307273,3,3
307319,10,4
307335,32,2
307372,21,2
307403,194,1
307406,78,1
307432,28,2
307474,37,1
307511,121,1
307572,64,4
307579,173,3
307662,183,3
307750,43,2
307963,181,1
307984,162,3
308071,236,3
308184,27,1
308229,40,4
308464,217,4
308847,248,1
310903,28,1
311601,179,3
311872,275,4
311908,282,4
312238,270,4
312326,347,2
312472,239,4
312494,219,1
312619,453,4
312858,9005,3
313844,31,1
313898,298,3
313938,23,4
313950,43,3
313997,29,1
314072,706,4
314079,22,1
314101,679,2
314152,28,2
314161,8,4
314209,31,2
314255,37,4
314336,25,1
314993,35,3
315069,42,2
315206,617,2
315227,598,1
315975,217,4
316474,237,3
316747,236,4
317827,29,3
318250,225,4
319254,9,4
319284,107,4
319404,1001,4
319586,2926,3
320276,31,2
320363,18,4
320420,12,2
320751,13,3
322153,13,1
322260,32,1
322293,11,2
322310,19,1
322412,4,3
322514,11,1
322556,1527,4
322736,8,2
322745,30,4
322801,16,4
322912,38,2
323478,14,4
323510,20,4
324063,5,1
324084,10,1
324147,16,4
324210,4765,2
324231,28,1
324302,17,2
324474,21,4
324516,26,4
328978,11,3
330048,105,3
330287,23,3
330336,25,2
330393,90,3
330516,39,3
330656,29,4
330729,46,4
331055,222,1
331206,6540,3
331334,438,4
332466,2712,4
332618,8,4
332638,640,1
332660,620,3
333079,9,4
333209,8,2
333355,10,3
333612,553,2
333634,533,4
334688,2373,2
337397,9,3
350243,10926,2
350272,46,4
350360,826,1
350381,808,3
363269,3722,3
369203,10,2
369323,273,1
369600,31,4
369610,15,1
369674,17,1
369729,277,4
370012,51,2
370014,12,1
370038,18,1
370220,817,4
371068,3747,4
373971,31,3
374014,47,1
374233,5,4
374303,4,2
375042,2307,2
375581,1957,4
375967,11,1
376287,2424,3
377294,10,1
377378,2280,3
377509,161,2
378299,12,1
379294,1249,1
379490,40,1
379623,10,3
379689,1210,2
379758,58,3
380143,207,3
380353,6,4
380382,239,3
380564,2008,2
380638,1933,2
380903,14,4
380906,4441,2
381085,22,3
381368,137,2
381472,3600,2
381502,32,3
382149,5,1
382603,27,2
382779,4306,1
