start,length,group_id
0,1451,1
1460,3726,3
5198,1067,4
6269,10927,1
17201,2927,3
25574,10,5
26613,716,5
27331,7,1
27968,69,1
27989,9,3
28043,9,2
28255,884,4
29539,75,1
29616,15,5
30304,176,5
30542,160,2
30931,229,5
31316,54,3
31345,237,5
31658,49,3
31823,104,4
31829,57,1
31888,19,2
31929,7,2
32058,181,1
32289,143,4
32435,7,4
32463,59,3
32513,4034,3
32702,14,3
32974,51,4
33114,10,5
33200,52,5
33656,147,1
33806,19,4
33820,60,5
34421,21,5
34471,200,2
34546,35,1
34673,8,5
34856,732,3
35269,7,5
35572,63,5
35593,10,5
35663,727,3
36027,53,2
36149,120,4
36204,133,2
36396,8,3
36451,166,3
36641,785,5
36709,151,4
36716,290,5
36718,5057,4
36965,593,4
37087,123,4
37304,152,3
37436,29,5
37439,71,1
37562,136,5
37701,172,2
37826,69,1
37877,566,2
37905,807,1
38147,70,3
38445,4750,1
38716,7,1
40045,3,3
40336,748,1
40393,78,4
40730,68,3
40770,9,1
41017,64,4
41088,16,2
41252,206,4
41391,74,3
41502,260,4
41598,138,2
41759,24,3
41861,37,4
42024,4,3
42064,4,1
42072,4,1
42432,14,4
42451,23,4
42545,19,4
42602,54,1
42632,500,5
42670,355,1
42912,235,2
43044,4,2
43072,29,4
43137,159,3
43180,1342,5
43212,594,5
43326,5,1
43394,1641,2
43398,134,3
43507,21,3
43685,134,1
43701,23,5
43812,80,1
43912,126,2
43934,5,5
43941,80,3
44117,135,5
44316,89,4
44367,8,1
44445,590,3
44542,493,3
44576,459,5
44804,27,2
46158,16,4
46167,13,1
46210,485,5
46211,935,4
46461,754,5
46546,488,2
46726,651,4
47039,424,5
47245,923,1
47395,2860,3
47475,180,5
47691,155,1
47966,4472,3
48720,8,5
49003,9,5
49208,12,3
49623,13,4
50054,106,5
50369,362,5
50739,1125,5
50905,12,2
51171,522,1
51189,17,2
51238,454,1
51268,4,3
51310,44,1
51332,21,4
51500,3,4
51751,83,3
51818,6,5
51853,175,1
51921,108,4
51932,222,5
52128,11,3
52174,372,1
52615,922,4
52889,6,2
52912,12,1
52949,3,4
52985,219,5
53019,38,2
53073,39,3
53127,142,4
53129,103,2
53246,60,3
53326,11,5
53328,24,2
53374,3,2
53472,71,2
53590,3,5
54127,11,3
54151,2689,3
54595,12,2
54673,161,1
54885,220,1
54889,253,4
55252,1268,1
55313,1207,1
55612,9,1
56204,9,1
56706,287,5
56769,224,4
57078,294,2
57140,232,5
57412,115,3
57863,183,3
58126,2683,2
58762,101,4
59334,12,4
59618,12,3
60189,10,3
60520,7,1
61042,247,3
61049,286,2
61418,243,2
61496,895,3
61686,221,2
62660,2674,1
65100,11,1
72005,9078,1
81088,10925,3
92020,6959,1
102247,4,5
119099,9,4
119642,8,2
124269,8,1
125455,19761,2
145195,15,3
145220,16,5
145531,107,3
154804,96,1
155847,393,2
156282,127,3
157108,176,5
157454,164,1
157733,112,2
157899,130,1
158270,103,1
158407,801,1
158539,136,4
158976,118,1
159123,90,2
159217,9627,2
187722,70,3
187796,641,4
204541,78,4
204621,84,3
204707,91,3
204799,84,2
204885,89,3
204976,82,5
205059,103,1
205165,102,2
205269,102,4
205373,103,3
205499,11,4
209027,196,1
209381,2429,1
233469,134,4
234787,135,2
234924,17,4
235535,247,2
235949,185,1
237093,153,1
237247,14,5
237286,19,1
237802,143,3
237900,14,2
237947,20,4
237950,9,1
239820,141,5
239963,17,2
240036,152,2
240190,19,3
240319,252,2
241575,208,1
241854,235,3
242281,172,3
243491,297,4
244806,9089,1
253899,3037,3
256940,9764,2
266709,9141,5
266712,1465,4
271998,8,3
272013,5,1
272022,5,2
272030,8,5
272285,304,4
274132,8,5
274279,9,1
274462,7,4
274564,6,2
274676,11,3
275093,15,4
275186,9,4
275933,11,1
276247,15,4
276685,10,5
276930,7,1
279644,7,2
280995,270,4
281267,17,4
281405,1248,1
282654,21,1
282758,4654,5
283065,21,2
283113,20,2
283191,56,1
283435,46,5
283540,3,1
283678,23,2
283721,227,1
284742,38,3
284828,21,3
285276,192,5
286695,280,1
287317,11,2
287469,814,5
287715,24,5
288141,908,4
288399,45,1
288452,8666,4
288479,30,1
290368,4,3
290405,2,5
291911,13,2
292914,450,4
293478,251,4
294245,177,1
294976,200,4
295588,20,4
296581,29,4
296629,1102,5
297123,281,5
297211,43,3
297331,24,3
297408,103,3
297588,24,2
297648,24,5
297859,25,2
299481,179,2
299684,24,3
299687,4,1
299745,4354,3
299753,11,5
299780,14,4
299858,18,5
299958,5,2
300099,8,1
300330,116,5
300458,4464,5
300919,110,1
301147,89,5
301261,10,3
301298,10,2
301324,6,1
301384,11,2
301742,40,1
301838,24,3
301877,7,4
301989,24,3
302244,213,2
302686,1599,1
304107,22,3
304161,212,4
305127,29,5
305146,227,4
305375,24,4
305416,110,2
305439,2487,5
306073,21,2
306123,341,5
306807,3,2
306911,65,3
306992,5,2
307072,58,2
307092,7,2
307123,160,5
307273,3,5
307319,10,2
307335,32,5
307372,21,1
307403,194,5
307406,78,3
307432,28,3
307474,37,1
307511,121,3
307572,64,5
307579,173,2
307662,183,3
307750,43,3
307963,181,2
307984,162,3
308071,236,5
308184,27,3
308229,40,1
308464,217,3
308847,248,4
310903,28,5
311601,179,3
311872,275,2
311908,282,4
312238,270,4
312326,347,4
312472,239,2
312494,219,5
312619,453,3
312858,9005,2
313844,31,3
313898,298,3
313938,23,4
313950,43,5
313997,29,1
314072,706,5
314079,22,5
314101,679,5
314152,28,4
314161,8,3
314209,31,5
314255,37,3
314336,25,2
314993,35,4
315069,42,3
315206,617,1
315227,598,4
315975,217,1
316474,237,3
316747,236,3
317827,29,4
318250,225,1
319254,9,5
319284,107,2
319404,1001,4
319586,2926,4
320276,31,1
320363,18,1
320420,12,4
320751,13,4
322153,13,3
322260,32,1
322293,11,3
322310,19,3
322412,4,4
322514,11,4
322556,1527,1
322736,8,5
322745,30,5
322801,16,5
322912,38,3
323478,14,3
323510,20,3
324063,5,1
324084,10,5
324147,16,3
324210,4765,5
324231,28,4
324302,17,2
324474,21,4
324516,26,4
328978,11,2
330048,105,4
330287,23,4
330336,25,3
330393,90,2
330516,39,2
330656,29,3
