start,length,group_id
0,1451,4
1460,3726,9
5198,1067,9
6269,10927,3
17201,2927,4
25574,10,4
26613,716,9
27331,7,5
27968,69,7
27989,9,9
28043,9,8
28255,884,9
29539,75,9
29616,15,6
30304,176,10
30542,160,6
30931,229,7
31316,54,5
31345,237,7
31658,49,1
31823,104,2
31829,57,1
31888,19,9
31929,7,5
32058,181,1
32289,143,8
32435,7,3
32463,59,6
32513,4034,10
32702,14,5
32974,51,6
33114,10,8
33200,52,4
33656,147,1
33806,19,8
33820,60,3
34421,21,8
34471,200,1
34546,35,1
34673,8,2
34856,732,10
35269,7,2
35572,63,3
35593,10,9
35663,727,8
36027,53,1
36149,120,7
36204,133,7
36396,8,4
36451,166,6
36641,785,2
36709,151,8
36716,290,9
36718,5057,3
36965,593,10
37087,123,6
37304,152,8
37436,29,8
37439,71,2
37562,136,9
37701,172,8
37826,69,1
37877,566,7
37905,807,9
38147,70,1
38445,4750,8
38716,7,9
40045,3,9
40336,748,2
40393,78,9
40730,68,5
40770,9,9
41017,64,8
41088,16,1
41252,206,6
41391,74,7
41502,260,9
41598,138,2
41759,24,10
41861,37,10
42024,4,7
42064,4,9
42072,4,5
42432,14,4
42451,23,8
42545,19,10
42602,54,8
42632,500,4
42670,355,9
42912,235,1
43044,4,6
43072,29,8
43137,159,5
43180,1342,9
43212,594,10
43326,5,8
43394,1641,4
43398,134,9
43507,21,6
43685,134,5
43701,23,5
43812,80,8
43912,126,3
43934,5,9
43941,80,7
44117,135,3
44316,89,2
44367,8,5
44445,590,8
44542,493,1
44576,459,3
44804,27,7
46158,16,2
46167,13,9
46210,485,9
46211,935,9
46461,754,5
46546,488,10
46726,651,10
47039,424,8
47245,923,8
47395,2860,8
47475,180,7
47691,155,1
47966,4472,5
48720,8,3
49003,9,7
49208,12,7
49623,13,7
50054,106,6
50369,362,6
50739,1125,7
50905,12,10
51171,522,6
51189,17,9
51238,454,8
51268,4,7
51310,44,9
51332,21,10
51500,3,6
51751,83,8
51818,6,10
51853,175,2
51921,108,1
51932,222,3
52128,11,7
52174,372,4
52615,922,7
52889,6,5
52912,12,1
52949,3,7
52985,219,9
53019,38,6
53073,39,1
53127,142,9
53129,103,5
53246,60,1
53326,11,6
53328,24,1
53374,3,5
53472,71,8
53590,3,2
54127,11,10
54151,2689,8
54595,12,9
54673,161,9
54885,220,3
54889,253,6
55252,1268,5
55313,1207,2
55612,9,8
56204,9,9
56706,287,10
56769,224,1
57078,294,4
57140,232,7
57412,115,3
57863,183,2
58126,2683,10
58762,101,1
59334,12,10
59618,12,9
60189,10,10
60520,7,3
61042,247,10
61049,286,8
61418,243,3
61496,895,3
61686,221,9
62660,2674,9
65100,11,7
72005,9078,7
81088,10925,4
92020,6959,8
102247,4,1
119099,9,8
119642,8,8
124269,8,7
125455,19761,2
145195,15,9
145220,16,1
145531,107,2
154804,96,5
155847,393,9
156282,127,2
157108,176,10
157454,164,4
157733,112,3
157899,130,2
158270,103,10
158407,801,9
158539,136,4
158976,118,8
159123,90,6
159217,9627,4
187722,70,8
187796,641,4
204541,78,2
204621,84,2
204707,91,8
204799,84,9
204885,89,4
204976,82,3
205059,103,7
205165,102,4
205269,102,9
205373,103,4
205499,11,2
209027,196,3
209381,2429,9
233469,134,2
234787,135,8
234924,17,8
235535,247,9
235949,185,1
237093,153,1
237247,14,4
237286,19,1
237802,143,6
237900,14,5
237947,20,5
237950,9,2
239820,141,3
239963,17,9
240036,152,5
240190,19,2
240319,252,3
241575,208,1
241854,235,3
242281,172,1
243491,297,8
244806,9089,6
253899,3037,2
256940,9764,2
266709,9141,9
266712,1465,7
271998,8,5
272013,5,1
272022,5,9
272030,8,7
272285,304,6
274132,8,10
274279,9,1
274462,7,8
274564,6,3
274676,11,1
275093,15,1
275186,9,5
275933,11,8
276247,15,6
276685,10,1
276930,7,9
279644,7,1
280995,270,7
281267,17,6
281405,1248,4
282654,21,6
282758,4654,8
283065,21,2
283113,20,10
283191,56,7
283435,46,8
283540,3,1
283678,23,5
283721,227,1
284742,38,4
284828,21,1
285276,192,8
286695,280,7
287317,11,9
287469,814,3
287715,24,3
288141,908,8
288399,45,8
288452,8666,2
288479,30,7
290368,4,5
290405,2,10
291911,13,9
292914,450,2
293478,251,1
294245,177,3
294976,200,7
295588,20,5
296581,29,8
296629,1102,4
297123,281,6
297211,43,5
297331,24,10
297408,103,8
297588,24,1
297648,24,1
297859,25,4
299481,179,2
299684,24,7
299687,4,3
299745,4354,1
299753,11,6
299780,14,4
299858,18,3
299958,5,5
300099,8,6
300330,116,4
300458,4464,4
300919,110,7
301147,89,2
301261,10,7
301298,10,6
301324,6,5
301384,11,1
301742,40,5
301838,24,4
301877,7,1
301989,24,4
302244,213,5
302686,1599,3
304107,22,6
304161,212,2
305127,29,9
305146,227,2
305375,24,10
305416,110,8
305439,2487,5
306073,21,1
306123,341,8
306807,3,4
306911,65,10
306992,5,3
307072,58,2
307092,7,4
307123,160,5
307273,3,7
307319,10,7
307335,32,4
307372,21,6
307403,194,4
307406,78,1
307432,28,8
307474,37,9
307511,121,1
307572,64,1
307579,173,5
307662,183,5
307750,43,5
307963,181,5
307984,162,1
308071,236,9
308184,27,4
308229,40,5
308464,217,5
308847,248,5
310903,28,5
311601,179,7
311872,275,7
311908,282,1
312238,270,6
312326,347,9
312472,239,8
312494,219,3
312619,453,4
312858,9005,10
313844,31,7
313898,298,3
313938,23,6
313950,43,4
313997,29,4
314072,706,2
314079,22,10
314101,679,5
314152,28,9
314161,8,3
314209,31,7
314255,37,5
314336,25,8
314993,35,1
315069,42,1
315206,617,2
315227,598,2
315975,217,10
316474,237,8
316747,236,5
317827,29,6
318250,225,5
319254,9,8
319284,107,5
319404,1001,3
319586,2926,4
320276,31,2
320363,18,7
320420,12,8
320751,13,5
322153,13,6
322260,32,6
322293,11,3
322310,19,4
322412,4,6
322514,11,9
322556,1527,2
322736,8,10
322745,30,4
322801,16,4
322912,38,1
323478,14,2
323510,20,10
324063,5,6
324084,10,5
324147,16,6
324210,4765,7
324231,28,2
324302,17,6
324474,21,3
324516,26,4
328978,11,9
330048,105,6
330287,23,9
330336,25,2
330393,90,10
330516,39,4
330656,29,9
330729,46,8
331055,222,8
331206,6540,5
331334,438,4
332466,2712,9
332618,8,6
332638,640,7
332660,620,4
333079,9,6
333209,8,4
333355,10,6
333612,553,3
333634,533,3
334688,2373,8
337397,9,5
350243,10926,9
350272,46,2
350360,826,10
350381,808,2
363269,3722,6
369203,10,10
369323,273,9
369600,31,4
369610,15,7
369674,17,9
369729,277,8
370012,51,3
370014,12,9
370038,18,6
370220,817,1
371068,3747,9
373971,31,2
374014,47,10
374233,5,6
374303,4,5
375042,2307,4
375581,1957,7
375967,11,8
376287,2424,4
377294,10,3
377378,2280,4
377509,161,9
378299,12,6
379294,1249,1
379490,40,10
379623,10,8
379689,1210,3
379758,58,5
380143,207,6
380353,6,1
380382,239,6
380564,2008,7
380638,1933,5
380903,14,1
380906,4441,1
381085,22,9
381368,137,9
381472,3600,4
381502,32,7
382149,5,7
382603,27,4
382779,4306,1
382801,4284,10
382827,3,7
382846,18,1
383401,16,4
384425,14,10
384531,52,1
384584,84,8
384783,39,6
385224,1859,4
385295,1790,5
385395,60,1
385413,64,9
385553,1532,6
385567,70,8
385726,5,8
385734,157,10
385897,53,1
385953,92,4
386046,85,10
386922,163,10
387844,179,3
388027,292,4
388069,17,10
388089,231,8
388323,107,8
388375,16,10
388398,32,3
388440,266,7
388502,205,7
388628,6,1
388754,3602,4
388775,93,10
388779,221,4
388851,31,4
388897,8,6
389092,452,9
389149,396,10
389371,4,7
389763,8,4
389765,105,5
389844,497,5
389903,440,2
390074,31,9
390119,59,5
390150,29,10
390285,48,1
390304,52,1
390307,26,2
390392,47,1
390413,26,7
390734,1661,2
390755,1640,5
391147,51,1
391925,28,2
391963,29,10
392017,4428,10
392025,29,1
392403,645,5
392414,3562,6
392425,624,2
392718,28,7
392755,28,5
393065,2958,7
393095,2928,2
394410,35,9
394601,29,2
395474,33,7
395554,46,7
395556,45,3
395559,42,5
395650,29,8
395724,24,2
395725,37,6
395809,45,2
396021,21,6
396094,5249,2
396097,3599,7
396116,5226,9
396329,54,10
396488,42,10
396621,55,10
396759,21,4
396821,21,3
396979,21,2
397229,120,4
397427,167,1
397646,21,2
397715,4417,8
397821,21,5
397942,273,8
398084,29,6
398169,28,6
398274,21,3
398355,21,7
398436,21,7
398574,21,5
398870,287,8
398919,15016,4
399552,24,2
399803,3530,6
399905,34,10
400223,33,5
400534,26,7
401005,26,5
401320,29,1
401390,1352,7
401544,12,8
401924,228,1
402165,220,10
403371,525,2
403906,2435,5
405468,160,10
405950,15,7
406242,67,2
406246,64,8
406254,56,7
406256,55,2
406369,3524,2
407015,8,4
407431,15,10
407470,12,5
407689,7,7
408351,53,4
408420,1420,5
408445,1399,2
409613,28,10
409615,26,5
409618,24,10
409624,16,7
410699,13,4
411836,3522,3
412542,26,10
412718,323,3
412783,258,1
413083,358,6
413150,292,5
413286,25,7
413349,11,6
413387,14,2
413441,22,6
413483,12,5
413516,14,8
413550,11,2
413767,16,4
413898,20,8
415428,1077,6
416507,9,3
417606,10924,9
417608,9422,8
423641,4899,6
423663,4873,10
431363,10920,1
454362,11,10
454510,9345,3
459277,2598,1
459702,5,3
459949,18,6
459956,1,2
459976,58,7
460386,12,4
460770,5,3
461292,4,4
461787,182,6
461963,5,3
461983,41,4
462137,1,1
462153,44,4
462270,20,10
462327,21,5
462457,53,9
462545,3731,5
462702,11,8
463724,36,1
463860,26,4
463904,13,5
463925,1087,7
464702,16,10
464956,29,1
465015,33,6
465042,33,5
465108,57,2
465259,314,9
465426,9,2
