start,length,group_id
0,1451,1
1460,3726,1
5198,1067,3
6269,10927,2
17201,2927,2
25574,10,2
26613,716,1
27331,7,1
27968,69,4
27989,9,1
28043,9,1
28255,884,1
29539,75,2
29616,15,2
30304,176,1
30542,160,2
30931,229,4
31316,54,2
31345,237,4
31658,49,3
31823,104,1
31829,57,2
31888,19,4
31929,7,3
32058,181,3
32289,143,2
32435,7,2
32463,59,3
32513,4034,1
32702,14,1
32974,51,4
33114,10,1
33200,52,3
33656,147,3
33806,19,3
33820,60,1
34421,21,4
34471,200,1
34546,35,4
34673,8,1
34856,732,3
35269,7,3
35572,63,2
35593,10,1
35663,727,1
36027,53,2
36149,120,3
36204,133,1
36396,8,2
36451,166,1
36641,785,4
36709,151,3
36716,290,4
36718,5057,3
36965,593,2
37087,123,3
37304,152,3
37436,29,2
37439,71,3
37562,136,1
37701,172,2
37826,69,2
37877,566,2
37905,807,4
38147,70,4
38445,4750,3
38716,7,2
40045,3,3
40336,748,1
40393,78,2
40730,68,1
40770,9,3
41017,64,4
41088,16,3
41252,206,1
41391,74,2
41502,260,3
41598,138,2
41759,24,4
41861,37,4
42024,4,4
42064,4,2
42072,4,3
42432,14,2
42451,23,2
42545,19,3
42602,54,4
42632,500,4
42670,355,3
42912,235,2
43044,4,2
43072,29,4
43137,159,1
43180,1342,1
43212,594,1
43326,5,2
43394,1641,2
43398,134,4
43507,21,1
43685,134,4
43701,23,4
43812,80,4
43912,126,3
43934,5,1
43941,80,1
44117,135,3
44316,89,3
44367,8,1
44445,590,3
44542,493,4
44576,459,2
44804,27,4
46158,16,1
46167,13,3
46210,485,2
46211,935,1
46461,754,3
46546,488,2
46726,651,2
47039,424,3
47245,923,2
47395,2860,1
47475,180,3
47691,155,4
47966,4472,1
48720,8,1
49003,9,3
49208,12,3
49623,13,2
50054,106,1
50369,362,2
50739,1125,1
50905,12,1
51171,522,4
51189,17,1
51238,454,2
51268,4,2
51310,44,4
51332,21,2
51500,3,3
51751,83,4
51818,6,2
51853,175,2
51921,108,3
51932,222,4
52128,11,3
52174,372,4
52615,922,4
52889,6,1
52912,12,2
52949,3,2
52985,219,1
53019,38,3
53073,39,1
53127,142,2
53129,103,2
53246,60,1
53326,11,1
53328,24,1
53374,3,2
53472,71,1
53590,3,1
54127,11,3
54151,2689,1
54595,12,2
54673,161,3
54885,220,4
54889,253,2
55252,1268,2
55313,1207,4
55612,9,2
56204,9,4
56706,287,4
56769,224,2
57078,294,1
57140,232,1
57412,115,4
57863,183,3
58126,2683,4
58762,101,4
59334,12,4
59618,12,1
60189,10,1
60520,7,1
61042,247,4
61049,286,3
61418,243,1
61496,895,2
61686,221,2
62660,2674,2
65100,11,4
72005,9078,2
81088,10925,4
92020,6959,2
102247,4,3
119099,9,4
119642,8,2
124269,8,1
125455,19761,4
145195,15,1
145220,16,1
145531,107,1
154804,96,1
155847,393,2
156282,127,2
157108,176,4
157454,164,4
157733,112,4
157899,130,2
158270,103,4
158407,801,1
158539,136,2
158976,118,4
159123,90,1
159217,9627,4
187722,70,3
187796,641,4
204541,78,3
204621,84,4
204707,91,4
204799,84,2
204885,89,2
204976,82,3
205059,103,2
205165,102,1
205269,102,1
205373,103,3
205499,11,1
209027,196,1
209381,2429,4
233469,134,2
234787,135,1
234924,17,1
235535,247,2
235949,185,1
237093,153,1
237247,14,2
237286,19,4
237802,143,1
237900,14,2
237947,20,1
237950,9,1
239820,141,4
239963,17,3
240036,152,3
240190,19,2
240319,252,3
241575,208,2
241854,235,3
242281,172,4
243491,297,2
244806,9089,3
253899,3037,4
256940,9764,3
266709,9141,1
266712,1465,1
271998,8,4
272013,5,1
272022,5,1
272030,8,2
272285,304,3
274132,8,2
274279,9,3
274462,7,1
274564,6,2
274676,11,3
275093,15,3
275186,9,2
275933,11,4
276247,15,3
276685,10,1
276930,7,3
279644,7,1
280995,270,2
281267,17,3
281405,1248,1
282654,21,1
282758,4654,2
283065,21,3
283113,20,3
283191,56,2
283435,46,3
283540,3,2
283678,23,3
283721,227,4
284742,38,3
284828,21,1
285276,192,1
286695,280,4
287317,11,3
287469,814,1
287715,24,1
288141,908,3
288399,45,2
288452,8666,3
288479,30,2
290368,4,4
290405,2,4
291911,13,1
292914,450,1
293478,251,1
294245,177,2
294976,200,1
295588,20,3
296581,29,2
296629,1102,4
297123,281,2
297211,43,1
297331,24,3
297408,103,3
297588,24,1
297648,24,3
297859,25,2
299481,179,2
299684,24,1
299687,4,3
299745,4354,4
299753,11,2
