start,length,group_id
0,1451,3
1460,3726,4
5198,1067,4
6269,10927,3
17201,2927,1
25574,10,3
26613,716,3
27331,7,1
27968,69,1
27989,9,4
28043,9,1
28255,884,1
29539,75,3
29616,15,1
30304,176,3
30542,160,1
30931,229,5
31316,54,1
31345,237,2
31658,49,3
31823,104,2
31829,57,2
31888,19,4
31929,7,1
32058,181,5
32289,143,4
32435,7,2
32463,59,1
32513,4034,1
32702,14,2
32974,51,3
33114,10,3
33200,52,3
33656,147,3
33806,19,1
33820,60,4
34421,21,1
34471,200,1
34546,35,3
34673,8,3
34856,732,4
35269,7,5
35572,63,5
35593,10,5
35663,727,3
36027,53,5
36149,120,1
36204,133,4
36396,8,3
36451,166,2
36641,785,3
36709,151,2
36716,290,1
36718,5057,2
36965,593,4
37087,123,5
37304,152,4
37436,29,3
37439,71,2
37562,136,4
37701,172,4
37826,69,4
37877,566,2
37905,807,5
38147,70,4
38445,4750,5
38716,7,1
40045,3,5
40336,748,4
40393,78,1
40730,68,5
40770,9,5
41017,64,1
41088,16,5
41252,206,5
41391,74,5
41502,260,3
41598,138,3
41759,24,3
41861,37,2
42024,4,2
42064,4,1
42072,4,5
42432,14,3
42451,23,1
42545,19,4
42602,54,1
42632,500,1
42670,355,5
42912,235,5
43044,4,3
43072,29,5
43137,159,3
43180,1342,4
43212,594,4
43326,5,2
43394,1641,3
43398,134,3
43507,21,2
43685,134,5
43701,23,2
43812,80,4
43912,126,1
43934,5,2
43941,80,1
44117,135,5
44316,89,3
44367,8,4
44445,590,1
44542,493,2
44576,459,5
44804,27,2
46158,16,1
46167,13,1
46210,485,1
46211,935,2
46461,754,4
46546,488,5
46726,651,2
47039,424,1
47245,923,4
47395,2860,4
47475,180,3
47691,155,4
47966,4472,4
48720,8,4
49003,9,2
49208,12,5
49623,13,1
50054,106,1
50369,362,3
50739,1125,5
50905,12,4
51171,522,2
51189,17,3
51238,454,3
51268,4,4
51310,44,5
51332,21,2
51500,3,4
51751,83,5
51818,6,5
51853,175,1
51921,108,4
51932,222,5
52128,11,1
52174,372,4
52615,922,5
52889,6,1
52912,12,2
52949,3,5
