start,length,group_id
0,1451,2
1460,3726,7
5198,1067,1
6269,10927,4
17201,2927,9
25574,10,3
26613,716,9
27331,7,1
27968,69,1
27989,9,2
28043,9,6
28255,884,1
29539,75,1
29616,15,3
30304,176,9
30542,160,5
30931,229,9
31316,54,6
31345,237,2
31658,49,7
31823,104,8
31829,57,6
31888,19,3
31929,7,8
32058,181,8
32289,143,2
32435,7,8
32463,59,9
32513,4034,2
32702,14,7
32974,51,4
33114,10,6
33200,52,9
33656,147,8
33806,19,5
33820,60,3
34421,21,2
34471,200,6
34546,35,2
34673,8,6
34856,732,8
35269,7,7
35572,63,3
35593,10,7
35663,727,5
36027,53,6
36149,120,4
36204,133,2
36396,8,4
36451,166,6
36641,785,2
36709,151,5
36716,290,2
36718,5057,6
36965,593,9
37087,123,3
37304,152,6
37436,29,9
37439,71,3
37562,136,9
37701,172,4
37826,69,2
37877,566,7
37905,807,2
38147,70,6
38445,4750,3
38716,7,1
40045,3,3
40336,748,5
40393,78,7
40730,68,1
40770,9,9
41017,64,1
41088,16,4
41252,206,4
41391,74,6
41502,260,2
41598,138,2
41759,24,7
41861,37,8
42024,4,3
42064,4,3
42072,4,7
42432,14,9
42451,23,5
42545,19,8
42602,54,7
42632,500,3
42670,355,7
42912,235,5
43044,4,7
43072,29,3
43137,159,7
43180,1342,1
43212,594,2
43326,5,1
43394,1641,4
43398,134,2
43507,21,7
43685,134,6
43701,23,5
43812,80,9
43912,126,6
43934,5,1
43941,80,7
44117,135,4
44316,89,5
44367,8,7
44445,590,8
44542,493,5
44576,459,5
44804,27,9
46158,16,1
46167,13,4
46210,485,1
46211,935,6
46461,754,7
46546,488,5
46726,651,1
47039,424,9
47245,923,8
47395,2860,1
47475,180,6
47691,155,5
47966,4472,7
48720,8,9
49003,9,1
49208,12,2
49623,13,3
50054,106,4
50369,362,1
50739,1125,6
50905,12,5
51171,522,3
51189,17,1
51238,454,1
51268,4,9
51310,44,7
51332,21,2
51500,3,4
51751,83,9
51818,6,2
