start,length,group_id
0,1451,1
1460,3726,4
5198,1067,1
6269,10927,5
17201,2927,5
25574,10,7
26613,716,2
27331,7,6
27968,69,5
27989,9,2
28043,9,5
28255,884,5
29539,75,7
29616,15,1
30304,176,1
30542,160,1
30931,229,7
31316,54,3
31345,237,6
31658,49,7
31823,104,1
31829,57,7
31888,19,1
31929,7,2
32058,181,5
32289,143,3
32435,7,5
32463,59,3
32513,4034,6
32702,14,7
32974,51,1
33114,10,4
33200,52,6
33656,147,4
33806,19,3
33820,60,2
34421,21,4
34471,200,4
34546,35,7
34673,8,1
34856,732,4
35269,7,6
35572,63,6
35593,10,5
35663,727,5
36027,53,1
36149,120,4
36204,133,2
36396,8,3
36451,166,5
36641,785,4
36709,151,7
36716,290,6
36718,5057,3
36965,593,2
37087,123,1
37304,152,5
37436,29,3
37439,71,1
37562,136,5
37701,172,3
37826,69,4
37877,566,7
37905,807,4
38147,70,2
38445,4750,4
38716,7,3
40045,3,3
40336,748,7
40393,78,7
40730,68,2
40770,9,7
41017,64,1
41088,16,5
41252,206,2
41391,74,5
41502,260,6
41598,138,6
41759,24,6
41861,37,6
42024,4,3
42064,4,1
42072,4,7
42432,14,3
42451,23,7
42545,19,1
42602,54,3
42632,500,5
42670,355,2
42912,235,3
43044,4,5
43072,29,7
43137,159,6
43180,1342,5
43212,594,6
43326,5,5
43394,1641,7
43398,134,2
43507,21,6
43685,134,5
43701,23,2
43812,80,1
43912,126,4
43934,5,1
43941,80,6
44117,135,7
44316,89,3
44367,8,2
44445,590,5
44542,493,1
44576,459,6
44804,27,6
46158,16,2
46167,13,7
46210,485,3
46211,935,4
46461,754,5
46546,488,6
46726,651,1
47039,424,5
47245,923,6
47395,2860,6
47475,180,1
47691,155,2
47966,4472,7
48720,8,2
49003,9,3
49208,12,1
49623,13,1
50054,106,4
50369,362,4
50739,1125,6
50905,12,2
51171,522,2
51189,17,7
51238,454,4
51268,4,5
51310,44,7
51332,21,7
51500,3,7
51751,83,3
51818,6,6
51853,175,6
51921,108,4
51932,222,4
52128,11,6
52174,372,2
52615,922,7
52889,6,4
52912,12,6
52949,3,3
52985,219,4
53019,38,2
53073,39,4
53127,142,1
53129,103,1
53246,60,1
53326,11,2
53328,24,1
53374,3,4
53472,71,7
53590,3,3
54127,11,3
54151,2689,6
54595,12,5
54673,161,6
54885,220,7
54889,253,5
55252,1268,3
55313,1207,1
55612,9,4
56204,9,2
56706,287,3
56769,224,4
57078,294,4
57140,232,3
57412,115,3
57863,183,5
58126,2683,1
58762,101,2
59334,12,1
59618,12,5
60189,10,3
60520,7,7
61042,247,6
61049,286,4
61418,243,3
61496,895,6
61686,221,1
62660,2674,5
65100,11,6
72005,9078,5
81088,10925,4
92020,6959,1
102247,4,6
119099,9,7
119642,8,3
124269,8,3
125455,19761,6
145195,15,4
145220,16,5
145531,107,1
154804,96,7
155847,393,7
156282,127,1
157108,176,2
157454,164,6
157733,112,7
157899,130,5
158270,103,5
158407,801,6
158539,136,2
158976,118,1
159123,90,3
159217,9627,3
187722,70,2
187796,641,6
204541,78,1
204621,84,1
204707,91,6
204799,84,5
204885,89,6
204976,82,6
205059,103,6
205165,102,4
205269,102,1
205373,103,5
205499,11,2
209027,196,7
209381,2429,5
233469,134,1
234787,135,5
234924,17,3
235535,247,6
235949,185,6
237093,153,1
237247,14,4
237286,19,6
237802,143,2
237900,14,2
237947,20,1
237950,9,3
239820,141,5
239963,17,2
240036,152,6
240190,19,4
240319,252,3
241575,208,4
241854,235,6
242281,172,2
243491,297,3
244806,9089,1
253899,3037,2
256940,9764,3
266709,9141,2
266712,1465,3
271998,8,7
272013,5,3
272022,5,3
272030,8,3
272285,304,5
274132,8,6
274279,9,7
274462,7,5
274564,6,6
274676,11,6
275093,15,1
275186,9,4
275933,11,5
276247,15,4
276685,10,5
276930,7,3
279644,7,5
280995,270,2
281267,17,5
281405,1248,4
282654,21,4
282758,4654,7
283065,21,6
283113,20,4
283191,56,5
283435,46,4
283540,3,2
283678,23,7
283721,227,6
284742,38,5
284828,21,7
285276,192,1
286695,280,2
287317,11,4
287469,814,2
287715,24,2
288141,908,7
288399,45,6
288452,8666,1
288479,30,7
290368,4,4
290405,2,1
291911,13,3
292914,450,7
293478,251,5
294245,177,7
294976,200,6
295588,20,1
296581,29,2
296629,1102,5
297123,281,3
297211,43,1
297331,24,7
297408,103,5
297588,24,1
297648,24,2
297859,25,7
299481,179,5
299684,24,2
299687,4,3
299745,4354,3
299753,11,4
299780,14,3
299858,18,5
299958,5,4
300099,8,7
300330,116,4
300458,4464,2
300919,110,2
301147,89,3
301261,10,3
301298,10,4
301324,6,3
301384,11,3
301742,40,3
301838,24,2
301877,7,2
301989,24,3
302244,213,6
302686,1599,1
304107,22,2
304161,212,6
305127,29,7
305146,227,6
305375,24,7
305416,110,4
305439,2487,6
306073,21,1
306123,341,2
306807,3,3
306911,65,1
306992,5,2
307072,58,3
307092,7,1
307123,160,5
307273,3,4
307319,10,2
307335,32,1
307372,21,2
307403,194,7
307406,78,7
307432,28,2
307474,37,2
307511,121,2
307572,64,7
307579,173,2
307662,183,7
307750,43,7
307963,181,7
307984,162,3
308071,236,1
308184,27,1
308229,40,2
308464,217,3
308847,248,4
310903,28,3
311601,179,2
311872,275,6
311908,282,7
312238,270,5
312326,347,4
312472,239,5
312494,219,6
312619,453,3
312858,9005,4
313844,31,5
313898,298,3
313938,23,3
313950,43,7
313997,29,7
314072,706,1
314079,22,7
314101,679,3
314152,28,6
314161,8,3
314209,31,1
314255,37,2
314336,25,4
314993,35,2
315069,42,1
315206,617,1
315227,598,7
315975,217,6
316474,237,2
316747,236,2
317827,29,1
318250,225,7
319254,9,7
319284,107,6
319404,1001,3
319586,2926,3
320276,31,4
320363,18,3
320420,12,6
320751,13,7
322153,13,6
322260,32,3
322293,11,1
322310,19,1
322412,4,6
322514,11,2
322556,1527,3
322736,8,3
322745,30,4
322801,16,1
322912,38,1
323478,14,6
323510,20,6
324063,5,4
324084,10,7
324147,16,5
324210,4765,2
324231,28,3
324302,17,5
324474,21,4
324516,26,6
328978,11,4
330048,105,7
330287,23,7
330336,25,5
330393,90,5
330516,39,7
330656,29,4
330729,46,3
331055,222,4
331206,6540,5
331334,438,3
332466,2712,3
332618,8,1
332638,640,4
332660,620,3
333079,9,1
333209,8,1
333355,10,7
333612,553,2
333634,533,3
334688,2373,7
337397,9,7
350243,10926,7
350272,46,7
350360,826,1
350381,808,2
363269,3722,3
369203,10,3
369323,273,1
369600,31,5
369610,15,1
369674,17,3
369729,277,4
370012,51,2
370014,12,5
370038,18,6
370220,817,1
371068,3747,3
373971,31,6
374014,47,3
374233,5,3
374303,4,5
375042,2307,2
375581,1957,7
375967,11,6
376287,2424,6
377294,10,4
377378,2280,6
377509,161,3
378299,12,4
379294,1249,2
379490,40,5
379623,10,5
379689,1210,3
379758,58,5
380143,207,5
380353,6,2
380382,239,7
380564,2008,6
380638,1933,2
380903,14,6
380906,4441,6
381085,22,6
381368,137,1
381472,3600,3
381502,32,7
382149,5,3
382603,27,5
382779,4306,6
382801,4284,2
382827,3,3
382846,18,6
383401,16,6
384425,14,4
384531,52,6
384584,84,5
384783,39,2
385224,1859,2
385295,1790,3
385395,60,2
385413,64,7
385553,1532,3
385567,70,3
385726,5,7
385734,157,5
385897,53,5
385953,92,7
386046,85,4
386922,163,7
387844,179,5
388027,292,4
388069,17,2
388089,231,5
388323,107,5
388375,16,6
388398,32,7
388440,266,2
388502,205,2
388628,6,5
388754,3602,1
388775,93,6
388779,221,4
388851,31,4
388897,8,5
389092,452,3
389149,396,4
389371,4,5
389763,8,3
389765,105,1
389844,497,7
389903,440,3
390074,31,5
390119,59,4
390150,29,1
390285,48,5
390304,52,4
390307,26,3
390392,47,5
390413,26,7
390734,1661,4
390755,1640,1
391147,51,5
391925,28,4
391963,29,7
392017,4428,4
392025,29,1
392403,645,5
392414,3562,2
392425,624,2
392718,28,6
392755,28,7
393065,2958,4
393095,2928,4
394410,35,5
394601,29,5
395474,33,4
395554,46,7
395556,45,1
395559,42,2
395650,29,6
395724,24,5
395725,37,4
395809,45,7
396021,21,7
396094,5249,2
396097,3599,7
396116,5226,2
396329,54,2
396488,42,5
396621,55,3
396759,21,2
396821,21,7
396979,21,4
397229,120,2
397427,167,7
397646,21,3
397715,4417,2
397821,21,4
397942,273,1
398084,29,5
398169,28,5
398274,21,4
398355,21,6
398436,21,3
398574,21,4
398870,287,6
398919,15016,2
399552,24,5
399803,3530,4
399905,34,3
400223,33,2
400534,26,6
401005,26,6
401320,29,3
401390,1352,3
401544,12,7
401924,228,6
402165,220,1
403371,525,2
403906,2435,3
405468,160,7
405950,15,5
406242,67,7
406246,64,2
406254,56,7
406256,55,2
406369,3524,7
407015,8,7
407431,15,7
407470,12,2
407689,7,6
408351,53,4
408420,1420,4
408445,1399,2
409613,28,7
409615,26,4
409618,24,7
409624,16,1
410699,13,5
411836,3522,4
412542,26,3
412718,323,1
412783,258,6
413083,358,4
413150,292,3
413286,25,1
413349,11,3
