start,length,group_id
0,1451,1
1460,3726,2
5198,1067,1
6269,10927,3
17201,2927,2
25574,10,1
26613,716,1
27331,7,3
27968,69,1
27989,9,3
28043,9,2
28255,884,2
29539,75,4
29616,15,2
30304,176,2
30542,160,1
30931,229,1
31316,54,1
31345,237,2
31658,49,1
31823,104,3
31829,57,1
31888,19,1
31929,7,6
32058,181,2
32289,143,3
32435,7,3
32463,59,5
32513,4034,1
32702,14,3
32974,51,1
33114,10,1
33200,52,2
33656,147,1
33806,19,2
33820,60,1
34421,21,1
34471,200,2
34546,35,2
34673,8,3
34856,732,2
35269,7,1
35572,63,7
35593,10,3
35663,727,2
36027,53,2
36149,120,1
36204,133,1
36396,8,1
36451,166,6
36641,785,4
36709,151,1
36716,290,3
36718,5057,1
36965,593,3
37087,123,2
37304,152,1
37436,29,1
37439,71,1
37562,136,2
37701,172,3
37826,69,1
37877,566,2
37905,807,7
38147,70,1
38445,4750,2
38716,7,4
40045,3,3
40336,748,6
40393,78,2
40730,68,3
40770,9,1
41017,64,2
41088,16,2
41252,206,4
41391,74,3
41502,260,1
41598,138,5
41759,24,2
41861,37,3
42024,4,1
42064,4,1
42072,4,2
42432,14,2
42451,23,1
42545,19,5
42602,54,6
42632,500,3
42670,355,7
42912,235,3
43044,4,2
43072,29,1
43137,159,2
43180,1342,5
43212,594,2
43326,5,3
43394,1641,1
43398,134,1
43507,21,2
43685,134,1
43701,23,2
43812,80,7
43912,126,6
43934,5,5
43941,80,3
44117,135,2
44316,89,2
44367,8,5
44445,590,1
44542,493,1
44576,459,1
44804,27,2
46158,16,8
46167,13,5
46210,485,2
46211,935,6
46461,754,3
46546,488,4
46726,651,1
47039,424,1
47245,923,1
47395,2860,4
47475,180,5
47691,155,2
47966,4472,1
48720,8,1
49003,9,1
49208,12,2
49623,13,3
50054,106,4
50369,362,2
50739,1125,1
50905,12,1
51171,522,1
51189,17,1
51238,454,1
51268,4,1
51310,44,5
51332,21,2
51500,3,7
51751,83,2
51818,6,1
51853,175,1
51921,108,2
51932,222,2
52128,11,1
52174,372,3
52615,922,1
52889,6,3
52912,12,1
52949,3,1
52985,219,4
53019,38,3
53073,39,1
53127,142,1
53129,103,3
53246,60,5
53326,11,1
53328,24,6
53374,3,3
53472,71,1
53590,3,1
54127,11,3
54151,2689,1
54595,12,1
54673,161,7
54885,220,1
54889,253,1
55252,1268,2
55313,1207,6
55612,9,1
56204,9,1
56706,287,1
56769,224,1
57078,294,1
57140,232,2
57412,115,1
57863,183,1
58126,2683,2
58762,101,1
59334,12,1
59618,12,1
60189,10,1
60520,7,2
61042,247,2
61049,286,2
61418,243,5
61496,895,3
61686,221,1
62660,2674,3
65100,11,2
72005,9078,3
81088,10925,1
92020,6959,1
102247,4,5
119099,9,5
119642,8,1
124269,8,1
125455,19761,1
145195,15,1
145220,16,5
145531,107,1
154804,96,2
155847,393,5
156282,127,3
157108,176,1
157454,164,2
157733,112,1
157899,130,1
158270,103,2
158407,801,5
158539,136,2
158976,118,5
159123,90,2
159217,9627,1
187722,70,7
187796,641,1
204541,78,5
204621,84,2
204707,91,4
204799,84,8
204885,89,1
204976,82,6
205059,103,1
205165,102,1
205269,102,1
205373,103,1
205499,11,2
209027,196,1
209381,2429,3
233469,134,2
234787,135,2
234924,17,1
235535,247,1
235949,185,3
237093,153,4
237247,14,7
237286,19,2
237802,143,1
237900,14,2
237947,20,2
237950,9,2
239820,141,2
239963,17,1
240036,152,1
240190,19,2
240319,252,1
241575,208,1
241854,235,1
242281,172,3
243491,297,2
244806,9089,2
253899,3037,1
256940,9764,2
266709,9141,2
266712,1465,3
271998,8,3
272013,5,2
272022,5,1
272030,8,1
272285,304,1
274132,8,3
274279,9,1
274462,7,1
274564,6,3
274676,11,2
275093,15,2
275186,9,2
275933,11,2
276247,15,2
276685,10,3
276930,7,4
279644,7,1
280995,270,1
281267,17,2
281405,1248,2
282654,21,3
282758,4654,1
283065,21,1
283113,20,1
283191,56,1
283435,46,2
283540,3,1
283678,23,9
283721,227,1
284742,38,3
284828,21,1
285276,192,1
286695,280,2
287317,11,1
287469,814,3
287715,24,1
288141,908,3
288399,45,4
288452,8666,5
288479,30,7
290368,4,6
290405,2,2
291911,13,2
292914,450,1
293478,251,3
294245,177,2
294976,200,1
295588,20,2
296581,29,2
296629,1102,1
297123,281,2
297211,43,4
297331,24,1
297408,103,2
297588,24,1
297648,24,2
297859,25,1
299481,179,1
299684,24,2
299687,4,2
299745,4354,2
299753,11,1
299780,14,1
299858,18,2
299958,5,1
300099,8,1
300330,116,1
300458,4464,2
300919,110,1
301147,89,2
301261,10,2
301298,10,1
301324,6,1
301384,11,3
301742,40,4
301838,24,6
301877,7,2
301989,24,3
302244,213,2
302686,1599,3
304107,22,4
304161,212,1
305127,29,5
305146,227,2
305375,24,3
305416,110,2
305439,2487,6
306073,21,1
306123,341,1
306807,3,1
306911,65,3
306992,5,1
307072,58,1
307092,7,2
307123,160,1
307273,3,1
307319,10,1
307335,32,2
307372,21,3
307403,194,2
307406,78,4
307432,28,1
307474,37,1
307511,121,4
307572,64,2
307579,173,4
307662,183,4
307750,43,1
307963,181,2
307984,162,2
308071,236,5
308184,27,3
308229,40,5
308464,217,3
308847,248,1
310903,28,6
311601,179,1
311872,275,1
311908,282,1
312238,270,2
312326,347,4
312472,239,3
312494,219,2
312619,453,1
312858,9005,1
313844,31,1
313898,298,2
313938,23,3
313950,43,3
313997,29,6
314072,706,2
314079,22,2
314101,679,1
314152,28,1
314161,8,4
314209,31,2
314255,37,1
314336,25,2
314993,35,1
315069,42,4
315206,617,1
315227,598,2
315975,217,1
316474,237,3
316747,236,6
317827,29,1
318250,225,3
319254,9,4
319284,107,2
319404,1001,1
319586,2926,3
320276,31,1
320363,18,4
320420,12,1
320751,13,2
322153,13,1
322260,32,1
322293,11,2
322310,19,1
322412,4,1
322514,11,3
322556,1527,1
322736,8,4
322745,30,2
322801,16,1
322912,38,1
323478,14,1
323510,20,2
324063,5,1
324084,10,1
324147,16,1
324210,4765,1
324231,28,1
324302,17,1
324474,21,1
324516,26,1
328978,11,1
330048,105,1
330287,23,1
330336,25,7
330393,90,3
330516,39,2
330656,29,2
330729,46,2
331055,222,1
331206,6540,1
331334,438,1
332466,2712,2
332618,8,1
332638,640,3
332660,620,1
333079,9,2
333209,8,3
333355,10,2
333612,553,3
333634,533,2
334688,2373,2
337397,9,2
350243,10926,3
350272,46,8
350360,826,1
350381,808,5
363269,3722,4
369203,10,3
369323,273,7
369600,31,1
369610,15,2
369674,17,3
369729,277,3
370012,51,1
370014,12,4
370038,18,1
370220,817,8
371068,3747,1
373971,31,6
374014,47,1
374233,5,1
374303,4,1
375042,2307,1
375581,1957,1
375967,11,4
376287,2424,1
377294,10,4
377378,2280,1
377509,161,1
378299,12,2
379294,1249,1
379490,40,2
379623,10,2
379689,1210,3
379758,58,1
380143,207,1
380353,6,1
380382,239,1
380564,2008,5
380638,1933,1
380903,14,2
380906,4441,1
381085,22,2
381368,137,1
381472,3600,4
381502,32,2
382149,5,4
382603,27,1
382779,4306,4
382801,4284,3
382827,3,2
382846,18,4
383401,16,4
384425,14,2
384531,52,3
384584,84,1
384783,39,5
385224,1859,2
385295,1790,3
385395,60,1
385413,64,1
385553,1532,1
385567,70,1
385726,5,4
385734,157,2
385897,53,2
385953,92,3
386046,85,2
386922,163,4
387844,179,2
388027,292,1
388069,17,3
388089,231,1
388323,107,1
388375,16,2
388398,32,3
388440,266,1
388502,205,3
388628,6,1
388754,3602,3
388775,93,4
388779,221,4
388851,31,1
388897,8,1
389092,452,5
389149,396,1
389371,4,1
389763,8,1
389765,105,2
389844,497,8
389903,440,6
390074,31,2
390119,59,2
390150,29,1
390285,48,4
390304,52,1
390307,26,2
390392,47,2
390413,26,1
390734,1661,3
390755,1640,2
391147,51,1
391925,28,1
391963,29,1
392017,4428,4
392025,29,4
392403,645,2
392414,3562,5
392425,624,2
392718,28,4
392755,28,2
393065,2958,1
393095,2928,1
394410,35,1
394601,29,2
395474,33,1
395554,46,5
395556,45,1
395559,42,4
395650,29,6
395724,24,1
395725,37,5
395809,45,3
396021,21,3
396094,5249,2
396097,3599,2
396116,5226,1
396329,54,3
396488,42,1
396621,55,1
396759,21,1
396821,21,3
396979,21,7
397229,120,2
397427,167,7
397646,21,1
397715,4417,2
397821,21,3
397942,273,1
398084,29,1
398169,28,2
398274,21,1
398355,21,2
398436,21,2
398574,21,2
398870,287,3
398919,15016,2
399552,24,1
399803,3530,2
399905,34,4
400223,33,1
400534,26,4
401005,26,1
401320,29,2
401390,1352,2
401544,12,2
401924,228,1
402165,220,1
403371,525,1
403906,2435,1
405468,160,2
405950,15,2
406242,67,6
406246,64,1
406254,56,3
406256,55,1
406369,3524,1
407015,8,1
407431,15,1
407470,12,2
407689,7,1
408351,53,1
408420,1420,1
408445,1399,3
409613,28,7
409615,26,1
409618,24,1
409624,16,4
410699,13,4
411836,3522,9
412542,26,1
412718,323,1
412783,258,4
413083,358,1
413150,292,5
413286,25,2
413349,11,1
413387,14,2
413441,22,2
413483,12,1
413516,14,2
413550,11,4
413767,16,1
413898,20,3
415428,1077,5
416507,9,2
417606,10924,3
417608,9422,1
423641,4899,4
423663,4873,3
431363,10920,2
454362,11,5
454510,9345,2
459277,2598,5
459702,5,1
459949,18,1
459956,1,1
459976,58,1
460386,12,1
460770,5,1
461292,4,1
461787,182,1
461963,5,1
461983,41,4
462137,1,1
462153,44,7
462270,20,6
462327,21,3
462457,53,2
462545,3731,2
462702,11,3
463724,36,1
463860,26,9
463904,13,1
463925,1087,1
464702,16,2
464956,29,1
465015,33,4
465042,33,1
465108,57,1
465259,314,2
465426,9,2
465480,1025,5
465496,5,4
465665,1160,4
465667,8,6
465718,35,1
466034,61,3
466133,65,4
466233,52,1
466286,238,7
466460,6,4
466538,512,9
466619,131,5
466805,324,2
466830,39,3
466836,16,9
466875,280,1
467118,25,4
467135,230,2
467137,757,2
467776,247,2
467929,130,1
468061,29,1
468161,725,3
468683,3,5
468852,5,1
468919,3,3
469340,445,2
469821,417,3
470230,7,3
470408,5,4
470423,797,3
470532,52,5
470647,30,3
470673,10,1
470746,4,2
470799,5,2
470908,5,2
471084,85,5
471187,5,1
471226,11,1
471228,31,2
471229,18,1
471306,461,1
471371,6,3
471527,231,4
471579,6,4
471818,4,2
472224,388,2
472645,464,7
473348,154,4
473504,25,1
474220,27,3
474259,733,1
474281,712,2
476153,632,1
476788,34,1
476962,500,3
477464,32,1
477721,197,6
477949,1080,6
479031,26,1
479094,984,3
479382,852,2
479403,833,1
479689,19,1
479822,15,2
479883,229,3
480081,19,3
480160,992,4
480783,13,2
481155,30,2
481230,2014,3
481342,34,1
481399,88,1
481816,38,2
482285,24,5
482400,24,1
482472,29,2
482524,8,2
483041,24,6
483072,13,4
483246,12,2
483294,1096,1
483550,13,3
483638,29,1
483644,82,1
483684,808,4
483705,790,1
483809,25,1
484086,13,3
484109,23,1
484392,10,3
484466,705,1
485220,86,2
485237,632,2
485263,221,8
485332,35,4
485511,177,1
485691,339,4
486016,3393,1
486022,1104,5
486046,159,1
486202,132,3
486225,117,2
486757,19,1
486795,1570,1
486884,22,2
486958,92,2
487129,11,2
487142,9,2
487207,414,1
487722,294,1
488018,10,1
488082,183,1
488301,183,2
488359,24,2
488378,20,4
488486,18,5
488651,8,2
488661,199,1
488666,6,2
488676,13,1
488877,3833,3
489519,164,4
490093,201,1
490310,200,1
490525,201,1
491832,28,1
492008,28,1
492035,14,1
492122,158,5
492492,276,3
492713,15,6
492808,7574,1
492897,313,1
493876,10,2
496240,27,8
496261,249,1
496324,186,5
497104,11,1
500385,10,1
506734,10923,1
509145,439,1
509166,420,1
517663,10923,1
528591,9591,4
539857,498,1
540409,5945,1
545299,441,4
546185,17,1
546189,180,3
547978,384,4
548582,774,1
550932,1965,2
550969,313,1
551104,14,1
551314,1226,4
552473,14,1
552568,318,1
552925,2413,2
554338,30,2
554415,1507,2
555089,13,4
555374,1086,1
555751,17,4
556081,324,4
556178,10,2
556199,14,3
556219,20,2
556463,17,5
556506,12,1
556520,210,4
556770,168,6
557072,241,1
557243,14,3
557265,9,1
557285,22,3
557339,824,1
558127,18,6
558704,33,4
558770,1125,2
558779,44,1
559034,18,1
559069,64,1
559584,416,3
559835,69,1
559904,29,1
559947,391,2
559951,41,1
559999,1185,1
560015,439,2
560095,23,2
560145,34,1
560384,721,1
560471,8999,5
561025,94,1
561190,81,3
561193,37,6
561196,30,1
561254,43,1
561294,1124,6
561429,20,1
561759,1529,1
561945,15,2
562423,13,6
562439,169,7
562613,26,1
562701,1111,6
563732,81,2
563815,18,4
563844,20,2
563874,71,1
564252,1107,1
565364,12,1
565545,1085,1
566285,12,1
566633,12,2
566724,44,3
566775,51,1
566810,51,3
566859,621,2
566870,70,1
567111,49,2
567496,71,5
567530,2053,1
567640,22,1
567670,70,1
567717,74,1
567787,68,4
567860,65,6
567862,14,1
567880,74,1
567944,64,1
568297,13,5
568669,74,5
568750,79,5
568816,28,1
568855,92,1
568861,15,2
568910,79,2
569032,107,2
569084,89,2
569386,199,3
569585,10,3
569661,18,1
569681,143,5
569852,1992,1
570165,9,3
570188,2281,3
570252,6280,1
570944,11,3
571846,10,2
571937,4595,1
571949,2006,1
572595,60,2
572661,69,2
573809,21,1
573958,13,5
574015,1996,1
574773,1759,3
575491,58,3
575498,100,1
575552,28,6
575627,84,4
575648,65,1
576014,10,1
576047,137,1
576063,64,5
576067,5,4
576076,108,1
576102,122,1
576114,223,1
576265,12,1
576528,4,1
577188,55,3
577225,67,3
577230,94,1
577328,2086,2
577375,2198,2
577565,260,3
578313,275,1
578602,15,2
578741,2303,2
578810,324,1
579056,64,1
579103,6,2
579139,5,1
579185,5,1
579205,166,1
579422,13,1
