start,length,group_id
0,1451,1
1460,3726,3
5198,1067,6
6269,10927,7
17201,2927,2
25574,10,4
26613,716,3
27331,7,6
27968,69,6
27989,9,7
28043,9,1
28255,884,4
29539,75,5
29616,15,4
30304,176,5
30542,160,1
30931,229,5
31316,54,4
31345,237,5
31658,49,3
31823,104,5
31829,57,7
31888,19,5
31929,7,7
32058,181,4
32289,143,4
32435,7,2
32463,59,1
32513,4034,7
32702,14,1
32974,51,7
33114,10,1
33200,52,4
33656,147,2
33806,19,1
33820,60,2
34421,21,5
34471,200,7
34546,35,4
34673,8,2
34856,732,7
35269,7,4
35572,63,5
35593,10,5
35663,727,3
36027,53,5
36149,120,2
36204,133,4
36396,8,1
36451,166,1
36641,785,5
36709,151,1
36716,290,2
36718,5057,1
36965,593,7
37087,123,2
37304,152,3
37436,29,3
37439,71,1
37562,136,5
37701,172,5
37826,69,1
37877,566,7
37905,807,7
38147,70,5
38445,4750,6
38716,7,6
40045,3,6
40336,748,1
40393,78,1
40730,68,7
40770,9,5
41017,64,4
41088,16,7
41252,206,6
41391,74,6
41502,260,3
41598,138,3
41759,24,5
41861,37,6
42024,4,6
42064,4,4
42072,4,2
42432,14,2
42451,23,7
42545,19,1
42602,54,7
42632,500,3
42670,355,1
42912,235,5
43044,4,3
43072,29,3
43137,159,6
43180,1342,2
43212,594,6
43326,5,5
43394,1641,1
43398,134,5
43507,21,6
43685,134,1
43701,23,3
43812,80,4
43912,126,7
43934,5,6
43941,80,3
44117,135,6
44316,89,4
44367,8,1
44445,590,4
44542,493,4
44576,459,5
44804,27,7
46158,16,1
46167,13,3
46210,485,2
46211,935,6
46461,754,1
46546,488,7
46726,651,6
47039,424,6
47245,923,2
47395,2860,5
47475,180,7
47691,155,3
47966,4472,1
48720,8,6
49003,9,5
49208,12,4
49623,13,4
50054,106,5
50369,362,1
50739,1125,2
50905,12,1
51171,522,1
51189,17,7
51238,454,7
51268,4,1
51310,44,2
51332,21,6
51500,3,1
51751,83,7
51818,6,7
51853,175,7
51921,108,3
51932,222,1
52128,11,6
52174,372,5
52615,922,4
52889,6,3
52912,12,7
52949,3,6
52985,219,4
53019,38,7
53073,39,3
53127,142,7
53129,103,4
53246,60,1
53326,11,6
53328,24,1
53374,3,1
53472,71,6
53590,3,2
54127,11,7
54151,2689,6
54595,12,4
54673,161,2
54885,220,6
54889,253,5
55252,1268,4
55313,1207,3
55612,9,5
56204,9,5
56706,287,4
56769,224,7
57078,294,3
57140,232,4
57412,115,3
57863,183,1
58126,2683,2
58762,101,5
59334,12,2
59618,12,7
60189,10,7
60520,7,2
61042,247,6
61049,286,6
61418,243,1
61496,895,6
61686,221,2
62660,2674,3
65100,11,2
72005,9078,3
81088,10925,2
92020,6959,7
102247,4,2
119099,9,4
119642,8,7
124269,8,4
125455,19761,2
145195,15,1
145220,16,4
145531,107,5
154804,96,1
155847,393,1
156282,127,1
157108,176,1
157454,164,5
157733,112,7
157899,130,5
158270,103,7
158407,801,5
158539,136,5
158976,118,7
159123,90,5
159217,9627,1
187722,70,5
187796,641,3
204541,78,3
204621,84,2
204707,91,2
204799,84,4
204885,89,7
204976,82,4
205059,103,2
205165,102,2
205269,102,1
205373,103,1
205499,11,6
209027,196,2
209381,2429,1
233469,134,5
234787,135,5
234924,17,4
235535,247,2
235949,185,4
237093,153,4
237247,14,1
237286,19,1
237802,143,2
237900,14,4
237947,20,1
237950,9,3
239820,141,3
239963,17,3
240036,152,5
240190,19,2
240319,252,5
241575,208,5
241854,235,2
242281,172,6
243491,297,2
244806,9089,2
253899,3037,2
256940,9764,1
266709,9141,1
266712,1465,3
271998,8,4
272013,5,6
272022,5,3
272030,8,7
272285,304,6
274132,8,7
274279,9,1
274462,7,4
274564,6,6
274676,11,3
275093,15,2
275186,9,3
275933,11,2
276247,15,1
276685,10,6
276930,7,2
279644,7,4
280995,270,6
281267,17,2
281405,1248,3
282654,21,5
282758,4654,6
283065,21,4
283113,20,3
283191,56,6
283435,46,4
283540,3,4
283678,23,3
283721,227,7
284742,38,6
284828,21,5
285276,192,4
286695,280,7
287317,11,5
287469,814,5
287715,24,4
288141,908,6
288399,45,4
288452,8666,5
288479,30,7
290368,4,5
290405,2,1
291911,13,2
292914,450,5
293478,251,6
294245,177,6
294976,200,6
295588,20,7
296581,29,2
296629,1102,5
297123,281,6
297211,43,1
297331,24,6
297408,103,1
297588,24,7
297648,24,6
297859,25,6
299481,179,1
299684,24,7
299687,4,6
299745,4354,2
299753,11,2
299780,14,2
299858,18,5
299958,5,7
300099,8,6
300330,116,7
300458,4464,5
300919,110,1
301147,89,3
301261,10,2
301298,10,4
301324,6,4
301384,11,4
301742,40,3
301838,24,1
301877,7,3
301989,24,4
302244,213,4
302686,1599,6
304107,22,3
304161,212,4
305127,29,2
305146,227,1
305375,24,7
305416,110,3
305439,2487,3
306073,21,3
306123,341,3
306807,3,1
306911,65,7
306992,5,4
307072,58,6
307092,7,4
307123,160,3
307273,3,3
307319,10,7
307335,32,7
307372,21,2
307403,194,2
307406,78,7
307432,28,4
307474,37,2
307511,121,3
307572,64,3
307579,173,4
307662,183,2
307750,43,7
307963,181,5
307984,162,3
308071,236,5
308184,27,6
308229,40,1
308464,217,2
308847,248,3
310903,28,2
311601,179,7
311872,275,2
311908,282,2
312238,270,2
312326,347,2
312472,239,6
312494,219,6
312619,453,5
312858,9005,5
313844,31,6
313898,298,6
313938,23,2
313950,43,3
313997,29,4
314072,706,4
314079,22,5
314101,679,2
314152,28,3
314161,8,7
314209,31,1
314255,37,7
314336,25,6
314993,35,5
315069,42,3
315206,617,2
315227,598,1
315975,217,7
316474,237,4
316747,236,3
317827,29,5
318250,225,7
319254,9,3
319284,107,1
319404,1001,2
319586,2926,5
320276,31,6
320363,18,5
320420,12,4
320751,13,1
322153,13,4
322260,32,5
322293,11,4
322310,19,6
322412,4,4
322514,11,5
322556,1527,4
322736,8,5
322745,30,6
322801,16,1
322912,38,1
323478,14,6
323510,20,6
324063,5,4
324084,10,4
324147,16,7
324210,4765,1
324231,28,3
324302,17,1
324474,21,6
324516,26,6
328978,11,2
330048,105,4
330287,23,6
330336,25,1
330393,90,6
330516,39,6
330656,29,5
