start,length,group_id
0,1451,5
1460,3726,3
5198,1067,2
6269,10927,5
17201,2927,6
25574,10,5
26613,716,3
27331,7,7
27968,69,5
27989,9,2
28043,9,6
28255,884,7
29539,75,4
29616,15,2
30304,176,2
30542,160,7
30931,229,7
31316,54,6
31345,237,1
31658,49,4
31823,104,6
31829,57,2
31888,19,2
31929,7,7
32058,181,5
32289,143,5
32435,7,7
32463,59,5
32513,4034,2
32702,14,4
32974,51,2
33114,10,1
33200,52,1
33656,147,4
33806,19,1
33820,60,2
34421,21,4
34471,200,6
34546,35,2
34673,8,2
34856,732,1
35269,7,6
35572,63,5
35593,10,3
35663,727,3
36027,53,6
36149,120,3
36204,133,1
36396,8,7
36451,166,2
36641,785,3
36709,151,3
36716,290,6
36718,5057,1
36965,593,5
37087,123,3
37304,152,6
37436,29,2
37439,71,3
37562,136,6
37701,172,4
37826,69,2
37877,566,2
37905,807,4
38147,70,7
38445,4750,7
38716,7,7
40045,3,7
40336,748,5
40393,78,3
40730,68,1
40770,9,3
41017,64,1
41088,16,3
41252,206,5
41391,74,3
41502,260,5
41598,138,4
41759,24,6
41861,37,1
42024,4,7
42064,4,1
42072,4,2
42432,14,2
42451,23,3
42545,19,4
42602,54,5
42632,500,6
42670,355,3
42912,235,7
43044,4,4
43072,29,1
43137,159,7
43180,1342,1
43212,594,7
43326,5,3
43394,1641,4
43398,134,4
43507,21,3
43685,134,1
43701,23,7
43812,80,5
43912,126,6
43934,5,6
43941,80,4
44117,135,4
44316,89,4
44367,8,5
44445,590,3
44542,493,2
44576,459,7
44804,27,3
46158,16,2
46167,13,4
46210,485,5
46211,935,6
46461,754,2
46546,488,7
46726,651,6
47039,424,5
47245,923,2
47395,2860,2
47475,180,2
47691,155,2
47966,4472,3
48720,8,7
49003,9,6
49208,12,5
49623,13,7
50054,106,6
50369,362,6
50739,1125,4
50905,12,5
51171,522,5
51189,17,5
51238,454,4
51268,4,5
51310,44,4
51332,21,7
51500,3,6
51751,83,6
51818,6,7
51853,175,1
51921,108,4
51932,222,5
52128,11,3
52174,372,1
52615,922,6
52889,6,1
52912,12,1
52949,3,1
52985,219,6
53019,38,1
53073,39,6
53127,142,6
53129,103,3
53246,60,3
53326,11,1
53328,24,6
53374,3,7
53472,71,7
53590,3,5
54127,11,4
54151,2689,5
54595,12,7
54673,161,7
54885,220,4
54889,253,1
55252,1268,4
55313,1207,5
55612,9,1
56204,9,4
56706,287,2
56769,224,2
57078,294,7
57140,232,1
57412,115,7
57863,183,6
58126,2683,5
58762,101,6
59334,12,2
59618,12,7
60189,10,2
60520,7,3
61042,247,1
61049,286,4
61418,243,5
61496,895,4
61686,221,1
62660,2674,3
65100,11,5
72005,9078,1
81088,10925,6
92020,6959,3
102247,4,4
119099,9,6
119642,8,4
124269,8,1
125455,19761,6
145195,15,2
145220,16,4
145531,107,3
154804,96,7
155847,393,7
156282,127,1
157108,176,6
157454,164,1
157733,112,1
157899,130,2
158270,103,7
158407,801,2
158539,136,7
158976,118,2
159123,90,5
159217,9627,1
187722,70,2
187796,641,2
204541,78,3
204621,84,3
204707,91,2
204799,84,7
204885,89,2
204976,82,5
205059,103,6
205165,102,4
205269,102,7
205373,103,1
205499,11,1
209027,196,5
209381,2429,5
233469,134,1
234787,135,4
234924,17,7
235535,247,5
235949,185,1
237093,153,6
237247,14,3
237286,19,6
237802,143,5
237900,14,2
237947,20,7
237950,9,1
239820,141,2
239963,17,7
240036,152,1
240190,19,1
240319,252,7
241575,208,4
241854,235,5
242281,172,7
243491,297,5
244806,9089,4
253899,3037,5
256940,9764,6
266709,9141,3
266712,1465,4
271998,8,4
272013,5,6
272022,5,3
272030,8,7
272285,304,3
274132,8,4
274279,9,2
274462,7,2
274564,6,1
274676,11,6
275093,15,4
275186,9,4
275933,11,2
276247,15,5
276685,10,3
276930,7,1
279644,7,2
280995,270,1
281267,17,2
281405,1248,4
282654,21,1
282758,4654,3
283065,21,7
283113,20,4
283191,56,1
283435,46,3
283540,3,5
283678,23,6
283721,227,5
284742,38,2
284828,21,2
285276,192,7
286695,280,6
287317,11,3
287469,814,5
287715,24,2
288141,908,5
288399,45,7
288452,8666,5
288479,30,2
290368,4,6
290405,2,7
291911,13,1
292914,450,1
293478,251,4
294245,177,2
294976,200,5
295588,20,4
296581,29,3
296629,1102,1
297123,281,1
297211,43,2
297331,24,1
297408,103,1
297588,24,1
297648,24,7
297859,25,2
299481,179,2
299684,24,4
299687,4,1
299745,4354,1
299753,11,4
299780,14,4
299858,18,6
299958,5,6
300099,8,2
300330,116,7
300458,4464,1
300919,110,1
301147,89,6
301261,10,3
301298,10,1
301324,6,6
301384,11,7
301742,40,5
301838,24,7
301877,7,2
301989,24,4
302244,213,3
302686,1599,3
304107,22,6
304161,212,1
305127,29,5
305146,227,7
305375,24,5
305416,110,3
305439,2487,2
306073,21,2
306123,341,6
306807,3,3
306911,65,4
306992,5,4
307072,58,5
307092,7,5
307123,160,5
307273,3,6
307319,10,3
307335,32,3
307372,21,7
307403,194,3
307406,78,7
307432,28,7
307474,37,2
307511,121,7
307572,64,5
307579,173,2
307662,183,7
307750,43,4
307963,181,5
307984,162,1
308071,236,7
308184,27,2
308229,40,6
308464,217,5
308847,248,2
310903,28,7
311601,179,6
311872,275,6
311908,282,3
312238,270,4
312326,347,7
312472,239,1
312494,219,2
312619,453,7
312858,9005,3
313844,31,5
313898,298,4
313938,23,4
313950,43,6
313997,29,6
314072,706,7
314079,22,5
314101,679,7
314152,28,3
314161,8,4
314209,31,1
314255,37,4
314336,25,1
314993,35,3
315069,42,5
315206,617,3
315227,598,1
315975,217,4
316474,237,7
316747,236,6
317827,29,3
318250,225,7
319254,9,4
319284,107,2
319404,1001,3
319586,2926,7
320276,31,6
320363,18,3
320420,12,7
320751,13,6
322153,13,6
322260,32,6
322293,11,2
322310,19,7
322412,4,5
322514,11,4
322556,1527,7
322736,8,1
322745,30,6
322801,16,1
322912,38,5
323478,14,6
323510,20,1
324063,5,1
324084,10,6
324147,16,7
324210,4765,3
324231,28,4
324302,17,7
324474,21,5
324516,26,2
328978,11,2
330048,105,3
330287,23,3
330336,25,4
330393,90,2
330516,39,3
330656,29,6
330729,46,7
331055,222,2
331206,6540,3
331334,438,3
332466,2712,4
332618,8,1
332638,640,4
332660,620,1
333079,9,5
333209,8,2
333355,10,5
333612,553,6
333634,533,1
334688,2373,4
337397,9,3
350243,10926,5
350272,46,6
350360,826,5
350381,808,7
363269,3722,5
369203,10,3
369323,273,6
369600,31,4
369610,15,6
369674,17,3
369729,277,3
370012,51,2
370014,12,5
370038,18,1
370220,817,4
371068,3747,4
373971,31,7
374014,47,5
374233,5,6
374303,4,2
375042,2307,4
375581,1957,1
375967,11,1
376287,2424,4
377294,10,2
377378,2280,7
377509,161,3
378299,12,2
379294,1249,2
379490,40,1
379623,10,4
379689,1210,3
379758,58,7
380143,207,4
380353,6,1
380382,239,7
380564,2008,4
380638,1933,5
380903,14,6
380906,4441,6
381085,22,1
381368,137,7
381472,3600,7
381502,32,3
382149,5,1
382603,27,2
382779,4306,2
382801,4284,7
382827,3,4
382846,18,1
383401,16,5
384425,14,1
384531,52,7
384584,84,3
384783,39,1
385224,1859,5
385295,1790,2
385395,60,4
385413,64,7
385553,1532,1
385567,70,4
385726,5,3
385734,157,1
385897,53,1
385953,92,7
386046,85,4
386922,163,5
387844,179,2
388027,292,4
388069,17,5
388089,231,6
388323,107,1
388375,16,3
388398,32,4
388440,266,6
388502,205,4
388628,6,5
388754,3602,4
388775,93,1
388779,221,2
388851,31,1
388897,8,6
389092,452,4
389149,396,2
389371,4,6
389763,8,7
389765,105,3
389844,497,4
389903,440,1
390074,31,1
390119,59,4
390150,29,1
390285,48,7
390304,52,6
390307,26,6
390392,47,2
390413,26,5
390734,1661,7
390755,1640,1
391147,51,6
391925,28,3
391963,29,4
392017,4428,5
392025,29,1
392403,645,5
392414,3562,6
392425,624,4
392718,28,1
392755,28,7
393065,2958,2
393095,2928,2
394410,35,3
394601,29,3
395474,33,2
395554,46,5
395556,45,5
395559,42,3
395650,29,2
395724,24,4
395725,37,1
395809,45,1
396021,21,5
396094,5249,1
396097,3599,1
396116,5226,6
396329,54,1
396488,42,7
396621,55,5
396759,21,7
396821,21,5
396979,21,5
397229,120,3
397427,167,4
397646,21,6
397715,4417,5
397821,21,2
397942,273,1
398084,29,2
398169,28,1
398274,21,3
398355,21,6
398436,21,3
398574,21,6
398870,287,4
398919,15016,2
399552,24,7
399803,3530,1
399905,34,1
400223,33,6
400534,26,2
401005,26,1
401320,29,1
401390,1352,5
401544,12,2
401924,228,4
402165,220,6
403371,525,4
403906,2435,2
405468,160,1
405950,15,4
406242,67,2
406246,64,1
406254,56,1
406256,55,7
406369,3524,4
407015,8,5
407431,15,2
407470,12,6
407689,7,7
408351,53,2
408420,1420,4
408445,1399,5
409613,28,7
409615,26,6
409618,24,3
409624,16,5
410699,13,6
411836,3522,5
412542,26,6
412718,323,6
412783,258,6
413083,358,2
413150,292,4
413286,25,3
413349,11,4
413387,14,5
413441,22,6
413483,12,1
413516,14,5
413550,11,1
413767,16,5
413898,20,5
415428,1077,6
416507,9,1
417606,10924,4
417608,9422,5
423641,4899,7
423663,4873,5
431363,10920,3
454362,11,6
454510,9345,6
459277,2598,5
459702,5,6
459949,18,5
459956,1,1
459976,58,3
460386,12,3
460770,5,7
461292,4,6
461787,182,6
461963,5,7
461983,41,2
462137,1,4
462153,44,3
462270,20,3
462327,21,1
462457,53,5
462545,3731,4
462702,11,6
463724,36,7
463860,26,2
463904,13,5
463925,1087,7
464702,16,4
464956,29,4
465015,33,4
465042,33,6
465108,57,6
465259,314,6
465426,9,2
465480,1025,3
465496,5,2
465665,1160,3
465667,8,7
465718,35,6
466034,61,6
466133,65,6
466233,52,3
466286,238,6
466460,6,7
466538,512,3
466619,131,4
466805,324,6
466830,39,6
466836,16,3
466875,280,7
467118,25,7
467135,230,6
467137,757,1
467776,247,6
467929,130,4
468061,29,3
468161,725,4
468683,3,1
468852,5,3
468919,3,7
469340,445,2
469821,417,4
470230,7,4
470408,5,5
470423,797,2
470532,52,2
470647,30,2
470673,10,3
470746,4,7
470799,5,3
470908,5,5
471084,85,4
471187,5,7
471226,11,3
471228,31,5
471229,18,7
471306,461,1
471371,6,6
471527,231,2
471579,6,7
471818,4,1
472224,388,3
472645,464,5
473348,154,2
473504,25,7
474220,27,7
474259,733,1
474281,712,3
476153,632,2
476788,34,4
476962,500,2
477464,32,2
477721,197,7
477949,1080,1
479031,26,6
479094,984,7
479382,852,1
479403,833,2
479689,19,1
479822,15,4
479883,229,6
480081,19,3
480160,992,2
480783,13,7
481155,30,2
481230,2014,1
481342,34,5
481399,88,7
481816,38,4
482285,24,5
482400,24,1
482472,29,5
482524,8,3
483041,24,1
483072,13,2
483246,12,1
483294,1096,6
483550,13,6
483638,29,6
483644,82,6
483684,808,4
483705,790,6
483809,25,7
484086,13,6
484109,23,5
484392,10,7
484466,705,4
485220,86,3
485237,632,6
485263,221,4
485332,35,7
485511,177,7
485691,339,4
486016,3393,2
486022,1104,2
486046,159,5
486202,132,2
486225,117,7
486757,19,7
486795,1570,2
486884,22,7
486958,92,6
487129,11,5
487142,9,3
487207,414,7
487722,294,3
488018,10,5
488082,183,4
488301,183,4
488359,24,3
488378,20,3
488486,18,1
488651,8,1
488661,199,4
488666,6,4
488676,13,6
488877,3833,7
489519,164,3
490093,201,4
490310,200,4
490525,201,4
491832,28,5
492008,28,4
492035,14,5
492122,158,2
492492,276,5
492713,15,4
492808,7574,4
492897,313,5
493876,10,5
496240,27,4
496261,249,3
496324,186,2
497104,11,4
500385,10,6
506734,10923,1
509145,439,1
509166,420,3
517663,10923,7
528591,9591,1
539857,498,7
540409,5945,6
545299,441,7
546185,17,2
546189,180,6
547978,384,2
548582,774,5
550932,1965,6
550969,313,7
551104,14,2
551314,1226,2
552473,14,2
552568,318,1
552925,2413,4
554338,30,6
554415,1507,5
555089,13,7
555374,1086,3
555751,17,5
556081,324,4
556178,10,5
556199,14,3
556219,20,6
556463,17,5
556506,12,4
556520,210,7
556770,168,6
557072,241,2
557243,14,7
557265,9,2
557285,22,2
557339,824,7
558127,18,3
558704,33,6
558770,1125,2
558779,44,7
559034,18,4
559069,64,2
559584,416,1
559835,69,2
559904,29,1
559947,391,5
559951,41,6
559999,1185,6
560015,439,5
560095,23,6
560145,34,7
560384,721,4
560471,8999,4
561025,94,2
561190,81,2
561193,37,1
