start,length,group_id
0,1451,2
1460,3726,7
5198,1067,5
6269,10927,5
17201,2927,2
25574,10,2
26613,716,7
27331,7,2
27968,69,7
27989,9,5
28043,9,3
28255,884,7
29539,75,4
29616,15,5
30304,176,4
30542,160,6
30931,229,6
31316,54,5
31345,237,5
31658,49,6
31823,104,3
31829,57,5
31888,19,6
31929,7,3
32058,181,4
32289,143,3
32435,7,4
32463,59,6
32513,4034,1
32702,14,7
32974,51,1
33114,10,1
33200,52,5
33656,147,3
33806,19,1
33820,60,4
34421,21,6
34471,200,7
34546,35,2
34673,8,3
34856,732,5
35269,7,3
35572,63,3
35593,10,4
35663,727,7
36027,53,7
36149,120,7
36204,133,7
36396,8,6
36451,166,2
36641,785,7
36709,151,7
36716,290,1
36718,5057,4
36965,593,7
37087,123,2
37304,152,4
37436,29,1
37439,71,1
37562,136,1
37701,172,7
37826,69,7
37877,566,7
37905,807,6
38147,70,7
38445,4750,7
38716,7,5
40045,3,1
40336,748,2
40393,78,5
40730,68,4
40770,9,1
41017,64,6
41088,16,4
41252,206,4
41391,74,2
41502,260,3
41598,138,1
41759,24,4
41861,37,5
42024,4,7
42064,4,2
42072,4,5
42432,14,3
42451,23,4
42545,19,4
42602,54,1
42632,500,5
42670,355,7
42912,235,4
43044,4,6
43072,29,1
43137,159,4
43180,1342,7
43212,594,5
43326,5,7
43394,1641,1
43398,134,4
43507,21,5
43685,134,6
43701,23,7
43812,80,5
43912,126,1
43934,5,5
43941,80,7
44117,135,7
44316,89,3
44367,8,5
44445,590,7
44542,493,4
44576,459,7
44804,27,6
46158,16,1
46167,13,3
46210,485,4
46211,935,5
46461,754,1
46546,488,5
46726,651,7
47039,424,5
47245,923,4
47395,2860,5
47475,180,7
47691,155,3
47966,4472,2
48720,8,6
49003,9,4
49208,12,5
49623,13,4
50054,106,2
50369,362,7
50739,1125,5
50905,12,1
51171,522,3
51189,17,4
51238,454,3
51268,4,5
51310,44,6
51332,21,5
51500,3,4
51751,83,2
51818,6,5
