start,length,group_id
0,1451,1
1460,3726,3
5198,1067,2
6269,10927,4
17201,2927,3
25574,10,1
26613,716,4
27331,7,4
27968,69,1
27989,9,4
28043,9,3
28255,884,4
29539,75,4
29616,15,2
30304,176,1
30542,160,1
30931,229,1
31316,54,4
31345,237,2
31658,49,1
31823,104,2
31829,57,4
31888,19,2
31929,7,4
32058,181,3
32289,143,2
32435,7,4
32463,59,1
32513,4034,1
32702,14,1
32974,51,2
33114,10,1
33200,52,2
33656,147,3
33806,19,3
33820,60,1
34421,21,1
34471,200,1
34546,35,1
34673,8,4
34856,732,3
35269,7,3
35572,63,4
35593,10,2
35663,727,2
36027,53,1
36149,120,3
36204,133,1
36396,8,3
36451,166,3
36641,785,2
36709,151,1
36716,290,1
36718,5057,3
36965,593,4
37087,123,3
37304,152,4
37436,29,1
37439,71,4
37562,136,4
37701,172,1
37826,69,3
37877,566,2
37905,807,1
38147,70,2
38445,4750,3
38716,7,1
40045,3,4
40336,748,4
40393,78,1
40730,68,2
40770,9,1
41017,64,1
41088,16,1
41252,206,2
41391,74,1
41502,260,3
41598,138,1
41759,24,4
41861,37,3
42024,4,4
42064,4,3
42072,4,4
42432,14,1
42451,23,1
42545,19,1
42602,54,2
42632,500,4
42670,355,2
42912,235,4
43044,4,3
43072,29,4
43137,159,3
43180,1342,4
43212,594,3
43326,5,1
43394,1641,2
43398,134,2
43507,21,2
43685,134,1
43701,23,2
43812,80,3
43912,126,2
43934,5,3
43941,80,2
44117,135,2
44316,89,4
44367,8,4
44445,590,2
44542,493,1
44576,459,4
44804,27,1
46158,16,1
46167,13,1
46210,485,1
46211,935,1
46461,754,3
46546,488,3
46726,651,2
47039,424,2
47245,923,4
47395,2860,4
47475,180,2
47691,155,2
47966,4472,1
48720,8,1
49003,9,2
49208,12,1
49623,13,4
50054,106,2
50369,362,4
50739,1125,4
50905,12,1
51171,522,1
51189,17,2
51238,454,4
51268,4,1
51310,44,3
51332,21,3
51500,3,3
51751,83,2
51818,6,2
51853,175,2
51921,108,2
51932,222,2
52128,11,1
52174,372,1
52615,922,3
52889,6,4
52912,12,3
52949,3,1
52985,219,4
53019,38,3
53073,39,2
53127,142,3
53129,103,2
53246,60,1
53326,11,2
53328,24,4
53374,3,2
53472,71,3
53590,3,4
54127,11,3
54151,2689,4
54595,12,4
54673,161,3
54885,220,4
54889,253,4
55252,1268,4
55313,1207,1
55612,9,2
56204,9,2
56706,287,1
56769,224,1
57078,294,1
57140,232,2
57412,115,2
57863,183,2
58126,2683,1
58762,101,3
59334,12,2
59618,12,4
60189,10,4
60520,7,4
61042,247,3
61049,286,1
61418,243,3
61496,895,4
61686,221,4
62660,2674,3
65100,11,4
72005,9078,2
81088,10925,1
92020,6959,3
102247,4,3
119099,9,3
119642,8,3
124269,8,1
125455,19761,4
145195,15,4
145220,16,3
145531,107,3
154804,96,2
155847,393,2
156282,127,4
157108,176,2
157454,164,3
157733,112,3
157899,130,4
158270,103,2
158407,801,3
158539,136,1
158976,118,2
159123,90,3
159217,9627,2
187722,70,2
187796,641,2
204541,78,2
204621,84,2
204707,91,2
204799,84,3
204885,89,4
204976,82,4
205059,103,2
205165,102,3
205269,102,1
205373,103,3
205499,11,2
209027,196,1
209381,2429,4
233469,134,3
234787,135,3
234924,17,1
235535,247,2
235949,185,4
237093,153,1
237247,14,4
237286,19,4
237802,143,4
237900,14,4
237947,20,1
237950,9,1
239820,141,4
239963,17,4
240036,152,1
240190,19,3
240319,252,1
241575,208,2
241854,235,4
242281,172,1
243491,297,4
244806,9089,4
253899,3037,2
256940,9764,2
266709,9141,3
266712,1465,1
271998,8,1
272013,5,3
272022,5,3
272030,8,1
272285,304,1
274132,8,3
274279,9,2
274462,7,1
274564,6,3
274676,11,2
275093,15,3
275186,9,1
275933,11,4
276247,15,4
276685,10,1
276930,7,1
279644,7,1
280995,270,2
281267,17,1
281405,1248,2
282654,21,2
282758,4654,2
283065,21,1
283113,20,4
283191,56,1
283435,46,1
283540,3,1
283678,23,3
283721,227,1
284742,38,1
284828,21,2
285276,192,3
286695,280,3
287317,11,4
287469,814,2
287715,24,2
288141,908,3
288399,45,4
288452,8666,4
288479,30,4
290368,4,3
290405,2,4
291911,13,3
292914,450,2
293478,251,4
294245,177,4
294976,200,4
295588,20,1
296581,29,2
296629,1102,4
297123,281,1
297211,43,2
297331,24,1
297408,103,1
297588,24,4
297648,24,1
297859,25,4
299481,179,1
299684,24,1
299687,4,1
299745,4354,3
299753,11,4
299780,14,2
299858,18,4
299958,5,1
300099,8,2
300330,116,3
300458,4464,3
300919,110,1
301147,89,4
301261,10,1
301298,10,2
301324,6,1
301384,11,1
301742,40,1
301838,24,4
301877,7,1
301989,24,1
302244,213,2
302686,1599,1
304107,22,4
304161,212,1
305127,29,3
305146,227,3
305375,24,3
305416,110,3
305439,2487,4
306073,21,1
306123,341,4
306807,3,1
306911,65,1
306992,5,1
307072,58,1
307092,7,1
307123,160,4
307273,3,3
307319,10,3
307335,32,3
307372,21,1
307403,194,3
307406,78,4
307432,28,3
307474,37,1
307511,121,1
307572,64,4
307579,173,3
307662,183,3
307750,43,3
307963,181,1
307984,162,3
308071,236,1
308184,27,2
308229,40,1
308464,217,4
308847,248,3
310903,28,3
311601,179,4
311872,275,3
311908,282,1
312238,270,4
312326,347,3
312472,239,2
312494,219,1
312619,453,4
312858,9005,4
313844,31,4
313898,298,4
313938,23,2
313950,43,2
313997,29,3
314072,706,3
314079,22,4
314101,679,4
314152,28,1
314161,8,3
314209,31,3
314255,37,3
314336,25,1
314993,35,4
315069,42,4
315206,617,3
315227,598,4
315975,217,4
316474,237,1
316747,236,1
317827,29,1
318250,225,2
319254,9,3
319284,107,2
319404,1001,3
319586,2926,3
320276,31,2
320363,18,4
320420,12,4
320751,13,1
322153,13,3
322260,32,2
322293,11,3
322310,19,3
322412,4,1
322514,11,2
322556,1527,1
322736,8,3
322745,30,2
322801,16,1
322912,38,4
323478,14,3
323510,20,3
324063,5,2
324084,10,2
324147,16,1
324210,4765,1
324231,28,3
324302,17,3
324474,21,2
324516,26,4
328978,11,1
330048,105,2
330287,23,1
330336,25,4
330393,90,3
330516,39,2
330656,29,3
