start,length,group_id
0,1451,4
1460,3726,7
5198,1067,3
6269,10927,3
17201,2927,6
25574,10,2
26613,716,6
27331,7,4
27968,69,7
27989,9,3
28043,9,1
28255,884,5
29539,75,3
29616,15,2
30304,176,6
30542,160,5
30931,229,1
31316,54,2
31345,237,3
31658,49,7
31823,104,1
31829,57,3
31888,19,3
31929,7,2
32058,181,2
32289,143,1
32435,7,7
32463,59,3
32513,4034,5
32702,14,5
32974,51,4
33114,10,6
33200,52,1
33656,147,1
33806,19,6
33820,60,5
34421,21,7
34471,200,3
34546,35,7
34673,8,6
34856,732,6
35269,7,7
35572,63,4
35593,10,1
35663,727,2
36027,53,3
36149,120,3
36204,133,7
36396,8,4
36451,166,6
36641,785,1
36709,151,2
36716,290,4
36718,5057,3
36965,593,6
37087,123,5
37304,152,4
37436,29,2
37439,71,3
37562,136,5
37701,172,2
37826,69,5
37877,566,5
37905,807,1
38147,70,4
38445,4750,6
38716,7,5
40045,3,6
40336,748,7
40393,78,1
40730,68,7
40770,9,6
41017,64,7
41088,16,5
41252,206,4
41391,74,4
41502,260,5
41598,138,7
41759,24,5
41861,37,7
42024,4,6
42064,4,2
42072,4,4
42432,14,5
42451,23,7
42545,19,5
42602,54,3
42632,500,1
42670,355,7
42912,235,3
43044,4,7
43072,29,5
43137,159,2
43180,1342,1
43212,594,3
43326,5,1
43394,1641,5
43398,134,6
43507,21,4
43685,134,4
43701,23,7
43812,80,7
43912,126,6
43934,5,7
43941,80,5
44117,135,7
44316,89,2
44367,8,2
44445,590,6
44542,493,5
44576,459,1
44804,27,7
46158,16,2
46167,13,3
46210,485,4
46211,935,7
46461,754,2
46546,488,3
46726,651,1
47039,424,6
47245,923,5
47395,2860,1
47475,180,7
47691,155,1
47966,4472,6
48720,8,2
49003,9,6
49208,12,3
49623,13,5
50054,106,4
50369,362,4
50739,1125,5
50905,12,4
51171,522,7
51189,17,7
51238,454,4
51268,4,4
51310,44,1
51332,21,4
51500,3,1
51751,83,3
51818,6,1
51853,175,7
51921,108,7
51932,222,1
52128,11,1
52174,372,4
52615,922,6
52889,6,6
52912,12,5
52949,3,1
52985,219,3
53019,38,3
53073,39,7
53127,142,3
53129,103,5
53246,60,6
53326,11,6
53328,24,5
53374,3,4
53472,71,1
53590,3,3
54127,11,2
54151,2689,4
54595,12,2
54673,161,1
54885,220,6
54889,253,1
55252,1268,1
55313,1207,2
55612,9,2
56204,9,1
56706,287,2
56769,224,1
57078,294,3
57140,232,6
57412,115,6
57863,183,7
58126,2683,3
58762,101,1
59334,12,2
59618,12,5
60189,10,1
60520,7,2
61042,247,5
61049,286,6
61418,243,3
61496,895,6
61686,221,5
62660,2674,1
65100,11,2
72005,9078,4
81088,10925,4
92020,6959,4
102247,4,3
119099,9,5
119642,8,2
124269,8,2
125455,19761,7
145195,15,1
145220,16,5
145531,107,5
154804,96,3
155847,393,7
156282,127,6
157108,176,3
157454,164,4
157733,112,3
157899,130,1
158270,103,2
158407,801,5
158539,136,7
158976,118,7
159123,90,4
159217,9627,3
187722,70,2
187796,641,7
204541,78,1
204621,84,3
204707,91,7
204799,84,4
204885,89,6
204976,82,7
205059,103,3
205165,102,5
205269,102,5
205373,103,1
205499,11,1
209027,196,5
209381,2429,1
233469,134,1
234787,135,1
234924,17,3
235535,247,6
235949,185,4
237093,153,7
237247,14,4
237286,19,3
237802,143,3
237900,14,7
237947,20,6
237950,9,5
239820,141,2
239963,17,7
240036,152,3
240190,19,7
240319,252,2
241575,208,5
241854,235,6
242281,172,2
243491,297,2
244806,9089,3
253899,3037,2
256940,9764,1
266709,9141,5
266712,1465,4
271998,8,2
272013,5,2
272022,5,1
272030,8,6
272285,304,3
