start,length,group_id
0,1451,1
1460,3726,4
5198,1067,1
6269,10927,2
17201,2927,2
25574,10,1
26613,716,1
27331,7,1
27968,69,3
27989,9,1
28043,9,1
28255,884,2
29539,75,3
29616,15,3
30304,176,1
30542,160,4
30931,229,4
31316,54,3
31345,237,2
31658,49,4
31823,104,4
31829,57,1
31888,19,4
31929,7,1
32058,181,4
32289,143,2
32435,7,3
32463,59,4
32513,4034,3
32702,14,2
32974,51,1
33114,10,3
33200,52,1
33656,147,3
33806,19,4
33820,60,4
34421,21,2
34471,200,4
34546,35,3
34673,8,3
34856,732,2
35269,7,1
35572,63,2
35593,10,3
35663,727,1
36027,53,3
36149,120,1
36204,133,3
36396,8,2
36451,166,3
36641,785,2
36709,151,2
36716,290,1
36718,5057,4
36965,593,1
37087,123,3
37304,152,2
37436,29,1
37439,71,2
37562,136,3
37701,172,4
37826,69,1
37877,566,1
37905,807,2
38147,70,2
38445,4750,3
38716,7,1
40045,3,1
40336,748,4
40393,78,4
40730,68,2
40770,9,2
41017,64,4
41088,16,3
41252,206,4
41391,74,4
41502,260,2
41598,138,4
41759,24,3
41861,37,4
42024,4,2
42064,4,4
42072,4,1
42432,14,1
42451,23,1
42545,19,2
42602,54,1
42632,500,4
42670,355,3
42912,235,3
43044,4,3
43072,29,1
43137,159,4
43180,1342,2
43212,594,3
43326,5,4
43394,1641,4
43398,134,3
43507,21,3
43685,134,1
43701,23,2
43812,80,1
43912,126,3
43934,5,4
43941,80,3
44117,135,1
44316,89,4
44367,8,1
44445,590,3
44542,493,3
44576,459,4
44804,27,1
46158,16,1
46167,13,2
46210,485,2
46211,935,1
46461,754,3
46546,488,3
46726,651,2
47039,424,1
47245,923,1
47395,2860,4
47475,180,1
47691,155,2
47966,4472,1
48720,8,3
49003,9,1
49208,12,4
49623,13,2
50054,106,2
50369,362,1
50739,1125,3
50905,12,2
51171,522,4
51189,17,3
51238,454,4
51268,4,2
51310,44,3
51332,21,1
51500,3,2
51751,83,3
51818,6,2
51853,175,3
51921,108,3
51932,222,3
52128,11,3
52174,372,1
52615,922,4
52889,6,4
52912,12,3
52949,3,2
52985,219,4
53019,38,4
53073,39,4
53127,142,4
53129,103,2
53246,60,1
53326,11,2
53328,24,4
53374,3,2
53472,71,2
53590,3,1
54127,11,4
54151,2689,1
54595,12,3
54673,161,1
54885,220,2
54889,253,3
55252,1268,1
55313,1207,1
55612,9,2
56204,9,2
56706,287,3
56769,224,3
57078,294,4
57140,232,3
57412,115,4
57863,183,4
58126,2683,2
58762,101,2
59334,12,3
59618,12,3
60189,10,4
60520,7,3
61042,247,3
61049,286,3
61418,243,2
61496,895,2
61686,221,3
62660,2674,1
65100,11,2
72005,9078,4
81088,10925,1
92020,6959,2
102247,4,3
119099,9,1
119642,8,2
124269,8,3
125455,19761,1
145195,15,4
145220,16,2
145531,107,1
154804,96,2
155847,393,2
156282,127,2
157108,176,2
157454,164,2
157733,112,3
157899,130,1
158270,103,1
158407,801,2
158539,136,3
158976,118,4
159123,90,3
159217,9627,2
187722,70,4
187796,641,3
204541,78,4
204621,84,3
204707,91,3
204799,84,1
204885,89,3
204976,82,3
205059,103,1
205165,102,2
205269,102,4
205373,103,2
205499,11,1
209027,196,1
209381,2429,2
233469,134,2
234787,135,1
234924,17,3
235535,247,3
235949,185,4
237093,153,3
237247,14,3
237286,19,1
237802,143,1
237900,14,2
237947,20,3
237950,9,3
239820,141,4
239963,17,1
240036,152,1
240190,19,4
240319,252,2
241575,208,3
241854,235,4
242281,172,4
243491,297,4
244806,9089,3
253899,3037,4
256940,9764,3
266709,9141,3
266712,1465,1
271998,8,4
272013,5,3
272022,5,1
272030,8,1
272285,304,2
274132,8,3
274279,9,1
274462,7,2
274564,6,3
274676,11,3
275093,15,1
275186,9,1
275933,11,3
276247,15,4
276685,10,2
276930,7,1
279644,7,3
280995,270,3
281267,17,3
281405,1248,2
282654,21,4
282758,4654,3
283065,21,4
283113,20,2
283191,56,3
283435,46,2
283540,3,2
283678,23,1
283721,227,3
284742,38,3
284828,21,2
285276,192,3
286695,280,4
287317,11,2
287469,814,2
287715,24,3
288141,908,2
288399,45,3
288452,8666,3
288479,30,4
290368,4,4
290405,2,2
291911,13,2
292914,450,2
293478,251,1
294245,177,4
294976,200,4
295588,20,3
296581,29,4
296629,1102,3
297123,281,1
297211,43,3
297331,24,4
297408,103,1
297588,24,4
297648,24,3
297859,25,4
299481,179,1
299684,24,4
299687,4,4
299745,4354,1
299753,11,2
299780,14,2
299858,18,4
299958,5,4
300099,8,4
300330,116,1
300458,4464,2
300919,110,4
301147,89,2
301261,10,2
301298,10,2
301324,6,3
301384,11,2
301742,40,4
301838,24,2
301877,7,3
301989,24,2
302244,213,4
302686,1599,1
304107,22,4
304161,212,3
305127,29,4
305146,227,2
305375,24,4
305416,110,3
305439,2487,2
306073,21,3
306123,341,3
306807,3,1
306911,65,2
306992,5,3
307072,58,2
307092,7,2
307123,160,2
307273,3,4
307319,10,4
307335,32,2
307372,21,4
307403,194,1
307406,78,4
307432,28,3
307474,37,1
307511,121,4
307572,64,3
307579,173,1
307662,183,3
307750,43,2
307963,181,1
307984,162,2
308071,236,2
308184,27,4
308229,40,4
308464,217,1
308847,248,2
310903,28,4
311601,179,4
311872,275,3
311908,282,1
312238,270,3
312326,347,4
312472,239,2
312494,219,2
312619,453,1
312858,9005,4
313844,31,1
313898,298,4
313938,23,1
313950,43,3
313997,29,3
314072,706,1
314079,22,3
314101,679,3
314152,28,3
314161,8,3
314209,31,4
314255,37,1
314336,25,2
314993,35,4
315069,42,4
315206,617,2
315227,598,2
315975,217,4
316474,237,2
316747,236,4
317827,29,4
318250,225,3
319254,9,1
319284,107,1
319404,1001,3
319586,2926,2
320276,31,2
320363,18,3
320420,12,1
320751,13,1
322153,13,1
322260,32,2
322293,11,1
322310,19,1
322412,4,4
322514,11,1
322556,1527,4
322736,8,4
322745,30,2
322801,16,1
322912,38,3
323478,14,2
323510,20,4
324063,5,2
324084,10,1
324147,16,1
324210,4765,4
324231,28,1
324302,17,2
324474,21,1
324516,26,1
328978,11,1
330048,105,4
330287,23,4
330336,25,2
330393,90,3
330516,39,1
330656,29,3
330729,46,2
331055,222,1
331206,6540,2
331334,438,4
332466,2712,2
332618,8,1
332638,640,1
332660,620,3
333079,9,1
333209,8,3
333355,10,2
333612,553,4
333634,533,2
334688,2373,4
337397,9,3
350243,10926,2
350272,46,3
350360,826,4
350381,808,2
363269,3722,4
369203,10,3
369323,273,4
369600,31,4
369610,15,3
369674,17,2
369729,277,4
370012,51,3
370014,12,2
370038,18,1
370220,817,4
371068,3747,2
373971,31,2
374014,47,1
374233,5,4
374303,4,3
375042,2307,2
375581,1957,1
375967,11,3
376287,2424,4
377294,10,3
377378,2280,2
377509,161,1
378299,12,2
379294,1249,1
379490,40,2
379623,10,1
379689,1210,4
379758,58,3
380143,207,3
380353,6,1
380382,239,2
380564,2008,2
380638,1933,3
380903,14,1
380906,4441,4
381085,22,1
381368,137,3
381472,3600,1
381502,32,4
382149,5,3
382603,27,3
382779,4306,3
382801,4284,1
382827,3,2
382846,18,2
383401,16,3
384425,14,4
384531,52,3
384584,84,1
384783,39,4
385224,1859,3
385295,1790,1
385395,60,4
385413,64,4
385553,1532,2
385567,70,3
385726,5,4
385734,157,2
385897,53,4
385953,92,3
386046,85,4
386922,163,2
387844,179,2
388027,292,3
388069,17,4
388089,231,1
388323,107,1
388375,16,4
388398,32,3
388440,266,1
388502,205,4
388628,6,1
388754,3602,2
388775,93,2
388779,221,3
388851,31,4
388897,8,3
389092,452,2
389149,396,3
389371,4,2
389763,8,3
389765,105,2
389844,497,3
389903,440,3
390074,31,2
390119,59,3
390150,29,4
390285,48,2
390304,52,3
390307,26,2
390392,47,2
390413,26,3
390734,1661,1
390755,1640,4
391147,51,2
391925,28,3
391963,29,1
392017,4428,2
392025,29,2
392403,645,2
392414,3562,4
392425,624,3
392718,28,1
392755,28,3
393065,2958,3
393095,2928,2
394410,35,4
394601,29,1
395474,33,4
395554,46,1
395556,45,2
395559,42,3
395650,29,1
395724,24,1
395725,37,3
395809,45,2
396021,21,3
396094,5249,4
396097,3599,2
396116,5226,2
396329,54,4
396488,42,2
396621,55,2
396759,21,3
396821,21,1
396979,21,4
397229,120,2
397427,167,3
397646,21,4
397715,4417,2
397821,21,1
397942,273,3
398084,29,2
398169,28,1
398274,21,4
398355,21,4
398436,21,2
398574,21,2
398870,287,4
398919,15016,2
399552,24,3
399803,3530,2
399905,34,1
400223,33,1
400534,26,4
401005,26,1
401320,29,2
401390,1352,2
401544,12,4
401924,228,4
402165,220,3
403371,525,3
403906,2435,3
405468,160,4
405950,15,2
406242,67,1
406246,64,2
406254,56,1
406256,55,1
406369,3524,2
407015,8,4
407431,15,2
407470,12,3
407689,7,2
408351,53,1
408420,1420,3
408445,1399,4
409613,28,3
409615,26,1
409618,24,1
409624,16,2
410699,13,1
411836,3522,1
412542,26,2
412718,323,1
412783,258,4
413083,358,3
413150,292,1
413286,25,4
413349,11,1
