start,length,group_id
0,1451,8
1460,3726,5
5198,1067,6
6269,10927,4
17201,2927,8
25574,10,6
26613,716,2
27331,7,9
27968,69,6
27989,9,4
28043,9,9
28255,884,2
29539,75,3
29616,15,6
30304,176,2
30542,160,6
30931,229,6
31316,54,4
31345,237,4
31658,49,2
31823,104,6
31829,57,7
31888,19,2
31929,7,2
32058,181,6
32289,143,7
32435,7,1
32463,59,4
32513,4034,6
32702,14,5
32974,51,7
33114,10,2
33200,52,4
33656,147,8
33806,19,5
33820,60,8
34421,21,3
34471,200,5
34546,35,4
34673,8,9
34856,732,2
35269,7,7
35572,63,2
35593,10,9
35663,727,8
36027,53,7
36149,120,9
36204,133,9
36396,8,3
36451,166,8
36641,785,9
36709,151,5
36716,290,2
36718,5057,6
36965,593,9
37087,123,3
37304,152,1
37436,29,6
37439,71,1
37562,136,7
37701,172,8
37826,69,9
37877,566,4
37905,807,3
38147,70,2
38445,4750,3
38716,7,5
40045,3,7
40336,748,4
40393,78,6
40730,68,1
40770,9,9
41017,64,1
41088,16,2
41252,206,4
41391,74,5
41502,260,9
41598,138,7
41759,24,8
41861,37,7
42024,4,7
42064,4,8
42072,4,2
42432,14,7
42451,23,2
42545,19,6
42602,54,1
42632,500,1
42670,355,2
42912,235,8
43044,4,1
43072,29,5
43137,159,6
43180,1342,6
43212,594,9
43326,5,9
43394,1641,8
43398,134,2
43507,21,5
43685,134,3
43701,23,7
43812,80,4
43912,126,2
43934,5,2
43941,80,1
44117,135,3
44316,89,3
44367,8,1
44445,590,3
44542,493,1
44576,459,5
44804,27,6
46158,16,1
46167,13,3
46210,485,9
46211,935,1
46461,754,4
46546,488,5
46726,651,1
47039,424,3
47245,923,8
47395,2860,7
47475,180,7
47691,155,6
47966,4472,9
48720,8,3
49003,9,4
49208,12,1
49623,13,9
50054,106,5
50369,362,6
50739,1125,7
50905,12,6
51171,522,1
51189,17,3
51238,454,9
51268,4,8
51310,44,5
51332,21,3
51500,3,2
51751,83,6
51818,6,7
51853,175,5
51921,108,9
51932,222,9
52128,11,2
52174,372,2
52615,922,9
52889,6,2
52912,12,1
52949,3,2
52985,219,5
53019,38,8
53073,39,8
53127,142,5
53129,103,5
53246,60,4
53326,11,5
53328,24,4
53374,3,4
53472,71,4
53590,3,5
54127,11,4
54151,2689,1
54595,12,9
54673,161,8
54885,220,3
54889,253,4
55252,1268,2
55313,1207,5
55612,9,7
56204,9,1
56706,287,5
56769,224,9
57078,294,2
57140,232,3
57412,115,7
57863,183,4
58126,2683,8
58762,101,7
59334,12,9
59618,12,1
60189,10,9
60520,7,5
61042,247,8
61049,286,2
61418,243,3
61496,895,3
61686,221,6
62660,2674,9
65100,11,4
72005,9078,1
81088,10925,4
92020,6959,4
102247,4,8
119099,9,5
119642,8,8
124269,8,9
125455,19761,9
145195,15,2
145220,16,4
145531,107,1
154804,96,6
155847,393,1
156282,127,4
157108,176,2
157454,164,4
157733,112,3
157899,130,2
158270,103,8
158407,801,2
158539,136,5
158976,118,8
159123,90,4
159217,9627,3
187722,70,6
187796,641,7
204541,78,1
204621,84,2
204707,91,2
204799,84,6
204885,89,7
204976,82,1
205059,103,1
205165,102,7
205269,102,8
205373,103,6
205499,11,7
209027,196,2
209381,2429,9
233469,134,8
234787,135,8
234924,17,4
235535,247,8
235949,185,9
237093,153,9
237247,14,2
237286,19,2
237802,143,4
237900,14,3
237947,20,9
237950,9,1
239820,141,8
239963,17,5
240036,152,5
240190,19,9
240319,252,7
241575,208,9
241854,235,7
242281,172,9
243491,297,3
244806,9089,3
253899,3037,1
256940,9764,9
266709,9141,4
266712,1465,7
271998,8,7
272013,5,5
272022,5,6
272030,8,6
272285,304,6
274132,8,5
274279,9,6
274462,7,5
274564,6,8
274676,11,3
275093,15,2
275186,9,2
275933,11,9
276247,15,9
276685,10,6
276930,7,9
279644,7,7
280995,270,7
281267,17,8
281405,1248,9
282654,21,1
282758,4654,7
283065,21,4
283113,20,3
283191,56,5
283435,46,8
283540,3,6
283678,23,1
283721,227,6
284742,38,4
284828,21,3
285276,192,4
286695,280,9
