start,length,group_id
0,1451,1
1460,3726,1
5198,1067,3
6269,10927,2
17201,2927,2
25574,10,2
26613,716,1
27331,7,5
27968,69,1
27989,9,5
28043,9,4
28255,884,1
29539,75,1
29616,15,1
30304,176,2
30542,160,2
30931,229,5
31316,54,5
31345,237,1
31658,49,5
31823,104,2
31829,57,5
31888,19,4
31929,7,2
32058,181,4
32289,143,5
32435,7,3
32463,59,1
32513,4034,2
32702,14,4
32974,51,3
33114,10,3
33200,52,2
33656,147,2
33806,19,3
33820,60,1
34421,21,1
34471,200,4
34546,35,1
34673,8,3
34856,732,3
35269,7,5
35572,63,3
35593,10,1
35663,727,4
36027,53,5
36149,120,1
36204,133,4
36396,8,1
36451,166,5
36641,785,3
36709,151,5
36716,290,3
36718,5057,5
36965,593,2
37087,123,1
37304,152,1
37436,29,2
37439,71,3
37562,136,1
37701,172,2
37826,69,1
37877,566,4
37905,807,3
38147,70,4
38445,4750,3
38716,7,2
40045,3,3
40336,748,3
40393,78,2
40730,68,3
40770,9,1
41017,64,5
41088,16,2
41252,206,5
41391,74,2
41502,260,2
41598,138,4
41759,24,4
41861,37,3
42024,4,5
42064,4,2
42072,4,3
42432,14,1
42451,23,2
42545,19,1
42602,54,3
42632,500,4
42670,355,3
42912,235,1
43044,4,2
43072,29,5
43137,159,3
43180,1342,2
43212,594,4
43326,5,4
43394,1641,4
43398,134,2
43507,21,3
43685,134,2
43701,23,2
43812,80,5
43912,126,5
43934,5,3
43941,80,5
44117,135,4
44316,89,5
44367,8,4
44445,590,3
44542,493,2
44576,459,2
44804,27,5
46158,16,4
46167,13,1
46210,485,1
46211,935,1
46461,754,2
46546,488,2
46726,651,4
47039,424,5
47245,923,1
47395,2860,4
47475,180,4
47691,155,5
47966,4472,4
48720,8,5
49003,9,3
49208,12,5
49623,13,1
50054,106,1
50369,362,5
50739,1125,3
50905,12,3
51171,522,1
51189,17,3
51238,454,4
51268,4,2
51310,44,4
51332,21,1
51500,3,3
51751,83,5
51818,6,2
51853,175,5
51921,108,1
51932,222,3
52128,11,5
52174,372,5
52615,922,2
52889,6,2
52912,12,3
52949,3,2
52985,219,5
53019,38,5
53073,39,1
53127,142,5
53129,103,3
53246,60,4
53326,11,1
53328,24,1
53374,3,3
53472,71,3
53590,3,2
54127,11,1
54151,2689,2
54595,12,5
54673,161,1
54885,220,1
54889,253,4
55252,1268,1
55313,1207,5
55612,9,2
56204,9,2
56706,287,4
56769,224,5
57078,294,2
57140,232,3
57412,115,5
57863,183,5
58126,2683,4
58762,101,2
59334,12,5
59618,12,2
60189,10,3
60520,7,4
61042,247,3
61049,286,4
61418,243,5
61496,895,4
61686,221,1
62660,2674,2
65100,11,2
72005,9078,1
81088,10925,3
92020,6959,1
102247,4,5
119099,9,5
119642,8,2
124269,8,5
125455,19761,2
145195,15,1
145220,16,1
145531,107,1
154804,96,2
155847,393,1
156282,127,1
157108,176,3
157454,164,1
157733,112,5
157899,130,2
158270,103,3
158407,801,4
158539,136,2
158976,118,5
159123,90,2
159217,9627,5
187722,70,5
187796,641,4
204541,78,2
204621,84,4
204707,91,4
204799,84,2
204885,89,1
204976,82,1
205059,103,4
205165,102,3
205269,102,4
205373,103,4
205499,11,4
209027,196,1
209381,2429,1
233469,134,1
234787,135,4
234924,17,3
235535,247,1
235949,185,2
237093,153,2
237247,14,2
237286,19,5
237802,143,4
237900,14,2
237947,20,4
237950,9,2
239820,141,3
239963,17,4
240036,152,2
240190,19,1
240319,252,4
241575,208,5
241854,235,1
242281,172,1
243491,297,5
244806,9089,1
253899,3037,1
256940,9764,2
266709,9141,2
266712,1465,4
271998,8,4
272013,5,4
272022,5,2
272030,8,4
272285,304,1
274132,8,2
274279,9,4
274462,7,1
274564,6,4
274676,11,3
275093,15,4
275186,9,3
275933,11,4
276247,15,5
276685,10,4
276930,7,2
279644,7,2
280995,270,3
281267,17,2
281405,1248,1
282654,21,5
282758,4654,5
283065,21,1
283113,20,3
283191,56,1
283435,46,1
283540,3,5
283678,23,4
283721,227,5
284742,38,5
284828,21,2
285276,192,1
286695,280,5
287317,11,1
287469,814,2
287715,24,1
288141,908,5
288399,45,1
288452,8666,2
288479,30,4
290368,4,1
290405,2,5
291911,13,2
292914,450,5
293478,251,5
294245,177,1
294976,200,5
295588,20,1
296581,29,4
296629,1102,5
297123,281,5
297211,43,5
297331,24,3
297408,103,3
297588,24,2
297648,24,3
297859,25,2
299481,179,3
299684,24,4
299687,4,2
299745,4354,3
299753,11,4
