start,length,group_id
566129,28826,5
566290,26171,7
567314,8071,8
571164,64832,5
574294,64384,2
576100,19000,5
577685,118561,6
578846,24861,1
581034,10979,2
581434,16674,8
582841,8385,1
583532,16793,2
584165,3634,5
584785,1229,2
584801,2207,5
584826,40,1
584832,311,2
584838,1228,3
584875,47,5
584919,213,3
584928,40,4
585786,51164,7
586496,1970,2
588559,58046,7
588873,14805,3
589428,28,1
589449,275,1
589503,3708,3
589535,3625,6
590405,54,5
590414,45,6
590419,292,6
590427,42,2
590434,155,7
590439,66,2
590470,64,1
590531,34,6
590978,252,6
591120,11298,7
591442,16440,9
591612,293,9
593508,257,5
595008,216,1
595228,32,8
595239,24866,6
595276,34,4
595584,26228,6
595641,213,3
596042,214,1
596561,212,4
597048,276,8
597139,144,7
597147,106,5
597497,314,4
597928,925,7
597955,689,7
598080,203,7
598354,274,3
598608,412,8
598823,691,9
599263,1716,2
600209,16792,9
606843,24257,7
608347,57648,1
613917,95,9
614987,336,1
615362,277,9
617472,257,9
617477,343,5
617482,387,6
617486,523,5
617729,182,3
617737,216,3
617748,263,1
617752,334,5
617914,165,1
617917,180,7
617923,199,2
617928,301,1
618202,353,6
618628,174,5
618949,161,8
619684,19199,8
619766,37,4
619804,24,6
620527,35969,5
621578,35968,4
621582,35969,9
638224,8027,4
639157,18855,8
639316,58,1
639459,60,3
639523,62,1
639759,61,5
639994,41,8
639995,45,2
644835,179,3
645249,155,4
645444,313,2
645540,35621,2
645808,48803,2
645978,23055,3
646088,332,7
646393,54148,3
646521,110,2
647272,359,8
647739,303,7
648093,370,5
648486,344,7
649148,336,7
649620,328,7
650241,332,3
650849,373,9
651272,337,1
651683,326,2
652035,331,6
652231,14769,7
652517,315,4
653274,302,6
653562,14390,6
653617,307,8
658633,2548,4
658981,287,7
661229,3806,9
662796,64827,9
664468,143,1
664898,58075,7
665386,302,1
667115,309,8
667886,277,1
668596,715,4
668645,416,4
669401,336,4
669446,182,1
669599,842,1
670019,167,2
670042,301,6
670636,330,5
671461,855,6
672327,319,8
672431,340,9
672948,797,7
673296,379,1
673864,331,7
