start,length,group_id
566129,28826,2
566290,26171,2
567314,8071,2
571164,64832,2
574294,64384,3
576100,19000,4
577685,118561,4
578846,24861,3
581034,10979,3
581434,16674,4
582841,8385,3
583532,16793,4
584165,3634,1
584785,1229,1
584801,2207,1
584826,40,3
584832,311,1
584838,1228,4
584875,47,2
584919,213,3
584928,40,3
585786,51164,3
586496,1970,4
588559,58046,2
588873,14805,1
589428,28,4
589449,275,2
589503,3708,4
589535,3625,1
590405,54,1
590414,45,1
590419,292,1
590427,42,2
590434,155,4
590439,66,1
590470,64,4
590531,34,4
590978,252,2
591120,11298,3
591442,16440,1
591612,293,4
593508,257,2
595008,216,3
595228,32,4
595239,24866,4
595276,34,1
595584,26228,4
595641,213,1
596042,214,4
596561,212,1
597048,276,4
597139,144,1
597147,106,3
597497,314,4
597928,925,1
597955,689,3
598080,203,4
598354,274,1
598608,412,4
598823,691,3
599263,1716,2
600209,16792,4
606843,24257,4
608347,57648,2
613917,95,1
614987,336,3
615362,277,4
617472,257,3
617477,343,4
617482,387,2
617486,523,3
617729,182,3
617737,216,3
617748,263,4
617752,334,2
617914,165,4
617917,180,2
617923,199,1
617928,301,3
618202,353,4
618628,174,1
618949,161,2
619684,19199,4
619766,37,1
619804,24,3
620527,35969,4
621578,35968,4
621582,35969,4
638224,8027,4
639157,18855,1
639316,58,3
639459,60,2
639523,62,4
639759,61,4
639994,41,4
639995,45,3
644835,179,3
645249,155,4
645444,313,3
645540,35621,4
645808,48803,4
645978,23055,3
646088,332,4
646393,54148,1
646521,110,1
647272,359,2
647739,303,4
648093,370,2
648486,344,4
649148,336,3
649620,328,1
650241,332,4
650849,373,3
651272,337,1
651683,326,3
652035,331,1
652231,14769,3
652517,315,1
653274,302,3
653562,14390,4
653617,307,1
658633,2548,4
658981,287,2
661229,3806,3
662796,64827,3
664468,143,1
664898,58075,4
665386,302,1
667115,309,2
667886,277,4
668596,715,2
668645,416,1
669401,336,1
669446,182,2
669599,842,4
670019,167,2
670042,301,2
670636,330,4
671461,855,4
672327,319,2
672431,340,4
672948,797,1
673296,379,4
673864,331,4
673907,38,4
674883,396,1
675761,37,1
675846,38,1
675975,14696,3
676149,5883,1
676178,47,2
676289,3911,2
676578,48,1
678396,11121,2
680929,18334,4
688262,14154,3
688508,15439,2
688521,60794,4
690642,9665,2
694333,465,1
694413,1987,1
700318,10210,4
700639,911,2
702943,129,2
703160,59,4
703445,223,2
704670,341,2
705671,266,1
710503,1661,2
712143,1662,1
713788,1668,4
715427,1740,4
724251,160,1
724630,173,1
724939,323,2
725561,359,1
726021,335,3
726531,380,3
727021,176,3
727528,687,1
728987,651,2
729694,59,3
729746,163,1
730567,497,2
731943,9503,1
735775,11576,2
735827,284,1
736042,12358,4
736252,11294,3
736570,57621,1
737565,16057,1
742701,46,4
743081,50,3
743261,49,1
743392,49,4
743486,50,3
743663,56,1
743706,667,4
743790,57,2
744023,97,1
744252,100,1
744749,31,3
745118,673,4
749690,9532,3
750402,58084,1
750719,423,1
767070,289,4
767401,798,3
768967,427,2
769671,788,3
769963,64,4
770574,426,1
771302,64835,4
776280,29058,4
781770,375,1
783245,32,3
783624,304,1
784168,21629,2
784765,1226,1
789290,167,4
789404,186,4
789496,200,2
789914,188,2
790054,163,4
790101,197,4
807488,8023,1
808329,43,4
816636,343,3
817954,51,1
818634,113,1
818881,113,2
819048,359,4
821433,57498,3
821568,205,4
821574,205,2
822311,23,3
822371,112,3
822557,87,4
822685,55,1
822821,2179,1
822831,46,2
823038,74,1
823115,381,4
823571,358,2
824528,95061,1
825285,20332,3
825643,1336,2
825930,113,2
825952,1492,3
825971,130,3
827065,3383,2
827246,111,2
827378,37309,4
827522,125,1
827775,5975,4
827833,4572,3
828709,314,3
829129,2091,1
829971,112,3
830638,1839,2
831299,104,1
831662,15878,2
832355,100,3
832384,54,2
832471,37,3
832474,40,1
832503,1479,1
832535,32,4
832558,4073,3
832565,2068,1
832711,43,4
832737,211,2
832759,38,2
832808,47,1
832835,2070,2
832863,46,3
832884,32,4
832925,47,4
832947,312,2
832983,1473,3
833122,50,2
833290,91,1
833341,50,4
833366,331,1
833504,959,1
836740,65,3
836814,12402,3
837305,124,3
837319,104,3
837359,106,1
837373,64,2
837384,105,3
