start,length,group_id
566129,28826,3
566290,26171,1
567314,8071,4
571164,64832,5
574294,64384,4
576100,19000,5
577685,118561,3
578846,24861,3
581034,10979,5
581434,16674,4
582841,8385,4
583532,16793,5
584165,3634,1
584785,1229,7
584801,2207,4
584826,40,6
584832,311,1
584838,1228,1
584875,47,1
584919,213,3
584928,40,7
585786,51164,4
586496,1970,6
588559,58046,5
588873,14805,1
589428,28,7
589449,275,3
589503,3708,5
589535,3625,4
590405,54,2
590414,45,2
590419,292,5
590427,42,5
590434,155,3
590439,66,4
590470,64,2
590531,34,1
590978,252,5
591120,11298,3
591442,16440,6
591612,293,6
593508,257,3
595008,216,5
595228,32,3
595239,24866,5
595276,34,5
595584,26228,7
595641,213,2
596042,214,2
596561,212,7
597048,276,7
597139,144,6
597147,106,1
597497,314,2
597928,925,3
597955,689,1
598080,203,3
598354,274,5
598608,412,4
598823,691,5
599263,1716,5
600209,16792,7
606843,24257,3
608347,57648,1
613917,95,6
614987,336,7
615362,277,2
617472,257,6
617477,343,7
617482,387,3
617486,523,2
617729,182,4
617737,216,6
617748,263,1
617752,334,7
617914,165,4
617917,180,5
617923,199,3
617928,301,6
618202,353,7
618628,174,3
618949,161,7
619684,19199,7
619766,37,2
619804,24,7
620527,35969,5
621578,35968,3
621582,35969,3
638224,8027,5
639157,18855,5
639316,58,1
639459,60,4
639523,62,3
639759,61,5
639994,41,7
639995,45,4
644835,179,3
645249,155,6
645444,313,5
645540,35621,7
645808,48803,2
645978,23055,5
646088,332,1
646393,54148,6
646521,110,7
647272,359,2
647739,303,4
648093,370,4
648486,344,3
649148,336,5
649620,328,5
650241,332,2
650849,373,4
651272,337,1
651683,326,2
652035,331,5
652231,14769,6
652517,315,7
653274,302,7
653562,14390,1
653617,307,1
658633,2548,3
658981,287,5
661229,3806,7
662796,64827,5
664468,143,5
664898,58075,4
665386,302,7
667115,309,7
667886,277,4
668596,715,3
668645,416,7
669401,336,1
669446,182,5
669599,842,3
670019,167,6
670042,301,5
670636,330,5
671461,855,6
672327,319,4
672431,340,6
672948,797,6
673296,379,7
673864,331,3
673907,38,7
674883,396,1
675761,37,5
675846,38,2
675975,14696,2
676149,5883,3
676178,47,4
676289,3911,7
676578,48,6
678396,11121,2
680929,18334,2
688262,14154,4
688508,15439,2
688521,60794,2
690642,9665,1
694333,465,2
694413,1987,6
700318,10210,7
700639,911,5
702943,129,3
703160,59,5
703445,223,4
704670,341,1
705671,266,3
710503,1661,4
712143,1662,1
713788,1668,6
715427,1740,1
724251,160,4
724630,173,1
