start,length,group_id
566129,28826,4
566290,26171,3
567314,8071,4
571164,64832,4
574294,64384,5
576100,19000,7
577685,118561,8
578846,24861,6
581034,10979,6
581434,16674,7
582841,8385,5
583532,16793,7
584165,3634,1
584785,1229,2
584801,2207,1
584826,40,5
584832,311,1
584838,1228,8
584875,47,3
584919,213,6
584928,40,5
585786,51164,6
586496,1970,8
588559,58046,4
588873,14805,1
589428,28,8
589449,275,3
589503,3708,8
589535,3625,1
590405,54,1
590414,45,2
590419,292,2
590427,42,3
590434,155,8
590439,66,1
590470,64,7
590531,34,7
590978,252,4
591120,11298,6
591442,16440,2
591612,293,8
593508,257,3
595008,216,6
595228,32,8
595239,24866,8
595276,34,2
595584,26228,8
595641,213,1
596042,214,7
596561,212,1
597048,276,8
597139,144,2
597147,106,5
597497,314,8
597928,925,1
597955,689,6
598080,203,7
598354,274,2
598608,412,7
598823,691,5
599263,1716,4
600209,16792,8
606843,24257,8
608347,57648,4
613917,95,1
614987,336,6
615362,277,8
617472,257,5
617477,343,8
617482,387,4
617486,523,6
617729,182,5
617737,216,5
617748,263,8
617752,334,3
617914,165,7
617917,180,3
617923,199,2
617928,301,5
618202,353,8
618628,174,1
618949,161,3
619684,19199,7
619766,37,2
619804,24,5
620527,35969,8
621578,35968,8
621582,35969,8
638224,8027,7
639157,18855,1
639316,58,5
639459,60,3
639523,62,7
639759,61,7
639994,41,7
639995,45,6
644835,179,6
645249,155,7
645444,313,6
645540,35621,8
645808,48803,7
645978,23055,6
646088,332,8
646393,54148,2
646521,110,1
647272,359,3
647739,303,7
648093,370,4
648486,344,7
649148,336,5
649620,328,1
650241,332,7
650849,373,6
651272,337,1
651683,326,5
652035,331,1
652231,14769,6
652517,315,1
653274,302,5
653562,14390,8
653617,307,2
658633,2548,8
658981,287,3
661229,3806,6
662796,64827,5
664468,143,2
664898,58075,8
665386,302,1
667115,309,4
667886,277,7
668596,715,3
668645,416,2
669401,336,1
669446,182,3
669599,842,8
670019,167,3
670042,301,3
670636,330,7
671461,855,7
672327,319,4
672431,340,8
672948,797,1
673296,379,8
673864,331,8
673907,38,7
674883,396,2
675761,37,1
675846,38,2
675975,14696,5
676149,5883,2
676178,47,4
676289,3911,3
676578,48,2
678396,11121,4
680929,18334,8
688262,14154,6
688508,15439,4
688521,60794,8
690642,9665,4
694333,465,2
694413,1987,2
700318,10210,8
700639,911,4
702943,129,3
703160,59,7
703445,223,4
704670,341,4
705671,266,2
710503,1661,3
712143,1662,2
713788,1668,8
715427,1740,8
724251,160,1
724630,173,1
724939,323,4
725561,359,1
726021,335,6
726531,380,5
727021,176,5
727528,687,2
728987,651,3
729694,59,5
729746,163,2
730567,497,3
731943,9503,1
735775,11576,3
735827,284,1
736042,12358,8
736252,11294,6
736570,57621,2
737565,16057,2
742701,46,7
743081,50,5
743261,49,1
743392,49,7
743486,50,6
743663,56,1
743706,667,8
743790,57,3
744023,97,1
744252,100,1
744749,31,5
745118,673,8
749690,9532,6
750402,58084,1
750719,423,1
767070,289,7
767401,798,6
768967,427,4
769671,788,6
769963,64,8
770574,426,2
771302,64835,7
776280,29058,8
781770,375,1
783245,32,5
783624,304,1
784168,21629,4
784765,1226,1
789290,167,8
789404,186,7
789496,200,3
789914,188,3
790054,163,8
790101,197,8
807488,8023,2
808329,43,7
816636,343,5
817954,51,2
818634,113,1
818881,113,3
819048,359,7
821433,57498,5
821568,205,8
821574,205,4
822311,23,6
822371,112,5
822557,87,8
822685,55,1
822821,2179,1
822831,46,4
823038,74,2
823115,381,7
823571,358,3
824528,95061,1
825285,20332,6
825643,1336,4
825930,113,3
825952,1492,5
825971,130,6
827065,3383,4
827246,111,4
827378,37309,7
827522,125,2
827775,5975,7
827833,4572,6
828709,314,5
829129,2091,1
829971,112,5
830638,1839,4
831299,104,1
831662,15878,4
832355,100,5
832384,54,3
832471,37,6
832474,40,2
832503,1479,2
832535,32,8
832558,4073,5
832565,2068,1
832711,43,8
832737,211,4
832759,38,3
832808,47,2
832835,2070,4
832863,46,5
832884,32,7
832925,47,7
832947,312,4
832983,1473,6
833122,50,4
833290,91,1
833341,50,8
833366,331,1
833504,959,1
836740,65,5
836814,12402,5
837305,124,5
837319,104,5
837359,106,1
837373,64,4
837384,105,5
837389,106,5
839360,103,5
839368,62,5
839463,55,7
839468,497,7
839473,107,1
839498,47,6
839503,165,8
839509,112,3
839546,54,4
839554,122,7
839562,2136,3
839576,90,6
839582,114,4
839587,269,4
840194,47,2
840240,38,5
840270,44,3
840299,212,7
840332,60,5
840381,47,8
840617,88,1
841203,62,1
841621,2541,2
842026,72,2
842056,154,8
842086,70,5
843552,2337,6
843673,62,5
845024,37996,8
845045,16542,5
845627,10132,3
846197,46,4
846218,166,2
848867,47,7
849016,3635,8
849450,452,5
850353,43248,6
852708,95,6
852801,1449,3
854322,59,4
854453,65143,6
857145,256,2
857230,182,4
857593,181,4
857696,38541,1
857877,24,2
858162,13584,6
860654,105,5
861020,199,6
861521,110,7
862186,115,2
872655,1091,6
872900,39487,3
880898,1603,4
886751,57958,6
911465,202,2
911555,232,4
911937,34440,8
912128,16070,8
912141,49143,5
912284,64828,4
912390,146,6
915785,24,7
916285,9171,4
919629,72,6
919650,112,4
919680,70,6
919695,101,3
919715,244,3
919764,607,8
920266,628,5
920556,36,2
920614,59,2
920669,127,6
920727,32,4
920778,105,7
920954,746,8
921088,105,3
921151,51,6
921191,103,1
921235,104,2
921301,70,6
921340,105,5
921391,104,4
921705,31,7
921724,51,8
921747,69,4
921939,43,3
922156,48,4
922213,44,6
922221,49867,1
922247,96,8
922339,36,3
923540,61,5
923597,77,6
923901,38,1
924076,38648,6
924664,105,7
925236,87,5
926297,44927,1
926370,106,1
926593,24887,4
927444,24,7
927848,108,7
931074,10871,4
932665,225,1
933923,14132,7
934641,43,1
934669,37,4
934693,59,1
934709,127,8
939356,3647,6
942517,224,4
942670,161,5
943681,64848,1
944051,62,6
944262,67,8
944613,6075,8
945431,4115,1
945664,45728,4
946498,550,3
946546,75,4
946585,66,8
946620,65,8
946643,50,3
946672,43,7
947039,92,7
950786,1557,1
951728,49584,4
952787,1597,4
971478,2787,4
971722,64830,6
978080,30,7
978324,30,4
978410,30,5
978593,30,5
981872,30,2
982104,33,5
990314,29,1
990429,30,1
990508,30,2
990698,29,1
990856,30,7
990929,31,2
991026,29,5
991228,31,1
991258,29,2
992559,15421,1
993299,14436,5
993319,25922,6
996045,43197,2
996238,53694,7
996620,33534,5
998538,57305,7
999237,13453,2
1000998,14731,2
1001018,16712,7
1001024,16774,7
1001077,541,3
1001582,1014,5
1002974,44754,8
1006344,2963,2
1006600,68,6
1006884,74,2
1007209,51,6
1007513,38342,2
1007626,1638,7
1008336,67,4
1008438,72,3
1009720,12979,2
1010326,82,4
1011364,94,1
1011421,30109,2
1011456,57340,8
1011757,68,5
1013279,1596,8
1016083,227,6
1018145,2892,6
1021510,2657,3
1021557,69,7
1021683,65,7
1021699,314,5
1022379,65,8
1022750,187,4
1022947,39,2
1023046,2745,6
1023132,1623,5
1023155,216,7
1023831,45617,5
1023982,216,1
1024020,50428,7
1025196,4936,8
1025397,757,1
1025795,127,2
1025810,130,5
1025824,134,7
1025854,24983,2
1026315,363,8
1026344,149,7
1026387,11889,2
1026761,227,2
1027017,3634,4
1027423,3655,5
1027706,130,7
1027716,194,4
1027720,321,5
1029051,144,2
1029268,294,5
1029276,1228,7
1029285,1228,4
1029320,527,3
1029353,1228,3
1029383,106,1
1029422,187,6
1029461,643,5
1029545,1227,7
1029767,700,6
1029875,9120,2
1029921,131,6
1029953,370,5
1030024,1230,8
1030452,43101,2
1031510,8945,4
1037903,1021,8
1038881,14831,6
1039011,64681,3
1040863,16844,8
1042339,37354,6
1042620,16880,1
1049771,14912,3
1051747,49,1
1052979,32,3
1053155,32,6
1053370,45,2
1053645,46,7
1053723,14911,4
1055143,106,3
1055389,72,4
1057064,38,6
1057253,81,3
1057333,73,4
1057969,2969,1
1059825,360,4
1061231,336,5
1061247,13005,5
1061885,386,8
1068797,14867,1
1069383,337,4
1070476,44837,5
1070725,16746,7
1070763,16654,1
1077428,388,6
1077698,734,5
1078041,376,2
1078979,45411,2
1079751,2157,7
1080326,25227,7
1081651,5179,1
1081809,325,1
1081821,40553,7
1081871,109,8
1082044,83,7
1082114,34281,4
1082147,61,4
1082294,358,1
1082315,93,8
1082365,58227,8
1082669,378,1
1082851,56,2
1083035,4225,8
1083041,36626,6
1083185,7671,1
1084110,349,4
1084673,14847,1
1085603,71,4
1086674,110,5
1087318,872,7
1087473,17091,1
1087809,17499,2
1087926,1110,2
1088050,23100,4
1088289,67,3
1089288,1444,8
1090686,13523,2
1091323,755,8
1092118,528,1
1092145,1828,1
1092177,298,3
1092200,1290,4
1092227,2428,7
1092248,186,8
1092270,644,3
1092292,2430,4
1092316,130,7
1092334,369,2
1092371,1499,5
1092617,39802,7
1092709,14972,5
1093742,34,1
1094694,959,2
1094887,62956,5
1098228,2306,5
1098228,24,1
1098329,30,7
1098383,5288,8
1098455,2798,6
1098498,106,1
1098510,61020,1
1098542,244,3
1098935,5111,6
1098949,5105,6
1098957,5104,1
1098973,5102,7
1098983,5111,4
1098995,5108,5
1099008,5114,8
1099019,5120,6
1099028,5124,8
1099046,5128,5
1099071,5115,4
1099080,5111,5
1099089,5118,4
1099098,5127,3
1099107,5118,7
1099116,5114,5
1099126,5122,7
1099132,5114,7
1099147,5121,2
1099541,5121,4
1099868,7231,5
1100795,120,2
1100835,195,2
1100905,830,1
1100937,514,4
1101366,1269,4
1102277,14716,8
1103064,1427,8
1103490,5118,1
1103502,5120,3
1103513,5125,4
1103521,5123,5
1104260,5021,1
1104555,17074,3
1105075,107,5
1106173,5120,5
1106181,1304,7
1106202,5115,6
1106212,5119,6
1106221,5117,3
1106231,5113,1
1106798,39099,8
1108440,33,6
1109426,5118,1
1109434,5128,1
1109447,5125,8
1109454,5115,4
1109462,5126,8
1109469,5136,5
1109478,5134,8
1109487,5144,4
1109494,5124,1
1109504,5120,3
1109729,35,1
1110822,5315,4
1110839,2796,6
1110872,1498,5
1111960,65,3
1113407,35,4
1115016,106,4
1115045,48,2
1115078,107,8
1115454,39,2
1116449,267,1
1116616,35205,7
1117443,39,1
1118202,38,6
1119812,941,1
1119919,74,5
1123041,62,8
1123760,68,3
1123940,67,8
1124295,36,6
1124656,35,8
1124719,35,8
1125120,22439,5
1125470,944,3
1126892,947,5
1128678,953,6
1129572,58228,7
1130669,35,7
1131469,236,6
1131473,267,8
1131477,318,3
1131484,419,8
1131596,165,6
1131601,186,3
1131603,226,2
1131605,287,5
1131672,157,1
1131677,172,7
1131679,220,4
