start,length,group_id
566129,28826,6
566290,26171,2
567314,8071,7
571164,64832,8
574294,64384,6
576100,19000,5
577685,118561,7
578846,24861,7
581034,10979,1
581434,16674,7
582841,8385,1
583532,16793,2
584165,3634,1
584785,1229,5
584801,2207,8
584826,40,1
584832,311,6
584838,1228,7
584875,47,4
584919,213,4
584928,40,6
585786,51164,8
586496,1970,4
588559,58046,1
588873,14805,6
589428,28,6
589449,275,6
589503,3708,4
589535,3625,4
590405,54,1
590414,45,3
590419,292,6
590427,42,2
590434,155,6
590439,66,7
590470,64,5
590531,34,2
590978,252,4
591120,11298,6
591442,16440,4
591612,293,8
593508,257,2
595008,216,7
595228,32,6
595239,24866,5
595276,34,4
595584,26228,5
595641,213,6
596042,214,1
596561,212,8
597048,276,5
597139,144,7
597147,106,5
597497,314,4
597928,925,2
597955,689,4
598080,203,7
598354,274,8
598608,412,5
598823,691,3
599263,1716,8
600209,16792,1
606843,24257,3
608347,57648,2
613917,95,2
614987,336,5
615362,277,8
617472,257,7
617477,343,6
617482,387,1
617486,523,5
617729,182,8
617737,216,6
617748,263,1
617752,334,4
617914,165,4
617917,180,6
617923,199,7
617928,301,3
618202,353,3
618628,174,8
618949,161,4
619684,19199,3
619766,37,2
619804,24,3
620527,35969,6
621578,35968,7
621582,35969,2
638224,8027,5
639157,18855,8
639316,58,1
639459,60,2
639523,62,7
639759,61,2
639994,41,6
639995,45,1
644835,179,5
645249,155,1
645444,313,3
645540,35621,3
645808,48803,8
645978,23055,4
646088,332,8
646393,54148,8
646521,110,1
647272,359,2
647739,303,3
648093,370,3
648486,344,6
649148,336,1
649620,328,4
650241,332,1
650849,373,7
651272,337,2
651683,326,1
652035,331,2
652231,14769,5
652517,315,1
653274,302,5
653562,14390,4
653617,307,3
658633,2548,5
658981,287,2
661229,3806,8
662796,64827,6
664468,143,1
664898,58075,2
665386,302,7
667115,309,7
667886,277,6
668596,715,5
668645,416,8
669401,336,3
669446,182,2
669599,842,2
670019,167,8
670042,301,8
670636,330,1
671461,855,7
672327,319,2
672431,340,5
672948,797,8
673296,379,2
