start,length,group_id
566129,28826,4
566290,26171,5
567314,8071,5
571164,64832,1
574294,64384,2
576100,19000,4
577685,118561,2
578846,24861,3
581034,10979,1
581434,16674,2
582841,8385,1
583532,16793,5
584165,3634,1
584785,1229,1
584801,2207,2
584826,40,5
584832,311,3
584838,1228,4
584875,47,5
584919,213,4
584928,40,3
585786,51164,3
586496,1970,1
588559,58046,3
588873,14805,3
589428,28,5
589449,275,2
589503,3708,1
589535,3625,5
590405,54,1
590414,45,5
590419,292,1
590427,42,3
590434,155,3
590439,66,1
590470,64,3
590531,34,1
590978,252,3
591120,11298,4
591442,16440,1
591612,293,4
593508,257,4
595008,216,2
595228,32,2
595239,24866,2
595276,34,3
595584,26228,2
595641,213,1
596042,214,1
596561,212,4
597048,276,1
597139,144,3
597147,106,3
597497,314,4
597928,925,4
597955,689,5
598080,203,5
598354,274,2
598608,412,2
598823,691,4
599263,1716,4
600209,16792,3
606843,24257,5
608347,57648,1
613917,95,3
614987,336,2
615362,277,1
617472,257,2
617477,343,1
617482,387,5
617486,523,5
617729,182,5
617737,216,5
617748,263,3
617752,334,3
617914,165,5
617917,180,2
617923,199,4
617928,301,1
618202,353,3
618628,174,3
618949,161,1
619684,19199,2
619766,37,5
619804,24,1
620527,35969,4
621578,35968,1
621582,35969,5
638224,8027,4
639157,18855,1
639316,58,2
639459,60,2
639523,62,1
639759,61,5
639994,41,3
639995,45,1
644835,179,3
645249,155,1
645444,313,1
645540,35621,4
645808,48803,3
645978,23055,2
646088,332,5
646393,54148,2
646521,110,1
647272,359,3
647739,303,4
648093,370,3
648486,344,1
649148,336,5
649620,328,5
650241,332,3
650849,373,5
651272,337,4
651683,326,1
652035,331,3
652231,14769,4
652517,315,3
653274,302,4
653562,14390,4
653617,307,3
658633,2548,5
658981,287,4
661229,3806,1
662796,64827,3
664468,143,3
664898,58075,2
665386,302,2
667115,309,2
667886,277,1
668596,715,4
668645,416,4
669401,336,3
669446,182,4
669599,842,1
670019,167,3
670042,301,5
670636,330,2
671461,855,3
672327,319,5
672431,340,5
672948,797,3
673296,379,2
673864,331,1
673907,38,2
674883,396,5
675761,37,4
675846,38,1
675975,14696,5
676149,5883,3
676178,47,4
676289,3911,2
676578,48,4
678396,11121,3
680929,18334,2
688262,14154,2
688508,15439,5
688521,60794,3
690642,9665,5
694333,465,1
694413,1987,3
700318,10210,3
700639,911,4
702943,129,2
703160,59,1
703445,223,1
704670,341,4
705671,266,4
710503,1661,4
712143,1662,5
713788,1668,5
715427,1740,4
724251,160,2
724630,173,2
724939,323,2
725561,359,2
726021,335,1
726531,380,3
727021,176,3
727528,687,1
728987,651,5
729694,59,2
729746,163,5
730567,497,2
731943,9503,2
735775,11576,2
735827,284,5
736042,12358,1
736252,11294,1
736570,57621,1
737565,16057,1
742701,46,4
743081,50,5
743261,49,5
743392,49,1
743486,50,3
743663,56,4
743706,667,2
743790,57,3
744023,97,2
744252,100,5
744749,31,1
745118,673,3
749690,9532,5
750402,58084,5
750719,423,3
767070,289,5
767401,798,3
768967,427,1
769671,788,1
769963,64,2
770574,426,1
771302,64835,2
776280,29058,1
781770,375,2
783245,32,1
783624,304,2
784168,21629,5
784765,1226,1
789290,167,2
789404,186,4
789496,200,3
789914,188,4
790054,163,3
790101,197,2
807488,8023,5
808329,43,3
816636,343,2
817954,51,3
818634,113,3
818881,113,4
819048,359,2
821433,57498,2
821568,205,4
821574,205,2
822311,23,3
822371,112,4
822557,87,4
822685,55,4
822821,2179,3
822831,46,3
823038,74,5
823115,381,4
823571,358,4
824528,95061,4
825285,20332,4
825643,1336,4
825930,113,1
825952,1492,3
825971,130,5
827065,3383,2
827246,111,3
827378,37309,2
827522,125,4
827775,5975,2
827833,4572,3
828709,314,1
829129,2091,3
829971,112,2
830638,1839,4
831299,104,4
831662,15878,3
832355,100,1
832384,54,3
832471,37,5
832474,40,4
832503,1479,1
832535,32,1
832558,4073,2
832565,2068,5
832711,43,3
832737,211,1
832759,38,2
832808,47,2
832835,2070,3
832863,46,3
832884,32,4
832925,47,4
832947,312,1
832983,1473,5
833122,50,5
833290,91,1
833341,50,3
833366,331,2
833504,959,2
836740,65,5
836814,12402,3
837305,124,1
837319,104,3
837359,106,2
837373,64,1
837384,105,4
837389,106,1
839360,103,1
839368,62,3
839463,55,4
839468,497,1
839473,107,2
839498,47,4
839503,165,3
839509,112,1
839546,54,2
839554,122,5
839562,2136,1
839576,90,3
839582,114,1
839587,269,1
840194,47,1
840240,38,1
840270,44,5
840299,212,5
840332,60,3
840381,47,4
840617,88,1
841203,62,5
841621,2541,3
842026,72,4
842056,154,2
842086,70,5
843552,2337,4
843673,62,1
845024,37996,1
845045,16542,1
845627,10132,4
846197,46,1
846218,166,5
848867,47,1
849016,3635,1
849450,452,5
850353,43248,2
852708,95,5
852801,1449,5
854322,59,5
854453,65143,4
857145,256,5
857230,182,1
857593,181,4
857696,38541,4
857877,24,5
858162,13584,5
860654,105,2
861020,199,1
861521,110,5
862186,115,4
872655,1091,1
872900,39487,5
880898,1603,2
886751,57958,2
911465,202,1
911555,232,3
911937,34440,3
912128,16070,3
912141,49143,2
912284,64828,5
912390,146,3
915785,24,1
916285,9171,5
919629,72,5
919650,112,4
