start,length,group_id
566129,28826,8
566290,26171,5
567314,8071,6
571164,64832,4
574294,64384,8
576100,19000,6
577685,118561,2
578846,24861,9
581034,10979,6
581434,16674,4
582841,8385,9
583532,16793,2
584165,3634,3
584785,1229,6
584801,2207,2
584826,40,6
584832,311,6
584838,1228,4
584875,47,4
584919,213,2
584928,40,6
585786,51164,7
586496,1970,2
588559,58046,2
588873,14805,6
589428,28,7
589449,275,1
589503,3708,4
589535,3625,6
590405,54,5
590414,45,7
590419,292,2
590427,42,4
590434,155,8
590439,66,5
590470,64,8
590531,34,3
590978,252,5
591120,11298,4
591442,16440,9
591612,293,2
593508,257,7
595008,216,2
595228,32,9
595239,24866,8
595276,34,7
595584,26228,9
595641,213,9
596042,214,3
596561,212,8
597048,276,9
597139,144,5
597147,106,2
597497,314,6
597928,925,9
597955,689,3
598080,203,1
598354,274,6
598608,412,1
598823,691,7
599263,1716,8
600209,16792,9
606843,24257,4
608347,57648,3
613917,95,2
614987,336,3
615362,277,5
617472,257,7
617477,343,4
617482,387,6
617486,523,1
617729,182,9
617737,216,1
617748,263,2
617752,334,4
617914,165,5
617917,180,9
617923,199,7
617928,301,8
618202,353,7
618628,174,7
618949,161,8
619684,19199,2
619766,37,7
619804,24,2
620527,35969,6
621578,35968,1
621582,35969,1
638224,8027,2
639157,18855,8
639316,58,1
639459,60,5
639523,62,6
639759,61,6
639994,41,9
639995,45,9
644835,179,8
645249,155,2
645444,313,5
645540,35621,3
645808,48803,7
645978,23055,4
646088,332,2
646393,54148,2
646521,110,1
647272,359,3
647739,303,3
648093,370,1
648486,344,3
649148,336,1
649620,328,5
650241,332,6
650849,373,1
651272,337,3
651683,326,9
652035,331,1
652231,14769,4
652517,315,5
653274,302,1
653562,14390,3
653617,307,8
658633,2548,7
658981,287,7
661229,3806,6
662796,64827,9
664468,143,3
664898,58075,4
665386,302,1
667115,309,9
667886,277,5
668596,715,6
668645,416,7
669401,336,6
669446,182,1
669599,842,3
670019,167,9
670042,301,8
670636,330,5
671461,855,3
672327,319,2
672431,340,6
672948,797,7
673296,379,5
673864,331,9
673907,38,9
674883,396,2
675761,37,2
675846,38,9
675975,14696,2
676149,5883,1
676178,47,2
676289,3911,5
676578,48,8
678396,11121,8
680929,18334,5
688262,14154,5
688508,15439,4
688521,60794,5
690642,9665,4
694333,465,4
694413,1987,4
700318,10210,5
700639,911,4
702943,129,1
703160,59,9
703445,223,8
704670,341,3
705671,266,4
710503,1661,2
712143,1662,5
713788,1668,7
715427,1740,1
724251,160,5
724630,173,9
724939,323,2
725561,359,3
726021,335,7
726531,380,4
727021,176,8
727528,687,7
728987,651,9
729694,59,1
729746,163,9
730567,497,5
731943,9503,8
735775,11576,2
735827,284,3
736042,12358,3
736252,11294,6
736570,57621,9
737565,16057,4
742701,46,1
743081,50,4
743261,49,4
743392,49,8
743486,50,5
743663,56,8
743706,667,9
743790,57,9
744023,97,2
744252,100,4
744749,31,1
745118,673,6
749690,9532,1
750402,58084,4
750719,423,2
767070,289,4
767401,798,3
768967,427,2
769671,788,8
769963,64,2
770574,426,5
771302,64835,8
776280,29058,4
781770,375,3
783245,32,6
783624,304,7
784168,21629,1
784765,1226,2
789290,167,2
789404,186,6
789496,200,7
789914,188,1
790054,163,1
790101,197,7
807488,8023,8
808329,43,6
816636,343,7
817954,51,2
818634,113,9
818881,113,8
819048,359,8
821433,57498,4
821568,205,8
821574,205,9
822311,23,9
822371,112,2
822557,87,2
822685,55,4
822821,2179,3
822831,46,9
823038,74,1
823115,381,8
823571,358,5
824528,95061,5
825285,20332,9
825643,1336,7
825930,113,9
825952,1492,7
825971,130,9
827065,3383,3
827246,111,3
827378,37309,1
827522,125,9
827775,5975,4
827833,4572,7
828709,314,7
829129,2091,5
829971,112,6
830638,1839,6
831299,104,6
831662,15878,5
832355,100,6
832384,54,5
832471,37,8
832474,40,3
832503,1479,2
832535,32,2
832558,4073,9
832565,2068,9
832711,43,6
832737,211,9
832759,38,7
832808,47,7
832835,2070,8
832863,46,9
832884,32,1
832925,47,7
832947,312,4
832983,1473,3
833122,50,5
833290,91,8
833341,50,6
833366,331,1
833504,959,6
836740,65,4
836814,12402,3
837305,124,4
837319,104,9
837359,106,6
837373,64,1
837384,105,6
837389,106,4
839360,103,2
839368,62,9
839463,55,7
839468,497,7
839473,107,6
839498,47,9
839503,165,6
839509,112,8
839546,54,5
839554,122,8
839562,2136,4
839576,90,3
839582,114,7
839587,269,7
840194,47,8
840240,38,6
840270,44,5
840299,212,6
840332,60,7
840381,47,1
840617,88,7
841203,62,6
841621,2541,4
842026,72,2
842056,154,1
842086,70,9
843552,2337,6
843673,62,8
845024,37996,1
