start,length,group_id
566129,28826,9
566290,26171,6
567314,8071,3
571164,64832,9
574294,64384,9
576100,19000,5
577685,118561,9
578846,24861,4
581034,10979,7
581434,16674,3
582841,8385,3
583532,16793,2
584165,3634,8
584785,1229,4
584801,2207,4
584826,40,9
584832,311,9
584838,1228,9
584875,47,3
584919,213,8
584928,40,4
585786,51164,1
586496,1970,2
588559,58046,7
588873,14805,2
589428,28,3
589449,275,8
589503,3708,3
589535,3625,3
590405,54,1
590414,45,9
590419,292,5
590427,42,6
590434,155,6
590439,66,2
590470,64,4
590531,34,5
590978,252,5
591120,11298,1
591442,16440,5
591612,293,3
593508,257,6
595008,216,7
595228,32,3
595239,24866,4
595276,34,7
595584,26228,5
595641,213,1
596042,214,6
596561,212,2
597048,276,5
597139,144,5
597147,106,8
597497,314,2
597928,925,2
597955,689,4
598080,203,3
598354,274,6
598608,412,8
598823,691,9
599263,1716,6
600209,16792,7
606843,24257,2
608347,57648,1
613917,95,6
614987,336,7
615362,277,7
617472,257,6
617477,343,1
617482,387,7
617486,523,8
617729,182,7
617737,216,5
617748,263,3
617752,334,6
617914,165,4
617917,180,8
617923,199,4
617928,301,3
618202,353,4
618628,174,3
618949,161,3
619684,19199,5
619766,37,7
619804,24,9
620527,35969,9
621578,35968,7
621582,35969,7
638224,8027,1
639157,18855,8
639316,58,9
639459,60,5
639523,62,1
639759,61,2
639994,41,1
639995,45,1
644835,179,1
645249,155,6
645444,313,6
645540,35621,2
645808,48803,8
645978,23055,9
646088,332,8
646393,54148,2
646521,110,8
647272,359,2
647739,303,8
648093,370,3
648486,344,4
649148,336,2
649620,328,4
650241,332,4
650849,373,6
651272,337,1
651683,326,7
652035,331,9
652231,14769,7
652517,315,1
653274,302,5
653562,14390,1
653617,307,6
658633,2548,7
658981,287,7
661229,3806,2
662796,64827,4
664468,143,8
664898,58075,6
665386,302,2
667115,309,1
667886,277,2
668596,715,4
668645,416,3
669401,336,4
669446,182,2
669599,842,3
670019,167,4
670042,301,5
670636,330,6
671461,855,4
672327,319,3
672431,340,7
672948,797,1
673296,379,2
673864,331,2
673907,38,7
674883,396,9
675761,37,1
675846,38,5
675975,14696,3
676149,5883,2
676178,47,3
676289,3911,2
676578,48,2
678396,11121,7
680929,18334,9
688262,14154,9
688508,15439,8
688521,60794,6
690642,9665,8
694333,465,7
694413,1987,5
700318,10210,5
700639,911,8
702943,129,4
703160,59,3
703445,223,1
704670,341,8
705671,266,7
710503,1661,4
712143,1662,5
713788,1668,2
715427,1740,4
724251,160,1
724630,173,3
724939,323,7
725561,359,2
726021,335,6
726531,380,7
727021,176,1
727528,687,6
728987,651,9
729694,59,3
729746,163,4
730567,497,6
731943,9503,9
