start,length,group_id
566129,28826,4
566290,26171,5
567314,8071,5
571164,64832,6
574294,64384,1
576100,19000,2
577685,118561,4
578846,24861,2
581034,10979,3
581434,16674,1
582841,8385,2
583532,16793,1
584165,3634,5
584785,1229,1
584801,2207,1
584826,40,2
584832,311,5
584838,1228,6
584875,47,3
584919,213,6
584928,40,6
585786,51164,4
586496,1970,5
588559,58046,4
588873,14805,6
589428,28,6
589449,275,3
589503,3708,3
589535,3625,1
590405,54,3
590414,45,3
590419,292,5
590427,42,2
590434,155,1
590439,66,5
590470,64,1
590531,34,5
590978,252,1
591120,11298,3
591442,16440,3
591612,293,1
593508,257,6
595008,216,3
595228,32,1
595239,24866,3
595276,34,4
595584,26228,1
595641,213,4
596042,214,4
596561,212,2
597048,276,2
597139,144,2
597147,106,3
597497,314,6
597928,925,2
597955,689,1
598080,203,1
598354,274,6
598608,412,6
598823,691,4
599263,1716,6
600209,16792,1
606843,24257,6
608347,57648,6
613917,95,6
614987,336,6
615362,277,6
617472,257,3
617477,343,3
617482,387,4
617486,523,6
617729,182,4
617737,216,5
617748,263,5
617752,334,2
617914,165,2
617917,180,4
617923,199,4
617928,301,6
618202,353,6
618628,174,3
618949,161,5
619684,19199,6
619766,37,1
619804,24,3
620527,35969,2
621578,35968,1
621582,35969,2
638224,8027,1
639157,18855,5
639316,58,5
639459,60,6
639523,62,5
639759,61,5
639994,41,3
639995,45,3
644835,179,5
645249,155,2
645444,313,4
645540,35621,1
645808,48803,3
645978,23055,3
646088,332,1
646393,54148,2
646521,110,5
647272,359,6
647739,303,1
648093,370,4
648486,344,1
649148,336,6
649620,328,5
650241,332,4
650849,373,1
651272,337,2
651683,326,2
652035,331,6
652231,14769,6
652517,315,1
653274,302,5
653562,14390,6
653617,307,3
658633,2548,6
658981,287,1
661229,3806,3
662796,64827,1
664468,143,1
664898,58075,4
665386,302,3
667115,309,2
667886,277,6
668596,715,5
668645,416,6
669401,336,6
669446,182,2
669599,842,1
670019,167,3
670042,301,4
670636,330,3
671461,855,1
672327,319,5
672431,340,5
672948,797,3
673296,379,5
673864,331,4
673907,38,1
674883,396,3
675761,37,4
675846,38,3
675975,14696,4
676149,5883,4
676178,47,3
676289,3911,5
676578,48,4
678396,11121,1
680929,18334,3
688262,14154,3
688508,15439,2
688521,60794,2
690642,9665,6
694333,465,2
694413,1987,1
700318,10210,4
700639,911,4
702943,129,6
703160,59,3
703445,223,4
704670,341,1
705671,266,3
710503,1661,5
712143,1662,2
713788,1668,3
715427,1740,6
724251,160,5
724630,173,5
724939,323,3
725561,359,2
726021,335,1
726531,380,6
727021,176,2
727528,687,5
728987,651,4
729694,59,1
729746,163,5
730567,497,3
731943,9503,4
735775,11576,6
735827,284,2
736042,12358,4
736252,11294,3
736570,57621,2
737565,16057,2
742701,46,5
743081,50,3
743261,49,5
743392,49,1
743486,50,3
743663,56,3
743706,667,4
743790,57,2
744023,97,1
744252,100,1
744749,31,4
745118,673,6
749690,9532,6
750402,58084,6
750719,423,4
767070,289,4
767401,798,5
768967,427,6
769671,788,6
769963,64,6
770574,426,5
771302,64835,4
776280,29058,2
781770,375,2
783245,32,2
783624,304,6
784168,21629,2
784765,1226,6
789290,167,1
789404,186,3
789496,200,3
789914,188,1
790054,163,5
790101,197,6
807488,8023,2
808329,43,5
816636,343,2
817954,51,2
818634,113,2
818881,113,5
819048,359,1
821433,57498,1
821568,205,1
821574,205,1
822311,23,4
822371,112,5
822557,87,5
822685,55,1
822821,2179,6
822831,46,3
823038,74,4
823115,381,2
823571,358,3
824528,95061,6
825285,20332,2
825643,1336,6
825930,113,5
825952,1492,6
825971,130,1
827065,3383,3
827246,111,5
827378,37309,5
827522,125,3
827775,5975,6
827833,4572,5
828709,314,3
829129,2091,1
829971,112,1
830638,1839,2
831299,104,1
831662,15878,2
832355,100,1
832384,54,2
832471,37,1
832474,40,2
832503,1479,5
832535,32,1
832558,4073,2
832565,2068,4
832711,43,6
832737,211,3
832759,38,4
832808,47,3
832835,2070,2
832863,46,5
832884,32,3
832925,47,2
832947,312,3
832983,1473,3
833122,50,4
833290,91,2
833341,50,6
833366,331,2
833504,959,4
836740,65,2
836814,12402,3
837305,124,4
837319,104,4
837359,106,4
837373,64,3
837384,105,3
837389,106,6
839360,103,5
839368,62,4
839463,55,4
839468,497,4
839473,107,4
839498,47,4
839503,165,1
839509,112,6
839546,54,3
839554,122,5
839562,2136,2
839576,90,3
839582,114,2
839587,269,4
840194,47,6
840240,38,2
840270,44,3
840299,212,1
840332,60,3
840381,47,2
840617,88,4
841203,62,4
841621,2541,3
842026,72,1
842056,154,3
842086,70,5
843552,2337,6
843673,62,4
845024,37996,1
845045,16542,1
845627,10132,2
846197,46,5
846218,166,3
848867,47,1
849016,3635,2
849450,452,6
850353,43248,2
852708,95,6
852801,1449,6
854322,59,3
854453,65143,6
857145,256,6
857230,182,6
857593,181,3
857696,38541,4
857877,24,4
858162,13584,1
860654,105,5
861020,199,5
861521,110,1
862186,115,3
872655,1091,2
872900,39487,6
880898,1603,2
886751,57958,5
911465,202,3
911555,232,6
911937,34440,1
912128,16070,3
912141,49143,2
912284,64828,1
912390,146,6
915785,24,4
916285,9171,1
919629,72,6
919650,112,1
