start,length,group_id
566129,28826,7
566290,26171,9
567314,8071,9
571164,64832,2
574294,64384,3
576100,19000,7
577685,118561,4
578846,24861,5
581034,10979,1
581434,16674,4
582841,8385,2
583532,16793,1
584165,3634,2
584785,1229,3
584801,2207,9
584826,40,5
584832,311,7
584838,1228,7
584875,47,6
584919,213,6
584928,40,2
585786,51164,6
586496,1970,5
588559,58046,3
588873,14805,2
589428,28,9
589449,275,2
589503,3708,2
589535,3625,5
590405,54,6
590414,45,2
590419,292,5
590427,42,1
590434,155,6
590439,66,7
590470,64,2
590531,34,8
590978,252,8
591120,11298,4
591442,16440,4
591612,293,3
593508,257,5
595008,216,4
595228,32,1
595239,24866,1
595276,34,7
595584,26228,1
595641,213,6
596042,214,6
596561,212,8
597048,276,8
597139,144,9
597147,106,3
597497,314,4
597928,925,8
597955,689,8
598080,203,6
598354,274,1
598608,412,5
598823,691,3
599263,1716,1
600209,16792,4
606843,24257,1
608347,57648,9
613917,95,9
614987,336,5
615362,277,6
617472,257,4
617477,343,7
617482,387,2
617486,523,6
617729,182,6
617737,216,2
617748,263,4
617752,334,1
617914,165,7
617917,180,1
617923,199,8
617928,301,2
618202,353,3
618628,174,3
618949,161,1
619684,19199,5
619766,37,2
619804,24,5
620527,35969,2
621578,35968,1
621582,35969,7
638224,8027,5
639157,18855,3
639316,58,9
639459,60,4
639523,62,1
639759,61,5
639994,41,8
639995,45,5
644835,179,2
645249,155,9
645444,313,6
645540,35621,9
645808,48803,8
645978,23055,2
646088,332,5
646393,54148,8
646521,110,5
647272,359,7
647739,303,7
648093,370,5
648486,344,9
649148,336,8
649620,328,2
650241,332,6
650849,373,5
651272,337,3
651683,326,3
652035,331,3
652231,14769,2
652517,315,8
653274,302,7
653562,14390,6
653617,307,8
658633,2548,2
658981,287,5
661229,3806,3
662796,64827,5
664468,143,9
664898,58075,9
665386,302,6
667115,309,4
667886,277,1
668596,715,4
668645,416,9
669401,336,8
669446,182,2
669599,842,9
670019,167,5
670042,301,7
670636,330,3
671461,855,8
672327,319,5
672431,340,3
672948,797,4
673296,379,6
673864,331,9
673907,38,2
674883,396,6
675761,37,6
675846,38,8
675975,14696,3
676149,5883,1
676178,47,2
676289,3911,7
676578,48,7
678396,11121,7
680929,18334,9
688262,14154,8
688508,15439,4
688521,60794,4
690642,9665,3
694333,465,3
694413,1987,1
700318,10210,6
700639,911,5
702943,129,1
703160,59,9
703445,223,4
704670,341,3
705671,266,3
710503,1661,4
712143,1662,9
713788,1668,1
715427,1740,2
724251,160,2
724630,173,2
724939,323,7
725561,359,9
726021,335,9
726531,380,1
727021,176,5
727528,687,7
728987,651,3
729694,59,5
729746,163,3
730567,497,2
731943,9503,6
735775,11576,9
735827,284,6
736042,12358,5
736252,11294,1
736570,57621,1
737565,16057,4
742701,46,2
743081,50,4
743261,49,1
743392,49,3
743486,50,2
743663,56,3
743706,667,9
743790,57,2
744023,97,3
744252,100,7
744749,31,5
745118,673,7
749690,9532,6
750402,58084,4
750719,423,5
767070,289,3
767401,798,5
768967,427,5
769671,788,7
769963,64,3
770574,426,3
771302,64835,8
776280,29058,3
781770,375,5
783245,32,8
783624,304,8
784168,21629,8
784765,1226,5
789290,167,5
789404,186,8
789496,200,8
789914,188,7
790054,163,8
790101,197,8
807488,8023,2
808329,43,5
816636,343,4
817954,51,5
818634,113,4
818881,113,8
819048,359,3
821433,57498,6
821568,205,1
821574,205,6
822311,23,4
822371,112,7
822557,87,7
822685,55,5
822821,2179,1
822831,46,5
823038,74,9
823115,381,7
823571,358,2
824528,95061,1
825285,20332,4
825643,1336,9
825930,113,5
825952,1492,1
825971,130,3
827065,3383,4
827246,111,6
827378,37309,6
827522,125,8
827775,5975,8
827833,4572,1
828709,314,1
829129,2091,5
829971,112,3
830638,1839,4
831299,104,6
831662,15878,1
832355,100,6
832384,54,3
832471,37,1
832474,40,8
832503,1479,1
832535,32,2
832558,4073,5
832565,2068,7
832711,43,2
832737,211,3
832759,38,8
832808,47,5
832835,2070,1
832863,46,4
832884,32,9
832925,47,1
832947,312,6
832983,1473,2
833122,50,1
833290,91,1
833341,50,1
833366,331,9
833504,959,9
836740,65,6
836814,12402,8
837305,124,2
837319,104,9
837359,106,6
837373,64,8
837384,105,4
837389,106,9
839360,103,8
839368,62,1
839463,55,1
839468,497,1
839473,107,7
839498,47,1
839503,165,9
839509,112,2
839546,54,2
839554,122,4
839562,2136,9
839576,90,7
839582,114,9
839587,269,1
840194,47,7
840240,38,8
840270,44,9
840299,212,4
840332,60,2
840381,47,9
840617,88,7
841203,62,2
841621,2541,9
842026,72,3
842056,154,4
842086,70,2
843552,2337,5
843673,62,5
845024,37996,5
845045,16542,4
845627,10132,9
846197,46,6
846218,166,2
848867,47,9
849016,3635,7
849450,452,9
850353,43248,1
852708,95,6
852801,1449,4
854322,59,7
854453,65143,1
857145,256,8
857230,182,7
857593,181,3
857696,38541,1
857877,24,7
858162,13584,4
860654,105,4
861020,199,4
861521,110,6
862186,115,7
872655,1091,6
872900,39487,7
880898,1603,6
886751,57958,1
911465,202,7
911555,232,6
911937,34440,8
912128,16070,9
912141,49143,9
912284,64828,5
912390,146,6
915785,24,3
916285,9171,1
919629,72,8
919650,112,8
919680,70,2
919695,101,5
919715,244,5
919764,607,4
920266,628,5
920556,36,9
920614,59,4
920669,127,8
920727,32,1
920778,105,2
920954,746,4
921088,105,8
921151,51,5
921191,103,4
921235,104,9
921301,70,4
921340,105,6
921391,104,3
921705,31,5
921724,51,1
921747,69,1
921939,43,9
922156,48,2
922213,44,7
922221,49867,8
922247,96,9
922339,36,4
923540,61,4
923597,77,9
923901,38,4
924076,38648,8
924664,105,5
925236,87,6
926297,44927,3
926370,106,7
926593,24887,5
927444,24,9
927848,108,7
