start,length,group_id
566129,28826,7
566290,26171,9
567314,8071,9
571164,64832,2
574294,64384,3
576100,19000,7
577685,118561,4
578846,24861,5
581034,10979,1
581434,16674,4
582841,8385,2
583532,16793,10
584165,3634,1
584785,1229,2
584801,2207,3
584826,40,9
584832,311,5
584838,1228,7
584875,47,10
584919,213,7
584928,40,6
585786,51164,6
586496,1970,2
588559,58046,6
588873,14805,5
589428,28,10
589449,275,3
589503,3708,2
589535,3625,9
590405,54,2
590414,45,10
590419,292,2
590427,42,5
590434,155,6
590439,66,2
590470,64,5
590531,34,1
590978,252,6
591120,11298,7
591442,16440,2
591612,293,8
593508,257,8
595008,216,4
595228,32,4
595239,24866,3
595276,34,5
595584,26228,4
595641,213,1
596042,214,1
596561,212,7
597048,276,1
597139,144,6
597147,106,6
597497,314,8
597928,925,8
597955,689,10
598080,203,9
598354,274,3
598608,412,4
598823,691,8
599263,1716,8
600209,16792,6
606843,24257,10
608347,57648,1
613917,95,5
614987,336,3
615362,277,1
617472,257,4
617477,343,1
617482,387,10
617486,523,10
617729,182,9
617737,216,9
617748,263,5
617752,334,6
617914,165,10
617917,180,4
617923,199,7
617928,301,2
618202,353,6
618628,174,6
618949,161,2
619684,19199,4
619766,37,10
619804,24,1
620527,35969,7
621578,35968,1
621582,35969,10
638224,8027,8
639157,18855,2
639316,58,3
639459,60,3
639523,62,1
639759,61,10
639994,41,5
639995,45,2
644835,179,5
645249,155,2
645444,313,1
645540,35621,7
645808,48803,5
645978,23055,3
646088,332,9
646393,54148,4
646521,110,1
647272,359,5
647739,303,8
648093,370,5
648486,344,2
649148,336,9
649620,328,10
650241,332,6
650849,373,9
651272,337,8
651683,326,2
652035,331,5
652231,14769,8
652517,315,5
653274,302,7
653562,14390,7
653617,307,5
658633,2548,9
658981,287,8
661229,3806,2
662796,64827,6
664468,143,5
664898,58075,3
665386,302,3
667115,309,3
667886,277,2
668596,715,8
668645,416,7
669401,336,6
669446,182,8
669599,842,2
670019,167,5
670042,301,10
670636,330,3
671461,855,5
672327,319,9
672431,340,9
672948,797,6
673296,379,4
673864,331,1
673907,38,4
674883,396,9
675761,37,8
675846,38,2
675975,14696,9
676149,5883,5
676178,47,7
676289,3911,3
676578,48,8
678396,11121,5
680929,18334,3
688262,14154,4
688508,15439,10
688521,60794,6
690642,9665,9
694333,465,2
694413,1987,6
700318,10210,6
700639,911,8
702943,129,3
703160,59,1
703445,223,2
704670,341,7
705671,266,7
710503,1661,7
712143,1662,10
713788,1668,9
715427,1740,8
724251,160,4
724630,173,4
724939,323,3
725561,359,3
726021,335,1
726531,380,6
727021,176,5
727528,687,1
728987,651,9
729694,59,4
729746,163,10
730567,497,3
731943,9503,3
735775,11576,4
735827,284,9
736042,12358,1
736252,11294,2
736570,57621,2
737565,16057,2
742701,46,7
743081,50,9
743261,49,9
743392,49,1
743486,50,5
743663,56,7
743706,667,3
743790,57,5
744023,97,3
744252,100,10
744749,31,2
745118,673,6
749690,9532,9
750402,58084,10
750719,423,6
767070,289,10
767401,798,5
768967,427,1
769671,788,1
769963,64,4
770574,426,2
771302,64835,4
776280,29058,1
781770,375,3
783245,32,2
783624,304,3
784168,21629,9
784765,1226,2
789290,167,3
789404,186,7
789496,200,5
789914,188,7
790054,163,6
790101,197,4
807488,8023,10
808329,43,5
816636,343,3
817954,51,5
818634,113,5
818881,113,7
819048,359,3
821433,57498,3
821568,205,8
821574,205,3
822311,23,5
822371,112,8
822557,87,8
822685,55,8
822821,2179,5
822831,46,5
823038,74,10
823115,381,8
823571,358,8
824528,95061,7
825285,20332,8
825643,1336,8
825930,113,2
825952,1492,5
825971,130,10
827065,3383,4
827246,111,5
827378,37309,4
827522,125,8
827775,5975,3
827833,4572,6
828709,314,1
829129,2091,6
829971,112,4
830638,1839,7
831299,104,7
831662,15878,5
832355,100,1
832384,54,5
832471,37,9
832474,40,7
832503,1479,2
832535,32,1
832558,4073,4
832565,2068,9
832711,43,5
832737,211,1
832759,38,3
832808,47,4
832835,2070,6
832863,46,6
832884,32,8
832925,47,8
832947,312,1
832983,1473,10
833122,50,10
833290,91,1
833341,50,5
833366,331,3
833504,959,4
836740,65,10
836814,12402,6
837305,124,1
837319,104,6
837359,106,3
837373,64,1
837384,105,8
837389,106,1
839360,103,2
839368,62,5
839463,55,7
839468,497,2
839473,107,3
839498,47,8
839503,165,5
839509,112,1
839546,54,4
839554,122,9
839562,2136,1
839576,90,6
839582,114,2
839587,269,1
840194,47,1
840240,38,1
840270,44,9
840299,212,9
840332,60,6
840381,47,8
840617,88,2
841203,62,9
841621,2541,6
842026,72,8
842056,154,4
842086,70,9
843552,2337,8
843673,62,1
845024,37996,1
845045,16542,1
845627,10132,7
846197,46,1
846218,166,9
848867,47,2
849016,3635,2
849450,452,10
850353,43248,4
852708,95,10
852801,1449,10
854322,59,9
854453,65143,7
857145,256,9
857230,182,1
857593,181,7
857696,38541,8
857877,24,10
858162,13584,9
860654,105,4
861020,199,2
861521,110,9
862186,115,7
872655,1091,2
872900,39487,9
880898,1603,3
886751,57958,4
911465,202,2
911555,232,5
911937,34440,5
912128,16070,5
912141,49143,4
912284,64828,9
912390,146,6
915785,24,2
916285,9171,10
919629,72,9
919650,112,7
919680,70,9
919695,101,1
919715,244,6
919764,607,4
920266,628,7
920556,36,1
920614,59,8
920669,127,7
920727,32,3
920778,105,1
920954,746,7
921088,105,4
921151,51,4
921191,103,4
921235,104,10
921301,70,6
921340,105,7
921391,104,6
921705,31,7
921724,51,6
921747,69,1
921939,43,7
922156,48,6
922213,44,8
922221,49867,9
922247,96,9
922339,36,5
923540,61,10
923597,77,6
923901,38,3
924076,38648,1
924664,105,8
925236,87,8
926297,44927,10
926370,106,2
926593,24887,5
927444,24,5
927848,108,4
