start,length,group_id
566129,28826,2
566290,26171,1
567314,8071,5
571164,64832,4
574294,64384,4
576100,19000,3
577685,118561,2
578846,24861,9
581034,10979,2
581434,16674,7
582841,8385,1
583532,16793,1
584165,3634,2
584785,1229,4
584801,2207,4
584826,40,9
584832,311,1
584838,1228,9
584875,47,4
584919,213,9
584928,40,7
585786,51164,4
586496,1970,8
588559,58046,5
588873,14805,1
589428,28,3
589449,275,7
589503,3708,6
589535,3625,5
590405,54,3
590414,45,4
590419,292,6
590427,42,2
590434,155,2
590439,66,7
590470,64,2
590531,34,6
590978,252,6
591120,11298,5
591442,16440,1
591612,293,8
593508,257,9
595008,216,2
595228,32,7
595239,24866,2
595276,34,9
595584,26228,5
595641,213,6
596042,214,4
596561,212,2
597048,276,1
597139,144,4
597147,106,5
597497,314,2
597928,925,4
597955,689,2
598080,203,7
598354,274,5
598608,412,8
598823,691,6
599263,1716,3
600209,16792,6
606843,24257,6
608347,57648,4
613917,95,5
614987,336,2
615362,277,3
617472,257,9
617477,343,4
617482,387,3
617486,523,8
617729,182,7
617737,216,5
617748,263,9
617752,334,4
617914,165,6
617917,180,1
617923,199,4
617928,301,1
618202,353,6
618628,174,7
618949,161,5
619684,19199,2
619766,37,4
619804,24,6
620527,35969,4
621578,35968,8
621582,35969,7
638224,8027,8
639157,18855,3
639316,58,5
639459,60,3
639523,62,4
639759,61,9
639994,41,9
639995,45,5
644835,179,7
645249,155,7
645444,313,6
645540,35621,4
645808,48803,3
645978,23055,9
646088,332,8
646393,54148,2
646521,110,1
647272,359,2
647739,303,3
648093,370,3
648486,344,7
649148,336,2
649620,328,7
650241,332,7
650849,373,8
651272,337,9
651683,326,5
652035,331,9
652231,14769,1
652517,315,2
653274,302,9
653562,14390,5
653617,307,6
658633,2548,2
658981,287,5
661229,3806,7
662796,64827,3
664468,143,8
664898,58075,1
665386,302,5
667115,309,9
667886,277,3
668596,715,9
668645,416,2
669401,336,5
669446,182,9
669599,842,4
670019,167,3
670042,301,6
670636,330,3
671461,855,9
672327,319,9
672431,340,1
672948,797,6
673296,379,8
673864,331,1
673907,38,2
674883,396,6
675761,37,5
675846,38,4
675975,14696,1
676149,5883,4
676178,47,2
676289,3911,2
676578,48,8
678396,11121,2
680929,18334,9
688262,14154,3
688508,15439,3
688521,60794,8
690642,9665,9
694333,465,3
694413,1987,5
700318,10210,9
700639,911,7
702943,129,4
703160,59,9
703445,223,4
704670,341,5
705671,266,7
710503,1661,6
712143,1662,8
713788,1668,9
715427,1740,8
724251,160,2
724630,173,4
724939,323,4
725561,359,2
726021,335,6
726531,380,1
727021,176,9
727528,687,4
728987,651,4
729694,59,1
729746,163,2
730567,497,1
731943,9503,4
735775,11576,2
735827,284,1
736042,12358,6
736252,11294,2
736570,57621,9
737565,16057,4
742701,46,5
743081,50,8
743261,49,4
743392,49,9
743486,50,3
743663,56,8
743706,667,4
743790,57,8
744023,97,7
744252,100,4
744749,31,2
745118,673,2
749690,9532,7
750402,58084,6
750719,423,7
767070,289,7
767401,798,8
768967,427,1
769671,788,2
769963,64,1
770574,426,7
771302,64835,6
776280,29058,2
781770,375,4
783245,32,4
783624,304,4
784168,21629,9
784765,1226,8
789290,167,3
789404,186,7
789496,200,3
789914,188,5
790054,163,8
790101,197,4
807488,8023,2
808329,43,8
816636,343,9
817954,51,2
818634,113,1
818881,113,9
819048,359,1
821433,57498,2
821568,205,4
821574,205,3
822311,23,7
822371,112,8
822557,87,8
822685,55,4
822821,2179,7
