start,length,group_id
566129,28826,2
566290,26171,5
567314,8071,5
571164,64832,2
574294,64384,2
576100,19000,2
577685,118561,5
578846,24861,3
581034,10979,4
581434,16674,5
582841,8385,4
583532,16793,5
584165,3634,5
584785,1229,3
584801,2207,5
584826,40,3
584832,311,4
584838,1228,3
584875,47,4
584919,213,1
584928,40,1
585786,51164,1
586496,1970,5
588559,58046,3
588873,14805,1
589428,28,4
589449,275,2
589503,3708,3
589535,3625,5
590405,54,3
590414,45,3
590419,292,4
590427,42,2
590434,155,1
590439,66,4
590470,64,2
590531,34,4
590978,252,1
591120,11298,1
591442,16440,1
591612,293,5
593508,257,1
595008,216,2
595228,32,5
595239,24866,4
595276,34,1
595584,26228,4
595641,213,4
596042,214,2
596561,212,3
597048,276,1
597139,144,4
597147,106,5
597497,314,2
597928,925,5
597955,689,3
598080,203,4
598354,274,4
598608,412,1
598823,691,5
599263,1716,4
600209,16792,1
606843,24257,4
608347,57648,5
613917,95,1
614987,336,4
615362,277,5
617472,257,5
617477,343,1
617482,387,5
617486,523,3
617729,182,5
617737,216,4
617748,263,1
617752,334,3
617914,165,4
617917,180,5
617923,199,1
617928,301,5
618202,353,5
618628,174,4
618949,161,5
619684,19199,3
619766,37,2
619804,24,4
620527,35969,5
621578,35968,4
621582,35969,2
638224,8027,5
639157,18855,1
639316,58,3
639459,60,4
639523,62,3
639759,61,5
639994,41,5
639995,45,4
644835,179,2
645249,155,5
645444,313,3
645540,35621,3
645808,48803,3
645978,23055,4
646088,332,2
646393,54148,5
646521,110,4
647272,359,2
647739,303,1
648093,370,3
648486,344,4
649148,336,1
649620,328,2
650241,332,4
650849,373,1
651272,337,5
651683,326,5
652035,331,5
652231,14769,3
652517,315,5
653274,302,5
653562,14390,4
653617,307,4
658633,2548,4
658981,287,4
661229,3806,1
662796,64827,3
664468,143,2
664898,58075,4
665386,302,4
667115,309,4
667886,277,3
668596,715,3
668645,416,4
669401,336,5
669446,182,3
669599,842,5
670019,167,4
670042,301,4
670636,330,5
671461,855,5
672327,319,3
672431,340,4
672948,797,5
673296,379,1
673864,331,1
673907,38,2
674883,396,4
675761,37,2
675846,38,4
675975,14696,3
676149,5883,1
676178,47,4
676289,3911,5
676578,48,3
678396,11121,1
680929,18334,5
688262,14154,3
688508,15439,1
688521,60794,3
690642,9665,1
694333,465,3
694413,1987,4
700318,10210,1
700639,911,5
702943,129,4
703160,59,5
703445,223,5
704670,341,2
705671,266,3
710503,1661,3
712143,1662,1
713788,1668,4
715427,1740,5
724251,160,5
724630,173,1
724939,323,2
725561,359,4
726021,335,2
726531,380,1
727021,176,5
727528,687,1
728987,651,5
729694,59,5
729746,163,5
730567,497,2
731943,9503,5
735775,11576,4
735827,284,2
736042,12358,2
736252,11294,5
736570,57621,5
737565,16057,4
742701,46,4
743081,50,2
743261,49,4
743392,49,1
743486,50,4
743663,56,4
743706,667,4
743790,57,1
744023,97,5
744252,100,1
744749,31,1
745118,673,3
749690,9532,5
750402,58084,1
750719,423,5
767070,289,2
767401,798,2
768967,427,1
769671,788,5
769963,64,5
770574,426,2
771302,64835,4
776280,29058,3
781770,375,2
783245,32,4
783624,304,2
784168,21629,1
784765,1226,1
789290,167,4
789404,186,5
789496,200,2
789914,188,2
790054,163,4
790101,197,2
807488,8023,5
808329,43,2
816636,343,1
817954,51,2
818634,113,5
818881,113,1
819048,359,4
821433,57498,4
821568,205,5
821574,205,1
822311,23,1
822371,112,2
822557,87,1
822685,55,3
822821,2179,3
822831,46,3
823038,74,1
823115,381,2
823571,358,5
824528,95061,3
825285,20332,1
825643,1336,2
825930,113,1
825952,1492,2
825971,130,1
827065,3383,4
827246,111,3
827378,37309,1
827522,125,1
827775,5975,5
827833,4572,4
828709,314,3
829129,2091,1
829971,112,5
830638,1839,4
831299,104,3
831662,15878,5
832355,100,1
832384,54,4
832471,37,2
832474,40,1
832503,1479,1
832535,32,3
832558,4073,4
832565,2068,3
832711,43,1
832737,211,5
832759,38,1
832808,47,4
832835,2070,3
832863,46,2
832884,32,3
832925,47,4
832947,312,1
832983,1473,5
833122,50,4
833290,91,4
833341,50,1
833366,331,3
833504,959,1
836740,65,2
836814,12402,1
837305,124,4
837319,104,4
837359,106,5
837373,64,2
837384,105,2
837389,106,4
839360,103,4
839368,62,1
839463,55,4
839468,497,3
839473,107,5
839498,47,5
839503,165,1
839509,112,1
839546,54,2
839554,122,4
839562,2136,3
839576,90,4
839582,114,2
839587,269,3
840194,47,3
840240,38,5
840270,44,4
840299,212,1
840332,60,1
840381,47,2
840617,88,1
841203,62,4
841621,2541,2
842026,72,1
842056,154,3
842086,70,2
843552,2337,2
843673,62,3
845024,37996,3
845045,16542,2
845627,10132,2
