start,length,group_id
566129,28826,1
566290,26171,1
567314,8071,3
571164,64832,2
574294,64384,2
576100,19000,2
577685,118561,1
578846,24861,1
581034,10979,4
581434,16674,1
582841,8385,1
583532,16793,1
584165,3634,2
584785,1229,2
584801,2207,1
584826,40,2
584832,311,4
584838,1228,2
584875,47,4
584919,213,3
584928,40,1
585786,51164,2
586496,1970,4
588559,58046,3
588873,14805,3
589428,28,2
589449,275,2
589503,3708,3
589535,3625,1
590405,54,1
590414,45,4
590419,292,1
590427,42,3
590434,155,3
590439,66,3
590470,64,1
590531,34,4
590978,252,1
591120,11298,4
591442,16440,1
591612,293,3
593508,257,3
595008,216,2
595228,32,1
595239,24866,1
595276,34,2
595584,26228,3
595641,213,1
596042,214,2
596561,212,1
597048,276,4
597139,144,3
597147,106,4
597497,314,3
597928,925,2
597955,689,3
598080,203,3
598354,274,2
598608,412,3
598823,691,1
599263,1716,2
600209,16792,2
606843,24257,2
608347,57648,4
613917,95,4
614987,336,3
615362,277,2
617472,257,3
617477,343,1
617482,387,2
617486,523,1
617729,182,3
617737,216,4
617748,263,3
617752,334,1
617914,165,2
617917,180,3
617923,199,2
617928,301,4
618202,353,4
618628,174,4
618949,161,2
619684,19199,3
619766,37,2
619804,24,2
620527,35969,3
621578,35968,4
621582,35969,4
638224,8027,3
639157,18855,2
639316,58,2
639459,60,4
639523,62,1
639759,61,1
639994,41,1
639995,45,2
644835,179,2
645249,155,4
645444,313,1
645540,35621,4
645808,48803,4
645978,23055,4
646088,332,3
646393,54148,1
646521,110,1
647272,359,3
647739,303,3
648093,370,1
648486,344,3
649148,336,4
649620,328,2
650241,332,4
650849,373,1
651272,337,3
651683,326,2
652035,331,1
652231,14769,3
652517,315,2
653274,302,2
653562,14390,3
653617,307,2
658633,2548,1
658981,287,3
661229,3806,4
662796,64827,1
664468,143,1
664898,58075,3
665386,302,3
667115,309,2
667886,277,1
668596,715,2
668645,416,1
669401,336,1
669446,182,4
669599,842,1
670019,167,2
670042,301,2
670636,330,4
671461,855,2
672327,319,3
672431,340,4
672948,797,2
673296,379,2
673864,331,3
673907,38,4
674883,396,3
675761,37,4
675846,38,4
675975,14696,1
676149,5883,2
676178,47,2
676289,3911,1
676578,48,3
678396,11121,1
680929,18334,2
688262,14154,2
688508,15439,1
688521,60794,1
690642,9665,1
694333,465,2
694413,1987,1
700318,10210,1
700639,911,3
702943,129,1
703160,59,2
703445,223,3
704670,341,4
705671,266,2
710503,1661,2
712143,1662,4
713788,1668,2
715427,1740,4
724251,160,4
724630,173,2
724939,323,1
725561,359,1
726021,335,4
726531,380,3
727021,176,4
727528,687,4
728987,651,4
729694,59,1
729746,163,1
