start,length,group_id
566129,28826,2
566290,26171,1
567314,8071,5
571164,64832,4
574294,64384,4
576100,19000,3
577685,118561,2
578846,24861,2
581034,10979,7
581434,16674,1
582841,8385,1
583532,16793,2
584165,3634,4
584785,1229,4
584801,2207,1
584826,40,4
584832,311,7
584838,1228,4
584875,47,8
584919,213,5
584928,40,1
585786,51164,3
586496,1970,7
588559,58046,6
588873,14805,5
589428,28,3
589449,275,4
589503,3708,6
589535,3625,2
590405,54,2
590414,45,7
590419,292,2
590427,42,6
590434,155,6
590439,66,5
590470,64,1
590531,34,8
590978,252,2
591120,11298,7
591442,16440,2
591612,293,5
593508,257,6
595008,216,4
595228,32,2
595239,24866,1
595276,34,4
595584,26228,5
595641,213,2
596042,214,4
596561,212,2
597048,276,7
597139,144,5
597147,106,8
597497,314,6
597928,925,3
597955,689,6
598080,203,6
598354,274,4
598608,412,5
598823,691,2
599263,1716,3
600209,16792,4
606843,24257,3
608347,57648,8
613917,95,7
614987,336,5
615362,277,4
617472,257,6
617477,343,1
617482,387,4
617486,523,1
617729,182,6
617737,216,7
617748,263,5
617752,334,2
617914,165,4
617917,180,6
617923,199,4
617928,301,8
618202,353,7
618628,174,8
618949,161,3
619684,19199,5
619766,37,3
619804,24,4
620527,35969,5
621578,35968,7
621582,35969,7
638224,8027,6
639157,18855,4
639316,58,3
639459,60,8
639523,62,2
639759,61,1
639994,41,2
639995,45,3
644835,179,3
645249,155,7
645444,313,2
645540,35621,7
645808,48803,7
645978,23055,8
646088,332,5
646393,54148,1
646521,110,2
647272,359,5
647739,303,6
648093,370,2
648486,344,5
649148,336,7
649620,328,3
650241,332,8
650849,373,1
651272,337,5
651683,326,3
652035,331,2
652231,14769,5
652517,315,4
653274,302,3
653562,14390,6
653617,307,3
658633,2548,1
658981,287,6
661229,3806,8
662796,64827,1
664468,143,2
664898,58075,6
665386,302,5
667115,309,4
667886,277,1
668596,715,4
668645,416,2
669401,336,2
669446,182,8
669599,842,2
670019,167,3
670042,301,3
670636,330,8
671461,855,3
672327,319,5
672431,340,7
672948,797,4
673296,379,4
673864,331,5
673907,38,7
674883,396,6
675761,37,8
675846,38,8
675975,14696,2
676149,5883,4
676178,47,4
676289,3911,2
676578,48,6
678396,11121,1
680929,18334,4
688262,14154,4
688508,15439,1
688521,60794,2
690642,9665,1
694333,465,4
694413,1987,2
700318,10210,1
700639,911,6
702943,129,2
703160,59,4
703445,223,5
704670,341,8
705671,266,4
710503,1661,3
712143,1662,8
713788,1668,4
715427,1740,8
724251,160,7
724630,173,4
724939,323,2
725561,359,2
726021,335,7
726531,380,6
727021,176,7
727528,687,7
728987,651,8
729694,59,1
729746,163,2
730567,497,1
731943,9503,7
735775,11576,6
735827,284,2
736042,12358,4
736252,11294,4
736570,57621,4
737565,16057,8
742701,46,3
743081,50,7
743261,49,3
743392,49,5
743486,50,8
743663,56,4
743706,667,2
743790,57,8
744023,97,2
744252,100,1
744749,31,1
745118,673,2
749690,9532,4
750402,58084,3
750719,423,7
767070,289,8
767401,798,8
768967,427,4
769671,788,7
769963,64,1
770574,426,3
771302,64835,7
776280,29058,1
781770,375,7
783245,32,5
783624,304,8
784168,21629,5
784765,1226,7
789290,167,8
789404,186,3
789496,200,4
789914,188,5
790054,163,4
790101,197,1
807488,8023,1
808329,43,6
816636,343,1
817954,51,1
818634,113,8
818881,113,3
819048,359,1
821433,57498,2
821568,205,3
821574,205,2
822311,23,2
822371,112,4
822557,87,7
822685,55,2
822821,2179,4
