start,length,group_id
566129,28826,3
566290,26171,1
567314,8071,4
571164,64832,4
574294,64384,3
576100,19000,3
577685,118561,4
578846,24861,4
581034,10979,1
581434,16674,4
582841,8385,1
583532,16793,1
584165,3634,1
584785,1229,3
584801,2207,4
584826,40,1
584832,311,3
584838,1228,4
584875,47,2
584919,213,2
584928,40,3
585786,51164,4
586496,1970,2
588559,58046,1
588873,14805,3
589428,28,3
589449,275,3
589503,3708,2
589535,3625,2
590405,54,1
590414,45,2
590419,292,3
590427,42,1
590434,155,3
590439,66,4
590470,64,3
590531,34,1
590978,252,2
591120,11298,3
591442,16440,2
591612,293,4
593508,257,1
595008,216,4
595228,32,3
595239,24866,3
595276,34,2
595584,26228,3
595641,213,3
596042,214,1
596561,212,4
597048,276,3
597139,144,4
597147,106,3
597497,314,2
597928,925,1
597955,689,2
598080,203,4
598354,274,4
598608,412,3
598823,691,2
599263,1716,4
600209,16792,1
606843,24257,2
608347,57648,1
613917,95,1
614987,336,3
615362,277,4
617472,257,4
617477,343,3
617482,387,1
617486,523,3
617729,182,4
617737,216,3
617748,263,1
617752,334,2
617914,165,2
617917,180,3
617923,199,4
617928,301,2
618202,353,2
618628,174,4
618949,161,2
619684,19199,2
619766,37,1
619804,24,2
620527,35969,3
621578,35968,4
621582,35969,1
638224,8027,3
639157,18855,4
639316,58,1
639459,60,1
639523,62,4
639759,61,1
639994,41,3
639995,45,1
644835,179,3
645249,155,1
645444,313,2
645540,35621,2
645808,48803,4
645978,23055,2
646088,332,4
646393,54148,4
646521,110,1
647272,359,1
647739,303,2
648093,370,2
648486,344,3
649148,336,1
649620,328,2
650241,332,1
650849,373,4
651272,337,1
651683,326,1
652035,331,1
652231,14769,3
652517,315,1
653274,302,3
653562,14390,2
653617,307,2
658633,2548,3
658981,287,1
661229,3806,4
662796,64827,3
664468,143,1
664898,58075,1
665386,302,4
667115,309,4
667886,277,3
668596,715,3
668645,416,4
669401,336,2
669446,182,1
669599,842,1
670019,167,4
670042,301,4
670636,330,1
671461,855,4
672327,319,1
672431,340,3
672948,797,4
673296,379,1
673864,331,2
673907,38,3
674883,396,3
675761,37,2
675846,38,4
675975,14696,1
676149,5883,1
676178,47,4
676289,3911,4
676578,48,3
678396,11121,1
680929,18334,2
688262,14154,3
688508,15439,1
688521,60794,3
690642,9665,4
694333,465,4
694413,1987,1
700318,10210,1
700639,911,4
702943,129,3
703160,59,3
703445,223,4
704670,341,2
705671,266,1
710503,1661,1
712143,1662,3
713788,1668,4
715427,1740,3
724251,160,3
724630,173,1
